AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.7, 1.0,0.26, 5.8, 0.0,2017-04-23 00:00:00, 165.0,96.0,17
5.6, None,0.0, 6.7, None,2017-04-23 00:15:00, 158.0,97.0,17
5.6, None,0.0, 10.7, None,2017-04-23 00:30:00, 158.0,97.0,17
5.6, None,0.5, 9.2, None,2017-04-23 00:45:00, 158.0,95.0,17
5.5, 1.0,0.0, 7.3, 0.0,2017-04-23 01:00:00, 139.0,95.0,17
5.4, None,0.0, 3.9, None,2017-04-23 01:15:00, 216.0,96.0,17
5.4, None,0.0, 4.5, None,2017-04-23 01:30:00, 111.0,97.0,17
5.4, None,0.0, 0.5, None,2017-04-23 01:45:00, 78.0,97.0,17
5.3, 0.0,0.0, 1.6, 0.001,2017-04-23 02:00:00, 107.0,98.0,17
5.2, None,0.0, 4.3, None,2017-04-23 02:15:00, 282.0,97.0,17
5.1, None,0.0, 8.6, None,2017-04-23 02:30:00, 272.0,96.0,17
5.1, None,0.0, 4.2, None,2017-04-23 02:45:00, 277.0,95.0,17
5.0, 0.0,0.0, 4.0, 0.0,2017-04-23 03:00:00, 160.0,96.0,17
4.8, None,0.0, 3.8, None,2017-04-23 03:15:00, 202.0,97.0,17
4.7, None,0.0, 4.7, None,2017-04-23 03:30:00, 199.0,97.0,17
4.7, None,0.0, 3.1, None,2017-04-23 03:45:00, 211.0,96.0,17
4.8, 0.0,0.0, 4.9, 0.0,2017-04-23 04:00:00, 244.0,94.0,17
5.1, None,0.0, 6.6, None,2017-04-23 04:15:00, 238.0,91.0,17
4.9, None,0.0, 3.0, None,2017-04-23 04:30:00, 63.0,93.0,17
4.6, None,0.0, 6.0, None,2017-04-23 04:45:00, 91.0,96.0,17
4.6, 0.0,0.0, 4.3, 0.0,2017-04-23 05:00:00, 58.0,95.0,17
4.5, None,0.0, 3.3, None,2017-04-23 05:15:00, 44.0,96.0,17
4.4, None,0.0, 0.0, None,2017-04-23 05:30:00, 206.0,96.0,17
4.5, None,0.0, 3.9, None,2017-04-23 05:45:00, 33.0,97.0,17
4.6, 0.0,0.0, 4.7, 0.0,2017-04-23 06:00:00, 3.0,96.0,17
4.6, None,0.0, 5.1, None,2017-04-23 06:15:00, 40.0,96.0,17
4.7, None,0.0, 1.9, None,2017-04-23 06:30:00, 105.0,95.0,17
4.9, None,0.0, 5.9, None,2017-04-23 06:45:00, 36.0,96.0,17
5.5, 0.0,0.0, 3.6, 0.001,2017-04-23 07:00:00, 50.0,95.0,17
6.1, None,0.0, 2.4, None,2017-04-23 07:15:00, 130.0,93.0,17
6.3, None,0.0, 1.9, None,2017-04-23 07:30:00, 159.0,92.0,17
6.9, None,0.0, 2.8, None,2017-04-23 07:45:00, 135.0,83.0,17
6.8, 1.0,0.0, 4.8, 0.0,2017-04-23 08:00:00, 100.0,81.0,17
7.2, None,0.0, 4.5, None,2017-04-23 08:15:00, 95.0,83.0,17
7.4, None,0.0, 6.3, None,2017-04-23 08:30:00, 128.0,82.0,17
7.1, None,0.0, 8.1, None,2017-04-23 08:45:00, 136.0,84.0,17
7.0, -1.0,0.0, 6.6, 0.0,2017-04-23 09:00:00, 155.0,86.0,17
7.5, None,0.0, 5.5, None,2017-04-23 09:15:00, 135.0,85.0,17
7.5, None,0.0, 6.7, None,2017-04-23 09:30:00, 126.0,85.0,17
7.6, None,0.0, 7.4, None,2017-04-23 09:45:00, 136.0,83.0,17
7.7, 0.0,0.0, 9.4, 0.004,2017-04-23 10:00:00, 88.0,83.0,17
8.0, None,0.0, 9.3, None,2017-04-23 10:15:00, 72.0,79.0,17
7.8, None,0.0, 13.3, None,2017-04-23 10:30:00, 97.0,79.0,17
7.8, None,0.0, 12.7, None,2017-04-23 10:45:00, 82.0,80.0,17
7.7, 0.0,0.0, 13.5, 0.0,2017-04-23 11:00:00, 116.0,83.0,17
