ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
40.2,40.2,0.0,2017-12-17, 0.0,51
10.8,10.8,0.0,2017-12-18, 0.0,51
22.8,22.8,0.0,2017-12-19, 0.0,51
1.0,1.0,0.0,2017-12-20, 0.0,51
0.0,0.0,0.0,2017-12-23, None,51
