ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
20.0, 0.0, -8.0, 20.0,2017-12-17, 84.0, -5.0,51
2.0, 0.0, -10.0, 2.0,2017-12-18, 104.0, -10.0,51
18.0, 0.0, -12.0, 18.0,2017-12-19, 100.0, -10.5,51
0.0, 0.0, -15.0, 0.0,2017-12-20, 110.0, -7.0,51
1.0, 0.0, -15.0, 1.0,2017-12-21, 109.0, -9.0,51
None, None, -16.0, None,2017-12-22, 114.0, None,51
0.0, 0.0, None, 0.0,2017-12-23, None, -13.0,51
