time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-16, 0.1,-21.1,-30.1,51
2016-12-17, 2.0,-17.1,-23.0,51
2016-12-18, 3.8,-10.2,-17.1,51
2016-12-19, 3.8,-3.0,-10.8,51
2016-12-20, 0.0,-8.2,-15.3,51
2016-12-21, 7.1,-2.1,-9.0,51
2016-12-22, 0.0,-7.1,-20.4,51
