WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 5.065, None, 78.2,2016-10-21 00:00:00,2.459,43
None, None, None, 5.515, None, 71.37,2016-10-21 01:00:00,2.316,43
None, None, None, 3.65, None, 77.17,2016-10-21 02:00:00,2.505,43
None, None, None, 2.047, None, 73.19,2016-10-21 03:00:00,1.508,43
None, None, None, 2.656, None, 79.59,2016-10-21 04:00:00,0.967,43
None, None, None, 2.99, None, 95.3,2016-10-21 05:00:00,-0.175999,43
None, None, None, 2.915, None, 96.2,2016-10-21 06:00:00,-0.846,43
None, None, None, 3.235, None, 94.4,2016-10-21 07:00:00,-0.639998,43
None, None, None, 3.503, None, 95.2,2016-10-21 08:00:00,-0.79,43
None, None, None, 2.87, None, 90.2,2016-10-21 09:00:00,-0.532,43
None, None, None, 3.376, None, 90.5,2016-10-21 10:00:00,-0.241999,43
None, None, None, 4.245, None, 89.6,2016-10-21 11:00:00,-0.071,43
None, None, None, 4.31, None, 83.7,2016-10-21 12:00:00,0.18,43
None, None, None, 3.713, None, 82.4,2016-10-21 13:00:00,0.800998,43
None, None, None, 4.027, None, 83.3,2016-10-21 14:00:00,1.199,43
None, None, None, 4.173, None, 82.9,2016-10-21 15:00:00,1.314,43
None, None, None, 4.435, None, 82.8,2016-10-21 16:00:00,1.685,43
None, None, None, 4.005, None, 87.1,2016-10-21 17:00:00,1.563,43
None, None, None, 3.37, None, 85.4,2016-10-21 18:00:00,1.464,43
None, None, None, 1.524, None, 85.8,2016-10-21 19:00:00,1.978,43
None, None, None, 1.847, None, None,2016-10-21 20:00:00,1.633,43
None, None, None, 2.145, None, None,2016-10-21 21:00:00,1.476,43
None, None, None, 2.429, None, None,2016-10-21 22:00:00,2.087,43
None, None, None, 3.689, None, None,2016-10-21 23:00:00,2.185,43
None, None, None, 5.012, None, None,2016-10-22 00:00:00,2.722,43
None, None, None, 4.351, None, None,2016-10-22 01:00:00,2.364,43
None, None, None, 6.071, None, None,2016-10-22 02:00:00,2.232,43
None, None, None, 5.677, None, None,2016-10-22 03:00:00,2.091,43
None, None, None, 4.375, None, None,2016-10-22 04:00:00,1.94,43
None, None, None, 4.496, None, None,2016-10-22 05:00:00,1.803,43
None, None, None, 2.216, None, None,2016-10-22 06:00:00,1.587,43
None, None, None, 1.91, None, None,2016-10-22 07:00:00,0.314999,43
None, None, None, 2.56, None, None,2016-10-22 08:00:00,1.216,43
None, None, None, 3.409, None, None,2016-10-22 09:00:00,1.219,43
None, None, None, 2.128, None, None,2016-10-22 10:00:00,0.537,43
None, None, None, 2.94, None, None,2016-10-22 11:00:00,1.467,43
None, None, None, 2.725, None, None,2016-10-22 12:00:00,1.132,43
None, None, None, 2.92, None, None,2016-10-22 13:00:00,2.084,43
None, None, None, 3.19, None, None,2016-10-22 14:00:00,3.327,43
