WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,95.9,2016-10-21 00:00:00,-0.644999,43
None, None, None,96.4,2016-10-21 01:00:00,-0.501999,43
None, None, None,96.5,2016-10-21 02:00:00,-0.777,43
None, None, None,96.6,2016-10-21 03:00:00,-0.888,43
None, None, None,96.4,2016-10-21 04:00:00,-0.963998,43
None, None, None,96.4,2016-10-21 05:00:00,-1.04,43
None, None, None,96.4,2016-10-21 06:00:00,-0.865998,43
None, None, None,94.9,2016-10-21 07:00:00,0.218998,43
None, None, None,92.2,2016-10-21 08:00:00,0.768,43
None, None, None,93.4,2016-10-21 09:00:00,0.653998,43
None, None, None,93.9,2016-10-21 10:00:00,0.828,43
None, None, None,89.5,2016-10-21 11:00:00,2.053,43
None, None, None,88.1,2016-10-21 12:00:00,2.619,43
None, None, None,78.6,2016-10-21 13:00:00,3.867,43
None, None, None,73.8,2016-10-21 14:00:00,4.532,43
None, None, None,74.77,2016-10-21 15:00:00,4.655,43
None, None, None,73.43,2016-10-21 16:00:00,4.633,43
None, None, None,75.01,2016-10-21 17:00:00,4.257,43
None, None, None,82.8,2016-10-21 18:00:00,3.22,43
None, None, None,87.0,2016-10-21 19:00:00,2.808,43
None, None, None,88.6,2016-10-21 20:00:00,2.635,43
None, None, None,92.6,2016-10-21 21:00:00,1.81,43
None, None, None,93.8,2016-10-21 22:00:00,1.601,43
None, None, None,95.5,2016-10-21 23:00:00,0.526,43
None, None, None,96.1,2016-10-22 00:00:00,-0.289,43
None, None, None,96.6,2016-10-22 01:00:00,-0.611,43
None, None, None,96.9,2016-10-22 02:00:00,-0.799,43
None, None, None,97.0,2016-10-22 03:00:00,-0.552999,43
None, None, None,97.0,2016-10-22 04:00:00,-0.921,43
None, None, None,97.0,2016-10-22 05:00:00,-1.299,43
None, None, None,97.0,2016-10-22 06:00:00,-1.313,43
None, None, None,96.9,2016-10-22 07:00:00,-1.621,43
None, None, None,96.7,2016-10-22 08:00:00,-1.788,43
None, None, None,96.6,2016-10-22 09:00:00,-1.355,43
None, None, None,96.8,2016-10-22 10:00:00,-0.486,43
None, None, None,97.1,2016-10-22 11:00:00,1.133,43
None, None, None,96.5,2016-10-22 12:00:00,2.653,43
None, None, None,85.5,2016-10-22 13:00:00,4.724,43
None, None, None,74.52,2016-10-22 14:00:00,6.247,43
None, None, None,73.44,2016-10-22 15:00:00,6.87,43
None, None, None,76.6,2016-10-22 16:00:00,6.58,43
None, None, None,84.1,2016-10-22 17:00:00,4.787,43
None, None, None,88.8,2016-10-22 18:00:00,3.192,43
None, None, None,93.4,2016-10-22 19:00:00,0.875,43
None, None, None,94.6,2016-10-22 20:00:00,-0.277,43
None, None, None,95.5,2016-10-22 21:00:00,-0.833,43
None, None, None,95.5,2016-10-22 22:00:00,-0.990998,43
None, None, None,95.7,2016-10-22 23:00:00,-1.468,43
None, None, None,95.4,2016-10-23 00:00:00,-0.791998,43
None, None, None,94.8,2016-10-23 01:00:00,-0.578,43
None, None, None,95.7,2016-10-23 02:00:00,-0.515999,43
None, None, None,96.0,2016-10-23 03:00:00,-0.256,43
None, None, None,95.6,2016-10-23 04:00:00,0.874,43
None, None, None,89.7,2016-10-23 05:00:00,2.107,43
None, None, None,89.0,2016-10-23 06:00:00,2.297,43
None, None, None,90.3,2016-10-23 07:00:00,2.363,43
None, None, None,92.9,2016-10-23 08:00:00,2.114,43
None, None, None,92.8,2016-10-23 09:00:00,2.522,43
None, None, None,90.6,2016-10-23 10:00:00,3.322,43
None, None, None,88.8,2016-10-23 11:00:00,4.185,43
None, None, None,82.3,2016-10-23 12:00:00,5.201,43
None, None, None,78.51,2016-10-23 13:00:00,5.798,43
None, None, None,70.85,2016-10-23 14:00:00,7.324,43
None, None, None,68.11,2016-10-23 15:00:00,7.801,43
None, None, None,70.34,2016-10-23 16:00:00,7.274,43
None, None, None,71.42,2016-10-23 17:00:00,6.593,43
None, None, None,73.37,2016-10-23 18:00:00,6.095,43
None, None, None,77.01,2016-10-23 19:00:00,5.546,43
None, None, None,80.0,2016-10-23 20:00:00,5.253,43
None, None, None,81.6,2016-10-23 21:00:00,5.073,43
None, None, None,80.8,2016-10-23 22:00:00,4.758,43
None, None, None,83.3,2016-10-23 23:00:00,3.469,43
None, None, None,85.7,2016-10-24 00:00:00,2.556,43
None, None, None,86.5,2016-10-24 01:00:00,1.61,43
None, None, None,90.5,2016-10-24 02:00:00,0.097998,43
None, None, None,93.8,2016-10-24 03:00:00,-1.232,43
None, None, None,95.1,2016-10-24 04:00:00,-1.033,43
None, None, None,94.6,2016-10-24 05:00:00,-0.671,43
None, None, None,95.2,2016-10-24 06:00:00,-0.763,43
None, None, None,95.0,2016-10-24 07:00:00,-0.024,43
None, None, None,93.0,2016-10-24 08:00:00,0.745998,43
None, None, None,86.2,2016-10-24 09:00:00,1.984,43
None, None, None,79.4,2016-10-24 10:00:00,3.137,43
None, None, None,75.88,2016-10-24 11:00:00,3.618,43
None, None, None,72.62,2016-10-24 12:00:00,4.061,43
None, None, None,72.97,2016-10-24 13:00:00,4.03,43
None, None, None,71.82,2016-10-24 14:00:00,4.169,43
None, None, None,68.38,2016-10-24 15:00:00,4.712,43
None, None, None,66.58,2016-10-24 16:00:00,4.932,43
None, None, None,66.84,2016-10-24 17:00:00,4.892,43
None, None, None,79.08,2016-10-24 18:00:00,3.818,43
None, None, None,89.1,2016-10-24 19:00:00,2.595,43
None, None, None,90.5,2016-10-24 20:00:00,2.431,43
None, None, None,87.3,2016-10-24 21:00:00,2.642,43
None, None, None,85.6,2016-10-24 22:00:00,2.721,43
None, None, None,83.6,2016-10-24 23:00:00,2.763,43
None, None, None,82.1,2016-10-25 00:00:00,2.888,43
None, None, None,85.0,2016-10-25 01:00:00,2.643,43
None, None, None,84.6,2016-10-25 02:00:00,2.704,43
None, None, None,83.5,2016-10-25 03:00:00,2.847,43
None, None, None,82.7,2016-10-25 04:00:00,2.939,43
None, None, None,82.6,2016-10-25 05:00:00,3.004,43
None, None, None,85.2,2016-10-25 06:00:00,2.738,43
None, None, None,88.2,2016-10-25 07:00:00,2.472,43
None, None, None,85.1,2016-10-25 08:00:00,2.751,43
None, None, None,80.8,2016-10-25 09:00:00,3.169,43
None, None, None,80.1,2016-10-25 10:00:00,3.435,43
None, None, None,82.9,2016-10-25 11:00:00,3.363,43
None, None, None,82.1,2016-10-25 12:00:00,3.703,43
None, None, None,85.9,2016-10-25 13:00:00,3.64,43
None, None, None,88.0,2016-10-25 14:00:00,3.87,43
None, None, None,86.2,2016-10-25 15:00:00,4.021,43
None, None, None,84.7,2016-10-25 16:00:00,4.067,43
None, None, None,85.3,2016-10-25 17:00:00,3.999,43
None, None, None,85.2,2016-10-25 18:00:00,3.828,43
None, None, None,83.3,2016-10-25 19:00:00,3.842,43
None, None, None,82.8,2016-10-25 20:00:00,3.769,43
None, None, None,81.9,2016-10-25 21:00:00,3.814,43
None, None, None,82.2,2016-10-25 22:00:00,3.766,43
None, None, None,86.8,2016-10-25 23:00:00,3.438,43
None, None, None,87.9,2016-10-26 00:00:00,3.515,43
None, None, None,89.6,2016-10-26 01:00:00,3.361,43
None, None, None,92.4,2016-10-26 02:00:00,3.151,43
None, None, None,93.0,2016-10-26 03:00:00,3.249,43
None, None, None,92.1,2016-10-26 04:00:00,3.393,43
None, None, None,92.4,2016-10-26 05:00:00,3.333,43
None, None, None,92.6,2016-10-26 06:00:00,3.257,43
None, None, None,90.7,2016-10-26 07:00:00,3.274,43
None, None, None,90.6,2016-10-26 08:00:00,3.254,43
None, None, None,92.2,2016-10-26 09:00:00,3.154,43
None, None, None,90.5,2016-10-26 10:00:00,3.442,43
None, None, None,88.3,2016-10-26 11:00:00,3.868,43
None, None, None,84.8,2016-10-26 12:00:00,4.347,43
None, None, None,82.8,2016-10-26 13:00:00,4.86,43
None, None, None,81.5,2016-10-26 14:00:00,5.036,43
None, None, None,81.2,2016-10-26 15:00:00,5.115,43
None, None, None,80.7,2016-10-26 16:00:00,5.29,43
None, None, None,84.2,2016-10-26 17:00:00,4.766,43
None, None, None,87.7,2016-10-26 18:00:00,4.102,43
None, None, None,90.9,2016-10-26 19:00:00,3.525,43
None, None, None,91.2,2016-10-26 20:00:00,3.349,43
None, None, None,92.9,2016-10-26 21:00:00,2.938,43
None, None, None,93.4,2016-10-26 22:00:00,2.84,43
None, None, None,94.2,2016-10-26 23:00:00,2.979,43
None, None, None,94.9,2016-10-27 00:00:00,2.973,43
None, None, None,95.4,2016-10-27 01:00:00,3.029,43
None, None, None,96.0,2016-10-27 02:00:00,3.033,43
None, None, None,96.4,2016-10-27 03:00:00,3.129,43
None, None, None,96.8,2016-10-27 04:00:00,3.327,43
None, None, None,95.1,2016-10-27 05:00:00,3.96,43
None, None, None,92.7,2016-10-27 06:00:00,4.307,43
None, None, None,95.3,2016-10-27 07:00:00,3.99,43
None, None, None,94.8,2016-10-27 08:00:00,4.293,43
None, None, None,94.9,2016-10-27 09:00:00,4.539,43
None, None, None,94.6,2016-10-27 10:00:00,5.13,43
None, None, None,93.9,2016-10-27 11:00:00,5.649,43
None, None, None,94.0,2016-10-27 12:00:00,5.792,43
None, None, None,93.4,2016-10-27 13:00:00,6.09,43
None, None, None,94.1,2016-10-27 14:00:00,6.284,43
None, None, None,94.8,2016-10-27 15:00:00,6.445,43
None, None, None,94.0,2016-10-27 16:00:00,6.644,43
None, None, None,83.8,2016-10-27 17:00:00,6.551,43
None, None, None,92.1,2016-10-27 18:00:00,5.171,43
None, None, None,94.7,2016-10-27 19:00:00,3.835,43
None, None, None,95.6,2016-10-27 20:00:00,3.17,43
None, None, None,96.0,2016-10-27 21:00:00,3.476,43
None, None, None,95.7,2016-10-27 22:00:00,3.137,43
None, None, None,96.3,2016-10-27 23:00:00,2.499,43
