WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.865998, None, 98.6,2016-10-21 00:00:00,6.366,43
None, None, None, 0.579999, None, 98.4,2016-10-21 01:00:00,6.277,43
None, None, None, 0.751999, None, 99.0,2016-10-21 02:00:00,6.007,43
None, None, None, 0.786, None, 99.5,2016-10-21 03:00:00,5.827,43
None, None, None, 1.01, None, 99.8,2016-10-21 04:00:00,5.69,43
None, None, None, 0.794, None, 99.9,2016-10-21 05:00:00,5.665,43
None, None, None, 0.973999, None, 100.0,2016-10-21 06:00:00,5.631,43
None, None, None, 1.054, None, 99.7,2016-10-21 07:00:00,5.791,43
None, None, None, 1.168, None, 97.8,2016-10-21 08:00:00,6.055,43
None, None, None, 0.890999, None, 97.7,2016-10-21 09:00:00,6.026,43
None, None, None, 1.291, None, 97.7,2016-10-21 10:00:00,6.27,43
None, None, None, 0.861, None, 96.8,2016-10-21 11:00:00,6.69,43
None, None, None, 0.875, None, 97.1,2016-10-21 12:00:00,7.16,43
None, None, None, 0.842998, None, 95.8,2016-10-21 13:00:00,7.77,43
None, None, None, 1.23, None, 92.3,2016-10-21 14:00:00,7.93,43
None, None, None, 1.391, None, 91.1,2016-10-21 15:00:00,8.16,43
None, None, None, 1.183, None, 90.9,2016-10-21 16:00:00,8.35,43
None, None, None, 1.143, None, 93.2,2016-10-21 17:00:00,8.06,43
None, None, None, 1.136, None, 95.2,2016-10-21 18:00:00,7.46,43
None, None, None, 2.229, None, 96.9,2016-10-21 19:00:00,7.0,43
None, None, None, 1.168, None, 96.7,2016-10-21 20:00:00,6.979,43
None, None, None, 0.699, None, 97.9,2016-10-21 21:00:00,6.685,43
None, None, None, 1.204, None, 98.7,2016-10-21 22:00:00,6.523,43
None, None, None, 0.955999, None, 98.4,2016-10-21 23:00:00,6.55,43
None, None, None, 0.828, None, 98.5,2016-10-22 00:00:00,6.322,43
None, None, None, 0.931999, None, 99.1,2016-10-22 01:00:00,6.156,43
None, None, None, 0.767, None, 99.5,2016-10-22 02:00:00,5.964,43
None, None, None, 0.695999, None, 99.8,2016-10-22 03:00:00,5.975,43
None, None, None, 0.495, None, 99.9,2016-10-22 04:00:00,5.996,43
None, None, None, 0.326, None, 99.9,2016-10-22 05:00:00,6.165,43
None, None, None, 0.522, None, 99.9,2016-10-22 06:00:00,6.271,43
None, None, None, 0.667999, None, 100.0,2016-10-22 07:00:00,6.208,43
None, None, None, 0.689998, None, 100.0,2016-10-22 08:00:00,6.134,43
None, None, None, 0.503, None, 100.0,2016-10-22 09:00:00,6.141,43
None, None, None, 0.246, None, 99.9,2016-10-22 10:00:00,6.408,43
None, None, None, 0.301999, None, 99.6,2016-10-22 11:00:00,6.865,43
None, None, None, 0.819998, None, 97.7,2016-10-22 12:00:00,7.13,43
None, None, None, 0.301999, None, 94.8,2016-10-22 13:00:00,7.68,43
None, None, None, 0.617999, None, 89.7,2016-10-22 14:00:00,8.32,43
None, None, None, 0.779999, None, 87.9,2016-10-22 15:00:00,8.88,43
None, None, None, 0.537998, None, 89.5,2016-10-22 16:00:00,8.83,43
None, None, None, 0.474999, None, 92.9,2016-10-22 17:00:00,8.74,43
None, None, None, 0.578, None, 97.1,2016-10-22 18:00:00,7.76,43
None, None, None, 0.917999, None, 98.4,2016-10-22 19:00:00,7.14,43
None, None, None, 0.926998, None, 98.8,2016-10-22 20:00:00,6.596,43
None, None, None, 1.083, None, 97.6,2016-10-22 21:00:00,6.589,43
None, None, None, 1.112, None, 94.6,2016-10-22 22:00:00,6.629,43
None, None, None, 0.837, None, 94.8,2016-10-22 23:00:00,6.157,43
None, None, None, 1.141, None, 94.4,2016-10-23 00:00:00,5.773,43
None, None, None, 1.184, None, 94.8,2016-10-23 01:00:00,5.404,43
None, None, None, 1.114, None, 98.3,2016-10-23 02:00:00,4.707,43
None, None, None, 1.234, None, 99.2,2016-10-23 03:00:00,4.485,43
None, None, None, 1.638, None, 99.0,2016-10-23 04:00:00,4.5,43
None, None, None, 1.141, None, 97.8,2016-10-23 05:00:00,4.682,43
None, None, None, 0.588998, None, 98.1,2016-10-23 06:00:00,4.431,43
None, None, None, 0.904999, None, 98.7,2016-10-23 07:00:00,4.324,43
None, None, None, 1.098, None, 98.4,2016-10-23 08:00:00,4.582,43
None, None, None, 0.985, None, 95.2,2016-10-23 09:00:00,5.266,43
None, None, None, 2.826, None, 77.6,2016-10-23 10:00:00,8.02,43
None, None, None, 4.019, None, 66.02,2016-10-23 11:00:00,9.81,43
None, None, None, 2.908, None, 67.2,2016-10-23 12:00:00,9.68,43
None, None, None, 1.458, None, 73.2,2016-10-23 13:00:00,9.19,43
None, None, None, 2.973, None, 66.88,2016-10-23 14:00:00,10.22,43
None, None, None, 2.683, None, 62.84,2016-10-23 15:00:00,10.77,43
None, None, None, 1.019, None, 67.43,2016-10-23 16:00:00,10.36,43
None, None, None, 0.985, None, 72.6,2016-10-23 17:00:00,9.66,43
None, None, None, 1.143, None, 78.8,2016-10-23 18:00:00,8.89,43
None, None, None, 1.241, None, 82.8,2016-10-23 19:00:00,8.32,43
None, None, None, 1.059, None, 84.4,2016-10-23 20:00:00,8.08,43
None, None, None, 1.047, None, 86.4,2016-10-23 21:00:00,7.77,43
None, None, None, 1.307, None, 88.2,2016-10-23 22:00:00,7.49,43
None, None, None, 0.986998, None, 88.2,2016-10-23 23:00:00,7.41,43
None, None, None, 1.221, None, 88.6,2016-10-24 00:00:00,7.24,43
None, None, None, 1.264, None, 88.2,2016-10-24 01:00:00,7.16,43
None, None, None, 1.254, None, 86.2,2016-10-24 02:00:00,7.17,43
None, None, None, 1.029, None, 90.0,2016-10-24 03:00:00,6.471,43
None, None, None, 0.957, None, 91.2,2016-10-24 04:00:00,6.005,43
None, None, None, 0.962998, None, 92.4,2016-10-24 05:00:00,5.34,43
None, None, None, 1.168, None, 91.8,2016-10-24 06:00:00,5.119,43
None, None, None, 1.304, None, 90.7,2016-10-24 07:00:00,4.791,43
