WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.519, 0.0, 91.3,2016-10-21 00:00:00, None, 9.47,43
None, None,1.61, 0.0, 91.5,2016-10-21 01:00:00, None, 9.32,43
None, None,1.748, 0.0, 93.7,2016-10-21 02:00:00, None, 9.74,43
None, None,1.245, 0.0, 94.5,2016-10-21 03:00:00, None, 9.2,43
None, None,1.345, 0.0, 95.0,2016-10-21 04:00:00, None, 9.2,43
None, None,1.04, 0.0, 95.0,2016-10-21 05:00:00, None, 10.16,43
None, None,1.731, 0.0, 95.0,2016-10-21 06:00:00, None, 10.11,43
None, None,1.228, 0.0, 95.7,2016-10-21 07:00:00, None, 9.33,43
None, None,1.732, 0.0, 95.8,2016-10-21 08:00:00, None, 9.06,43
None, None,2.106, 0.0, 95.3,2016-10-21 09:00:00, None, 9.2,43
None, None,2.129, 0.0, 92.1,2016-10-21 10:00:00, None, 10.05,43
None, None,2.665, 0.0, 88.6,2016-10-21 11:00:00, None, 10.92,43
None, None,1.879, 0.0, 86.9,2016-10-21 12:00:00, None, 11.38,43
None, None,2.771, 0.0, 85.2,2016-10-21 13:00:00, None, 11.7,43
None, None,2.453, 0.899999, 82.4,2016-10-21 14:00:00, None, 11.5,43
None, None,1.015, 0.2, 83.8,2016-10-21 15:00:00, None, 11.18,43
None, None,1.951, 0.0, 86.9,2016-10-21 16:00:00, None, 10.93,43
None, None,1.786, 0.0, 90.2,2016-10-21 17:00:00, None, 10.59,43
None, None,1.754, 0.0, 92.7,2016-10-21 18:00:00, None, 10.24,43
None, None,1.703, 2.1, 93.6,2016-10-21 19:00:00, None, 10.05,43
None, None,1.076, 1.1, 93.7,2016-10-21 20:00:00, None, 10.03,43
None, None,1.09, 1.3, 93.3,2016-10-21 21:00:00, None, 10.04,43
None, None,1.271, 0.0, 91.8,2016-10-21 22:00:00, None, 9.84,43
None, None,1.034, 0.0, 93.5,2016-10-21 23:00:00, None, 9.53,43
None, None,1.26, 0.0, 94.9,2016-10-22 00:00:00, None, 9.01,43
None, None,1.307, 0.0, 95.7,2016-10-22 01:00:00, None, 8.57,43
None, None,1.151, 0.1, 95.0,2016-10-22 02:00:00, None, 8.88,43
None, None,1.078, 0.0, 95.2,2016-10-22 03:00:00, None, 8.03,43
None, None,1.326, 0.0, 96.1,2016-10-22 04:00:00, None, 7.29,43
None, None,1.035, 0.0, 96.6,2016-10-22 05:00:00, None, 7.44,43
None, None,1.241, 0.0, 97.1,2016-10-22 06:00:00, None, 8.11,43
None, None,1.738, 0.0, 97.2,2016-10-22 07:00:00, None, 9.06,43
None, None,1.893, 0.0, 96.9,2016-10-22 08:00:00, None, 9.28,43
None, None,1.315, 0.0, 96.4,2016-10-22 09:00:00, None, 9.5,43
None, None,2.871, 0.0, 94.3,2016-10-22 10:00:00, None, 10.02,43
None, None,3.246, 0.0, 90.5,2016-10-22 11:00:00, None, 10.42,43
None, None,2.146, 0.0, 89.9,2016-10-22 12:00:00, None, 10.34,43
None, None,2.345, 0.0, 88.7,2016-10-22 13:00:00, None, 10.74,43
None, None,3.434, 0.0, 86.4,2016-10-22 14:00:00, None, 11.08,43
None, None,3.607, 0.0, 82.9,2016-10-22 15:00:00, None, 11.26,43
None, None,2.995, 0.0, 78.0,2016-10-22 16:00:00, None, 11.58,43
None, None,2.864, 0.0, 77.9,2016-10-22 17:00:00, None, 11.3,43
None, None,2.105, 0.0, 78.3,2016-10-22 18:00:00, None, 10.9,43
None, None,1.758, 0.0, 79.7,2016-10-22 19:00:00, None, 10.78,43
None, None,1.793, 0.0, 80.2,2016-10-22 20:00:00, None, 10.73,43
None, None,2.369, 0.0, 77.0,2016-10-22 21:00:00, None, 11.04,43
None, None,2.117, 0.0, 80.3,2016-10-22 22:00:00, None, 10.67,43
None, None,1.724, 0.0, 82.7,2016-10-22 23:00:00, None, 10.47,43
None, None,1.373, 0.0, 83.6,2016-10-23 00:00:00, None, 10.45,43
None, None,3.778, 0.0, 75.5,2016-10-23 01:00:00, None, 11.8,43
None, None,5.006, 0.0, 77.9,2016-10-23 02:00:00, None, 11.81,43
None, None,5.744, 0.1, 81.3,2016-10-23 03:00:00, None, 11.5,43
None, None,5.049, 0.0, 82.6,2016-10-23 04:00:00, None, 11.36,43
None, None,4.438, 0.0, 84.2,2016-10-23 05:00:00, None, 11.11,43
None, None,2.881, 0.0, 85.0,2016-10-23 06:00:00, None, 10.65,43
None, None,1.29, 0.0, 88.3,2016-10-23 07:00:00, None, 10.02,43
None, None,1.626, 0.0, 91.0,2016-10-23 08:00:00, None, 9.82,43
None, None,1.434, 0.0, 89.3,2016-10-23 09:00:00, None, 10.61,43
None, None,1.551, 0.0, 81.0,2016-10-23 10:00:00, None, 12.22,43
None, None,1.849, 0.0, 79.1,2016-10-23 11:00:00, None, 12.59,43
None, None,1.462, 0.0, 74.3,2016-10-23 12:00:00, None, 13.34,43
None, None,1.805, 0.0, 79.1,2016-10-23 13:00:00, None, 13.15,43
None, None,3.009, 0.0, 79.1,2016-10-23 14:00:00, None, 12.65,43
None, None,2.692, 0.0, 79.0,2016-10-23 15:00:00, None, 12.83,43
None, None,3.177, 0.0, 76.0,2016-10-23 16:00:00, None, 13.28,43
None, None,2.631, 0.0, 78.0,2016-10-23 17:00:00, None, 12.97,43
None, None,2.667, 0.0, 80.1,2016-10-23 18:00:00, None, 12.6,43
None, None,2.869, 0.2, 82.3,2016-10-23 19:00:00, None, 12.05,43
None, None,3.491, 0.0, 81.5,2016-10-23 20:00:00, None, 11.88,43
None, None,3.256, 0.0, 81.1,2016-10-23 21:00:00, None, 11.78,43
None, None,2.841, 0.0, 78.9,2016-10-23 22:00:00, None, 11.98,43
None, None,2.512, 0.0, 82.3,2016-10-23 23:00:00, None, 11.65,43
None, None,3.13, 0.0, 83.4,2016-10-24 00:00:00, None, 11.48,43
None, None,3.467, 0.0, 82.8,2016-10-24 01:00:00, None, 11.5,43
None, None,3.434, 0.0, 82.2,2016-10-24 02:00:00, None, 11.54,43
None, None,3.109, 0.0, 79.0,2016-10-24 03:00:00, None, 11.87,43
None, None,3.788, 0.0, 77.3,2016-10-24 04:00:00, None, 12.02,43
None, None,2.993, 0.0, 77.9,2016-10-24 05:00:00, None, 11.91,43
None, None,3.738, 0.0, 78.2,2016-10-24 06:00:00, None, 11.82,43
None, None,3.813, 0.0, 77.7,2016-10-24 07:00:00, None, 11.82,43
None, None,3.129, 0.0, 76.8,2016-10-24 08:00:00, None, 11.89,43
None, None,3.169, 0.0, 73.6,2016-10-24 09:00:00, None, 12.32,43
None, None,2.88, 0.0, 72.7,2016-10-24 10:00:00, None, 12.53,43
None, None,2.648, 0.0, 72.0,2016-10-24 11:00:00, None, 12.84,43
None, None,2.557, 0.0, 66.84,2016-10-24 12:00:00, None, 13.99,43
None, None,1.185, 0.0, 67.22,2016-10-24 13:00:00, None, 14.28,43
None, None,1.14, 0.0, 68.18,2016-10-24 14:00:00, None, 14.14,43
None, None,1.99, 0.0, 71.7,2016-10-24 15:00:00, None, 13.84,43
None, None,3.844, 0.2, 82.5,2016-10-24 16:00:00, None, 12.17,43
None, None,1.728, 0.0, 80.1,2016-10-24 17:00:00, None, 12.29,43
None, None,4.702, 0.0, 81.2,2016-10-24 18:00:00, None, 11.97,43
None, None,7.1, 0.0, 84.8,2016-10-24 19:00:00, None, 11.51,43
None, None,7.34, 0.0, 85.5,2016-10-24 20:00:00, None, 11.42,43
None, None,6.958, 0.0, 83.9,2016-10-24 21:00:00, None, 11.5,43
None, None,5.872, 0.0, 81.1,2016-10-24 22:00:00, None, 11.58,43
None, None,2.718, 0.0, 80.6,2016-10-24 23:00:00, None, 11.39,43
None, None,3.39, 0.0, 77.2,2016-10-25 00:00:00, None, 11.61,43
None, None,2.488, 0.0, 75.6,2016-10-25 01:00:00, None, 11.69,43
None, None,4.275, 0.0, 78.9,2016-10-25 02:00:00, None, 11.49,43
None, None,4.403, 0.0, 78.8,2016-10-25 03:00:00, None, 11.44,43
None, None,5.983, 0.0, 77.5,2016-10-25 04:00:00, None, 11.56,43
None, None,6.601, 0.0, 79.3,2016-10-25 05:00:00, None, 11.43,43
None, None,6.166, 0.0, 80.5,2016-10-25 06:00:00, None, 11.33,43
None, None,5.003, 0.0, 81.0,2016-10-25 07:00:00, None, 11.37,43
None, None,5.679, 0.0, 77.8,2016-10-25 08:00:00, None, 11.94,43
None, None,5.313, 0.0, 79.7,2016-10-25 09:00:00, None, 11.84,43
None, None,4.93, 0.0, 82.3,2016-10-25 10:00:00, None, 11.67,43
None, None,3.534, 0.0, 80.2,2016-10-25 11:00:00, None, 12.21,43
None, None,4.292, 0.0, 75.0,2016-10-25 12:00:00, None, 13.4,43
None, None,1.444, 0.0, 68.85,2016-10-25 13:00:00, None, 14.58,43
None, None,1.297, 0.0, 64.15,2016-10-25 14:00:00, None, 15.34,43
None, None,1.149, 0.0, 57.07,2016-10-25 15:00:00, None, 16.15,43
None, None,1.393, 0.0, 54.44,2016-10-25 16:00:00, None, 16.17,43
None, None,2.579, 0.0, 68.98,2016-10-25 17:00:00, None, 14.09,43
None, None,2.023, 0.0, 74.1,2016-10-25 18:00:00, None, 12.8,43
None, None,0.892, 0.0, 75.3,2016-10-25 19:00:00, None, 12.55,43
None, None,1.178, 0.0, 76.4,2016-10-25 20:00:00, None, 12.2,43
None, None,1.252, 0.0, 77.2,2016-10-25 21:00:00, None, 12.22,43
None, None,1.857, 0.0, 76.5,2016-10-25 22:00:00, None, 12.06,43
None, None,1.734, 0.0, 78.0,2016-10-25 23:00:00, None, 11.46,43
None, None,2.562, 0.0, 78.1,2016-10-26 00:00:00, None, 11.36,43
None, None,3.076, 0.0, 82.2,2016-10-26 01:00:00, None, 10.66,43
None, None,3.27, 0.0, 83.3,2016-10-26 02:00:00, None, 10.39,43
None, None,3.689, 0.0, 81.7,2016-10-26 03:00:00, None, 10.43,43
None, None,3.869, 0.0, 81.3,2016-10-26 04:00:00, None, 10.33,43
None, None,3.531, 0.0, 79.8,2016-10-26 05:00:00, None, 10.41,43
None, None,2.894, 0.6, 80.6,2016-10-26 06:00:00, None, 10.27,43
None, None,3.25, 1.0, 84.8,2016-10-26 07:00:00, None, 9.88,43
None, None,4.328, 1.4, 88.5,2016-10-26 08:00:00, None, 9.59,43
None, None,3.402, 2.1, 91.8,2016-10-26 09:00:00, None, 9.34,43
None, None,3.535, 1.7, 93.0,2016-10-26 10:00:00, None, 9.33,43
None, None,3.894, 0.699998, 93.7,2016-10-26 11:00:00, None, 9.71,43
None, None,3.498, 1.6, 94.3,2016-10-26 12:00:00, None, 9.98,43
None, None,2.515, 0.3, 94.9,2016-10-26 13:00:00, None, 10.12,43
None, None,3.29, 0.0, 94.5,2016-10-26 14:00:00, None, 10.21,43
None, None,3.245, 0.0, 93.8,2016-10-26 15:00:00, None, 10.16,43
None, None,3.723, 0.0, 92.8,2016-10-26 16:00:00, None, 10.34,43
None, None,3.598, 0.0, 92.4,2016-10-26 17:00:00, None, 10.46,43
None, None,2.425, 0.0, 92.6,2016-10-26 18:00:00, None, 10.59,43
None, None,2.035, 0.0, 92.5,2016-10-26 19:00:00, None, 10.71,43
None, None,1.844, 0.0, 92.7,2016-10-26 20:00:00, None, 10.67,43
