TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.98,0.6,98.0,0.0,906.65, 0.0,2.27,2017-07-30 00:00:00,234.5,10.7,31
9.534,0.6,98.1,0.0,906.45, 0.0,1.01,2017-07-30 01:00:00,240.1,9.3,31
7.82,0.6,99.6,0.0,906.65, 0.0,0.0,2017-07-30 02:00:00,234.5,7.8,31
9.534,0.6,100.0,0.0,907.25, 0.2,1.01,2017-07-30 03:00:00,244.3,9.5,31
9.336,0.6,98.8,0.0,907.55, 0.0,2.01,2017-07-30 04:00:00,242.9,9.2,31
10.149,26.9,97.4,0.0,907.75, 0.0,1.51,2017-07-30 05:00:00,249.9,9.8,31
10.271,39.4,95.1,0.0,908.15, 0.0,1.76,2017-07-30 06:00:00,228.8,9.5,31
12.799,288.1,91.9,0.5,908.55, 0.0,2.52,2017-07-30 07:00:00,207.8,11.5,31
14.122,459.4,76.9,2.01,908.75, 0.0,6.3,2017-07-30 08:00:00,207.8,10.1,31
15.581,588.1,57.6,3.02,908.75, 0.0,8.06,2017-07-30 09:00:00,210.6,7.3,31
17.177,686.9,48.2,3.53,908.65, 0.0,10.58,2017-07-30 10:00:00,217.6,6.1,31
17.938,746.9,40.1,4.03,908.85, 0.0,10.07,2017-07-30 11:00:00,220.4,4.2,31
18.461,310.6,38.4,3.78,908.85, 0.0,8.81,2017-07-30 12:00:00,228.8,4.0,31
19.175,665.6,36.8,4.03,908.65, 0.0,10.58,2017-07-30 13:00:00,227.4,4.1,31
18.414,525.6,35.3,4.03,908.95, 0.0,10.58,2017-07-30 14:00:00,217.6,2.8,31
18.152,305.6,36.5,3.53,909.35, 0.0,8.81,2017-07-30 15:00:00,226.0,3.1,31
18.105,294.4,38.7,2.77,909.55, 0.0,9.57,2017-07-30 16:00:00,224.6,3.8,31
17.724,166.9,37.8,3.02,909.75, 0.0,8.81,2017-07-30 17:00:00,230.2,3.2,31
17.439,175.6,37.4,3.27,910.05, 0.0,9.32,2017-07-30 18:00:00,237.3,2.8,31
16.892,126.9,39.9,2.27,910.45, 0.0,6.8,2017-07-30 19:00:00,235.9,3.2,31
15.414,4.4,43.4,2.27,910.85, 0.0,6.55,2017-07-30 20:00:00,240.1,3.0,31
13.329,0.6,47.0,1.26,911.55, 0.0,6.04,2017-07-30 21:00:00,234.5,2.3,31
12.968,0.6,49.9,0.76,911.95, 0.0,4.03,2017-07-30 22:00:00,227.4,2.8,31
11.127,0.6,56.5,0.0,912.35, 0.0,2.27,2017-07-30 23:00:00,224.6,2.8,31
8.17,0.6,60.2,0.0,912.75, 0.0,1.26,2017-07-31 00:00:00,240.1,0.9,31
9.114,0.6,75.5,0.0,913.15, 0.0,0.5,2017-07-31 01:00:00,249.9,5.0,31
5.821,0.6,79.0,0.0,913.35, 0.0,0.25,2017-07-31 02:00:00,209.2,2.5,31
5.024,0.6,86.0,0.0,913.55, 0.0,0.5,2017-07-31 03:00:00,198.0,2.9,31
3.854,3.1,89.4,0.0,913.75, 0.0,0.0,2017-07-31 04:00:00,212.0,2.3,31
5.154,26.9,88.9,0.0,914.15, 0.0,0.0,2017-07-31 05:00:00,212.0,3.5,31
6.281,46.9,86.8,0.0,914.35, 0.0,0.5,2017-07-31 06:00:00,238.7,4.3,31
14.792,348.1,73.5,0.0,914.45, 0.0,3.27,2017-07-31 07:00:00,216.2,10.1,31
16.129,475.6,50.9,1.51,914.65, 0.0,5.29,2017-07-31 08:00:00,255.5,6.0,31
17.534,570.6,44.1,2.27,914.85, 0.0,6.3,2017-07-31 09:00:00,240.1,5.2,31
18.913,685.6,42.6,2.01,914.95, 0.0,6.55,2017-07-31 10:00:00,273.8,5.9,31
19.436,505.6,40.5,1.76,914.85, 0.0,6.3,2017-07-31 11:00:00,273.8,5.7,31
20.174,228.1,38.6,1.51,914.85, 0.0,5.04,2017-07-31 12:00:00,273.8,5.6,31
21.891,944.4,37.4,0.76,914.75, 0.0,4.03,2017-07-31 13:00:00,251.3,6.7,31
20.079,180.6,38.3,1.26,914.75, 0.0,4.78,2017-07-31 14:00:00,320.1,5.5,31
20.126,245.6,38.3,0.5,914.75, 0.0,3.27,2017-07-31 15:00:00,348.2,5.5,31
20.341,185.6,38.0,1.01,914.55, 0.0,3.78,2017-07-31 16:00:00,5.6,5.6,31
18.842,89.4,38.8,0.5,914.45, 0.0,3.02,2017-07-31 17:00:00,353.8,4.5,31
18.937,96.9,47.8,0.0,914.45, 0.0,0.5,2017-07-31 18:00:00,16.8,7.6,31
17.082,23.1,52.0,0.0,914.75, 0.0,2.77,2017-07-31 19:00:00,355.2,7.2,31
15.223,0.6,63.0,0.25,915.45, 0.0,5.29,2017-07-31 20:00:00,346.8,8.2,31
11.904,0.6,80.7,2.01,917.05, 0.0,7.3,2017-07-31 21:00:00,328.5,8.7,31
11.029,0.6,90.2,1.26,917.55, 0.0,6.04,2017-07-31 22:00:00,336.9,9.5,31
10.345,0.6,92.7,0.25,918.05, 0.4,3.78,2017-07-31 23:00:00,322.9,9.2,31
9.903,0.6,96.4,0.0,918.15, 0.2,0.0,2017-08-01 00:00:00,315.9,9.4,31
9.509,0.6,97.7,0.0,918.05, 0.2,0.76,2017-08-01 01:00:00,247.1,9.2,31
7.343,0.6,98.9,0.0,918.15, 0.2,0.0,2017-08-01 02:00:00,248.5,7.2,31
5.179,0.6,99.8,0.0,918.15, 0.0,0.25,2017-08-01 03:00:00,249.9,5.2,31
3.906,0.6,100.0,0.0,918.25, 0.0,0.0,2017-08-01 04:00:00,251.3,3.9,31
