TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.077, 0.6,79.9,0.0,894.25, 0.0,2.01,2017-07-30 00:00:00, None,2.9,31
6.128, 0.6,87.1,0.0,894.75, 0.0,1.76,2017-07-30 01:00:00, None,4.1,31
4.037, 0.6,86.7,0.25,894.85, 0.0,2.01,2017-07-30 02:00:00, None,2.0,31
1.832, 0.6,92.2,0.0,895.15, 0.0,1.76,2017-07-30 03:00:00, None,0.7,31
0.55, 0.6,96.2,0.0,895.35, 0.0,1.01,2017-07-30 04:00:00, None,0.0,31
-0.283, 13.1,97.4,0.0,895.75, 0.0,0.76,2017-07-30 05:00:00, None,-0.6,31
4.35, 199.4,98.0,0.0,896.15, 0.0,0.0,2017-07-30 06:00:00, None,4.1,31
10.222, 336.9,82.7,0.5,896.75, 0.0,2.52,2017-07-30 07:00:00, None,7.4,31
12.268, 449.4,68.4,0.5,897.05, 0.0,3.27,2017-07-30 08:00:00, None,6.6,31
14.337, 614.4,61.9,0.5,897.05, 0.0,3.02,2017-07-30 09:00:00, None,7.1,31
15.199, 853.1,59.2,1.26,897.35, 0.0,4.28,2017-07-30 10:00:00, None,7.3,31
16.415, 831.9,54.3,1.26,897.45, 0.0,4.78,2017-07-30 11:00:00, None,7.2,31
18.2, 874.4,48.7,1.51,897.45, 0.0,4.53,2017-07-30 12:00:00, None,7.2,31
18.081, 790.6,42.1,1.76,897.55, 0.0,6.3,2017-07-30 13:00:00, None,5.0,31
18.271, 861.9,36.8,1.51,897.75, 0.0,8.06,2017-07-30 14:00:00, None,3.3,31
18.414, 815.6,35.4,1.26,897.95, 0.0,5.79,2017-07-30 15:00:00, None,2.9,31
18.2, 399.4,35.6,1.26,898.25, 0.0,7.05,2017-07-30 16:00:00, None,2.7,31
16.701, 209.4,36.7,1.26,898.45, 0.0,6.55,2017-07-30 17:00:00, None,1.8,31
16.415, 123.1,38.5,1.01,898.65, 0.0,6.8,2017-07-30 18:00:00, None,2.3,31
14.433, 54.4,44.1,0.5,899.15, 0.0,5.29,2017-07-30 19:00:00, None,2.4,31
12.098, 4.4,49.0,0.25,899.75, 0.0,4.03,2017-07-30 20:00:00, None,1.7,31
8.245, 0.6,62.2,0.0,900.35, 0.0,4.03,2017-07-30 21:00:00, None,1.4,31
7.519, 0.6,73.0,0.0,900.95, 0.0,0.5,2017-07-30 22:00:00, None,3.0,31
4.869, 0.6,77.4,0.0,901.05, 0.0,2.52,2017-07-30 23:00:00, None,1.3,31
5.076, 0.6,85.6,0.0,901.35, 0.0,0.0,2017-07-31 00:00:00, None,2.9,31
3.459, 0.6,87.4,0.0,901.35, 0.0,0.0,2017-07-31 01:00:00, None,1.6,31
1.994, 0.6,92.5,0.0,901.35, 0.0,0.0,2017-07-31 02:00:00, None,0.9,31
0.329, 0.6,95.1,0.0,901.85, 0.0,0.0,2017-07-31 03:00:00, None,-0.4,31
-0.76, 0.6,96.9,0.0,902.05, 0.0,0.0,2017-07-31 04:00:00, None,-1.2,31
-1.128, 13.1,97.7,0.0,902.05, 0.0,0.0,2017-07-31 05:00:00, None,-1.5,31
4.011, 170.6,97.6,0.0,902.15, 0.0,0.0,2017-07-31 06:00:00, None,3.7,31
9.41, 200.6,89.3,0.0,902.45, 0.0,0.5,2017-07-31 07:00:00, None,7.7,31
13.594, 469.4,71.6,0.0,902.45, 0.0,1.76,2017-07-31 08:00:00, None,8.6,31
15.27, 604.4,59.1,0.25,902.15, 0.0,2.27,2017-07-31 09:00:00, None,7.3,31
17.368, 715.6,51.4,0.5,902.05, 0.0,3.78,2017-07-31 10:00:00, None,7.3,31
19.413, 800.6,46.5,0.76,901.95, 0.0,3.02,2017-07-31 11:00:00, None,7.7,31
20.055, 678.1,43.7,1.26,901.75, 0.0,4.78,2017-07-31 12:00:00, None,7.3,31
20.865, 875.6,42.3,1.26,901.65, 0.0,5.29,2017-07-31 13:00:00, None,7.6,31
22.034, 801.9,38.3,1.26,901.45, 0.0,4.28,2017-07-31 14:00:00, None,7.2,31
22.178, 596.9,33.8,1.26,901.25, 0.0,4.78,2017-07-31 15:00:00, None,5.5,31
21.199, 520.6,34.8,1.26,901.05, 0.0,4.03,2017-07-31 16:00:00, None,5.1,31
20.269, 238.1,36.1,1.51,901.05, 0.0,5.29,2017-07-31 17:00:00, None,4.8,31
19.318, 194.4,40.0,1.01,901.05, 0.0,4.03,2017-07-31 18:00:00, None,5.4,31
13.762, 26.9,48.8,0.0,901.25, 0.0,1.26,2017-07-31 19:00:00, None,3.2,31
10.124, 1.9,64.4,0.0,901.55, 0.0,0.5,2017-07-31 20:00:00, None,3.7,31
10.858, 0.6,69.0,0.0,902.25, 0.0,0.0,2017-07-31 21:00:00, None,5.4,31
9.805, 0.6,70.5,0.0,902.65, 0.0,0.76,2017-07-31 22:00:00, None,4.7,31
8.394, 0.6,75.8,0.0,902.75, 0.0,0.0,2017-07-31 23:00:00, None,4.4,31
5.591, 0.6,84.5,0.0,902.85, 0.0,0.0,2017-08-01 00:00:00, None,3.2,31
4.506, 0.6,89.7,0.0,902.85, 0.0,0.0,2017-08-01 01:00:00, None,3.0,31
3.036, 0.6,92.5,0.0,902.85, 0.0,0.0,2017-08-01 02:00:00, None,1.9,31
1.967, 0.6,95.4,0.0,902.95, 0.0,0.0,2017-08-01 03:00:00, None,1.3,31
1.208, 0.6,96.9,0.0,903.05, 0.0,0.0,2017-08-01 04:00:00, None,0.8,31
1.805, 36.9,97.5,0.0,903.25, 0.0,0.0,2017-08-01 05:00:00, None,1.4,31
7.519, 105.6,96.7,0.0,903.05, 0.0,0.0,2017-08-01 06:00:00, None,7.0,31
13.594, 221.9,84.0,0.0,903.35, 0.0,1.26,2017-08-01 07:00:00, None,11.0,31
15.557, 345.6,64.5,0.5,903.45, 0.0,2.52,2017-08-01 08:00:00, None,8.9,31
15.986, 140.6,53.7,0.5,903.05, 0.0,3.27,2017-08-01 09:00:00, None,6.6,31
19.627, 735.6,45.2,0.76,902.95, 0.0,3.78,2017-08-01 10:00:00, None,7.4,31
21.103, 813.1,38.4,1.01,902.75, 0.0,4.28,2017-08-01 11:00:00, None,6.4,31
22.13, 848.1,35.6,1.26,902.55, 0.0,4.28,2017-08-01 12:00:00, None,6.2,31
22.585, 843.1,32.6,1.26,902.25, 0.0,4.53,2017-08-01 13:00:00, None,5.3,31
23.184, 783.1,30.4,0.76,902.05, 0.0,4.03,2017-08-01 14:00:00, None,4.9,31
24.219, 705.6,29.3,1.26,901.45, 0.0,5.29,2017-08-01 15:00:00, None,5.2,31
24.677, 540.6,28.3,0.76,901.05, 0.0,4.28,2017-08-01 16:00:00, None,5.1,31
24.243, 383.1,28.0,0.5,900.75, 0.0,3.78,2017-08-01 17:00:00, None,4.6,31
23.521, 268.1,28.4,0.76,900.55, 0.0,3.27,2017-08-01 18:00:00, None,4.2,31
19.984, 58.1,31.2,0.76,900.55, 0.0,3.53,2017-08-01 19:00:00, None,2.5,31
13.401, 3.1,41.2,0.0,900.75, 0.0,2.01,2017-08-01 20:00:00, None,0.5,31
8.593, 0.6,63.8,0.0,901.15, 0.0,0.0,2017-08-01 21:00:00, None,2.1,31
6.051, 0.6,73.7,0.0,901.35, 0.0,0.0,2017-08-01 22:00:00, None,1.7,31
4.558, 0.6,81.2,0.0,901.35, 0.0,0.0,2017-08-01 23:00:00, None,1.6,31
3.274, 0.6,87.6,0.0,901.25, 0.0,0.0,2017-08-02 00:00:00, None,1.4,31
2.69, 0.6,89.9,0.0,901.15, 0.0,0.0,2017-08-02 01:00:00, None,1.2,31
2.021, 0.6,91.9,0.0,901.05, 0.0,0.0,2017-08-02 02:00:00, None,0.8,31
1.344, 0.6,94.7,0.0,900.95, 0.0,0.0,2017-08-02 03:00:00, None,0.6,31
0.715, 0.6,96.2,0.0,900.85, 0.0,0.0,2017-08-02 04:00:00, None,0.2,31
0.384, 15.6,97.1,0.0,900.75, 0.0,0.0,2017-08-02 05:00:00, None,0.0,31
4.74, 169.4,96.4,0.0,900.55, 0.0,0.0,2017-08-02 06:00:00, None,4.2,31
14.218, 320.6,81.5,0.0,900.45, 0.0,0.0,2017-08-02 07:00:00, None,11.1,31
21.246, 479.4,55.4,0.0,900.25, 0.0,1.26,2017-08-02 08:00:00, None,12.0,31
23.256, 614.4,36.9,0.25,900.15, 0.0,2.52,2017-08-02 09:00:00, None,7.7,31
24.291, 720.6,32.6,0.76,899.95, 0.0,2.77,2017-08-02 10:00:00, None,6.8,31
24.774, 800.6,29.5,0.5,899.95, 0.0,4.28,2017-08-02 11:00:00, None,5.8,31
25.768, 863.1,26.9,1.26,899.65, 0.0,5.04,2017-08-02 12:00:00, None,5.3,31
27.505, 825.6,25.4,1.01,899.25, 0.0,4.28,2017-08-02 13:00:00, None,6.0,31
27.899, 773.1,24.3,1.26,898.95, 0.0,4.78,2017-08-02 14:00:00, None,5.7,31
27.85, 669.4,24.2,0.76,898.35, 0.0,4.28,2017-08-02 15:00:00, None,5.6,31
27.899, 549.4,24.2,0.76,897.75, 0.0,4.28,2017-08-02 16:00:00, None,5.6,31
27.554, 398.1,24.5,0.76,897.35, 0.0,4.28,2017-08-02 17:00:00, None,5.5,31
25.428, 181.9,24.6,1.01,897.35, 0.0,5.29,2017-08-02 18:00:00, None,3.8,31
20.507, 63.1,29.3,0.0,897.35, 0.0,2.77,2017-08-02 19:00:00, None,2.0,31
14.816, 5.6,46.2,0.0,897.55, 0.0,0.0,2017-08-02 20:00:00, None,3.4,31
11.613, 0.6,62.0,0.0,897.75, 0.0,0.0,2017-08-02 21:00:00, None,4.6,31
8.245, 0.6,70.0,0.0,897.85, 0.0,0.0,2017-08-02 22:00:00, None,3.1,31
6.94, 0.6,76.8,0.0,897.85, 0.0,0.0,2017-08-02 23:00:00, None,3.2,31
5.949, 0.6,82.4,0.0,897.55, 0.0,0.0,2017-08-03 00:00:00, None,3.2,31
5.179, 0.6,84.0,0.0,897.05, 0.0,0.0,2017-08-03 01:00:00, None,2.7,31
4.973, 0.6,84.2,0.0,896.85, 0.0,2.27,2017-08-03 02:00:00, None,2.5,31
4.141, 0.6,86.7,0.0,896.55, 0.0,0.5,2017-08-03 03:00:00, None,2.1,31
3.433, 0.6,90.7,0.0,896.35, 0.0,0.0,2017-08-03 04:00:00, None,2.1,31
3.248, 16.9,92.9,0.0,896.25, 0.0,0.0,2017-08-03 05:00:00, None,2.2,31
7.167, 110.6,90.9,0.0,896.05, 0.0,0.0,2017-08-03 06:00:00, None,5.8,31
15.223, 254.4,79.2,0.0,895.75, 0.0,0.0,2017-08-03 07:00:00, None,11.7,31
21.557, 430.6,52.8,0.25,895.45, 0.0,2.27,2017-08-03 08:00:00, None,11.5,31
23.569, 598.1,41.2,1.01,895.25, 0.0,4.28,2017-08-03 09:00:00, None,9.6,31
24.629, 705.6,36.2,2.01,894.95, 0.0,5.79,2017-08-03 10:00:00, None,8.7,31
