temperature,precipitation,wind_direction,relative_humidity,wind_speed
-5.767424680763521,0.030703730848269363,152.1102110859751,73.52275687352086,6.383365534939974
-1.9440173076785436,0.023343738593443002,202.77357229736631,63.33725857594674,8.963460614101841
1.7592369676111828,0.020550782454685494,158.05693600882438,67.11775664215062,5.077764552319959
-0.6771026507913298,0.022429012299529046,202.77357229736631,63.33725857594674,8.963460614101841
1.7592369676111828,0.020550782454685494,158.05693600882438,67.11775664215062,5.077764552319959
-1.9497560061609762,0.06810371158432378,135.71956334771704,75.98537839389775,6.147871381221382
-4.839056502379856,0.02152946853545656,209.7180858064092,74.82489142593934,8.124795189840102
-1.3624971367045684,0.029419874733410713,185.70084820917137,69.2620513249629,6.712004402929183
1.0711749848180196,0.02059097253536059,184.82917706165173,66.19498605666317,5.8531871254827
-3.6495323896097647,0.05045252405291364,184.9861826723886,75.15969239860013,5.278475889476178
-4.32562978438727,0.0,165.59610997784648,79.94758559803469,3.640185288763133
-1.9497560061609762,0.06810371158432378,135.71956334771704,75.98537839389775,6.147871381221382
-3.4000361087701463,0.031011882849773336,193.64009715024255,70.95496382009802,7.018895378183128
-1.6330699588602176,0.033470208075592436,194.4933151014362,69.92690717850276,6.555865332184522
0.9635835471913317,0.05372441929328156,206.71710699480158,70.5746583755566,5.869453400890527
-2.225559033976463,0.02814470165522474,185.42697806746165,77.0462667419772,5.069126888737384
-3.4675737484058216,0.03253130593740601,171.34702953920674,80.29866688270825,4.967998437454492
-2.244594844415187,0.03740133521137214,151.03090132190877,77.63347077349464,5.0366338084874345
-3.6896155491215366,0.04050470487596236,168.05058838367222,71.63251518940143,6.664572777521879
-1.671436274809047,0.03100147513790108,203.15161726064622,66.40748484495327,6.267318167187406
-2.6365202973571895,0.030378346271955146,203.67614141313152,75.70160323804532,6.366887178138862
-6.954551819173782,0.0,218.65626105791864,93.43322969445724,4.451614872333977
-0.4583987426973143,0.04410029404979265,151.7770306401628,76.96744832855144,5.32184475547779
-2.2334118964158214,0.022050147024896324,178.00781345673806,62.17906973686681,4.276843688284861
-3.5746441789352206,0.02869763452044673,192.31738142403645,73.09388716576163,6.306242381822188
-4.839056502379856,0.02152946853545656,209.7180858064092,74.82489142593934,8.124795189840102
-3.461674758851538,0.024457333918911525,194.7475132918668,76.82648798875984,6.217681409932527
-0.6811404376145942,0.045636368393136534,180.13763594588207,73.26775184932009,7.1212542604422975
-2.940559877999213,0.02766267077798083,183.19011412011108,73.32796783309723,5.2543225188104
-4.008425050134329,0.0,204.23859627331333,47.39069114518217,3.231842621091931
-3.6495323896097642,0.05045252405291364,184.9861826723886,75.15969239860013,5.278475889476178
-4.023580178755899,0.0,195.68043299706613,77.44485196991393,5.196049885085376
-3.036015114781599,0.028935632093892015,186.66930035815898,75.27955334828715,6.646788855018444
-2.6002833403760466,0.04857669144697497,161.14104668327852,75.5807181479752,6.145056084706001
-2.4299496093749897,0.03140435328003716,181.8390929674913,65.41305371415915,5.4993843220800755
-4.008425050134329,0.0,204.23859627331333,47.39069114518217,3.231842621091931
