temperature,precipitation,wind_direction,relative_humidity,wind_speed
-5.187595594168496,0.10431158340797007,166.1950387834766,80.75689959357192,10.271269391242178
-3.383520308243986,0.06097995106503372,220.69955781166934,73.50772786345391,8.261369755494007
-0.6311115034402336,0.03832398899007617,163.2762629318131,72.62274447402095,5.044251010159355
-3.158407734855945,0.03761716499488581,220.69955781166934,73.50772786345391,8.261369755494007
-4.389699047839171,0.06773672823105976,159.65045656008078,82.87682468528368,5.786059969006334
-3.425849000397193,0.10220331876958381,122.65316209894526,89.57889800962091,5.765309038351209
-6.419952889945971,0.05567983625769301,180.14102403857746,82.56654610277964,7.713384717569467
-2.947757301760547,0.0598200136295424,151.4069434423369,76.93604998587301,7.191758912996616
-1.2954212454212457,0.0456043956043956,172.91208791208788,75.3827838827839,5.656089743589742
-5.250741447615164,0.06625712295467975,183.75088977111085,78.78955990132539,5.407459734930355
-5.456356742947136,0.00028315243039169424,148.49551101973324,82.9290396423973,3.7308522779048916
-3.425849000397193,0.10220331876958381,122.65316209894526,89.57889800962091,5.765309038351209
-5.608327071039689,0.05249992911356114,161.36625157929768,82.42034455583806,7.440466771204266
-3.4291951658318536,0.05144612942977376,125.21557006177008,79.25076774827193,6.6853030364808035
-1.204705275826789,0.055180263887577144,5.217689176397048,76.77959799862775,6.2041888599249395
-3.1875304735891716,0.0466495509652311,133.64444533202635,79.76287262809792,5.088789149836259
-4.215843711773754,0.05866660352594165,153.18640291764802,84.05771981717471,4.8372440460044555
-3.870877799826618,0.056136430383028936,142.99824063316044,85.81377312245782,4.647172149695822
-4.796701252133408,0.04932002196942927,142.59147912001794,82.27414300889646,7.167548824839064
-3.4097975296018466,0.04785335945330423,103.3996149956633,76.50946262255003,6.5885983913935915
-2.599859115501202,0.053546130306441064,119.28371987288183,75.76806194279705,6.609973638736811
-2.100672980597929,0.06250047278850941,117.76917723629113,80.58764022787351,5.960406186541676
-2.7304276561355243,0.06592281994911132,157.8460487808028,84.93338171535528,4.445355132831366
-3.9522555804662822,0.03296140997455566,176.32508842603642,84.96422112584847,3.5049373299117352
-4.824347588777053,0.04471043756768376,166.90069926659646,78.22723126822717,5.918481359001639
-4.227986060845343,0.03905979250290627,162.3896766905749,70.4746468601259,6.39405748941677
-3.9968215865015964,0.05541970178770551,171.32437129117216,78.63133696406835,6.0475650889898205
-2.366886009831474,0.0663983345288398,190.24379375167354,80.0499409696375,7.231674566868724
-3.6604624628948277,0.05608425543832683,174.1718084603761,83.15214198632088,5.025304534886403
-5.17408350479704,0.0,194.80412807127001,84.99506053634167,2.564519526992105
-5.250741447615164,0.06625712295467975,183.75088977111085,78.78955990132539,5.407459734930355
-5.021961594514298,0.024204812843719756,178.8707514846821,81.37057530256094,4.704859386820368
-3.9968215865015964,0.05541970178770551,171.32437129117216,78.63133696406835,6.0475650889898205
-4.370452680815271,0.09201586727535621,153.79326323775808,82.63018472394909,5.859668912853418
-3.9704740651479287,0.05280473393473201,179.6137283535672,82.55839540997609,5.218621002238083
-5.17408350479704,0.0,194.80412807127001,84.99506053634167,2.564519526992105
