AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-08-23 15:00:00, None, None,34,635.0,6.0, None, None,8.7
,,,2018-08-23 16:00:00, None, None,34,635.0,6.0, 53.0, None,13.9
,,,2018-08-23 17:00:00, None, None,34,634.0,7.0, None, None,15.7
,,,2018-08-23 18:00:00, None, None,34,634.0,9.0, None, None,17.0
,,,2018-08-23 19:00:00, None, None,34,634.0,10.0, None, None,18.8
,,,2018-08-23 20:00:00, None, None,34,634.0,11.0, None, None,20.2
,,,2018-08-23 21:00:00, None, None,34,634.0,13.0, None, None,20.9
,,,2018-08-23 22:00:00, None, None,34,634.0,13.0, None, None,19.8
,,,2018-08-23 23:00:00, None, None,34,634.0,13.0, None, None,19.0
,,,2018-08-24 00:00:00, None, None,34,634.0,13.0, None, None,18.5
,,,2018-08-24 01:00:00, None, None,34,634.0,13.0, None, None,17.8
,,,2018-08-24 02:00:00, None, None,34,634.0,13.0, None, None,16.8
,,,2018-08-24 03:00:00, None, None,34,634.0,13.0, None, None,15.3
,,,2018-08-24 04:00:00, None, None,34,634.0,12.0, None, None,13.3
,,,2018-08-24 05:00:00, None, None,34,634.0,11.0, None, None,12.5
,,,2018-08-24 06:00:00, None, None,34,634.0,10.0, None, None,11.7
,,,2018-08-24 07:00:00, None, None,34,634.0,10.0, None, None,10.6
,,,2018-08-24 08:00:00, None, None,34,635.0,9.0, None, None,8.4
,,,2018-08-24 09:00:00, None, None,34,635.0,9.0, None, None,7.4
,,,2018-08-24 10:00:00, None, None,34,635.0,8.0, None, None,5.4
,,,2018-08-24 11:00:00, None, None,34,635.0,7.0, None, None,3.6
,,,2018-08-24 12:00:00, None, None,34,635.0,7.0, None, None,6.6
,,,2018-08-24 13:00:00, None, None,34,635.0,7.0, None, None,6.5
,,,2018-08-24 14:00:00, None, None,34,635.0,7.0, None, None,6.7
,,,2018-08-24 15:00:00, None, None,34,635.0,7.0, None, None,7.3
,,,2018-08-24 16:00:00, None, None,34,635.0,7.0, 60.0, None,8.5
,,,2018-08-24 17:00:00, None, None,34,635.0,7.0, None, None,8.7
,,,2018-08-24 18:00:00, None, None,34,635.0,8.0, None, None,9.7
,,,2018-08-24 19:00:00, None, None,34,635.0,8.0, None, None,10.7
,,,2018-08-24 20:00:00, None, None,34,635.0,9.0, None, None,10.4
,,,2018-08-24 21:00:00, None, None,34,635.0,9.0, None, None,10.8
,,,2018-08-24 22:00:00, None, None,34,635.0,10.0, None, None,11.8
,,,2018-08-24 23:00:00, None, None,34,635.0,10.0, None, None,11.7
,,,2018-08-25 00:00:00, None, None,34,635.0,10.0, None, None,11.8
,,,2018-08-25 01:00:00, None, None,34,635.0,10.0, None, None,11.3
,,,2018-08-25 02:00:00, None, None,34,635.0,10.0, None, None,9.6
,,,2018-08-25 03:00:00, None, None,34,635.0,9.0, None, None,6.2
,,,2018-08-25 04:00:00, None, None,34,635.0,9.0, None, None,4.9
,,,2018-08-25 05:00:00, None, None,34,635.0,8.0, None, None,3.7
,,,2018-08-25 06:00:00, None, None,34,635.0,7.0, None, None,2.3
,,,2018-08-25 07:00:00, None, None,34,635.0,7.0, None, None,2.3
,,,2018-08-25 08:00:00, None, None,34,635.0,6.0, None, None,1.9
,,,2018-08-25 09:00:00, None, None,34,635.0,6.0, None, None,1.6
,,,2018-08-25 10:00:00, None, None,34,636.0,5.0, None, None,1.5
,,,2018-08-25 11:00:00, None, None,34,636.0,5.0, None, None,1.2
,,,2018-08-25 12:00:00, None, None,34,636.0,5.0, None, None,1.6
,,,2018-08-25 13:00:00, None, None,34,636.0,5.0, None, None,1.2
,,,2018-08-25 14:00:00, None, None,34,636.0,5.0, None, None,1.6
,,,2018-08-25 15:00:00, None, None,34,636.0,5.0, None, None,4.0
,,,2018-08-25 16:00:00, None, None,34,635.0,5.0, 56.0, None,7.7
,,,2018-08-25 17:00:00, None, None,34,635.0,6.0, None, None,9.9
,,,2018-08-25 18:00:00, None, None,34,635.0,7.0, None, None,11.0
,,,2018-08-25 19:00:00, None, None,34,635.0,8.0, None, None,12.0
,,,2018-08-25 20:00:00, None, None,34,635.0,8.0, None, None,11.1
,,,2018-08-25 21:00:00, None, None,34,635.0,9.0, None, None,9.9
,,,2018-08-25 22:00:00, None, None,34,635.0,9.0, None, None,10.5
,,,2018-08-25 23:00:00, None, None,34,636.0,9.0, None, None,9.4
,,,2018-08-26 00:00:00, None, None,34,636.0,9.0, None, None,8.8
,,,2018-08-26 01:00:00, None, None,34,636.0,9.0, None, None,7.4
,,,2018-08-26 02:00:00, None, None,34,636.0,9.0, None, None,6.9
,,,2018-08-26 03:00:00, None, None,34,637.0,9.0, None, None,6.6
,,,2018-08-26 04:00:00, None, None,34,637.0,8.0, None, None,6.6
,,,2018-08-26 05:00:00, None, None,34,637.0,8.0, None, None,6.3
,,,2018-08-26 06:00:00, None, None,34,637.0,8.0, None, None,5.2
,,,2018-08-26 07:00:00, None, None,34,637.0,7.0, None, None,4.3
,,,2018-08-26 08:00:00, None, None,34,637.0,7.0, None, None,5.5
,,,2018-08-26 09:00:00, None, None,34,637.0,7.0, None, None,5.9
,,,2018-08-26 10:00:00, None, None,34,637.0,7.0, None, None,5.9
,,,2018-08-26 11:00:00, None, None,34,637.0,7.0, None, None,5.8
,,,2018-08-26 12:00:00, None, None,34,637.0,7.0, None, None,5.7
,,,2018-08-26 13:00:00, None, None,34,637.0,7.0, None, None,5.4
,,,2018-08-26 14:00:00, None, None,34,637.0,7.0, None, None,5.3
,,,2018-08-26 15:00:00, None, None,34,637.0,7.0, None, None,6.3
,,,2018-08-26 16:00:00, None, None,34,637.0,7.0, 60.0, None,7.0
,,,2018-08-26 17:00:00, None, None,34,637.0,7.0, None, None,6.9
,,,2018-08-26 18:00:00, None, None,34,637.0,8.0, None, None,7.1
,,,2018-08-26 19:00:00, None, None,34,637.0,8.0, None, None,8.6
,,,2018-08-26 20:00:00, None, None,34,638.0,8.0, None, None,7.1
,,,2018-08-26 21:00:00, None, None,34,640.0,8.0, None, None,6.9
,,,2018-08-26 22:00:00, None, None,34,639.0,8.0, None, None,7.4
,,,2018-08-26 23:00:00, None, None,34,639.0,8.0, None, None,8.1
