ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-08-21 12:00:00,,,34,6.5,19.2,154.0,42.0,0.0
,,,,2018-08-21 13:00:00,,,34,7.8,19.5,129.0,40.0,0.0
,,,,2018-08-21 14:00:00,,,34,7.0,20.2,155.0,37.0,0.0
,,,,2018-08-21 15:00:00,,,34,4.2,22.0,311.0,30.0,0.0
,,,,2018-08-21 16:00:00,,,34,5.1,19.8,104.0,34.0,0.0
,,,,2018-08-21 17:00:00,,,34,4.6,19.0,166.0,32.0,0.0
,,,,2018-08-21 18:00:00,,,34,2.9,18.6,194.0,33.0,0.0
,,,,2018-08-21 19:00:00,,,34,1.8,15.2,357.0,40.0,0.0
,,,,2018-08-21 20:00:00,,,34,5.4,14.3,17.0,39.0,0.0
,,,,2018-08-21 21:00:00,,,34,4.2,14.0,19.0,36.0,0.0
,,,,2018-08-21 22:00:00,,,34,4.5,14.6,57.0,31.0,0.0
,,,,2018-08-21 23:00:00,,,34,3.9,15.4,214.0,37.0,0.0
,,,,2018-08-22 00:00:00,,,34,2.1,14.5,243.0,39.0,0.0
,,,,2018-08-22 01:00:00,,,34,2.2,13.7,253.0,38.0,0.0
,,,,2018-08-22 02:00:00,,,34,3.0,14.0,251.0,35.0,0.0
,,,,2018-08-22 03:00:00,,,34,4.6,13.8,249.0,35.0,0.0
,,,,2018-08-22 04:00:00,,,34,4.7,13.5,252.0,39.0,0.0
,,,,2018-08-22 05:00:00,,,34,5.1,12.9,268.0,43.0,0.0
,,,,2018-08-22 06:00:00,,,34,5.2,14.1,270.0,44.0,0.0
,,,,2018-08-22 07:00:00,,,34,3.8,16.2,267.0,41.0,0.0
,,,,2018-08-22 08:00:00,,,34,3.8,19.0,249.0,33.0,0.0
,,,,2018-08-22 09:00:00,,,34,4.0,20.6,265.0,31.0,0.0
,,,,2018-08-22 10:00:00,,,34,5.9,21.8,232.0,27.0,0.0
,,,,2018-08-22 11:00:00,,,34,7.8,21.5,212.0,29.0,0.0
,,,,2018-08-22 12:00:00,,,34,7.9,22.0,211.0,26.0,0.0
,,,,2018-08-22 13:00:00,,,34,9.4,23.2,217.0,23.0,0.0
,,,,2018-08-22 14:00:00,,,34,10.2,23.0,219.0,24.0,0.0
,,,,2018-08-22 15:00:00,,,34,7.7,23.9,233.0,25.0,0.0
,,,,2018-08-22 16:00:00,,,34,6.7,22.4,241.0,27.0,0.0
,,,,2018-08-22 17:00:00,,,34,6.0,20.8,243.0,29.0,0.0
,,,,2018-08-22 18:00:00,,,34,7.9,18.5,254.0,31.0,0.0
,,,,2018-08-22 19:00:00,,,34,9.3,16.1,266.0,33.0,0.0
,,,,2018-08-22 20:00:00,,,34,8.7,15.2,266.0,34.0,0.0
,,,,2018-08-22 21:00:00,,,34,8.4,14.2,264.0,38.0,0.0
,,,,2018-08-22 22:00:00,,,34,9.8,13.3,269.0,41.0,0.0
,,,,2018-08-22 23:00:00,,,34,9.2,12.5,275.0,44.0,0.0
,,,,2018-08-23 00:00:00,,,34,8.9,12.1,268.0,43.0,0.0
,,,,2018-08-23 01:00:00,,,34,9.7,11.9,272.0,43.0,0.0
,,,,2018-08-23 02:00:00,,,34,11.9,11.6,275.0,42.0,0.0
,,,,2018-08-23 03:00:00,,,34,12.5,10.9,275.0,44.0,0.0
,,,,2018-08-23 04:00:00,,,34,8.6,10.2,263.0,47.0,0.0
,,,,2018-08-23 05:00:00,,,34,10.4,10.0,277.0,49.0,0.0
,,,,2018-08-23 06:00:00,,,34,10.8,10.1,273.0,51.0,0.0
,,,,2018-08-23 07:00:00,,,34,9.2,11.0,275.0,52.0,0.0
,,,,2018-08-23 08:00:00,,,34,8.9,12.6,275.0,49.0,0.0
,,,,2018-08-23 09:00:00,,,34,6.9,14.8,251.0,44.0,0.0
,,,,2018-08-23 10:00:00,,,34,5.6,17.5,227.0,37.0,0.0
,,,,2018-08-23 11:00:00,,,34,7.3,18.5,232.0,32.0,0.0
,,,,2018-08-23 12:00:00,,,34,9.0,19.8,223.0,34.0,0.0
,,,,2018-08-23 13:00:00,,,34,7.9,17.3,233.0,39.0,0.0
,,,,2018-08-23 14:00:00,,,34,9.8,17.2,255.0,40.0,0.0
,,,,2018-08-23 15:00:00,,,34,9.3,17.0,253.0,35.0,0.0
,,,,2018-08-23 16:00:00,,,34,9.2,18.1,243.0,30.0,0.0
,,,,2018-08-23 17:00:00,,,34,11.6,17.1,253.0,33.0,0.0
,,,,2018-08-23 18:00:00,,,34,9.7,13.1,272.0,39.0,0.0
,,,,2018-08-23 19:00:00,,,34,8.0,10.6,181.0,51.0,0.0
,,,,2018-08-23 20:00:00,,,34,14.4,9.8,275.0,51.0,0.0
,,,,2018-08-23 21:00:00,,,34,12.5,9.0,285.0,53.0,0.0
,,,,2018-08-23 22:00:00,,,34,9.4,7.6,293.0,69.0,0.0
,,,,2018-08-23 23:00:00,,,34,14.0,6.7,298.0,84.0,0.0
,,,,2018-08-24 00:00:00,,,34,13.1,6.0,312.0,89.0,0.0
,,,,2018-08-24 01:00:00,,,34,12.2,5.6,331.0,86.0,0.0
,,,,2018-08-24 02:00:00,,,34,12.6,4.9,305.0,88.0,0.0
,,,,2018-08-24 03:00:00,,,34,11.6,4.3,300.0,94.0,0.0
,,,,2018-08-24 04:00:00,,,34,10.6,4.0,320.0,95.0,0.0
,,,,2018-08-24 05:00:00,,,34,10.6,4.1,317.0,95.0,0.0
,,,,2018-08-24 06:00:00,,,34,10.6,4.0,300.0,96.0,0.0
,,,,2018-08-24 07:00:00,,,34,10.3,4.5,296.0,95.0,0.0
,,,,2018-08-24 08:00:00,,,34,7.8,5.6,327.0,87.0,0.0
,,,,2018-08-24 09:00:00,,,34,5.5,4.6,289.0,91.0,0.0
,,,,2018-08-24 10:00:00,,,34,8.0,7.4,295.0,81.0,0.0
,,,,2018-08-24 11:00:00,,,34,10.7,9.4,291.0,68.0,0.0
,,,,2018-08-24 12:00:00,,,34,10.4,11.2,298.0,61.0,0.0
,,,,2018-08-24 13:00:00,,,34,7.7,11.2,299.0,63.0,0.0
,,,,2018-08-24 14:00:00,,,34,6.7,11.5,300.0,61.0,0.0
,,,,2018-08-24 15:00:00,,,34,7.7,11.0,301.0,59.0,0.0
,,,,2018-08-24 16:00:00,,,34,6.8,10.1,310.0,65.0,0.0
,,,,2018-08-24 17:00:00,,,34,6.1,10.5,298.0,63.0,0.0
,,,,2018-08-24 18:00:00,,,34,6.0,8.6,304.0,71.0,0.0
,,,,2018-08-24 19:00:00,,,34,6.3,6.3,306.0,81.0,0.0
,,,,2018-08-24 20:00:00,,,34,4.5,5.1,310.0,86.0,0.0
,,,,2018-08-24 21:00:00,,,34,5.5,5.1,307.0,87.0,0.0
,,,,2018-08-24 22:00:00,,,34,6.1,5.2,305.0,87.0,0.0
,,,,2018-08-24 23:00:00,,,34,5.2,4.8,299.0,89.0,0.0
,,,,2018-08-25 00:00:00,,,34,5.4,4.6,289.0,89.0,0.0
,,,,2018-08-25 01:00:00,,,34,5.6,4.9,284.0,89.0,0.0
,,,,2018-08-25 02:00:00,,,34,3.7,3.7,312.0,93.0,0.0
,,,,2018-08-25 03:00:00,,,34,3.4,3.6,263.0,95.0,0.0
,,,,2018-08-25 04:00:00,,,34,4.3,3.8,268.0,90.0,0.0
,,,,2018-08-25 05:00:00,,,34,5.6,4.2,268.0,89.0,0.0
,,,,2018-08-25 06:00:00,,,34,4.8,4.7,262.0,85.0,0.0
,,,,2018-08-25 07:00:00,,,34,5.9,5.6,267.0,84.0,0.0
,,,,2018-08-25 08:00:00,,,34,5.8,6.7,236.0,79.0,0.0
,,,,2018-08-25 09:00:00,,,34,7.5,7.6,229.0,71.0,0.0
,,,,2018-08-25 10:00:00,,,34,7.5,9.5,273.0,64.0,0.0
,,,,2018-08-25 11:00:00,,,34,8.6,8.3,218.0,66.0,0.0
,,,,2018-08-25 12:00:00,,,34,7.4,9.1,262.0,66.0,0.0
,,,,2018-08-25 13:00:00,,,34,4.7,8.9,299.0,74.0,0.0
,,,,2018-08-25 14:00:00,,,34,6.2,9.3,294.0,73.0,0.0
,,,,2018-08-25 15:00:00,,,34,7.6,8.5,315.0,78.0,0.0
,,,,2018-08-25 16:00:00,,,34,8.7,7.2,326.0,85.0,0.0
,,,,2018-08-25 17:00:00,,,34,6.3,6.7,306.0,84.0,0.0
,,,,2018-08-25 18:00:00,,,34,6.0,5.7,314.0,85.0,0.0
,,,,2018-08-25 19:00:00,,,34,6.4,5.4,309.0,93.0,0.0
,,,,2018-08-25 20:00:00,,,34,7.5,5.4,307.0,96.0,0.0
,,,,2018-08-25 21:00:00,,,34,6.4,5.1,312.0,98.0,0.0
,,,,2018-08-25 22:00:00,,,34,5.0,4.4,307.0,98.0,0.0
,,,,2018-08-25 23:00:00,,,34,3.6,4.3,304.0,100.0,0.0
,,,,2018-08-26 00:00:00,,,34,3.3,3.3,294.0,100.0,0.0
,,,,2018-08-26 01:00:00,,,34,6.4,4.2,297.0,100.0,0.0
,,,,2018-08-26 02:00:00,,,34,7.0,4.2,291.0,100.0,0.0
,,,,2018-08-26 03:00:00,,,34,7.1,4.0,288.0,100.0,0.0
,,,,2018-08-26 04:00:00,,,34,5.8,3.6,296.0,100.0,0.0
,,,,2018-08-26 05:00:00,,,34,4.4,3.5,293.0,100.0,0.0
,,,,2018-08-26 06:00:00,,,34,3.0,3.9,295.0,100.0,0.0
,,,,2018-08-26 07:00:00,,,34,5.3,4.3,283.0,100.0,0.0
,,,,2018-08-26 08:00:00,,,34,6.8,4.0,286.0,100.0,0.0
,,,,2018-08-26 09:00:00,,,34,8.3,4.7,291.0,100.0,0.0
,,,,2018-08-26 10:00:00,,,34,8.6,4.9,282.0,100.0,0.0
,,,,2018-08-26 11:00:00,,,34,8.6,4.3,283.0,100.0,0.0
,,,,2018-08-26 12:00:00,,,34,7.9,4.7,293.0,100.0,0.0
,,,,2018-08-26 13:00:00,,,34,9.6,5.5,294.0,100.0,0.0
,,,,2018-08-26 14:00:00,,,34,8.4,5.3,304.0,100.0,0.0
,,,,2018-08-26 15:00:00,,,34,10.2,4.4,303.0,100.0,0.0
,,,,2018-08-26 16:00:00,,,34,9.9,4.1,308.0,100.0,0.0
,,,,2018-08-26 17:00:00,,,34,12.0,3.5,315.0,100.0,0.0
,,,,2018-08-26 18:00:00,,,34,11.0,3.3,310.0,100.0,0.0
,,,,2018-08-26 19:00:00,,,34,9.6,3.2,309.0,100.0,0.0
,,,,2018-08-26 20:00:00,,,34,12.2,3.3,310.0,100.0,0.0
,,,,2018-08-26 21:00:00,,,34,11.2,3.4,329.0,100.0,0.0
,,,,2018-08-26 22:00:00,,,34,15.9,3.0,318.0,100.0,0.0
,,,,2018-08-26 23:00:00,,,34,15.5,3.1,342.0,100.0,0.0
