pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.165, 100.1, None,2022-10-22 00:00:00, 2.6, None, 0.0, 0.2, 0.0, 0.0, None, 100.0, None, None, None, None,43
None, None, 0.433, 100.1, None,2022-10-22 01:00:00, 2.6, None, 0.0, 0.4, 0.0, 0.0, None, 100.0, None, None, None, None,43
None, None, 0.207, 100.1, None,2022-10-22 02:00:00, 2.6, None, 0.0, 0.2, 0.0, 0.0, None, 100.0, None, None, None, None,43
None, None, 0.027, 100.0, None,2022-10-22 03:00:00, 2.6, None, 0.0, 0.0, -0.1, 0.0, None, 100.0, None, None, None, None,43
None, None, -0.163, 100.1, None,2022-10-22 04:00:00, 2.6, None, 0.0, -0.2, -0.2, 0.0, None, 100.0, None, None, None, None,43
None, None, -0.174, 100.1, None,2022-10-22 05:00:00, 2.6, None, 0.0, -0.2, -0.3, 0.0, None, 100.0, None, None, None, None,43
None, None, -0.222, 100.1, None,2022-10-22 06:00:00, 2.6, None, 0.0, -0.2, -0.3, 0.0, None, 100.0, None, None, None, None,43
None, None, -0.166, 100.1, None,2022-10-22 07:00:00, -0.1, None, 0.0, -0.2, -0.3, 0.0, None, 100.0, None, None, None, None,43
None, None, -0.261, 100.1, None,2022-10-22 08:00:00, -0.1, None, 0.0, -0.3, -0.3, 0.0, None, 100.0, None, None, None, None,43
None, None, -0.222, 100.1, None,2022-10-22 09:00:00, -0.1, None, 0.0, -0.2, -0.4, 0.0, None, 100.0, None, None, None, None,43
None, None, 0.138, 100.0, None,2022-10-22 10:00:00, 0.2, None, 0.0, 0.1, -0.4, 0.0, None, 100.0, None, None, None, None,43
None, None, 0.494, 97.3, None,2022-10-22 11:00:00, 0.6, None, 0.0, 0.5, -0.4, -0.1, None, 97.0, None, None, None, None,43
None, None, 2.476, 89.9, None,2022-10-22 12:00:00, 2.4, None, 1.0, 2.5, -0.4, -0.2, None, 90.0, None, None, None, None,43
None, None, 2.394, 88.6, None,2022-10-22 13:00:00, 2.6, None, 1.0, 2.4, -0.4, -0.2, None, 89.0, None, None, None, None,43
None, None, 2.382, 89.1, None,2022-10-22 14:00:00, 2.8, None, 1.0, 2.4, -0.4, -0.1, None, 89.0, None, None, None, None,43
None, None, 1.848, 96.5, None,2022-10-22 15:00:00, 2.8, None, 1.0, 1.8, -0.4, 0.3, None, 97.0, None, None, None, None,43
None, None, 3.001, 90.8, None,2022-10-22 16:00:00, 3.1, None, 2.0, 3.0, -0.4, 0.2, None, 91.0, None, None, None, None,43
None, None, 2.718, 93.5, None,2022-10-22 17:00:00, 3.1, None, 2.0, 2.7, -0.4, 0.1, None, 94.0, None, None, None, None,43
None, None, 2.271, 95.9, None,2022-10-22 18:00:00, 3.1, None, 2.0, 2.3, -0.4, 0.0, None, 96.0, None, None, None, None,43
None, None, 1.72, 98.1, None,2022-10-22 19:00:00, 2.3, None, 1.0, 1.7, 1.7, 0.0, None, 98.0, None, None, None, None,43
