pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,1.3,1.3, None, 0.0, 0.0,4.0,90.0,2022-10-22 00:00:00,0.0, None,43
0.0,0.7,0.5, None, 0.0, 0.0,4.0,88.0,2022-10-22 01:00:00,-1.0, None,43
0.0,0.9,0.5, None, 0.0, 0.0,4.0,87.0,2022-10-22 02:00:00,-1.0, None,43
0.0,0.4,0.3, None, 0.0, 0.0,4.0,91.0,2022-10-22 03:00:00,-1.0, None,43
0.0,-0.2,-0.9, None, 0.0, 0.0,4.0,90.0,2022-10-22 04:00:00,-2.0, None,43
0.0,-1.6,-1.6, None, 0.0, 0.0,4.0,94.0,2022-10-22 05:00:00,-2.0, None,43
0.0,-0.1,-2.0, None, 0.0, 0.0,4.0,86.0,2022-10-22 06:00:00,-2.0, None,43
0.0,-2.2,-2.4, None, 0.0, 0.0,0.2,94.0,2022-10-22 07:00:00,-3.0, None,43
0.0,-2.5,-2.7, None, 0.0, 0.0,0.2,94.0,2022-10-22 08:00:00,-3.0, None,43
0.0,-1.5,-2.7, None, 0.0, 0.0,0.2,92.0,2022-10-22 09:00:00,-2.0, None,43
0.0,2.9,-2.7, None, 0.0, 0.0,3.0,67.0,2022-10-22 10:00:00,-2.0, None,43
0.0,4.3,-2.7, None, 0.0, 0.0,4.3,57.0,2022-10-22 11:00:00,-4.0, None,43
0.0,5.7,-2.7, None, 0.0, 0.0,6.2,49.0,2022-10-22 12:00:00,-4.0, None,43
0.0,6.5,-2.7, None, 0.0, 0.0,6.5,48.0,2022-10-22 13:00:00,-4.0, None,43
0.0,6.4,-2.7, None, 0.0, 0.0,7.1,45.0,2022-10-22 14:00:00,-5.0, None,43
0.0,6.5,-2.7, None, 0.0, 0.0,7.1,44.0,2022-10-22 15:00:00,-5.0, None,43
0.0,6.0,-2.7, None, 0.0, 0.0,7.1,48.0,2022-10-22 16:00:00,-4.0, None,43
0.0,5.3,-2.7, None, 0.0, 0.0,7.1,49.0,2022-10-22 17:00:00,-5.0, None,43
None,0.6,0.6, None, 0.0, 0.0,3.8,69.0,2022-10-22 20:00:00,-4.0, None,43
None,0.5,0.0, None, 0.0, 0.0,3.8,71.0,2022-10-22 21:00:00,-4.0, None,43
None,0.2,0.0, None, 0.0, 0.0,3.8,74.0,2022-10-22 22:00:00,-4.0, None,43
0.0,0.9,0.0, None, 0.0, 0.0,3.8,74.0,2022-10-22 23:00:00,-3.0, None,43
0.0,1.5,0.0, None, 0.0, 0.0,3.8,77.0,2022-10-23 00:00:00,-2.0, None,43
0.0,0.8,0.0, None, 0.0, 0.0,3.8,90.0,2022-10-23 01:00:00,-1.0, None,43
0.0,0.7,0.0, None, 0.0, 0.0,3.8,91.0,2022-10-23 02:00:00,-1.0, None,43
0.0,0.6,0.0, None, 0.0, 0.0,3.8,87.0,2022-10-23 03:00:00,-1.0, None,43
0.0,0.1,0.0, None, 0.0, 0.0,3.8,88.0,2022-10-23 04:00:00,-2.0, None,43
0.0,-0.1,-0.1, None, 0.0, 0.0,3.8,87.0,2022-10-23 05:00:00,-2.0, None,43
0.0,-0.4,-0.4, None, 0.0, 0.0,3.8,88.0,2022-10-23 06:00:00,-2.0, None,43
0.0,-0.3,-0.4, None, 0.0, 0.0,-0.1,88.0,2022-10-23 07:00:00,-2.0, None,43
0.0,1.7,-0.4, None, 0.0, 0.0,1.7,73.0,2022-10-23 08:00:00,-2.0, None,43
0.0,-0.1,-0.4, None, 0.0, 0.0,1.7,83.0,2022-10-23 09:00:00,-2.0, None,43
0.0,3.6,-0.4, None, 0.0, 0.0,3.6,64.0,2022-10-23 10:00:00,-3.0, None,43
0.0,5.0,-0.4, None, 0.0, 0.0,5.0,59.0,2022-10-23 11:00:00,-2.0, None,43
0.0,6.9,-0.4, None, 0.0, 0.0,6.8,50.0,2022-10-23 12:00:00,-3.0, None,43
