pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.0, 0.199, 90.1, 0.9, 90.0, -1.0, 0.2, 0.0, -1.0, 0.0, None,2022-10-23 08:00:00, None, 953.0,43
1.0, 0.803, 88.9, 0.9, 89.0, -1.0, 0.8, -0.1, -1.0, 0.0, None,2022-10-23 09:00:00, None, 953.0,43
1.0, 1.867, 83.0, 2.0, 83.0, -1.0, 1.9, -0.1, -1.0, 0.0, None,2022-10-23 10:00:00, None, 954.0,43
1.0, 2.251, 80.5, 2.6, 81.0, -1.0, 2.3, -0.1, -1.0, 0.0, None,2022-10-23 11:00:00, None, 954.0,43
1.0, 3.15, 79.29, 3.7, 79.0, 0.0, 3.2, -0.1, 0.0, 0.0, None,2022-10-23 12:00:00, None, 954.0,43
1.0, 3.732, 79.94, 4.3, 80.0, 1.0, 3.7, -0.1, 1.0, 0.0, None,2022-10-23 13:00:00, None, 953.0,43
1.0, 5.003, 75.73, 5.0, 76.0, 1.0, 5.0, -0.1, 1.0, 0.0, None,2022-10-23 14:00:00, None, 953.0,43
1.0, 5.371, 73.26, 5.2, 73.0, 1.0, 5.4, -0.1, 1.0, 0.0, None,2022-10-23 15:00:00, None, 952.0,43
1.0, 5.491, 78.79, 6.0, 79.0, 2.0, 5.5, -0.1, 2.0, 0.0, None,2022-10-23 16:00:00, None, 952.0,43
1.0, 5.502, 79.6, 6.2, 80.0, 2.0, 5.5, -0.1, 2.0, 0.0, None,2022-10-23 17:00:00, None, 952.0,43
1.0, 4.49, 82.5, 6.2, 83.0, 2.0, 4.5, -0.1, 2.0, 0.0, None,2022-10-23 18:00:00, None, 952.0,43
1.0, 4.055, 83.6, 4.5, 84.0, 2.0, 4.1, 3.9, 2.0, 0.0, None,2022-10-23 19:00:00, None, 952.0,43
0.0, 4.022, 85.4, 4.5, 85.0, 2.0, 4.0, 3.9, 2.0, 0.0, None,2022-10-23 20:00:00, None, 952.0,43
0.0, 3.85, 85.1, 4.5, 85.0, 1.0, 3.9, 3.7, 1.0, 0.0, None,2022-10-23 21:00:00, None, 951.0,43
0.0, 3.739, 85.3, 4.5, 85.0, 2.0, 3.7, 3.7, 2.0, 0.0, None,2022-10-23 22:00:00, None, 952.0,43
0.0, 3.76, 87.2, 4.5, 87.0, 2.0, 3.8, 3.7, 2.0, 0.0, None,2022-10-23 23:00:00, None, 951.0,43
0.0, 3.6, 87.4, 4.5, 87.0, 2.0, 3.6, 3.5, 2.0, 0.0, None,2022-10-24 00:00:00, None, 951.0,43
0.0, 3.466, 88.9, 4.5, 89.0, 2.0, 3.5, 3.4, 2.0, 0.0, None,2022-10-24 01:00:00, None, 950.0,43
0.0, 3.57, 88.7, 4.5, 89.0, 2.0, 3.6, 3.3, 2.0, 0.0, None,2022-10-24 02:00:00, None, 949.0,43
0.0, 3.154, 89.3, 4.5, 89.0, 2.0, 3.2, 3.1, 2.0, 0.0, None,2022-10-24 03:00:00, None, 948.0,43
0.0, 3.257, 87.0, 4.5, 87.0, 1.0, 3.3, 3.0, 1.0, 0.0, None,2022-10-24 04:00:00, None, 947.0,43
0.0, 3.572, 86.4, 4.5, 86.0, 2.0, 3.6, 3.0, 2.0, 0.0, None,2022-10-24 05:00:00, None, 946.0,43
0.0, 3.778, 85.1, 4.5, 85.0, 1.0, 3.8, 3.0, 1.0, 0.0, None,2022-10-24 06:00:00, None, 945.0,43
0.0, 3.73, 84.7, 4.0, 85.0, 2.0, 3.7, 3.6, 2.0, 0.0, None,2022-10-24 07:00:00, None, 945.0,43
0.0, 3.994, 86.0, 4.1, 86.0, 2.0, 4.0, 3.6, 2.0, 0.0, None,2022-10-24 08:00:00, None, 945.0,43
0.0, 4.158, 84.8, 4.2, 85.0, 2.0, 4.2, 3.6, 2.0, 0.0, None,2022-10-24 09:00:00, None, 945.0,43
0.0, 4.645, 87.1, 4.8, 87.0, 3.0, 4.6, 3.6, 3.0, 0.1, None,2022-10-24 10:00:00, None, 945.0,43
0.0, 6.893, 64.52, 7.3, 65.0, 1.0, 6.9, 3.6, 1.0, 0.1, None,2022-10-24 11:00:00, None, 944.0,43
0.0, 8.9, 53.71, 8.7, 54.0, 0.0, 8.9, 3.6, 0.0, 0.0, None,2022-10-24 12:00:00, None, 944.0,43
0.0, 9.29, 51.22, 9.3, 51.0, 0.0, 9.3, 3.6, 0.0, 0.0, None,2022-10-24 13:00:00, None, 944.0,43
0.0, 9.8, 52.31, 10.1, 52.0, 0.0, 9.8, 3.6, 0.0, 0.0, None,2022-10-24 14:00:00, None, 944.0,43
0.0, 8.81, 60.03, 10.1, 60.0, 1.0, 8.8, 3.6, 1.0, 0.0, None,2022-10-24 15:00:00, None, 944.0,43
0.0, 9.67, 53.26, 10.1, 53.0, 0.0, 9.7, 3.6, 0.0, 0.1, None,2022-10-24 16:00:00, None, 944.0,43
0.0, 9.38, 57.74, 10.1, 58.0, 1.0, 9.4, 3.6, 1.0, 0.0, None,2022-10-24 17:00:00, None, 945.0,43
0.0, 8.22, 70.08, 10.1, 70.0, 3.0, 8.2, 3.6, 3.0, 0.0, None,2022-10-24 18:00:00, None, 945.0,43
0.0, 6.87, 72.03, 8.2, 72.0, 2.0, 6.9, 6.7, 2.0, 0.0, None,2022-10-24 19:00:00, None, 946.0,43
0.4, 5.571, 91.5, 8.2, 92.0, 5.0, 5.6, 5.5, 5.0, 0.4, None,2022-10-24 20:00:00, None, 946.0,43
0.4, 5.276, 92.6, 8.2, 93.0, 4.0, 5.3, 5.2, 4.0, 0.0, None,2022-10-24 21:00:00, None, 947.0,43
0.4, 5.324, 93.5, 8.2, 94.0, 4.0, 5.3, 5.1, 4.0, 0.0, None,2022-10-24 22:00:00, None, 947.0,43
0.4, 5.241, 93.5, 8.2, 94.0, 5.0, 5.2, 5.1, 5.0, 0.0, None,2022-10-24 23:00:00, None, 948.0,43
0.4, 4.861, 92.0, 8.2, 92.0, 4.0, 4.9, 4.7, 4.0, 0.0, None,2022-10-25 00:00:00, None, 949.0,43
0.4, 4.782, 89.1, 8.2, 89.0, 3.0, 4.8, 4.5, 3.0, 0.0, None,2022-10-25 01:00:00, None, 949.0,43
0.4, 4.111, 90.5, 8.2, 91.0, 3.0, 4.1, 4.0, 3.0, 0.0, None,2022-10-25 02:00:00, None, 950.0,43
0.4, 3.891, 82.5, 8.2, 83.0, 1.0, 3.9, 3.5, 1.0, 0.0, None,2022-10-25 03:00:00, None, 950.0,43
0.4, 3.441, 83.8, 8.2, 84.0, 1.0, 3.4, 3.5, 1.0, 0.0, None,2022-10-25 04:00:00, None, 951.0,43
0.4, 3.534, 86.2, 8.2, 86.0, 1.0, 3.5, 3.3, 1.0, 0.0, None,2022-10-25 05:00:00, None, 951.0,43
0.4, 4.036, 78.87, 8.2, 79.0, 1.0, 4.0, 3.3, 1.0, 0.0, None,2022-10-25 06:00:00, None, 951.0,43
0.4, 4.159, 77.35, 4.3, 77.0, 1.0, 4.2, 3.7, 1.0, 0.0, None,2022-10-25 07:00:00, None, 951.0,43
0.4, 3.314, 83.5, 4.3, 84.0, 1.0, 3.3, 3.2, 1.0, 0.0, None,2022-10-25 08:00:00, None, 951.0,43
0.4, 3.756, 82.8, 4.3, 83.0, 1.0, 3.8, 3.0, 1.0, 0.0, None,2022-10-25 09:00:00, None, 951.0,43
0.4, 5.965, 65.6, 6.2, 66.0, 0.0, 6.0, 3.0, 0.0, 0.0, None,2022-10-25 10:00:00, None, 951.0,43
0.4, 7.612, 54.28, 7.7, 54.0, -1.0, 7.6, 3.0, -1.0, 0.0, None,2022-10-25 11:00:00, None, 951.0,43
0.4, 8.76, 49.68, 9.0, 50.0, -1.0, 8.8, 3.0, -1.0, 0.0, None,2022-10-25 12:00:00, None, 950.0,43
0.4, 9.56, 46.83, 9.8, 47.0, -1.0, 9.6, 3.0, -1.0, 0.0, None,2022-10-25 13:00:00, None, 949.0,43
0.4, 9.0, 47.58, 9.9, 48.0, -1.0, 9.0, 3.0, -1.0, 0.0, None,2022-10-25 14:00:00, None, 948.0,43
0.4, 9.09, 50.09, 9.9, 50.0, 0.0, 9.1, 3.0, 0.0, 0.0, None,2022-10-25 15:00:00, None, 947.0,43
0.4, 9.25, 49.07, 9.9, 49.0, 0.0, 9.3, 3.0, 0.0, 0.0, None,2022-10-25 16:00:00, None, 946.0,43
0.4, 9.06, 49.93, 9.9, 50.0, -1.0, 9.1, 3.0, -1.0, 0.0, None,2022-10-25 17:00:00, None, 945.0,43
0.4, 9.57, 42.13, 9.9, 42.0, -3.0, 9.6, 3.0, -3.0, 0.0, None,2022-10-25 18:00:00, None, 944.0,43
0.4, 8.62, 47.53, 9.8, 48.0, -2.0, 8.6, 8.6, -2.0, 0.0, None,2022-10-25 19:00:00, None, 943.0,43
0.0, 9.13, 42.86, 9.8, 43.0, -3.0, 9.1, 8.0, -3.0, 0.0, None,2022-10-25 20:00:00, None, 942.0,43
0.0, 9.08, 51.6, 9.8, 52.0, -1.0, 9.1, 8.0, -1.0, 0.0, None,2022-10-25 21:00:00, None, 941.0,43
0.0, 8.66, 51.08, 9.8, 51.0, -1.0, 8.7, 8.0, -1.0, 0.0, None,2022-10-25 22:00:00, None, 941.0,43
0.0, 7.321, 61.55, 9.8, 62.0, 1.0, 7.3, 7.3, 1.0, 0.0, None,2022-10-25 23:00:00, None, 942.0,43
0.0, 7.087, 65.62, 9.8, 66.0, 1.0, 7.1, 6.9, 1.0, 0.0, None,2022-10-26 00:00:00, None, 942.0,43
0.0, 6.085, 68.57, 9.8, 69.0, 1.0, 6.1, 6.0, 1.0, 0.0, None,2022-10-26 01:00:00, None, 942.0,43
0.0, 5.553, 73.12, 9.8, 73.0, 1.0, 5.6, 5.5, 1.0, 0.0, None,2022-10-26 02:00:00, None, 943.0,43
0.0, 5.016, 75.85, 9.8, 76.0, 1.0, 5.0, 4.9, 1.0, 0.0, None,2022-10-26 03:00:00, None, 944.0,43
0.0, 4.051, 79.76, 9.8, 80.0, 1.0, 4.1, 3.9, 1.0, 0.0, None,2022-10-26 04:00:00, None, 944.0,43
0.0, 4.356, 81.4, 9.8, 81.0, 2.0, 4.4, 3.9, 2.0, 0.0, None,2022-10-26 05:00:00, None, 944.0,43
0.0, 4.401, 78.78, 9.8, 79.0, 1.0, 4.4, 3.9, 1.0, 0.0, None,2022-10-26 06:00:00, None, 945.0,43
0.0, 4.553, 79.44, 4.8, 79.0, 1.0, 4.6, 4.3, 1.0, 0.0, None,2022-10-26 07:00:00, None, 946.0,43
0.0, 4.636, 81.8, 4.8, 82.0, 2.0, 4.6, 4.3, 2.0, 0.0, None,2022-10-26 08:00:00, None, 946.0,43
0.0, 4.977, 80.3, 5.0, 80.0, 2.0, 5.0, 4.3, 2.0, 0.0, None,2022-10-26 09:00:00, None, 947.0,43
0.0, 5.64, 76.31, 5.7, 76.0, 2.0, 5.6, 4.3, 2.0, 0.0, None,2022-10-26 10:00:00, None, 948.0,43
0.0, 6.798, 69.78, 6.8, 70.0, 2.0, 6.8, 4.3, 2.0, 0.0, None,2022-10-26 11:00:00, None, 948.0,43
0.0, 8.92, 49.25, 9.0, 49.0, -1.0, 8.9, 4.3, -1.0, 0.0, None,2022-10-26 12:00:00, None, 948.0,43
0.0, 9.93, 41.52, 10.0, 42.0, -3.0, 9.9, 4.3, -3.0, 0.0, None,2022-10-26 13:00:00, None, 948.0,43
0.0, 10.17, 35.15, 10.4, 35.0, -4.0, 10.2, 4.3, -4.0, 0.0, None,2022-10-26 14:00:00, None, 948.0,43
0.0, 9.68, 34.46, 10.4, 34.0, -5.0, 9.7, 4.3, -5.0, 0.0, None,2022-10-26 15:00:00, None, 948.0,43
0.0, 9.15, 35.38, 10.4, 35.0, -5.0, 9.2, 4.3, -5.0, 0.0, None,2022-10-26 16:00:00, None, 949.0,43
0.0, 8.5, 38.2, 10.4, 38.0, -5.0, 8.5, 4.3, -5.0, 0.0, None,2022-10-26 17:00:00, None, 950.0,43
0.0, 6.905, 47.26, 10.4, 47.0, -3.0, 6.9, 4.3, -3.0, 0.0, None,2022-10-26 18:00:00, None, 950.0,43
0.0, 5.238, 54.84, 7.0, 55.0, -3.0, 5.2, 5.2, -3.0, 0.0, None,2022-10-26 19:00:00, None, 950.0,43
0.0, 3.933, 60.41, 7.0, 60.0, -3.0, 3.9, 3.9, -3.0, 0.0, None,2022-10-26 20:00:00, None, 950.0,43
0.0, 4.083, 63.8, 7.0, 64.0, -2.0, 4.1, 3.9, -2.0, 0.0, None,2022-10-26 21:00:00, None, 950.0,43
0.0, 3.868, 66.95, 7.0, 67.0, -2.0, 3.9, 3.7, -2.0, 0.0, None,2022-10-26 22:00:00, None, 951.0,43
0.0, 3.661, 66.17, 7.0, 66.0, -2.0, 3.7, 3.7, -2.0, 0.0, None,2022-10-26 23:00:00, None, 950.0,43
0.0, 3.731, 68.2, 7.0, 68.0, -2.0, 3.7, 3.6, -2.0, 0.0, None,2022-10-27 00:00:00, None, 950.0,43
0.0, 3.64, 69.15, 7.0, 69.0, -1.0, 3.6, 3.5, -1.0, 0.0, None,2022-10-27 01:00:00, None, 950.0,43
0.0, 3.4, 70.67, 7.0, 71.0, -1.0, 3.4, 3.4, -1.0, 0.0, None,2022-10-27 02:00:00, None, 949.0,43
0.0, 3.134, 71.86, 7.0, 72.0, -1.0, 3.1, 3.1, -1.0, 0.0, None,2022-10-27 03:00:00, None, 949.0,43
0.0, 3.54, 70.16, 7.0, 70.0, -2.0, 3.5, 3.0, -2.0, 0.0, None,2022-10-27 04:00:00, None, 948.0,43
0.0, 3.079, 69.56, 7.0, 70.0, -2.0, 3.1, 3.0, -2.0, 0.0, None,2022-10-27 05:00:00, None, 948.0,43
0.0, 2.961, 67.44, 7.0, 67.0, -2.0, 3.0, 2.5, -2.0, 0.0, None,2022-10-27 06:00:00, None, 948.0,43
None, 7.681, 55.26, 7.7, 55.0, -1.0, 7.7, 2.2, -1.0, 0.0, None,2022-10-27 11:00:00, None, 946.0,43
None, 8.66, 52.15, 8.8, 52.0, -1.0, 8.7, 2.2, -1.0, 0.0, None,2022-10-27 12:00:00, None, 945.0,43
None, 9.19, 53.11, 9.2, 53.0, 0.0, 9.2, 2.2, 0.0, 0.0, None,2022-10-27 13:00:00, None, 945.0,43
None, 8.59, 61.67, 10.0, 62.0, 2.0, 8.6, 2.2, 2.0, 0.0, None,2022-10-27 14:00:00, None, 944.0,43
0.0, 9.5, 61.69, 10.1, 62.0, 3.0, 9.5, 2.2, 3.0, 0.0, None,2022-10-27 15:00:00, None, 943.0,43
0.0, 9.12, 64.07, 10.4, 64.0, 3.0, 9.1, 2.2, 3.0, 0.0, None,2022-10-27 16:00:00, None, 942.0,43
0.0, 8.06, 69.65, 10.4, 70.0, 3.0, 8.1, 2.2, 3.0, 0.0, None,2022-10-27 17:00:00, None, 943.0,43
0.0, 6.438, 75.06, 10.4, 75.0, 3.0, 6.4, 2.2, 3.0, 0.0, None,2022-10-27 18:00:00, None, 943.0,43
0.0, 6.023, 73.6, 6.5, 74.0, 2.0, 6.0, 5.9, 2.0, 0.0, None,2022-10-27 19:00:00, None, 944.0,43
0.0, None, None, 6.5, 72.0, 1.0, 6.0, 5.6, None, 0.0, None,2022-10-27 20:00:00, None, 945.0,43
0.0, 5.845, 74.06, 6.5, 74.0, 2.0, 5.8, 5.6, 2.0, 0.0, None,2022-10-27 21:00:00, None, 945.0,43
0.0, None, None, 6.5, 75.0, 2.0, 5.9, 5.4, None, 0.0, None,2022-10-27 22:00:00, None, 946.0,43
0.0, 6.122, 75.23, 6.5, 75.0, 2.0, 6.1, 5.4, 2.0, 0.0, None,2022-10-27 23:00:00, None, 946.0,43
0.0, 6.114, 75.04, 6.5, 75.0, 2.0, 6.1, 5.4, 2.0, 0.0, None,2022-10-28 00:00:00, None, 946.0,43
0.0, None, None, 6.8, 76.0, 2.0, 6.5, 5.4, None, 0.0, None,2022-10-28 01:00:00, None, 946.0,43
0.0, 7.046, 74.21, 7.2, 74.0, 3.0, 7.0, 5.4, 3.0, 0.0, None,2022-10-28 02:00:00, None, 947.0,43
0.3, 6.876, 79.11, 7.2, 79.0, 4.0, 6.9, 5.4, 4.0, 0.3, None,2022-10-28 03:00:00, None, 947.0,43
0.7, 5.964, 92.1, 7.2, 92.0, 5.0, 6.0, 5.4, 5.0, 0.4, None,2022-10-28 04:00:00, None, 948.0,43
0.7, 5.849, 94.2, 7.2, 94.0, 5.0, 5.8, 5.4, 5.0, 0.1, None,2022-10-28 05:00:00, None, 948.0,43
0.9, 5.992, 95.3, 7.2, 95.0, 5.0, 6.0, 5.4, 5.0, 0.2, None,2022-10-28 06:00:00, None, 948.0,43
1.1, 5.849, 95.6, 6.1, 96.0, 5.0, 5.8, 5.8, 5.0, 0.2, None,2022-10-28 07:00:00, None, 950.0,43
1.1, 5.849, 95.9, 6.1, 96.0, 5.0, 5.8, 5.7, 5.0, 0.0, None,2022-10-28 08:00:00, None, 950.0,43
1.1, 6.248, 96.4, 6.4, 96.0, 6.0, 6.2, 5.7, 6.0, 0.0, None,2022-10-28 09:00:00, None, 950.0,43
1.1, 7.248, 95.4, 7.2, 95.0, 7.0, 7.2, 5.7, 7.0, 0.0, None,2022-10-28 10:00:00, None, 951.0,43
1.1, 8.42, 88.0, 8.6, 88.0, 7.0, 8.4, 5.7, 7.0, 0.0, None,2022-10-28 11:00:00, None, 951.0,43
1.1, 10.04, 77.52, 10.4, 78.0, 7.0, 10.0, 5.7, 7.0, 0.0, None,2022-10-28 12:00:00, None, 951.0,43
1.1, 11.22, 65.87, 11.6, 66.0, 6.0, 11.2, 5.7, 6.0, 0.0, None,2022-10-28 13:00:00, None, 951.0,43
1.1, 10.81, 49.91, 12.0, 50.0, 1.0, 10.8, 5.7, 1.0, 0.0, None,2022-10-28 14:00:00, None, 952.0,43
1.1, 12.25, 37.08, 12.4, 37.0, -2.0, 12.3, 5.7, -2.0, 0.0, None,2022-10-28 15:00:00, None, 952.0,43
1.1, 11.83, 38.24, 12.4, 38.0, -2.0, 11.8, 5.7, -2.0, 0.0, None,2022-10-28 16:00:00, None, 953.0,43
1.1, 9.52, 56.51, 12.4, 57.0, 1.0, 9.5, 5.7, 1.0, 0.0, None,2022-10-28 17:00:00, None, 953.0,43
1.1, 8.41, 65.02, 12.4, 65.0, 2.0, 8.4, 5.7, 2.0, 0.0, None,2022-10-28 18:00:00, None, 954.0,43
1.1, 7.229, 68.74, 8.5, 69.0, 2.0, 7.2, 7.2, 2.0, 0.0, None,2022-10-28 19:00:00, None, 954.0,43
1.1, 7.061, 67.41, 8.5, 67.0, 2.0, 7.1, 7.0, 2.0, 0.0, None,2022-10-28 20:00:00, None, 955.0,43
1.1, 6.388, 64.63, 8.5, 65.0, 0.0, 6.4, 6.3, 0.0, 0.0, None,2022-10-28 21:00:00, None, 955.0,43
1.1, 5.383, 65.57, 8.5, 66.0, -1.0, 5.4, 5.3, -1.0, 0.0, None,2022-10-28 22:00:00, None, 955.0,43
1.1, 4.921, 66.77, 8.5, 67.0, -1.0, 4.9, 4.8, -1.0, 0.0, None,2022-10-28 23:00:00, None, 956.0,43
