CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.853, 46.33, None, None, None, None, 5.786, 25.61, 220.2, -5.0, None, 5.9, 5.8, None, None, None, 7.9, None, None, 46.0, None,2021-04-30 00:00:00, None, None,18
None, 6.214, 45.08, None, None, None, None, 6.104, 27.95, 223.8, -5.0, None, 6.2, 5.7, None, None, None, 7.9, None, None, 45.0, None,2021-04-30 01:00:00, None, None,18
None, 6.297, 38.61, None, None, None, None, 4.936, 27.9, 229.8, -6.0, None, 6.3, 5.7, None, None, None, 7.9, None, None, 39.0, None,2021-04-30 02:00:00, None, None,18
None, 5.849, 41.66, None, None, None, None, 6.648, 27.36, 223.6, -6.0, None, 5.8, 5.7, None, None, None, 7.9, None, None, 42.0, None,2021-04-30 03:00:00, None, None,18
None, 5.621, 42.2, None, None, None, None, 6.627, 27.54, 221.1, -6.0, None, 5.6, 5.5, None, None, None, 7.9, None, None, 42.0, None,2021-04-30 04:00:00, None, None,18
None, 5.823, 39.37, None, None, None, None, 7.779, 25.31, 228.4, -7.0, None, 5.8, 5.3, None, None, None, 7.9, None, None, 39.0, None,2021-04-30 05:00:00, None, None,18
None, 3.868, 65.87, None, None, None, None, 20.77, 24.55, 228.8, -2.0, None, 3.9, 3.6, None, None, None, 7.9, None, None, 66.0, None,2021-04-30 06:00:00, None, None,18
None, 4.803, 51.29, None, None, None, None, 15.36, 18.05, 204.5, -5.0, None, 4.8, 3.6, None, None, None, 4.8, None, None, 51.0, None,2021-04-30 07:00:00, None, None,18
None, 5.042, 49.2, None, None, None, None, 5.592, 20.44, 219.7, -5.0, None, 5.0, 3.6, None, None, None, 5.1, None, None, 49.0, None,2021-04-30 08:00:00, None, None,18
None, 5.344, 47.52, None, None, None, None, 10.4, 20.58, 214.5, -5.0, None, 5.3, 3.6, None, None, None, 5.3, None, None, 48.0, None,2021-04-30 09:00:00, None, None,18
None, 4.494, 57.03, None, None, None, None, 8.94, 18.06, 223.1, -3.0, None, 4.5, 3.6, None, None, None, 5.5, None, None, 57.0, None,2021-04-30 10:00:00, None, None,18
None, 4.339, 56.73, None, None, None, None, 8.99, 14.94, 220.2, -4.0, None, 4.3, 3.6, None, None, None, 5.5, None, None, 57.0, None,2021-04-30 11:00:00, None, None,18
None, 3.711, 63.29, None, None, None, None, 10.25, 15.39, 224.9, -3.0, None, 3.7, 3.6, None, None, None, 5.5, None, None, 63.0, None,2021-04-30 12:00:00, None, None,18
None, 3.792, 64.08, None, None, None, None, 15.02, 17.7, 224.1, -2.0, None, 3.8, 3.6, None, None, None, 5.5, None, None, 64.0, None,2021-04-30 13:00:00, None, None,18
None, 3.815, 70.35, None, None, None, None, 9.37, 18.05, 222.4, -1.0, None, 3.8, 3.6, None, None, None, 5.5, None, None, 70.0, None,2021-04-30 14:00:00, None, None,18
None, 4.232, 69.9, None, None, None, None, 15.82, 18.21, 203.6, -1.0, None, 4.2, 3.6, None, None, None, 5.5, None, None, 70.0, None,2021-04-30 15:00:00, None, None,18
None, 5.412, 69.37, None, None, None, None, 15.99, 21.3, 209.6, 0.0, None, 5.4, 3.6, None, None, None, 5.5, None, None, 69.0, None,2021-04-30 16:00:00, None, None,18
None, 4.406, 84.6, None, None, None, None, 9.39, 26.45, 218.8, 2.0, None, 4.4, 3.6, None, None, None, 5.5, None, None, 85.0, None,2021-04-30 17:00:00, None, None,18
None, 4.738, 87.3, None, None, None, None, 9.81, 25.53, 217.4, 3.0, None, 4.7, 3.6, None, None, None, 5.5, None, None, 87.0, None,2021-04-30 18:00:00, None, None,18
None, 5.189, 80.7, None, None, None, None, 12.09, 26.1, 207.3, 2.0, None, 5.2, 4.6, None, None, None, 5.4, None, None, 81.0, None,2021-04-30 19:00:00, None, None,18
None, 5.319, 79.02, None, None, None, None, 10.16, 30.05, 212.4, 2.0, None, 5.3, 4.6, None, None, None, 5.5, None, None, 79.0, None,2021-04-30 20:00:00, None, None,18
None, 4.62, 76.46, None, None, None, None, 7.87, 30.8, 216.6, 1.0, None, 4.6, 3.9, None, None, None, 5.5, None, None, 76.0, None,2021-04-30 21:00:00, None, None,18
None, 3.997, 65.68, None, None, None, None, 8.08, 28.94, 217.2, -2.0, None, 4.0, 3.9, None, None, None, 5.5, None, None, 66.0, None,2021-04-30 22:00:00, None, None,18
None, 3.633, 61.86, None, None, None, None, 7.597, 24.02, 216.3, -3.0, None, 3.6, 3.5, None, None, None, 5.5, None, None, 62.0, None,2021-04-30 23:00:00, None, None,18
None, 3.153, 64.99, None, None, None, None, 8.16, 21.1, 221.5, -3.0, None, 3.2, 3.2, None, None, None, 5.5, None, None, 65.0, None,2021-05-01 00:00:00, None, None,18
None, 2.724, 66.01, None, None, None, None, 7.318, 18.17, 223.5, -3.0, None, 2.7, 2.7, None, None, None, 5.5, None, None, 66.0, None,2021-05-01 01:00:00, None, None,18
None, 2.609, 68.17, None, None, None, None, 8.37, 19.7, 239.7, -3.0, None, 2.6, 2.6, None, None, None, 5.5, None, None, 68.0, None,2021-05-01 02:00:00, None, None,18
None, 2.196, 71.42, None, None, None, None, 9.41, 21.49, 256.7, -2.0, None, 2.2, 2.1, None, None, None, 5.5, None, None, 71.0, None,2021-05-01 03:00:00, None, None,18
None, 1.996, 71.29, None, None, None, None, 12.43, 19.08, 252.4, -3.0, None, 2.0, 1.5, None, None, None, 5.5, None, None, 71.0, None,2021-05-01 04:00:00, None, None,18
None, 1.145, 73.53, None, None, None, None, 13.89, 22.17, 300.3, -3.0, None, 1.1, 1.0, None, None, None, 5.5, None, None, 74.0, None,2021-05-01 05:00:00, None, None,18
