CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.803, 62.13, 5.0, 62.0, None, 31.63, None, 188.6, 12.52, 4.8, 4.3, -2.0, None, -2.0,2021-04-30 00:00:00,18
4.306, 61.89, 5.0, 62.0, None, 26.89, None, 196.9, 11.08, 4.3, 4.3, -2.0, None, -2.0,2021-04-30 01:00:00,18
4.667, 51.09, 5.0, 51.0, None, 28.64, None, 193.7, 13.08, 4.7, 4.3, -4.0, None, -4.0,2021-04-30 02:00:00,18
3.001, 70.47, 5.0, 70.0, None, 35.1, None, 229.2, 14.94, 3.0, 2.8, -2.0, None, -2.0,2021-04-30 03:00:00,18
3.223, 57.65, 5.0, 58.0, None, 36.17, None, 218.2, 17.65, 3.2, 2.8, -4.0, None, -4.0,2021-04-30 04:00:00,18
2.726, 62.56, 5.0, 63.0, None, 22.04, None, 250.8, 13.7, 2.7, 2.5, -4.0, None, -4.0,2021-04-30 05:00:00,18
2.631, 61.78, 5.0, 62.0, None, 44.21, None, 204.7, 4.449, 2.6, 2.5, -4.0, None, -4.0,2021-04-30 06:00:00,18
2.931, 59.97, 3.0, 60.0, None, 30.26, None, 217.8, 5.625, 2.9, 2.6, -4.0, None, -4.0,2021-04-30 07:00:00,18
2.286, 70.13, 3.1, 70.0, None, 20.3, None, 249.3, 10.16, 2.3, 2.3, -3.0, None, -3.0,2021-04-30 08:00:00,18
0.258, 91.1, 3.1, 91.0, None, 31.28, None, 236.2, 10.71, 0.3, 0.3, -1.0, None, -1.0,2021-04-30 09:00:00,18
0.399, 89.7, 3.1, 90.0, None, 33.68, None, 208.7, 8.38, 0.4, -0.4, -1.0, None, -1.0,2021-04-30 10:00:00,18
0.586, 91.9, 3.1, 92.0, None, 27.86, None, 217.7, 9.88, 0.6, -0.4, -1.0, None, -1.0,2021-04-30 11:00:00,18
0.208, 94.0, 3.1, 94.0, None, 38.28, None, 217.5, 11.82, 0.2, -0.4, -1.0, None, -1.0,2021-04-30 12:00:00,18
1.159, 90.2, 3.1, 90.0, None, 34.58, None, 222.4, 10.28, 1.2, -0.4, 0.0, None, 0.0,2021-04-30 13:00:00,18
2.028, 86.7, 3.1, 87.0, None, 35.3, None, 220.5, 10.39, 2.0, -0.4, 0.0, None, 0.0,2021-04-30 14:00:00,18
3.471, 72.92, 3.8, 73.0, None, 28.3, None, 225.6, 13.73, 3.5, -0.4, -1.0, None, -1.0,2021-04-30 15:00:00,18
2.735, 80.9, 4.3, 81.0, None, 29.83, None, 234.2, 14.51, 2.7, -0.4, 0.0, None, 0.0,2021-04-30 16:00:00,18
1.857, 86.0, 4.3, 86.0, None, 28.43, None, 234.4, 12.82, 1.9, -0.4, 0.0, None, 0.0,2021-04-30 17:00:00,18
2.617, 78.14, 4.3, 78.0, None, 33.66, None, 227.0, 15.51, 2.6, -0.4, -1.0, None, -1.0,2021-04-30 18:00:00,18
2.503, 81.8, 2.9, 82.0, None, 27.71, None, 214.8, 14.84, 2.5, 2.4, 0.0, None, 0.0,2021-04-30 19:00:00,18
2.569, 77.35, 2.9, 77.0, None, 36.64, None, 207.6, 11.07, 2.6, 2.3, -1.0, None, -1.0,2021-04-30 20:00:00,18
1.952, 85.6, 2.9, 86.0, None, 25.44, None, 235.2, 14.26, 2.0, 1.6, 0.0, None, 0.0,2021-04-30 21:00:00,18
1.45, 73.99, 2.9, 74.0, None, 14.45, None, 264.0, 19.91, 1.5, 1.1, -2.0, None, -2.0,2021-04-30 22:00:00,18
0.688, 69.43, 2.9, 69.0, None, 16.68, None, 267.8, 21.96, 0.7, 0.8, -4.0, None, -4.0,2021-04-30 23:00:00,18
0.214, 58.48, 2.9, 58.0, None, 20.8, None, 262.6, 21.66, 0.2, 0.2, -7.0, None, -7.0,2021-05-01 00:00:00,18
-0.958, 68.91, 2.9, 69.0, None, 17.45, None, 258.3, 21.08, -1.0, -1.1, -5.0, None, -5.0,2021-05-01 01:00:00,18
-1.241, 68.67, 2.9, 69.0, None, 12.94, None, 244.2, 22.47, -1.2, -1.5, -6.0, None, -6.0,2021-05-01 02:00:00,18
-2.135, 73.41, 2.9, 73.0, None, 11.92, None, 241.9, 21.63, -2.1, -2.1, -6.0, None, -6.0,2021-05-01 03:00:00,18
-1.65, 67.18, 2.9, 67.0, None, 16.0, None, 259.4, 24.36, -1.7, -2.2, -6.0, None, -6.0,2021-05-01 04:00:00,18
-2.028, 71.17, 2.9, 71.0, None, 12.48, None, 261.7, 23.63, -2.0, -2.2, -6.0, None, -6.0,2021-05-01 05:00:00,18
-2.089, 71.75, 2.9, 72.0, None, 12.38, None, 264.8, 18.52, -2.1, -2.2, -6.0, None, -6.0,2021-05-01 06:00:00,18
-1.814, 73.31, -1.8, 73.0, None, 13.55, None, 274.6, 19.48, -1.8, -2.1, -6.0, None, -6.0,2021-05-01 07:00:00,18
-1.698, 75.15, -1.4, 75.0, None, 17.41, None, 259.2, 17.59, -1.7, -2.1, -5.0, None, -5.0,2021-05-01 08:00:00,18
-2.263, 81.9, -1.4, 82.0, None, 24.48, None, 265.6, 12.82, -2.3, -2.6, -5.0, None, -5.0,2021-05-01 09:00:00,18
-0.929, 68.59, -0.9, 69.0, None, 23.14, None, 270.3, 11.98, -0.9, -2.6, -6.0, None, -6.0,2021-05-01 10:00:00,18
-0.352, 60.62, -0.2, 61.0, None, 23.27, None, 271.2, 13.34, -0.4, -2.6, -7.0, None, -7.0,2021-05-01 11:00:00,18
0.106, 54.55, 0.4, 55.0, None, 25.07, None, 256.3, 13.82, 0.1, -2.6, -8.0, None, -8.0,2021-05-01 12:00:00,18
0.788, 47.57, 1.5, 48.0, None, 22.9, None, 262.2, 14.77, 0.8, -2.6, -9.0, None, -9.0,2021-05-01 13:00:00,18
1.652, 48.56, 1.7, 49.0, None, 24.55, None, 266.5, 15.3, 1.7, -2.6, -8.0, None, -8.0,2021-05-01 14:00:00,18
0.235, 58.58, 1.8, 59.0, None, 26.49, None, 282.1, 15.99, 0.2, -2.6, -7.0, None, -7.0,2021-05-01 15:00:00,18
-1.125, 70.28, 1.8, 70.0, None, 29.34, None, 288.5, 17.62, -1.1, -2.6, -5.0, None, -5.0,2021-05-01 16:00:00,18
-1.894, 72.05, 1.8, 72.0, None, 24.49, None, 272.7, 17.53, -1.9, -2.6, -6.0, None, -6.0,2021-05-01 17:00:00,18
-2.091, 71.46, 1.8, 71.0, None, 22.61, None, 272.1, 18.38, -2.1, -2.6, -6.0, None, -6.0,2021-05-01 18:00:00,18
