pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.576, 87.2, 8.9, 87.0, 0.0, 1.6, 1.5, 1009.2, 0.0, 0.0, 914.0, 0.0,2021-05-01 03:00:00, 58.0, 57.97, 914.0,18
None, 1.078, 89.7, 8.9, 90.0, 0.0, 1.1, 1.0, 1009.2, 0.0, 0.0, 914.0, 0.0,2021-05-01 04:00:00, 58.0, 58.01, 914.0,18
None, 1.282, 91.0, 8.9, 91.0, 0.0, 1.3, 1.0, 1009.3, 0.0, 0.0, 914.0, 0.0,2021-05-01 05:00:00, 58.0, 58.02, 914.0,18
None, 0.94, 91.0, 8.9, 91.0, 0.0, 0.9, 0.9, 1010.5, 0.0, 0.0, 915.0, 0.0,2021-05-01 06:00:00, 58.0, 57.98, 915.0,18
None, 1.763, 90.4, 1.7, 90.0, 0.0, 1.8, 0.9, 1010.4, 0.7, 0.0, 915.0, 0.0,2021-05-01 07:00:00, 58.0, 58.1, 915.0,18
None, 2.151, 92.5, 2.1, 93.0, 1.0, 2.2, 0.9, 1011.6, 0.3, 1.0, 916.0, 0.0,2021-05-01 08:00:00, 58.0, 58.13, 916.0,18
None, 2.739, 91.8, 2.7, 92.0, 2.0, 2.7, 0.9, 1012.9, 0.0, 2.0, 917.0, 0.0,2021-05-01 09:00:00, 58.0, 58.1, 917.0,18
None, 2.657, 93.0, 3.3, 93.0, 2.0, 2.7, 0.9, 1013.1, 0.0, 2.0, 917.0, 0.0,2021-05-01 10:00:00, 58.0, 57.9, 917.0,18
None, 5.156, 84.1, 5.0, 84.0, 3.0, 5.2, 0.9, 1014.0, 0.0, 3.0, 918.0, 0.0,2021-05-01 11:00:00, 58.0, 57.82, 918.0,18
None, 7.724, 70.72, 7.6, 71.0, 3.0, 7.7, 0.9, 1014.8, 0.0, 3.0, 919.0, -1.0,2021-05-01 12:00:00, 57.0, 57.32, 919.0,18
None, 9.57, 48.68, 10.2, 49.0, -1.0, 9.6, 0.9, 1015.7, 0.3, -1.0, 920.0, 0.0,2021-05-01 13:00:00, 57.0, 56.95, 920.0,18
None, 10.25, 40.39, 11.0, 40.0, -2.0, 10.3, 0.9, 1015.7, -0.3, -2.0, 920.0, 0.0,2021-05-01 14:00:00, 57.0, 56.51, 920.0,18
None, 6.859, 57.57, 11.0, 58.0, -1.0, 6.9, 0.9, 1016.0, 0.0, -1.0, 920.0, -1.0,2021-05-01 15:00:00, 56.0, 55.8, 920.0,18
None, 9.15, 51.29, 11.0, 51.0, 0.0, 9.2, 0.9, 1015.9, 0.0, 0.0, 920.0, -1.0,2021-05-01 16:00:00, 55.0, 55.22, 920.0,18
None, 7.639, 55.52, 11.0, 56.0, -1.0, 7.6, 0.9, 1016.0, 0.0, -1.0, 920.0, 0.0,2021-05-01 17:00:00, 55.0, 54.91, 920.0,18
None, 5.568, 64.86, 11.0, 65.0, 0.0, 5.6, 0.9, 1016.2, 0.0, 0.0, 920.0, 0.0,2021-05-01 18:00:00, 55.0, 54.58, 920.0,18
None, 6.333, 62.01, 7.3, 62.0, 0.0, 6.3, 5.5, 1016.1, 0.0, 0.0, 920.0, 0.0,2021-05-01 19:00:00, 54.0, 54.48, 920.0,18
None, 5.458, 67.36, 7.3, 67.0, 0.0, 5.5, 5.4, 1016.1, 0.0, 0.0, 920.0, 0.0,2021-05-01 20:00:00, 54.0, 54.35, 920.0,18
None, 4.338, 72.66, 7.3, 73.0, 0.0, 4.3, 4.4, 1016.2, 0.0, 0.0, 920.0, 0.0,2021-05-01 21:00:00, 54.0, 54.26, 920.0,18
None, 2.805, 79.31, 7.3, 79.0, 0.0, 2.8, 2.9, 1017.5, 0.0, 0.0, 921.0, 0.0,2021-05-01 22:00:00, 54.0, 54.14, 921.0,18
None, 2.429, 81.7, 7.3, 82.0, 0.0, 2.4, 2.4, 1017.2, 0.0, 0.0, 921.0, 0.0,2021-05-01 23:00:00, 54.0, 54.25, 921.0,18
None, 1.521, 92.8, 7.3, 93.0, 1.0, 1.5, 1.5, 1018.2, 0.0, 1.0, 922.0, 0.0,2021-05-02 00:00:00, 54.0, 54.18, 922.0,18
None, 1.176, 94.5, 7.3, 95.0, 0.0, 1.2, 1.2, 1018.0, 0.0, 0.0, 922.0, 0.0,2021-05-02 01:00:00, 54.0, 54.05, 922.0,18
None, 1.083, 95.8, 7.3, 96.0, 0.0, 1.1, 1.0, 1018.0, 0.0, 0.0, 922.0, 0.0,2021-05-02 02:00:00, 54.0, 54.05, 922.0,18
None, 1.093, 96.0, 7.3, 96.0, 1.0, 1.1, 0.9, 1018.3, 0.0, 1.0, 922.0, 0.0,2021-05-02 03:00:00, 54.0, 54.23, 922.0,18
None, 0.777, 95.2, 7.3, 95.0, 0.0, 0.8, 0.8, 1019.2, 0.0, 0.0, 923.0, 0.0,2021-05-02 04:00:00, 54.0, 54.07, 923.0,18
None, 0.499, 95.1, 7.3, 95.0, 0.0, 0.5, 0.5, 1019.4, 0.0, 0.0, 923.0, 0.0,2021-05-02 05:00:00, 54.0, 54.06, 923.0,18
None, 0.153, 95.0, 7.3, 95.0, -1.0, 0.2, 0.2, 1019.6, 0.0, -1.0, 923.0, 0.0,2021-05-02 06:00:00, 54.0, 53.95, 923.0,18
None, 0.047, 95.4, 0.4, 95.0, -1.0, 0.0, 0.0, 1019.6, 0.0, -1.0, 923.0, 0.0,2021-05-02 07:00:00, 54.0, 53.94, 923.0,18
None, 0.853, 91.2, 1.2, 91.0, 0.0, 0.9, 0.0, 1019.6, 0.0, 0.0, 923.0, 0.0,2021-05-02 08:00:00, 54.0, 53.78, 923.0,18
None, 3.57, 71.13, 3.5, 71.0, -1.0, 3.6, 0.0, 1020.5, 0.0, -1.0, 924.0, 0.0,2021-05-02 09:00:00, 54.0, 53.94, 924.0,18
None, 4.042, 70.1, 4.4, 70.0, -1.0, 4.0, 0.0, 1021.7, 0.6, -1.0, 925.0, 0.0,2021-05-02 10:00:00, 54.0, 54.03, 925.0,18
None, 4.376, 64.37, 4.4, 64.0, -2.0, 4.4, 0.0, 1020.6, -0.4, -2.0, 924.0, 0.0,2021-05-02 11:00:00, 54.0, 54.1, 924.0,18
None, 6.319, 49.64, 6.3, 50.0, -3.0, 6.3, 0.0, 1019.4, 0.0, -3.0, 923.0, 0.0,2021-05-02 12:00:00, 54.0, 54.11, 923.0,18
None, 7.313, 36.31, 8.1, 36.0, -7.0, 7.3, 0.0, 1019.4, -0.2, -7.0, 923.0, 0.0,2021-05-02 13:00:00, 54.0, 53.97, 923.0,18
None, 7.872, 36.58, 8.1, 37.0, -7.0, 7.9, 0.0, 1019.3, 0.0, -7.0, 923.0, 0.0,2021-05-02 14:00:00, 54.0, 53.5, 923.0,18
None, 8.14, 33.35, 9.2, 33.0, -6.0, 8.1, 0.0, 1019.3, 1.0, -6.0, 923.0, 0.0,2021-05-02 15:00:00, 53.0, 53.28, 923.0,18
None, 8.3, 32.34, 9.2, 32.0, -8.0, 8.3, 0.0, 1018.2, -1.0, -8.0, 922.0, 0.0,2021-05-02 16:00:00, 53.0, 53.02, 922.0,18
None, 8.61, 31.08, 9.2, 31.0, -8.0, 8.6, 0.0, 1017.1, 0.0, -8.0, 921.0, 0.0,2021-05-02 17:00:00, 53.0, 52.78, 921.0,18
None, 8.53, 30.84, 9.3, 31.0, -7.0, 8.5, 0.0, 1017.1, 0.0, -7.0, 921.0, 0.0,2021-05-02 18:00:00, 52.0, 52.44, 921.0,18
None, 8.87, 34.96, 9.7, 35.0, -7.0, 8.9, 8.5, 1016.0, 0.0, -7.0, 920.0, -1.0,2021-05-02 19:00:00, 52.0, 51.51, 920.0,18
None, 7.336, 41.0, 9.7, 41.0, -4.0, 7.3, 7.3, 1016.1, 0.0, -4.0, 920.0, 1.0,2021-05-02 20:00:00, 52.0, 51.83, 920.0,18
None, 4.863, 60.98, 9.7, 61.0, -2.0, 4.9, 4.9, 1014.9, 0.0, -2.0, 919.0, 0.0,2021-05-02 21:00:00, 52.0, 51.66, 919.0,18
None, 3.274, 67.6, 9.7, 68.0, -2.0, 3.3, 3.3, 1014.0, 0.0, -2.0, 918.0, 0.0,2021-05-02 22:00:00, 51.0, 51.41, 918.0,18
None, 1.962, 71.29, 9.7, 71.0, -3.0, 2.0, 2.0, 1014.0, 0.0, -3.0, 918.0, 0.0,2021-05-02 23:00:00, 51.0, 51.32, 918.0,18
None, 0.386, 74.37, 9.7, 74.0, -4.0, 0.4, 0.4, 1014.0, 0.0, -4.0, 918.0, 0.0,2021-05-03 00:00:00, 51.0, 51.31, 918.0,18
None, -0.623, 78.89, 9.7, 79.0, -3.0, -0.6, -0.6, 1012.9, 0.0, -3.0, 917.0, 0.0,2021-05-03 01:00:00, 51.0, 51.32, 917.0,18
None, -1.004, 78.06, 9.7, 78.0, -4.0, -1.0, -1.1, 1012.9, 0.0, -4.0, 917.0, 0.0,2021-05-03 02:00:00, 51.0, 51.41, 917.0,18
None, -1.7, 80.8, 9.7, 81.0, -4.0, -1.7, -1.7, 1012.9, 0.0, -4.0, 917.0, 0.0,2021-05-03 03:00:00, 51.0, 51.29, 917.0,18
None, -1.895, 82.0, 9.7, 82.0, -4.0, -1.9, -1.9, 1011.8, 0.0, -4.0, 916.0, 0.0,2021-05-03 04:00:00, 51.0, 51.37, 916.0,18
None, -1.513, 79.94, 9.7, 80.0, -4.0, -1.5, -1.9, 1011.8, 0.0, -4.0, 916.0, 0.0,2021-05-03 05:00:00, 51.0, 51.24, 916.0,18
None, -1.944, 82.9, 9.7, 83.0, -4.0, -1.9, -2.0, 1010.7, 0.0, -4.0, 915.0, 0.0,2021-05-03 06:00:00, 51.0, 51.39, 915.0,18
None, -0.825, 74.85, -0.8, 75.0, -4.0, -0.8, -1.9, 1010.6, 0.0, -4.0, 915.0, 0.0,2021-05-03 07:00:00, 51.0, 51.38, 915.0,18
None, -0.169, 73.29, -0.2, 73.0, -4.0, -0.2, -1.9, 1010.7, 0.0, -4.0, 915.0, 0.0,2021-05-03 08:00:00, 51.0, 51.33, 915.0,18
None, 1.364, 64.35, 1.4, 64.0, -4.0, 1.4, -1.9, 1010.7, 0.0, -4.0, 915.0, 0.0,2021-05-03 09:00:00, 51.0, 51.27, 915.0,18
None, 2.891, 58.58, 2.8, 59.0, -4.0, 2.9, -1.9, 1010.8, 0.0, -4.0, 915.0, 0.0,2021-05-03 10:00:00, 51.0, 51.39, 915.0,18
None, 5.355, 49.94, 5.4, 50.0, -4.0, 5.4, -1.9, 1010.6, 0.9, -4.0, 915.0, 0.0,2021-05-03 11:00:00, 52.0, 51.51, 915.0,18
None, 6.056, 61.21, 6.4, 61.0, -1.0, 6.1, -1.9, 1010.7, -0.2, -1.0, 915.0, 0.0,2021-05-03 12:00:00, 52.0, 51.57, 915.0,18
None, 6.827, 56.67, 7.3, 57.0, -1.0, 6.8, -1.9, 1010.8, 0.3, -1.0, 915.0, -1.0,2021-05-03 13:00:00, 51.0, 50.87, 915.0,18
None, 7.095, 59.16, 7.3, 59.0, 0.0, 7.1, -1.9, 1011.9, -0.7, 0.0, 916.0, 0.0,2021-05-03 14:00:00, 51.0, 51.01, 916.0,18
None, 6.243, 67.54, 7.3, 68.0, 1.0, 6.2, -1.9, 1012.0, -0.3, 1.0, 916.0, 0.0,2021-05-03 15:00:00, 51.0, 50.97, 916.0,18
None, 6.933, 65.85, 8.1, 66.0, 1.0, 6.9, -1.9, 1012.0, 0.1, 1.0, 916.0, 0.0,2021-05-03 16:00:00, 51.0, 50.57, 916.0,18
None, 6.202, 74.29, 8.1, 74.0, 2.0, 6.2, -1.9, 1013.1, 0.9, 2.0, 917.0, 0.0,2021-05-03 17:00:00, 51.0, 50.66, 917.0,18
None, 3.607, 93.3, 8.1, 93.0, 3.0, 3.6, -1.9, 1013.4, 0.0, 3.0, 917.0, -1.0,2021-05-03 18:00:00, 50.0, 50.06, 917.0,18
None, 5.743, 76.06, 6.1, 76.0, 2.0, 5.7, 3.6, 1013.1, 0.0, 2.0, 917.0, 0.0,2021-05-03 19:00:00, 50.0, 49.59, 917.0,18
None, 5.985, 78.67, 6.2, 79.0, 3.0, 6.0, 3.6, 1013.0, 0.0, 3.0, 917.0, 0.0,2021-05-03 20:00:00, 50.0, 49.72, 917.0,18
None, 4.46, 85.4, 6.3, 85.0, 2.0, 4.5, 3.6, 1014.1, 0.0, 2.0, 918.0, 0.0,2021-05-03 21:00:00, 50.0, 49.73, 918.0,18
None, 1.489, 93.5, 6.3, 94.0, 1.0, 1.5, 1.5, 1014.2, 0.0, 1.0, 918.0, 0.0,2021-05-03 22:00:00, 49.0, 49.49, 918.0,18
None, 0.085, 95.3, 6.3, 95.0, -1.0, 0.1, 0.1, 1014.1, 0.0, -1.0, 918.0, 0.0,2021-05-03 23:00:00, 49.0, 49.45, 918.0,18
None, -1.127, 96.2, 6.3, 96.0, -2.0, -1.1, -1.1, 1014.2, 0.0, -2.0, 918.0, 0.0,2021-05-04 00:00:00, 49.0, 49.43, 918.0,18
None, -1.667, 97.2, 6.3, 97.0, -2.0, -1.7, -1.7, 1015.3, 0.0, -2.0, 919.0, 0.0,2021-05-04 01:00:00, 49.0, 49.38, 919.0,18
None, -2.066, 98.0, 6.3, 98.0, -2.0, -2.1, -2.1, 1015.3, 0.0, -2.0, 919.0, 0.0,2021-05-04 02:00:00, 49.0, 49.37, 919.0,18
None, -2.412, 98.1, 6.3, 98.0, -3.0, -2.4, -2.4, 1016.5, 0.0, -3.0, 920.0, 0.0,2021-05-04 03:00:00, 49.0, 49.3, 920.0,18
None, -2.727, 97.9, 6.3, 98.0, -3.0, -2.7, -2.7, 1016.5, 0.0, -3.0, 920.0, 0.0,2021-05-04 04:00:00, 49.0, 49.36, 920.0,18
None, -3.127, 97.8, 6.3, 98.0, -3.0, -3.1, -3.1, 1017.7, 0.0, -3.0, 921.0, 0.0,2021-05-04 05:00:00, 49.0, 49.33, 921.0,18
None, -2.773, 98.0, 6.3, 98.0, -3.0, -2.8, -3.3, 1017.9, 0.0, -3.0, 921.0, 0.0,2021-05-04 06:00:00, 49.0, 49.4, 921.0,18
None, -1.825, 96.4, -1.8, 96.0, -2.0, -1.8, -2.8, 1017.6, 0.0, -2.0, 921.0, 0.0,2021-05-04 07:00:00, 49.0, 49.39, 921.0,18
None, -0.748, 92.6, -0.7, 93.0, -2.0, -0.7, -2.8, 1018.6, 0.0, -2.0, 922.0, 0.0,2021-05-04 08:00:00, 49.0, 49.4, 922.0,18
None, 2.211, 81.6, 2.1, 82.0, -1.0, 2.2, -2.8, 1019.5, 0.0, -1.0, 923.0, 0.0,2021-05-04 09:00:00, 49.0, 49.34, 923.0,18
None, 5.762, 61.83, 5.6, 62.0, -1.0, 5.8, -2.8, 1021.7, 0.0, -1.0, 925.0, 1.0,2021-05-04 10:00:00, 50.0, 49.6, 925.0,18
None, 7.57, 50.38, 7.7, 50.0, -2.0, 7.6, -2.8, 1022.8, 0.0, -2.0, 926.0, 1.0,2021-05-04 11:00:00, 50.0, 49.9, 926.0,18
None, 7.931, 49.47, 9.0, 49.0, -2.0, 7.9, -2.8, 1021.7, 0.0, -2.0, 925.0, 0.0,2021-05-04 12:00:00, 50.0, 49.75, 925.0,18
None, 8.49, 50.75, 9.1, 51.0, -1.0, 8.5, -2.8, 1021.7, 0.0, -1.0, 925.0, -1.0,2021-05-04 13:00:00, 49.0, 49.19, 925.0,18
None, 9.39, 47.51, 9.4, 48.0, -1.0, 9.4, -2.8, 1021.7, 0.0, -1.0, 925.0, 0.0,2021-05-04 14:00:00, 49.0, 49.08, 925.0,18
0.9, 8.53, 49.76, 9.6, 50.0, -1.0, 8.5, -2.8, 1021.8, 0.0, -1.0, 925.0, -1.0,2021-05-04 15:00:00, 48.0, 48.44, 925.0,18
0.9, 9.07, 49.2, 9.6, 49.0, -1.0, 9.1, -2.8, 1021.8, 0.0, -1.0, 925.0, 1.0,2021-05-04 16:00:00, 49.0, 48.73, 925.0,18
0.0, 10.6, 37.25, 10.5, 37.0, -4.0, 10.6, -2.8, 1021.7, 0.0, -4.0, 925.0, 0.0,2021-05-04 17:00:00, 48.0, 48.37, 925.0,18
0.0, 9.42, 43.0, 10.6, 43.0, -3.0, 9.4, -2.8, 1021.8, 0.0, -3.0, 925.0, -1.0,2021-05-04 18:00:00, 48.0, 47.58, 925.0,18
0.0, 8.58, 42.38, 9.9, 42.0, -4.0, 8.6, 8.7, 1021.7, 0.0, -4.0, 925.0, 0.0,2021-05-04 19:00:00, 48.0, 47.57, 925.0,18
0.0, 9.13, 44.87, 9.9, 45.0, -2.0, 9.1, 8.2, 1021.6, 0.0, -2.0, 925.0, 0.0,2021-05-04 20:00:00, 47.0, 47.47, 925.0,18
0.0, 7.582, 43.01, 9.9, 43.0, -4.0, 7.6, 7.6, 1021.4, 0.0, -4.0, 925.0, 0.0,2021-05-04 21:00:00, 47.0, 47.49, 925.0,18
0.0, 3.53, 71.12, 9.9, 71.0, -1.0, 3.5, 3.6, 1021.5, 0.0, -1.0, 925.0, 0.0,2021-05-04 22:00:00, 47.0, 47.29, 925.0,18
0.0, 3.099, 76.8, 9.9, 77.0, -1.0, 3.1, 2.9, 1021.3, 0.0, -1.0, 925.0, 0.0,2021-05-04 23:00:00, 48.0, 47.52, 925.0,18
0.0, 2.585, 78.64, 9.9, 79.0, -1.0, 2.6, 2.6, 1021.4, 0.0, -1.0, 925.0, 0.0,2021-05-05 00:00:00, 47.0, 47.45, 925.0,18
0.0, 1.341, 81.5, 9.9, 82.0, -2.0, 1.3, 1.4, 1021.4, 0.0, -2.0, 925.0, 0.0,2021-05-05 01:00:00, 47.0, 47.19, 925.0,18
0.0, -0.151, 87.2, 9.9, 87.0, -2.0, -0.2, -0.1, 1021.5, 0.0, -2.0, 925.0, 0.0,2021-05-05 02:00:00, 47.0, 47.17, 925.0,18
0.0, -1.346, 89.4, 9.9, 89.0, -3.0, -1.3, -1.3, 1021.7, 0.0, -3.0, 925.0, 0.0,2021-05-05 03:00:00, 47.0, 47.28, 925.0,18
0.0, -1.896, 90.9, 9.9, 91.0, -3.0, -1.9, -1.9, 1020.6, 0.0, -3.0, 924.0, 0.0,2021-05-05 04:00:00, 47.0, 47.28, 924.0,18
0.0, -2.326, 92.4, 9.9, 92.0, -3.0, -2.3, -2.3, 1020.5, 0.0, -3.0, 924.0, 0.0,2021-05-05 05:00:00, 47.0, 47.21, 924.0,18
0.0, -2.164, 92.2, 9.9, 92.0, -3.0, -2.2, -2.4, 1020.6, 0.0, -3.0, 924.0, 0.0,2021-05-05 06:00:00, 47.0, 47.26, 924.0,18
0.0, -1.428, 88.4, -1.4, 88.0, -3.0, -1.4, -2.2, 1020.6, 0.0, -3.0, 924.0, 0.0,2021-05-05 07:00:00, 47.0, 47.27, 924.0,18
0.0, 0.268, 82.1, 0.3, 82.0, -2.0, 0.3, -2.2, 1020.4, 0.0, -2.0, 924.0, 0.0,2021-05-05 08:00:00, 47.0, 47.2, 924.0,18
0.0, 2.254, 72.47, 2.3, 72.0, -2.0, 2.3, -2.2, 1021.4, 0.0, -2.0, 925.0, 0.0,2021-05-05 09:00:00, 47.0, 47.19, 925.0,18
0.0, 4.172, 65.83, 4.2, 66.0, -2.0, 4.2, -2.2, 1021.6, 0.0, -2.0, 925.0, 0.0,2021-05-05 10:00:00, 47.0, 47.29, 925.0,18
0.0, 6.606, 51.19, 6.6, 51.0, -3.0, 6.6, -2.2, 1020.3, 0.0, -3.0, 924.0, 0.0,2021-05-05 11:00:00, 47.0, 47.43, 924.0,18
0.0, 8.05, 47.31, 8.0, 47.0, -3.0, 8.1, -2.2, 1019.1, 0.0, -3.0, 923.0, 0.0,2021-05-05 12:00:00, 48.0, 47.51, 923.0,18
0.0, 10.79, 35.18, 10.7, 35.0, -4.0, 10.8, -2.2, 1019.0, 0.0, -4.0, 923.0, 0.0,2021-05-05 13:00:00, 47.0, 47.12, 923.0,18
0.0, 11.55, 29.97, 11.4, 30.0, -5.0, 11.6, -2.2, 1019.1, 0.0, -5.0, 923.0, 0.0,2021-05-05 14:00:00, 47.0, 47.03, 923.0,18
None, 11.47, 29.55, 12.1, 30.0, -6.0, 11.5, -2.2, 1018.1, -0.2, -6.0, 922.0, 0.0,2021-05-05 15:00:00, 47.0, 46.74, 922.0,18
None, 12.83, 27.88, 12.9, 28.0, -5.0, 12.8, -2.2, 1018.0, 0.2, -5.0, 922.0, -1.0,2021-05-05 16:00:00, 46.0, 45.86, 922.0,18
None, 13.04, 28.02, 13.1, 28.0, -5.0, 13.0, -2.2, 1016.9, 0.0, -5.0, 921.0, 0.0,2021-05-05 17:00:00, 45.0, 45.49, 921.0,18
None, 12.13, 28.84, 13.1, 29.0, -5.0, 12.1, -2.2, 1017.0, 0.0, -5.0, 921.0, 0.0,2021-05-05 18:00:00, 45.0, 45.28, 921.0,18
None, 12.38, 29.28, 12.7, 29.0, -5.0, 12.4, 12.1, 1015.8, 0.0, -5.0, 920.0, 0.0,2021-05-05 19:00:00, 45.0, 45.15, 920.0,18
None, 10.88, 33.22, 12.7, 33.0, -5.0, 10.9, 10.8, 1015.8, 0.0, -5.0, 920.0, 0.0,2021-05-05 20:00:00, 45.0, 44.88, 920.0,18
None, 8.01, 48.42, 12.7, 48.0, -2.0, 8.0, 8.1, 1014.8, 0.0, -2.0, 919.0, 0.0,2021-05-05 21:00:00, 45.0, 44.63, 919.0,18
None, 5.131, 61.03, 12.7, 61.0, -2.0, 5.1, 5.2, 1013.8, -1.0, -2.0, 918.0, 0.0,2021-05-05 22:00:00, 44.0, 44.48, 918.0,18
None, 4.524, 65.02, 12.7, 65.0, -1.0, 4.5, 4.1, 1012.5, 0.0, -1.0, 917.0, 0.0,2021-05-05 23:00:00, 45.0, 44.72, 917.0,18
None, 5.95, 50.88, 12.7, 51.0, -3.0, 6.0, 4.1, 1012.2, 0.6, -3.0, 917.0, 0.0,2021-05-06 00:00:00, 45.0, 44.8, 917.0,18
