pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.95, 69.08, 17.0, 69.0, 4.0, 10.0, 10.0, 4.0, -0.1, 0.0,2021-04-30 00:00:00, -1.0, -1.029,18
None, 9.57, 68.85, 17.0, 69.0, 5.0, 9.6, 9.3, 5.0, 0.1, 0.0,2021-04-30 01:00:00, -1.0, -1.027,18
None, 9.69, 64.75, 17.0, 65.0, 3.0, 9.7, 9.2, 3.0, 0.0, 0.0,2021-04-30 02:00:00, -1.0, -1.048,18
None, 9.4, 66.41, 17.0, 66.0, 4.0, 9.4, 8.6, 4.0, 0.0, 1.0,2021-04-30 03:00:00, -1.0, -0.789,18
None, 10.98, 59.52, 17.0, 60.0, 4.0, 11.0, 8.6, 4.0, 0.0, 0.0,2021-04-30 04:00:00, -1.0, -1.052,18
None, 10.89, 59.17, 17.0, 59.0, 3.0, 10.9, 8.6, 3.0, 0.0, 0.0,2021-04-30 05:00:00, -1.0, -1.119,18
None, 11.68, 56.94, 17.0, 57.0, 4.0, 11.7, 8.6, 4.0, 0.0, 0.0,2021-04-30 06:00:00, -1.0, -0.921,18
None, 9.37, 66.42, 11.9, 66.0, 4.0, 9.4, 9.5, 4.0, 0.0, 0.0,2021-04-30 07:00:00, -1.0, -1.151,18
None, 11.2, 61.99, 11.9, 62.0, 5.0, 11.2, 9.1, 5.0, 0.0, 1.0,2021-04-30 08:00:00, -1.0, -0.837,18
None, 12.45, 55.18, 12.6, 55.0, 3.0, 12.5, 9.1, 3.0, 0.1, 0.0,2021-04-30 09:00:00, -1.0, -0.839,18
None, 13.23, 56.53, 13.2, 57.0, 5.0, 13.2, 9.1, 5.0, -0.1, 0.0,2021-04-30 10:00:00, -1.0, -0.943,18
