pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 9.05, 72.73, 14.1, 73.0, 5.0, 9.1, 7.9, 994.1, 0.0, 5.0, 946.0, 0.0,2021-04-30 00:00:00, -6999.0, 946.0,18
None, 9.31, 70.22, 14.1, 70.0, 4.0, 9.3, 7.8, 995.1, 0.0, 4.0, 947.0, 0.0,2021-04-30 01:00:00, -6999.0, 947.0,18
None, 7.339, 83.7, 14.1, 84.0, 5.0, 7.3, 7.4, 995.1, 0.0, 5.0, 947.0, 0.0,2021-04-30 02:00:00, -6999.0, 947.0,18
None, 7.401, 82.2, 14.1, 82.0, 5.0, 7.4, 6.9, 995.0, 0.0, 5.0, 947.0, 0.0,2021-04-30 03:00:00, -6999.0, 947.0,18
None, 6.755, 86.5, 14.1, 87.0, 5.0, 6.8, 6.7, 996.1, 0.0, 5.0, 948.0, 0.0,2021-04-30 04:00:00, -6999.0, 948.0,18
None, 5.234, 92.7, 14.1, 93.0, 4.0, 5.2, 5.1, 996.2, 0.0, 4.0, 948.0, 0.0,2021-04-30 05:00:00, -6999.0, 948.0,18
None, 4.482, 93.6, 14.1, 94.0, 3.0, 4.5, 4.5, 996.2, 0.0, 3.0, 948.0, 0.0,2021-04-30 06:00:00, -6999.0, 948.0,18
None, 4.755, 94.2, 4.7, 94.0, 4.0, 4.8, 4.3, 996.3, 0.0, 4.0, 948.0, 0.0,2021-04-30 07:00:00, -6999.0, 948.0,18
None, 6.542, 87.8, 6.6, 88.0, 5.0, 6.5, 4.3, 996.2, 0.0, 5.0, 948.0, 0.0,2021-04-30 08:00:00, -6999.0, 948.0,18
None, 7.523, 84.6, 7.5, 85.0, 5.0, 7.5, 4.3, 997.3, 0.0, 5.0, 949.0, 0.0,2021-04-30 09:00:00, -6999.0, 949.0,18
None, 9.04, 72.36, 9.1, 72.0, 4.0, 9.0, 4.3, 997.3, 0.0, 4.0, 949.0, 0.0,2021-04-30 10:00:00, -6999.0, 949.0,18
None, 9.85, 63.31, 9.9, 63.0, 3.0, 9.9, 4.3, 997.2, 0.0, 3.0, 949.0, 0.0,2021-04-30 11:00:00, -6999.0, 949.0,18
None, 10.28, 60.95, 10.2, 61.0, 3.0, 10.3, 4.3, 997.2, 0.0, 3.0, 949.0, 0.0,2021-04-30 12:00:00, -6999.0, 949.0,18
None, 10.87, 58.56, 11.0, 59.0, 3.0, 10.9, 4.3, 997.2, 0.0, 3.0, 949.0, 0.0,2021-04-30 13:00:00, -6999.0, 949.0,18
None, 11.11, 54.36, 11.1, 54.0, 3.0, 11.1, 4.3, 996.2, 0.0, 3.0, 948.0, 0.0,2021-04-30 14:00:00, -6999.0, 948.0,18
None, 11.42, 55.25, 11.7, 55.0, 3.0, 11.4, 4.3, 996.2, 0.0, 3.0, 948.0, 0.0,2021-04-30 15:00:00, -6999.0, 948.0,18
None, 11.01, 57.35, 11.7, 57.0, 3.0, 11.0, 4.3, 996.3, 0.0, 3.0, 948.0, 0.0,2021-04-30 16:00:00, -6999.0, 948.0,18
None, 11.6, 51.49, 11.8, 51.0, 2.0, 11.6, 4.3, 996.3, 0.0, 2.0, 948.0, 0.0,2021-04-30 17:00:00, -6999.0, 948.0,18
None, 11.13, 55.14, 11.8, 55.0, 2.0, 11.1, 4.3, 995.3, 0.0, 2.0, 947.0, 0.0,2021-04-30 18:00:00, -6999.0, 947.0,18
