air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
14.2,10.2, 1003.2, None,14.4,52.0, None,2021-05-04 13:00:00, None,4.0, 996.0,18
15.1,10.2, 1003.2, None,15.2,46.0, None,2021-05-04 14:00:00, None,4.0, 996.0,18
15.7,10.2, 1003.2, None,15.8,41.0, None,2021-05-04 15:00:00, None,3.0, 996.0,18
15.7,10.2, 1003.2, None,16.3,38.0, None,2021-05-04 16:00:00, None,1.0, 996.0,18
16.1,10.2, 1003.2, None,16.3,36.0, None,2021-05-04 17:00:00, None,1.0, 996.0,18
16.2,10.2, 1003.2, None,16.5,35.0, None,2021-05-04 18:00:00, None,1.0, 996.0,18
15.8,15.8, 1003.2, None,16.3,38.0, None,2021-05-04 19:00:00, None,1.0, 996.0,18
14.8,14.8, 1003.2, None,16.3,57.0, None,2021-05-04 20:00:00, None,6.0, 996.0,18
13.5,13.6, 1002.2, None,16.3,60.0, None,2021-05-04 21:00:00, None,6.0, 995.0,18
13.3,13.3, 1003.2, None,16.3,65.0, None,2021-05-04 22:00:00, None,7.0, 996.0,18
12.7,12.7, 1003.2, None,16.3,67.0, None,2021-05-04 23:00:00, None,7.0, 996.0,18
12.0,12.1, 1002.2, None,16.3,68.0, None,2021-05-05 00:00:00, None,6.0, 995.0,18
11.2,11.0, 1002.2, None,16.3,64.0, None,2021-05-05 01:00:00, None,5.0, 995.0,18
9.8,9.7, 1003.2, None,16.3,69.0, None,2021-05-05 02:00:00, None,4.0, 996.0,18
9.9,9.7, 1002.2, None,16.3,66.0, None,2021-05-05 03:00:00, None,4.0, 995.0,18
9.3,9.4, 1002.2, None,16.3,69.0, None,2021-05-05 04:00:00, None,4.0, 995.0,18
9.0,9.1, 1001.2, None,16.3,71.0, None,2021-05-05 05:00:00, None,4.0, 994.0,18
9.6,8.9, 1001.2, None,16.3,70.0, None,2021-05-05 06:00:00, None,4.0, 994.0,18
8.9,9.0, 1001.2, None,9.6,70.0, None,2021-05-05 07:00:00, None,4.0, 994.0,18
10.3,8.7, 1001.2, None,10.2,67.0, None,2021-05-05 08:00:00, None,4.0, 994.0,18
11.6,8.7, 1000.2, None,11.6,61.0, None,2021-05-05 09:00:00, None,4.0, 993.0,18
13.1,8.7, 1000.1, None,13.2,56.0, None,2021-05-05 10:00:00, None,4.0, 993.0,18
13.8,8.7, 1000.1, None,13.9,55.0, None,2021-05-05 11:00:00, None,5.0, 993.0,18
15.2,8.7, 1000.1, None,15.3,49.0, None,2021-05-05 12:00:00, None,4.0, 993.0,18
14.9,8.7, 998.1, None,15.6,45.0, None,2021-05-05 13:00:00, None,3.0, 991.0,18
17.0,8.7, 998.1, None,16.9,41.0, None,2021-05-05 14:00:00, None,4.0, 991.0,18
17.0,8.7, 998.1, None,17.3,46.0, None,2021-05-05 15:00:00, None,5.0, 991.0,18
17.8,8.7, 997.1, None,17.7,42.0, None,2021-05-05 16:00:00, None,5.0, 990.0,18
17.5,8.7, 996.1, None,19.1,44.0, None,2021-05-05 17:00:00, None,5.0, 989.0,18
17.1,8.7, 995.1, None,19.1,48.0, None,2021-05-05 18:00:00, None,6.0, 988.0,18
17.1,16.7, 995.1, None,17.9,50.0, None,2021-05-05 19:00:00, None,6.0, 988.0,18
15.0,15.0, 994.1, None,17.9,59.0, None,2021-05-05 20:00:00, None,7.0, 987.0,18
14.2,14.2, 994.1, None,17.9,61.0, None,2021-05-05 21:00:00, None,7.0, 987.0,18
14.4,14.1, 994.1, None,17.9,62.0, None,2021-05-05 22:00:00, None,7.0, 987.0,18
13.8,13.7, 994.1, None,17.9,66.0, None,2021-05-05 23:00:00, None,7.0, 987.0,18
13.9,13.7, 993.1, None,17.9,63.0, None,2021-05-06 00:00:00, None,7.0, 986.0,18
13.7,13.4, 993.1, None,17.9,58.0, None,2021-05-06 01:00:00, None,6.0, 986.0,18
15.7,13.4, 992.0, None,17.9,30.0, None,2021-05-06 02:00:00, None,-2.0, 985.0,18
15.5,13.4, 992.0, None,17.9,30.0, None,2021-05-06 03:00:00, None,-2.0, 985.0,18
14.8,13.4, 992.0, None,17.9,33.0, None,2021-05-06 04:00:00, None,-1.0, 985.0,18
14.1,13.4, 991.0, None,17.9,37.0, None,2021-05-06 05:00:00, None,0.0, 984.0,18
14.2,13.4, 991.0, None,17.9,34.0, None,2021-05-06 06:00:00, None,-1.0, 984.0,18
15.5,14.0, 992.0, None,15.7,35.0, None,2021-05-06 07:00:00, None,1.0, 985.0,18
15.2,14.0, 992.1, None,15.7,38.0, None,2021-05-06 08:00:00, None,1.0, 985.0,18
15.4,14.0, 992.1, None,15.7,39.0, None,2021-05-06 09:00:00, None,2.0, 985.0,18
14.4,13.9, 992.1, None,16.6,57.0, None,2021-05-06 10:00:00, None,6.0, 985.0,18
13.9,13.9, 993.1, None,16.6,56.0, None,2021-05-06 11:00:00, None,6.0, 986.0,18
14.3,13.6, 993.1, None,16.6,54.0, None,2021-05-06 12:00:00, None,5.0, 986.0,18
16.1,13.6, 994.1, None,16.6,45.0, None,2021-05-06 13:00:00, None,4.0, 987.0,18
17.1,13.6, 994.1, None,17.3,42.0, None,2021-05-06 14:00:00, None,4.0, 987.0,18
16.9,13.6, 994.1, None,17.5,42.0, None,2021-05-06 15:00:00, None,4.0, 987.0,18
15.5,13.6, 995.1, None,17.6,51.0, None,2021-05-06 16:00:00, None,6.0, 988.0,18
14.8,13.6, 995.1, None,17.6,62.0, None,2021-05-06 17:00:00, None,8.0, 988.0,18
13.4,13.3, 996.1, None,17.6,66.0, None,2021-05-06 18:00:00, None,7.0, 989.0,18
12.5,12.4, 996.1, None,13.9,72.0, None,2021-05-06 19:00:00, None,7.0, 989.0,18
12.4,12.4, 996.1, None,13.9,50.0, None,2021-05-06 20:00:00, None,2.0, 989.0,18
11.3,11.3, 997.1, None,13.9,57.0, None,2021-05-06 21:00:00, None,3.0, 990.0,18
10.6,10.5, 997.1, None,13.9,59.0, None,2021-05-06 22:00:00, None,3.0, 990.0,18
9.8,9.9, 998.1, None,13.9,58.0, None,2021-05-06 23:00:00, None,2.0, 991.0,18
