pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 9.57, 62.4, 12.0, None, 55.26, 7.024, 11.71, 2.0, None, 9.6, 7.9, 2.0, 0.0, None, 0.0, 62.0,2021-04-30 16:00:00, -6999.0, -6999.0,18
None, 7.956, 74.36, 12.0, None, 37.96, 6.803, 1.175, 4.0, None, 8.0, 7.4, 4.0, 0.0, None, 0.0, 74.0,2021-04-30 17:00:00, -6999.0, -6999.0,18
None, 7.148, 79.1, 12.0, None, 46.13, 6.525, 353.5, 4.0, None, 7.1, 7.1, 4.0, 0.0, None, 0.0, 79.0,2021-04-30 18:00:00, -6999.0, -6999.0,18
None, 6.968, 88.6, 7.4, None, 68.87, 1.464, 29.84, 5.0, None, 7.0, 7.0, 5.0, 0.0, None, 0.0, 89.0,2021-04-30 19:00:00, -6999.0, -6999.0,18
None, 5.666, 89.0, 7.4, None, 62.82, 1.942, 327.6, 4.0, None, 5.7, 5.6, 4.0, 0.0, None, 0.0, 89.0,2021-04-30 20:00:00, -6999.0, -6999.0,18
None, 4.707, 92.5, 7.4, None, 76.53, 1.515, 177.2, 4.0, None, 4.7, 4.7, 4.0, 0.0, None, 0.0, 93.0,2021-04-30 21:00:00, -6999.0, -6999.0,18
None, 4.35, 93.3, 7.4, None, 64.46, 2.07, 290.0, 3.0, None, 4.4, 4.3, 3.0, 0.0, None, 0.0, 93.0,2021-04-30 22:00:00, -6999.0, -6999.0,18
None, 4.58, 91.9, 7.4, None, 72.07, 2.602, 355.7, 3.0, None, 4.6, 4.2, 3.0, 0.0, None, 0.0, 92.0,2021-04-30 23:00:00, -6999.0, -6999.0,18
None, 4.366, 91.9, 7.4, None, 66.67, 2.093, 15.11, 3.0, None, 4.4, 4.2, 3.0, 0.0, None, 0.0, 92.0,2021-05-01 00:00:00, -6999.0, -6999.0,18
None, 3.806, 94.0, 7.4, None, 57.13, 3.253, 19.11, 3.0, None, 3.8, 3.8, 3.0, 0.0, None, 0.0, 94.0,2021-05-01 01:00:00, -6999.0, -6999.0,18
None, 3.632, 95.5, 7.4, None, 66.31, 2.409, 330.9, 3.0, None, 3.6, 3.6, 3.0, 0.0, None, 0.0, 96.0,2021-05-01 02:00:00, -6999.0, -6999.0,18
None, 3.168, 92.8, 7.4, None, 45.57, 5.216, 360.0, 2.0, None, 3.2, 3.2, 2.0, 0.0, None, 0.0, 93.0,2021-05-01 03:00:00, -6999.0, -6999.0,18
None, 2.335, 94.3, 7.4, None, 34.83, 5.52, 14.75, 2.0, None, 2.3, 2.3, 2.0, 0.0, None, 0.0, 94.0,2021-05-01 04:00:00, -6999.0, -6999.0,18
None, 2.355, 91.5, 7.4, None, 40.19, 6.449, 358.9, 1.0, None, 2.4, 2.3, 1.0, 0.0, None, 0.0, 92.0,2021-05-01 05:00:00, -6999.0, -6999.0,18
None, 1.99, 93.2, 7.4, None, 19.23, 12.8, 349.1, 1.0, None, 2.0, 1.9, 1.0, 0.0, None, 0.0, 93.0,2021-05-01 06:00:00, -6999.0, -6999.0,18
None, 2.648, 85.0, 3.0, None, 41.86, 8.66, 343.9, 0.0, None, 2.6, 2.0, 0.0, 0.0, None, 0.0, 85.0,2021-05-01 07:00:00, -6999.0, -6999.0,18
None, 3.457, 81.0, 3.6, None, 34.51, 8.84, 332.7, 0.0, None, 3.5, 2.0, 0.0, 0.0, None, 0.0, 81.0,2021-05-01 08:00:00, -6999.0, -6999.0,18
None, 4.626, 80.2, 4.5, None, 48.75, 8.68, 1.015, 1.0, None, 4.6, 2.0, 1.0, 0.0, None, 0.0, 80.0,2021-05-01 09:00:00, -6999.0, -6999.0,18
None, 5.43, 68.58, 5.8, None, 26.27, 11.3, 358.7, -1.0, None, 5.4, 2.0, -1.0, 0.0, None, 0.0, 69.0,2021-05-01 10:00:00, -6999.0, -6999.0,18
None, 6.395, 57.75, 6.4, None, 41.66, 9.08, 9.42, -2.0, None, 6.4, 2.0, -2.0, 0.0, None, 0.0, 58.0,2021-05-01 11:00:00, -6999.0, -6999.0,18
None, 7.201, 39.35, 7.3, None, 26.39, 12.11, 351.5, -6.0, None, 7.2, 2.0, -6.0, 0.0, None, 0.0, 39.0,2021-05-01 12:00:00, -6999.0, -6999.0,18
None, 8.24, 37.87, 9.6, None, 37.36, 11.38, 355.0, -6.0, None, 8.2, 2.0, -6.0, 0.0, None, 0.0, 38.0,2021-05-01 13:00:00, -6999.0, -6999.0,18
None, 8.77, 38.07, 9.6, None, 43.58, 12.82, 8.49, -5.0, None, 8.8, 2.0, -5.0, 0.0, None, 0.0, 38.0,2021-05-01 14:00:00, -6999.0, -6999.0,18
None, 8.98, 35.51, 9.6, None, 62.61, 9.0, 24.85, -6.0, None, 9.0, 2.0, -6.0, 0.0, None, 0.0, 36.0,2021-05-01 15:00:00, -6999.0, -6999.0,18
None, 8.88, 35.72, 9.6, None, 40.47, 11.49, 1.352, -5.0, None, 8.9, 2.0, -5.0, 0.0, None, 0.0, 36.0,2021-05-01 16:00:00, -6999.0, -6999.0,18
None, 8.6, 37.05, 9.8, None, 36.24, 11.15, 347.4, -5.0, None, 8.6, 2.0, -5.0, 0.0, None, 0.0, 37.0,2021-05-01 17:00:00, -6999.0, -6999.0,18
None, 8.25, 42.19, 9.8, None, 65.12, 9.51, 347.0, -4.0, None, 8.3, 2.0, -4.0, 0.0, None, 0.0, 42.0,2021-05-01 18:00:00, -6999.0, -6999.0,18
None, 7.473, 47.3, 8.7, None, 52.25, 9.76, 353.5, -3.0, None, 7.5, 7.3, -3.0, 0.0, None, 0.0, 47.0,2021-05-01 19:00:00, -6999.0, -6999.0,18
None, 6.089, 53.66, 8.7, None, 59.76, 5.332, 357.6, -3.0, None, 6.1, 6.1, -3.0, 0.0, None, 0.0, 54.0,2021-05-01 20:00:00, -6999.0, -6999.0,18
None, 4.139, 65.77, 8.7, None, 52.09, 3.169, 325.3, -1.0, None, 4.1, 4.1, -1.0, 0.0, None, 0.0, 66.0,2021-05-01 21:00:00, -6999.0, -6999.0,18
None, 2.906, 72.62, 8.7, None, 14.06, 6.81, 336.7, -2.0, None, 2.9, 2.8, -2.0, 0.0, None, 0.0, 73.0,2021-05-01 22:00:00, -6999.0, -6999.0,18
None, 2.153, 75.75, 8.7, None, 15.32, 7.405, 344.1, -2.0, None, 2.2, 2.3, -2.0, 0.0, None, 0.0, 76.0,2021-05-01 23:00:00, -6999.0, -6999.0,18
None, 1.662, 75.58, 8.7, None, 28.22, 8.29, 344.5, -2.0, None, 1.7, 1.7, -2.0, 0.0, None, 0.0, 76.0,2021-05-02 00:00:00, -6999.0, -6999.0,18
None, -0.798, 84.5, 8.7, None, 55.14, 5.319, 323.6, -3.0, None, -0.8, -0.8, -3.0, 0.0, None, 0.0, 85.0,2021-05-02 01:00:00, -6999.0, -6999.0,18
None, -1.932, 88.3, 8.7, None, 39.15, 0.844, 188.1, -4.0, None, -1.9, -2.0, -4.0, 0.0, None, 0.0, 88.0,2021-05-02 02:00:00, -6999.0, -6999.0,18
None, -2.077, 90.5, 8.7, None, 53.17, 1.607, 188.1, -3.0, None, -2.1, -2.1, -3.0, 0.0, None, 0.0, 91.0,2021-05-02 03:00:00, -6999.0, -6999.0,18
None, -2.505, 90.7, 8.7, None, 43.48, 0.312, 234.2, -4.0, None, -2.5, -2.5, -4.0, 0.0, None, 0.0, 91.0,2021-05-02 04:00:00, -6999.0, -6999.0,18
None, -2.704, 91.9, 8.7, None, 50.83, 0.519, 203.8, -4.0, None, -2.7, -3.0, -4.0, 0.0, None, 0.0, 92.0,2021-05-02 05:00:00, -6999.0, -6999.0,18
None, -2.885, 92.6, 8.7, None, 50.05, 0.276, 208.7, -3.0, None, -2.9, -3.3, -3.0, 0.0, None, 0.0, 93.0,2021-05-02 06:00:00, -6999.0, -6999.0,18
None, -0.66, 86.0, -0.7, None, 75.67, 0.699, 194.9, -2.0, None, -0.7, -2.9, -2.0, 0.0, None, 0.0, 86.0,2021-05-02 07:00:00, -6999.0, -6999.0,18
None, 1.125, 73.3, 1.0, None, 30.75, 6.244, 329.6, -3.0, None, 1.1, -2.9, -3.0, 0.0, None, 0.0, 73.0,2021-05-02 08:00:00, -6999.0, -6999.0,18
None, 3.929, 59.7, 4.0, None, 76.64, 3.906, 319.3, -3.0, None, 3.9, -2.9, -3.0, 0.0, None, 0.0, 60.0,2021-05-02 09:00:00, -6999.0, -6999.0,18
None, 5.663, 51.63, 5.9, None, 62.97, 7.341, 3.918, -3.0, None, 5.7, -2.9, -3.0, 0.0, None, 0.0, 52.0,2021-05-02 10:00:00, -6999.0, -6999.0,18
None, 7.283, 41.29, 7.4, None, 19.77, 7.846, 356.2, -5.0, None, 7.3, -2.9, -5.0, 0.0, None, 0.0, 41.0,2021-05-02 11:00:00, -6999.0, -6999.0,18
None, 8.07, 35.49, 8.3, None, 28.73, 6.896, 359.8, -6.0, None, 8.1, -2.9, -6.0, 0.0, None, 0.0, 35.0,2021-05-02 12:00:00, -6999.0, -6999.0,18
None, 8.46, 32.71, 9.0, None, 36.43, 7.374, 2.216, -6.0, None, 8.5, -2.9, -6.0, 0.0, None, 0.0, 33.0,2021-05-02 13:00:00, -6999.0, -6999.0,18
None, 9.03, 32.29, 9.4, None, 39.05, 7.105, 5.236, -6.0, None, 9.0, -2.9, -6.0, 0.0, None, 0.0, 32.0,2021-05-02 14:00:00, -6999.0, -6999.0,18
None, 10.42, 30.16, 10.2, None, 28.38, 9.05, 2.095, -7.0, None, 10.4, -2.9, -7.0, 0.0, None, 0.0, 30.0,2021-05-02 15:00:00, -6999.0, -6999.0,18
None, 10.28, 30.62, 11.1, None, 28.31, 11.25, 346.7, -7.0, None, 10.3, -2.9, -7.0, 0.0, None, 0.0, 31.0,2021-05-02 16:00:00, -6999.0, -6999.0,18
None, 9.63, 34.3, 11.1, None, 43.47, 10.67, 8.53, -6.0, None, 9.6, -2.9, -6.0, 0.0, None, 0.0, 34.0,2021-05-02 17:00:00, -6999.0, -6999.0,18
None, 9.33, 39.67, 11.1, None, 37.56, 8.91, 8.98, -4.0, None, 9.3, -2.9, -4.0, 0.0, None, 0.0, 40.0,2021-05-02 18:00:00, -6999.0, -6999.0,18
None, 9.07, 38.64, 9.4, None, 55.6, 4.206, 148.2, -4.0, None, 9.1, 8.4, -4.0, 0.0, None, 0.0, 39.0,2021-05-02 19:00:00, -6999.0, -6999.0,18
None, 7.802, 41.78, 9.4, None, 42.25, 4.071, 333.5, -5.0, None, 7.8, 7.0, -5.0, 0.0, None, 0.0, 42.0,2021-05-02 20:00:00, -6999.0, -6999.0,18
None, 2.909, 68.11, 9.4, None, 41.81, 3.408, 331.9, -2.0, None, 2.9, 2.9, -2.0, 0.0, None, 0.0, 68.0,2021-05-02 21:00:00, -6999.0, -6999.0,18
None, 1.161, 72.49, 9.4, None, 39.96, 0.436, 170.7, -3.0, None, 1.2, 1.1, -3.0, 0.0, None, 0.0, 72.0,2021-05-02 22:00:00, -6999.0, -6999.0,18
None, -0.634, 76.64, 9.4, None, 14.68, 1.304, 165.9, -3.0, None, -0.6, -0.6, -3.0, 0.0, None, 0.0, 77.0,2021-05-02 23:00:00, -6999.0, -6999.0,18
None, -1.364, 80.9, 9.4, None, 13.73, 1.652, 161.2, -4.0, None, -1.4, -1.6, -4.0, 0.0, None, 0.0, 81.0,2021-05-03 00:00:00, -6999.0, -6999.0,18
None, -1.795, 83.3, 9.4, None, 11.51, 1.71, 177.6, -4.0, None, -1.8, -2.0, -4.0, 0.0, None, 0.0, 83.0,2021-05-03 01:00:00, -6999.0, -6999.0,18
None, -2.485, 84.9, 9.4, None, 9.43, 1.376, 179.4, -4.0, None, -2.5, -2.7, -4.0, 0.0, None, 0.0, 85.0,2021-05-03 02:00:00, -6999.0, -6999.0,18
None, -2.858, 86.1, 9.4, None, 12.79, 1.793, 187.0, -4.0, None, -2.9, -3.0, -4.0, 0.0, None, 0.0, 86.0,2021-05-03 03:00:00, -6999.0, -6999.0,18
None, -3.32, 87.5, 9.4, None, 15.8, 1.839, 188.0, -5.0, None, -3.3, -3.4, -5.0, 0.0, None, 0.0, 88.0,2021-05-03 04:00:00, -6999.0, -6999.0,18
None, -3.827, 88.3, 9.4, None, 13.61, 1.679, 186.7, -5.0, None, -3.8, -3.7, -5.0, 0.0, None, 0.0, 88.0,2021-05-03 05:00:00, -6999.0, -6999.0,18
None, -3.704, 89.5, 9.4, None, 13.58, 1.695, 181.1, -5.0, None, -3.7, -4.0, -5.0, 0.0, None, 0.0, 90.0,2021-05-03 06:00:00, -6999.0, -6999.0,18
None, -1.844, 83.6, -1.9, None, 29.46, 2.623, 173.2, -4.0, None, -1.8, -3.7, -4.0, 0.0, None, 0.0, 84.0,2021-05-03 07:00:00, -6999.0, -6999.0,18
None, 2.446, 62.4, 2.3, None, 10.44, 2.432, 160.0, -4.0, None, 2.4, -3.7, -4.0, 0.0, None, 0.0, 62.0,2021-05-03 08:00:00, -6999.0, -6999.0,18
None, 5.482, 55.71, 5.9, None, 27.57, 3.473, 159.8, -3.0, None, 5.5, -3.7, -3.0, 0.0, None, 0.0, 56.0,2021-05-03 09:00:00, -6999.0, -6999.0,18
None, 8.08, 41.94, 7.9, None, 34.82, 4.042, 161.3, -4.0, None, 8.1, -3.7, -4.0, 0.0, None, 0.0, 42.0,2021-05-03 10:00:00, -6999.0, -6999.0,18
None, 9.55, 36.54, 9.6, None, 37.34, 4.161, 162.6, -5.0, None, 9.6, -3.7, -5.0, 0.0, None, 0.0, 37.0,2021-05-03 11:00:00, -6999.0, -6999.0,18
None, 10.64, 32.54, 10.6, None, 35.79, 3.891, 154.8, -5.0, None, 10.6, -3.7, -5.0, 0.0, None, 0.0, 33.0,2021-05-03 12:00:00, -6999.0, -6999.0,18
None, 10.58, 32.65, 10.9, None, 74.93, 3.912, 305.9, -5.0, None, 10.6, -3.7, -5.0, 0.0, None, 0.0, 33.0,2021-05-03 13:00:00, -6999.0, -6999.0,18
None, 9.69, 40.58, 10.9, None, 31.31, 9.13, 157.0, -3.0, None, 9.7, -3.7, -3.0, 0.0, None, 0.0, 41.0,2021-05-03 14:00:00, -6999.0, -6999.0,18
None, 9.07, 49.74, 10.9, None, 56.13, 7.121, 142.1, -1.0, None, 9.1, -3.7, -1.0, 0.0, None, 0.0, 50.0,2021-05-03 15:00:00, -6999.0, -6999.0,18
None, 9.54, 45.67, 10.9, None, 31.56, 10.0, 354.8, -2.0, None, 9.5, -3.7, -2.0, 0.0, None, 0.0, 46.0,2021-05-03 16:00:00, -6999.0, -6999.0,18
None, 9.2, 48.35, 10.9, None, 50.51, 6.706, 0.275, -1.0, None, 9.2, -3.7, -1.0, 0.0, None, 0.0, 48.0,2021-05-03 17:00:00, -6999.0, -6999.0,18
None, 7.669, 61.31, 10.9, None, 63.97, 7.026, 347.3, 1.0, None, 7.7, -3.7, 1.0, 0.0, None, 0.0, 61.0,2021-05-03 18:00:00, -6999.0, -6999.0,18
None, 8.35, 58.33, 8.7, None, 65.58, 2.588, 211.8, 1.0, None, 8.4, 7.6, 1.0, 0.0, None, 0.0, 58.0,2021-05-03 19:00:00, -6999.0, -6999.0,18
None, 7.88, 56.15, 8.7, None, 66.65, 2.598, 348.6, 0.0, None, 7.9, 7.6, 0.0, 0.0, None, 0.0, 56.0,2021-05-03 20:00:00, -6999.0, -6999.0,18
None, 6.975, 60.71, 8.7, None, 43.76, 3.873, 0.978, 0.0, None, 7.0, 6.8, 0.0, 0.0, None, 0.0, 61.0,2021-05-03 21:00:00, -6999.0, -6999.0,18
None, 5.54, 68.56, 8.7, None, 72.78, 1.808, 255.7, 0.0, None, 5.5, 5.6, 0.0, 0.0, None, 0.0, 69.0,2021-05-03 22:00:00, -6999.0, -6999.0,18
None, 3.656, 74.56, 8.7, None, 64.23, 1.075, 256.1, -1.0, None, 3.7, 3.7, -1.0, 0.0, None, 0.0, 75.0,2021-05-03 23:00:00, -6999.0, -6999.0,18
None, 1.78, 80.7, 8.7, None, 47.9, 1.18, 175.5, -1.0, None, 1.8, 1.9, -1.0, 0.0, None, 0.0, 81.0,2021-05-04 00:00:00, -6999.0, -6999.0,18
None, -0.084, 85.2, 8.7, None, 42.35, 1.261, 170.3, -2.0, None, -0.1, -0.1, -2.0, 0.0, None, 0.0, 85.0,2021-05-04 01:00:00, -6999.0, -6999.0,18
None, -0.867, 88.6, 8.7, None, 26.48, 0.95, 172.5, -2.0, None, -0.9, -1.0, -2.0, 0.0, None, 0.0, 89.0,2021-05-04 02:00:00, -6999.0, -6999.0,18
None, -0.84, 88.8, 8.7, None, 20.98, 1.014, 164.5, -3.0, None, -0.8, -1.2, -3.0, 0.0, None, 0.0, 89.0,2021-05-04 03:00:00, -6999.0, -6999.0,18
None, -0.89, 89.2, 8.7, None, 40.44, 1.15, 175.9, -2.0, None, -0.9, -1.2, -2.0, 0.0, None, 0.0, 89.0,2021-05-04 04:00:00, -6999.0, -6999.0,18
None, -0.238, 89.2, 8.7, None, 78.75, 0.724, 135.1, -1.0, None, -0.2, -1.2, -1.0, 0.0, None, 0.0, 89.0,2021-05-04 05:00:00, -6999.0, -6999.0,18
None, 0.458, 93.8, 8.7, None, 74.64, 0.86, 293.3, -1.0, None, 0.5, -1.2, -1.0, 0.0, None, 1.0, 94.0,2021-05-04 06:00:00, -6999.0, -6999.0,18
None, 0.903, 95.7, 0.9, None, 55.13, 1.043, 311.0, 1.0, None, 0.9, 0.4, 1.0, 0.0, None, 0.0, 96.0,2021-05-04 07:00:00, -6999.0, -6999.0,18
None, 1.933, 95.6, 1.9, None, 69.23, 3.167, 279.6, 1.0, None, 1.9, 0.4, 1.0, 0.0, None, 0.0, 96.0,2021-05-04 08:00:00, -6999.0, -6999.0,18
None, 3.077, 86.8, 3.3, None, 19.08, 12.73, 345.5, 1.0, None, 3.1, 0.4, 1.0, 0.0, None, 0.0, 87.0,2021-05-04 09:00:00, -6999.0, -6999.0,18
None, 5.127, 79.67, 5.1, None, 22.56, 12.09, 351.5, 2.0, None, 5.1, 0.4, 2.0, 0.0, None, 0.0, 80.0,2021-05-04 10:00:00, -6999.0, -6999.0,18
None, 6.633, 70.18, 7.4, None, 26.61, 10.28, 356.4, 1.0, None, 6.6, 0.4, 1.0, 0.0, None, 0.0, 70.0,2021-05-04 11:00:00, -6999.0, -6999.0,18
None, 7.787, 58.9, 8.8, None, 47.57, 7.256, 357.6, 0.0, None, 7.8, 0.4, 0.0, 0.0, None, 0.0, 59.0,2021-05-04 12:00:00, -6999.0, -6999.0,18
None, 6.68, 63.31, 9.0, None, 27.29, 11.0, 350.8, 0.0, None, 6.7, 0.4, 0.0, 0.0, None, 0.0, 63.0,2021-05-04 13:00:00, -6999.0, -6999.0,18
None, 6.981, 58.34, 9.0, None, 75.18, 6.378, 63.12, -1.0, None, 7.0, 0.4, -1.0, 0.0, None, 0.0, 58.0,2021-05-04 14:00:00, -6999.0, -6999.0,18
None, 6.748, 57.02, 9.0, None, 43.92, 10.1, 356.5, -1.0, None, 6.7, 0.4, -1.0, 0.0, None, 0.0, 57.0,2021-05-04 15:00:00, -6999.0, -6999.0,18
None, 8.09, 47.05, 9.4, None, 68.13, 6.766, 320.5, -3.0, None, 8.1, 0.4, -3.0, 0.0, None, 0.0, 47.0,2021-05-04 16:00:00, -6999.0, -6999.0,18
None, 7.453, 50.14, 9.4, None, 67.44, 6.497, 87.2, -2.0, None, 7.5, 0.4, -2.0, 0.0, None, 0.0, 50.0,2021-05-04 17:00:00, -6999.0, -6999.0,18
None, 7.508, 51.26, 9.4, None, 56.99, 7.306, 1.934, -2.0, None, 7.5, 0.4, -2.0, 0.0, None, 0.0, 51.0,2021-05-04 18:00:00, -6999.0, -6999.0,18
None, 6.748, 53.93, 8.2, None, 45.79, 10.01, 352.4, -2.0, None, 6.7, 6.9, -2.0, 0.0, None, 0.0, 54.0,2021-05-04 19:00:00, -6999.0, -6999.0,18
None, 5.882, 59.97, 8.2, None, 52.2, 5.776, 338.4, -1.0, None, 5.9, 5.9, -1.0, 0.0, None, 0.0, 60.0,2021-05-04 20:00:00, -6999.0, -6999.0,18
None, 4.707, 67.63, 8.2, None, 23.37, 9.37, 338.3, -1.0, None, 4.7, 4.7, -1.0, 0.0, None, 0.0, 68.0,2021-05-04 21:00:00, -6999.0, -6999.0,18
None, 2.228, 77.42, 8.2, None, 21.06, 7.475, 342.0, -1.0, None, 2.2, 2.1, -1.0, 0.0, None, 0.0, 77.0,2021-05-04 22:00:00, -6999.0, -6999.0,18
None, 0.112, 83.9, 8.2, None, 75.51, 2.521, 265.4, -2.0, None, 0.1, -0.1, -2.0, 0.0, None, 0.0, 84.0,2021-05-04 23:00:00, -6999.0, -6999.0,18
None, -1.311, 87.5, 8.2, None, 36.28, 0.787, 163.3, -3.0, None, -1.3, -1.5, -3.0, 0.0, None, 0.0, 88.0,2021-05-05 00:00:00, -6999.0, -6999.0,18
None, -1.986, 89.9, 8.2, None, 60.95, 0.284, 195.0, -3.0, None, -2.0, -2.1, -3.0, 0.0, None, 0.0, 90.0,2021-05-05 01:00:00, -6999.0, -6999.0,18
None, -2.37, 90.8, 8.2, None, 52.69, 0.186, 158.7, -3.0, None, -2.4, -2.6, -3.0, 0.0, None, 0.0, 91.0,2021-05-05 02:00:00, -6999.0, -6999.0,18
None, -2.783, 91.6, 8.2, None, 33.13, 0.437, 171.9, -4.0, None, -2.8, -3.0, -4.0, 0.0, None, 0.0, 92.0,2021-05-05 03:00:00, -6999.0, -6999.0,18
None, -3.287, 92.4, 8.2, None, 58.61, 0.404, 144.1, -5.0, None, -3.3, -3.5, -5.0, 0.0, None, 0.0, 92.0,2021-05-05 04:00:00, -6999.0, -6999.0,18
None, -3.85, 92.6, 8.2, None, 78.29, 0.162, 128.7, -5.0, None, -3.9, -4.1, -5.0, 0.0, None, 0.0, 93.0,2021-05-05 05:00:00, -6999.0, -6999.0,18
None, -4.346, 92.6, 8.2, None, 57.3, 0.283, 179.4, -5.0, None, -4.3, -4.5, -5.0, 0.0, None, 0.0, 93.0,2021-05-05 06:00:00, -6999.0, -6999.0,18
None, -2.437, 92.7, -2.5, None, 42.21, 0.135, 337.4, -4.0, None, -2.4, -4.3, -4.0, 0.0, None, 0.0, 93.0,2021-05-05 07:00:00, -6999.0, -6999.0,18
None, 2.243, 66.34, 2.5, None, 69.7, 0.335, 29.85, -4.0, None, 2.2, -4.3, -4.0, 0.0, None, 0.0, 66.0,2021-05-05 08:00:00, -6999.0, -6999.0,18
None, 5.364, 49.58, 5.4, None, 66.13, 2.713, 351.0, -5.0, None, 5.4, -4.3, -5.0, 0.0, None, 0.0, 50.0,2021-05-05 09:00:00, -6999.0, -6999.0,18
None, 7.886, 41.61, 7.8, None, 29.18, 6.022, 163.5, -5.0, None, 7.9, -4.3, -5.0, 0.0, None, 0.0, 42.0,2021-05-05 10:00:00, -6999.0, -6999.0,18
None, 11.32, 30.07, 11.4, None, 59.55, 4.656, 171.2, -5.0, None, 11.3, -4.3, -5.0, 0.0, None, 0.0, 30.0,2021-05-05 12:00:00, -6999.0, -6999.0,18
None, 12.37, 26.12, 12.5, None, 35.18, 7.709, 341.7, -7.0, None, 12.4, -4.3, -7.0, 0.0, None, 0.0, 26.0,2021-05-05 13:00:00, -6999.0, -6999.0,18
None, 13.3, 20.29, 14.2, None, 47.53, 6.971, 344.2, -9.0, None, 13.3, -4.3, -9.0, 0.0, None, 0.0, 20.0,2021-05-05 14:00:00, -6999.0, -6999.0,18
