pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 9.92, 71.21, 20.0, 71.0, 5.0, 9.9, 9.9, 5.0, 0.0, 0.0,2021-04-30 00:00:00, -6999.0,18
0.0, 8.89, 71.86, 20.0, 72.0, 4.0, 8.9, 8.9, 4.0, 0.0, 0.0,2021-04-30 01:00:00, -6999.0,18
0.0, 9.14, 66.98, 20.0, 67.0, 4.0, 9.1, 8.8, 4.0, 0.0, 0.0,2021-04-30 02:00:00, -6999.0,18
0.0, 9.8, 66.43, 20.0, 66.0, 4.0, 9.8, 8.8, 4.0, 0.0, 0.0,2021-04-30 03:00:00, -6999.0,18
0.0, 8.64, 74.17, 20.0, 74.0, 4.0, 8.6, 8.7, 4.0, 0.0, 0.0,2021-04-30 04:00:00, -6999.0,18
0.0, 7.211, 75.29, 20.0, 75.0, 3.0, 7.2, 7.2, 3.0, 0.0, 0.0,2021-04-30 05:00:00, -6999.0,18
0.0, 7.18, 72.96, 20.0, 73.0, 3.0, 7.2, 7.1, 3.0, 0.0, 0.0,2021-04-30 06:00:00, -6999.0,18
0.0, 8.04, 71.9, 8.0, 72.0, 3.0, 8.0, 7.1, 3.0, 0.0, 0.0,2021-04-30 07:00:00, -6999.0,18
0.0, 10.55, 62.29, 10.6, 62.0, 4.0, 10.6, 7.1, 4.0, 0.0, 0.0,2021-04-30 08:00:00, -6999.0,18
0.0, 12.16, 61.12, 12.2, 61.0, 5.0, 12.2, 7.1, 5.0, 0.0, 0.0,2021-04-30 09:00:00, -6999.0,18
0.0, 12.43, 52.68, 12.4, 53.0, 3.0, 12.4, 7.1, 3.0, 0.0, 0.0,2021-04-30 10:00:00, -6999.0,18
0.0, 14.19, 38.89, 14.1, 39.0, 0.0, 14.2, 7.1, 0.0, 0.0, 0.0,2021-04-30 11:00:00, -6999.0,18
0.0, 15.28, 39.0, 15.3, 39.0, 2.0, 15.3, 7.1, 2.0, 0.0, 0.0,2021-04-30 12:00:00, -6999.0,18
0.0, 17.75, 37.29, 17.8, 37.0, 3.0, 17.8, 7.1, 3.0, 0.0, 0.0,2021-04-30 13:00:00, -6999.0,18
0.0, 19.73, 27.98, 20.0, 28.0, 1.0, 19.7, 7.1, 1.0, 0.0, 0.0,2021-04-30 14:00:00, -6999.0,18
0.0, 19.74, 26.57, 20.6, 27.0, 0.0, 19.7, 7.1, 0.0, 0.0, 0.0,2021-04-30 15:00:00, -6999.0,18
0.0, 19.3, 25.57, 20.6, 26.0, -1.0, 19.3, 7.1, -1.0, 0.0, 0.0,2021-04-30 16:00:00, -6999.0,18
0.0, 19.54, 24.35, 20.6, 24.0, -1.0, 19.5, 7.1, -1.0, 0.0, 0.0,2021-04-30 17:00:00, -6999.0,18
0.0, 18.59, 28.19, 20.6, 28.0, 0.0, 18.6, 7.1, 0.0, 0.0, 0.0,2021-04-30 18:00:00, -6999.0,18
0.0, 16.67, 33.06, 18.7, 33.0, 0.0, 16.7, 16.7, 0.0, 0.0, 0.0,2021-04-30 19:00:00, -6999.0,18
0.0, 14.43, 41.45, 18.7, 41.0, 2.0, 14.4, 14.5, 2.0, 0.0, 0.0,2021-04-30 20:00:00, -6999.0,18
0.0, 13.32, 42.92, 18.7, 43.0, 1.0, 13.3, 13.3, 1.0, 0.0, 0.0,2021-04-30 21:00:00, -6999.0,18
0.0, 10.26, 54.62, 18.7, 55.0, 2.0, 10.3, 10.2, 2.0, 0.0, 0.0,2021-04-30 22:00:00, -6999.0,18
0.0, 9.8, 56.35, 18.7, 56.0, 1.0, 9.8, 9.6, 1.0, 0.0, 0.0,2021-04-30 23:00:00, -6999.0,18
0.0, 9.73, 57.73, 18.7, 58.0, 2.0, 9.7, 9.5, 2.0, 0.0, 0.0,2021-05-01 00:00:00, -6999.0,18
0.0, 8.35, 65.64, 18.7, 66.0, 2.0, 8.4, 8.4, 2.0, 0.0, 0.0,2021-05-01 01:00:00, -6999.0,18
0.0, 8.69, 63.4, 18.7, 63.0, 2.0, 8.7, 8.3, 2.0, 0.0, 0.0,2021-05-01 02:00:00, -6999.0,18
0.0, 8.9, 65.36, 18.7, 65.0, 3.0, 8.9, 8.3, 3.0, 0.0, 0.0,2021-05-01 03:00:00, -6999.0,18
0.0, 8.52, 67.48, 18.7, 67.0, 3.0, 8.5, 8.3, 3.0, 0.0, 0.0,2021-05-01 04:00:00, -6999.0,18
0.0, 8.52, 68.55, 18.7, 69.0, 3.0, 8.5, 8.3, 3.0, 0.0, 0.0,2021-05-01 05:00:00, -6999.0,18
0.0, 6.481, 74.63, 18.7, 75.0, 2.0, 6.5, 6.3, 2.0, 0.0, 0.0,2021-05-01 06:00:00, -6999.0,18
0.0, 10.56, 54.63, 10.5, 55.0, 2.0, 10.6, 6.4, 2.0, 0.0, 0.0,2021-05-01 07:00:00, -6999.0,18
0.0, 11.5, 43.04, 11.5, 43.0, -1.0, 11.5, 6.4, -1.0, 0.0, 0.0,2021-05-01 08:00:00, -6999.0,18
0.0, 11.6, 40.03, 11.8, 40.0, -2.0, 11.6, 6.4, -2.0, 0.0, 0.0,2021-05-01 09:00:00, -6999.0,18
0.0, 11.4, 34.92, 11.8, 35.0, -3.0, 11.4, 6.4, -3.0, 0.0, 0.0,2021-05-01 10:00:00, -6999.0,18
0.0, 12.74, 30.27, 13.3, 30.0, -4.0, 12.7, 6.4, -4.0, 0.0, 0.0,2021-05-01 11:00:00, -6999.0,18
0.0, 13.21, 28.92, 13.7, 29.0, -4.0, 13.2, 6.4, -4.0, 0.0, 0.0,2021-05-01 12:00:00, -6999.0,18
0.0, 13.65, 25.5, 14.2, 26.0, -6.0, 13.7, 6.4, -6.0, 0.0, 0.0,2021-05-01 13:00:00, -6999.0,18
0.0, 14.43, 25.55, 14.4, 26.0, -5.0, 14.4, 6.4, -5.0, 0.0, 0.0,2021-05-01 14:00:00, -6999.0,18
0.0, 14.33, 26.03, 15.0, 26.0, -5.0, 14.3, 6.4, -5.0, 0.0, 0.0,2021-05-01 15:00:00, -6999.0,18
0.0, 14.45, 26.58, 15.0, 27.0, -4.0, 14.5, 6.4, -4.0, 0.0, 0.0,2021-05-01 16:00:00, -6999.0,18
0.0, 14.27, 26.53, 15.0, 27.0, -5.0, 14.3, 6.4, -5.0, 0.0, 0.0,2021-05-01 17:00:00, -6999.0,18
0.0, 12.81, 37.43, 15.0, 37.0, -1.0, 12.8, 6.4, -1.0, 0.0, 0.0,2021-05-01 18:00:00, -6999.0,18
0.0, 9.64, 55.56, 13.1, 56.0, 1.0, 9.6, 9.7, 1.0, 0.0, 0.0,2021-05-01 19:00:00, -6999.0,18
0.0, 8.6, 61.01, 13.1, 61.0, 2.0, 8.6, 8.7, 2.0, 0.0, 0.0,2021-05-01 20:00:00, -6999.0,18
0.4, 6.976, 73.14, 13.1, 73.0, 2.0, 7.0, 7.0, 2.0, 0.4, 0.0,2021-05-01 21:00:00, -6999.0,18
1.0, 5.718, 91.3, 13.1, 91.0, 5.0, 5.7, 5.6, 5.0, 0.6, 0.0,2021-05-01 22:00:00, -6999.0,18
1.0, 5.003, 90.4, 13.1, 90.0, 4.0, 5.0, 4.7, 4.0, 0.0, 0.0,2021-05-01 23:00:00, -6999.0,18
1.0, 3.453, 94.2, 13.1, 94.0, 3.0, 3.5, 3.5, 3.0, 0.0, 0.0,2021-05-02 00:00:00, -6999.0,18
1.0, 2.441, 95.7, 13.1, 96.0, 2.0, 2.4, 2.5, 2.0, 0.0, 0.0,2021-05-02 01:00:00, -6999.0,18
1.0, 1.83, 95.6, 13.1, 96.0, 1.0, 1.8, 1.8, 1.0, 0.0, 0.0,2021-05-02 02:00:00, -6999.0,18
1.0, 1.149, 95.6, 13.1, 96.0, 1.0, 1.1, 1.2, 1.0, 0.0, 0.0,2021-05-02 03:00:00, -6999.0,18
1.0, 1.042, 96.2, 13.1, 96.0, 0.0, 1.0, 0.8, 0.0, 0.0, 0.0,2021-05-02 04:00:00, -6999.0,18
1.0, 0.418, 95.9, 13.1, 96.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.0,2021-05-02 05:00:00, -6999.0,18
1.0, 0.309, 95.9, 13.1, 96.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.0,2021-05-02 06:00:00, -6999.0,18
1.0, 3.13, 90.7, 3.1, 91.0, 2.0, 3.1, 0.2, 2.0, 0.0, 0.0,2021-05-02 07:00:00, -6999.0,18
1.0, 6.955, 66.61, 6.9, 67.0, 1.0, 7.0, 0.2, 1.0, 0.0, 0.0,2021-05-02 08:00:00, -6999.0,18
1.0, 9.44, 53.41, 9.4, 53.0, 0.0, 9.4, 0.2, 0.0, 0.0, 0.0,2021-05-02 09:00:00, -6999.0,18
1.0, 11.01, 44.9, 11.1, 45.0, 0.0, 11.0, 0.2, 0.0, 0.0, 0.0,2021-05-02 10:00:00, -6999.0,18
1.0, 11.97, 35.25, 12.1, 35.0, -3.0, 12.0, 0.2, -3.0, 0.0, 0.0,2021-05-02 11:00:00, -6999.0,18
1.0, 13.11, 29.93, 13.1, 30.0, -4.0, 13.1, 0.2, -4.0, 0.0, 0.0,2021-05-02 12:00:00, -6999.0,18
1.0, 14.21, 31.75, 14.0, 32.0, -2.0, 14.2, 0.2, -2.0, 0.0, 0.0,2021-05-02 13:00:00, -6999.0,18
1.0, 14.01, 32.86, 14.2, 33.0, -2.0, 14.0, 0.2, -2.0, 0.0, 0.0,2021-05-02 14:00:00, -6999.0,18
1.0, 14.65, 30.53, 14.9, 31.0, -3.0, 14.7, 0.2, -3.0, 0.0, 0.0,2021-05-02 15:00:00, -6999.0,18
1.0, 15.14, 28.42, 15.7, 28.0, -3.0, 15.1, 0.2, -3.0, 0.0, 0.0,2021-05-02 16:00:00, -6999.0,18
1.0, 15.24, 27.64, 15.7, 28.0, -3.0, 15.2, 0.2, -3.0, 0.0, 0.0,2021-05-02 17:00:00, -6999.0,18
1.0, 15.58, 26.51, 15.7, 27.0, -3.0, 15.6, 0.2, -3.0, 0.0, 0.0,2021-05-02 18:00:00, -6999.0,18
1.0, 14.44, 27.05, 15.6, 27.0, -5.0, 14.4, 14.5, -5.0, 0.0, 0.0,2021-05-02 19:00:00, -6999.0,18
1.0, 10.66, 45.61, 15.6, 46.0, -1.0, 10.7, 10.8, -1.0, 0.0, 0.0,2021-05-02 20:00:00, -6999.0,18
0.6, 7.843, 58.36, 15.6, 58.0, 0.0, 7.8, 7.9, 0.0, 0.0, 0.0,2021-05-02 21:00:00, -6999.0,18
0.0, 6.85, 60.3, 15.6, 60.0, 0.0, 6.9, 6.9, 0.0, 0.0, 0.0,2021-05-02 22:00:00, -6999.0,18
0.0, 5.567, 66.98, 15.6, 67.0, 0.0, 5.6, 5.6, 0.0, 0.0, 0.0,2021-05-02 23:00:00, -6999.0,18
0.0, 4.615, 70.13, 15.6, 70.0, 0.0, 4.6, 4.6, 0.0, 0.0, 0.0,2021-05-03 00:00:00, -6999.0,18
0.0, 4.414, 71.36, 15.6, 71.0, 0.0, 4.4, 4.4, 0.0, 0.0, 0.0,2021-05-03 01:00:00, -6999.0,18
0.0, 3.778, 74.61, 15.6, 75.0, 0.0, 3.8, 3.8, 0.0, 0.0, 0.0,2021-05-03 02:00:00, -6999.0,18
0.0, 4.051, 74.05, 15.6, 74.0, 0.0, 4.1, 3.8, 0.0, 0.0, 0.0,2021-05-03 03:00:00, -6999.0,18
0.0, 4.249, 71.1, 15.6, 71.0, 0.0, 4.2, 3.2, 0.0, 0.0, 0.0,2021-05-03 04:00:00, -6999.0,18
0.0, 3.402, 75.41, 15.6, 75.0, 0.0, 3.4, 3.2, 0.0, 0.0, 0.0,2021-05-03 05:00:00, -6999.0,18
0.0, 2.961, 78.44, 15.6, 78.0, 0.0, 3.0, 2.7, 0.0, 0.0, 0.0,2021-05-03 06:00:00, -6999.0,18
0.0, 4.253, 76.69, 4.3, 77.0, 1.0, 4.3, 3.0, 1.0, 0.0, 0.0,2021-05-03 07:00:00, -6999.0,18
0.0, 7.46, 60.51, 7.4, 61.0, 0.0, 7.5, 3.0, 0.0, 0.0, 0.0,2021-05-03 08:00:00, -6999.0,18
0.0, 8.67, 55.08, 8.7, 55.0, 0.0, 8.7, 3.0, 0.0, 0.0, 0.0,2021-05-03 09:00:00, -6999.0,18
0.0, 10.17, 49.52, 10.2, 50.0, 0.0, 10.2, 3.0, 0.0, 0.0, 0.0,2021-05-03 10:00:00, -6999.0,18
0.0, 11.36, 38.85, 11.6, 39.0, -2.0, 11.4, 3.0, -2.0, 0.0, 0.0,2021-05-03 11:00:00, -6999.0,18
0.0, 12.71, 32.62, 12.9, 33.0, -3.0, 12.7, 3.0, -3.0, 0.0, 0.0,2021-05-03 12:00:00, -6999.0,18
0.0, 12.28, 37.32, 13.0, 37.0, -2.0, 12.3, 3.0, -2.0, 0.0, 0.0,2021-05-03 13:00:00, -6999.0,18
0.0, 11.46, 45.09, 13.0, 45.0, 0.0, 11.5, 3.0, 0.0, 0.0, 0.0,2021-05-03 14:00:00, -6999.0,18
0.0, 12.55, 42.7, 13.0, 43.0, 0.0, 12.6, 3.0, 0.0, 0.0, 0.0,2021-05-03 15:00:00, -6999.0,18
0.0, 12.56, 41.89, 13.0, 42.0, 0.0, 12.6, 3.0, 0.0, 0.0, 0.0,2021-05-03 16:00:00, -6999.0,18
0.0, 13.43, 41.19, 13.4, 41.0, 0.0, 13.4, 3.0, 0.0, 0.0, 0.0,2021-05-03 17:00:00, -6999.0,18
0.0, 12.77, 43.78, 13.4, 44.0, 1.0, 12.8, 3.0, 1.0, 0.0, 0.0,2021-05-03 18:00:00, -6999.0,18
0.0, 12.95, 45.62, 13.2, 46.0, 1.0, 13.0, 12.8, 1.0, 0.0, 0.0,2021-05-03 19:00:00, -6999.0,18
0.0, 11.82, 49.98, 13.2, 50.0, 2.0, 11.8, 12.0, 2.0, 0.0, 0.0,2021-05-03 20:00:00, -6999.0,18
0.0, 9.11, 58.49, 13.2, 58.0, 2.0, 9.1, 9.1, 2.0, 0.0, 0.0,2021-05-03 21:00:00, -6999.0,18
0.0, 8.12, 60.15, 13.2, 60.0, 1.0, 8.1, 8.2, 1.0, 0.0, 0.0,2021-05-03 22:00:00, -6999.0,18
0.0, 6.288, 68.4, 13.2, 68.0, 1.0, 6.3, 6.3, 1.0, 0.0, 0.0,2021-05-03 23:00:00, -6999.0,18
0.0, 4.789, 73.99, 13.2, 74.0, 1.0, 4.8, 4.8, 1.0, 0.0, 0.0,2021-05-04 00:00:00, -6999.0,18
0.0, 4.427, 77.93, 13.2, 78.0, 1.0, 4.4, 4.2, 1.0, 0.0, 0.0,2021-05-04 01:00:00, -6999.0,18
0.0, 4.441, 78.66, 13.2, 79.0, 1.0, 4.4, 4.2, 1.0, 0.0, 0.0,2021-05-04 02:00:00, -6999.0,18
0.0, 5.154, 76.03, 13.2, 76.0, 1.0, 5.2, 4.2, 1.0, 0.0, 0.0,2021-05-04 03:00:00, -6999.0,18
0.0, 5.028, 79.43, 13.2, 79.0, 2.0, 5.0, 4.2, 2.0, 0.0, 0.0,2021-05-04 04:00:00, -6999.0,18
0.0, 4.968, 80.9, 13.2, 81.0, 2.0, 5.0, 4.2, 2.0, 0.0, 0.0,2021-05-04 05:00:00, -6999.0,18
0.0, 4.555, 81.6, 13.2, 82.0, 2.0, 4.6, 4.2, 2.0, 0.0, 0.0,2021-05-04 06:00:00, -6999.0,18
0.0, 10.14, 48.11, 10.0, 48.0, 0.0, 10.1, 4.3, 0.0, 0.0, 0.0,2021-05-04 07:00:00, -6999.0,18
0.0, 10.47, 43.82, 10.7, 44.0, -1.0, 10.5, 4.3, -1.0, 0.0, 0.0,2021-05-04 08:00:00, -6999.0,18
0.0, 10.39, 47.81, 11.8, 48.0, 0.0, 10.4, 4.3, 0.0, 0.0, 0.0,2021-05-04 09:00:00, -6999.0,18
0.0, 11.22, 45.71, 11.8, 46.0, 0.0, 11.2, 4.3, 0.0, 0.0, 0.0,2021-05-04 10:00:00, -6999.0,18
