pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.601, 87.9, None, None, None, None, 1.0, None, None, 2.0, 3.6, 2.8, 0.0, 2.0, 8.4, 88.0, None,2021-04-30 00:00:00, 171.0, 171.2,18
None, None, 4.411, 79.56, None, None, None, None, 0.0, None, None, 1.0, 4.4, 2.8, 0.0, 1.0, 8.4, 80.0, None,2021-04-30 01:00:00, 171.0, 171.0,18
None, None, 3.269, 83.3, None, None, None, None, 0.0, None, None, 1.0, 3.3, 2.8, -0.1, 1.0, 8.4, 83.0, None,2021-04-30 02:00:00, 171.0, 170.8,18
None, None, 3.524, 86.5, None, None, None, None, 1.0, None, None, 1.0, 3.5, 2.8, 0.1, 1.0, 8.4, 87.0, None,2021-04-30 03:00:00, 171.0, 171.3,18
None, None, 3.486, 88.0, None, None, None, None, 0.0, None, None, 2.0, 3.5, 2.8, 0.0, 2.0, 8.4, 88.0, None,2021-04-30 04:00:00, 171.0, 171.1,18
None, None, 3.047, 91.7, None, None, None, None, 0.0, None, None, 2.0, 3.0, 2.7, -0.1, 2.0, 8.4, 92.0, None,2021-04-30 05:00:00, 171.0, 171.1,18
None, None, 3.327, 91.1, None, None, None, None, 0.0, None, None, 2.0, 3.3, 2.7, 0.1, 2.0, 8.4, 91.0, None,2021-04-30 06:00:00, 171.0, 171.2,18
None, None, 2.527, 95.3, None, None, None, None, 0.0, None, None, 2.0, 2.5, 2.2, 0.0, 2.0, 3.4, 95.0, None,2021-04-30 07:00:00, 171.0, 170.9,18
None, None, 3.019, 96.6, None, None, None, None, 0.0, None, None, 2.0, 3.0, 2.2, 1.0, 2.0, 3.4, 97.0, None,2021-04-30 08:00:00, 171.0, 170.8,18
None, None, 3.169, 97.3, None, None, None, None, 0.0, None, None, 3.0, 3.2, 2.2, 2.0, 3.0, 3.5, 97.0, None,2021-04-30 09:00:00, 170.0, 170.4,18
None, None, 3.345, 97.1, None, None, None, None, 0.0, None, None, 3.0, 3.3, 2.2, 0.0, 3.0, 3.5, 97.0, None,2021-04-30 10:00:00, 171.0, 170.7,18
None, None, 4.009, 93.3, None, None, None, None, -1.0, None, None, 3.0, 4.0, 2.2, 2.0, 3.0, 4.6, 93.0, None,2021-04-30 11:00:00, 170.0, 170.1,18
None, None, 5.51, 93.5, None, None, None, None, 0.0, None, None, 5.0, 5.5, 2.2, 1.0, 5.0, 5.7, 94.0, None,2021-04-30 12:00:00, 170.0, 169.8,18
None, None, 6.323, 86.5, None, None, None, None, -1.0, None, None, 4.0, 6.3, 2.2, 1.0, 4.0, 6.3, 87.0, None,2021-04-30 13:00:00, 169.0, 168.9,18
None, None, 6.077, 91.6, None, None, None, None, 0.0, None, None, 4.0, 6.1, 2.2, 0.0, 4.0, 6.4, 92.0, None,2021-04-30 14:00:00, 169.0, 169.0,18
None, None, 6.86, 74.72, None, None, None, None, 0.0, None, None, 2.0, 6.9, 2.2, 0.8, 2.0, 7.0, 75.0, None,2021-04-30 15:00:00, 169.0, 168.7,18
None, None, 5.629, 77.86, None, None, None, None, -1.0, None, None, 2.0, 5.6, 2.2, 0.0, 2.0, 7.0, 78.0, None,2021-04-30 16:00:00, 168.0, 167.7,18
None, None, 6.039, 73.6, None, None, None, None, 0.0, None, None, 2.0, 6.0, 2.2, -0.2, 2.0, 7.0, 74.0, None,2021-04-30 17:00:00, 168.0, 167.8,18
None, None, 6.301, 68.55, None, None, None, None, 0.0, None, None, 1.0, 6.3, 2.2, 0.1, 1.0, 7.0, 69.0, None,2021-04-30 18:00:00, 168.0, 168.1,18
None, None, 3.738, 86.3, None, None, None, None, -1.0, None, None, 2.0, 3.7, 4.0, 0.2, 2.0, 6.5, 86.0, None,2021-04-30 19:00:00, 167.0, 167.2,18
None, None, 4.151, 82.4, None, None, None, None, -1.0, None, None, 2.0, 4.2, 3.8, 0.0, 2.0, 6.5, 82.0, None,2021-04-30 20:00:00, 167.0, 166.7,18
None, None, 5.778, 70.73, None, None, None, None, 1.0, None, None, 1.0, 5.8, 3.2, -0.5, 1.0, 6.5, 71.0, None,2021-04-30 21:00:00, 167.0, 167.4,18
None, None, 2.718, 92.0, None, None, None, None, 0.0, None, None, 2.0, 2.7, 2.6, -0.5, 2.0, 6.5, 92.0, None,2021-04-30 22:00:00, 167.0, 167.3,18
None, None, 2.599, 93.2, None, None, None, None, 0.0, None, None, 2.0, 2.6, 2.4, 0.0, 2.0, 6.5, 93.0, None,2021-04-30 23:00:00, 167.0, 167.1,18
None, None, 2.016, 96.9, None, None, None, None, 0.0, None, None, 1.0, 2.0, 1.9, 1.0, 1.0, 6.5, 97.0, None,2021-05-01 00:00:00, 167.0, 167.3,18
None, None, 1.889, 97.7, None, None, None, None, 0.0, None, None, 1.0, 1.9, 1.7, 0.0, 1.0, 6.5, 98.0, None,2021-05-01 01:00:00, 167.0, 167.2,18
None, None, 1.914, 96.8, None, None, None, None, 0.0, None, None, 1.0, 1.9, 1.7, 0.0, 1.0, 6.5, 97.0, None,2021-05-01 02:00:00, 167.0, 167.2,18
None, None, 1.683, 96.9, None, None, None, None, 0.0, None, None, 1.0, 1.7, 1.3, 0.0, 1.0, 6.5, 97.0, None,2021-05-01 03:00:00, 167.0, 167.2,18
None, None, 1.572, 96.3, None, None, None, None, 0.0, None, None, 1.0, 1.6, 1.3, 0.0, 1.0, 6.5, 96.0, None,2021-05-01 04:00:00, 167.0, 167.1,18
None, None, 1.58, 95.2, None, None, None, None, 0.0, None, None, 1.0, 1.6, 1.3, 0.0, 1.0, 6.5, 95.0, None,2021-05-01 05:00:00, 167.0, 167.1,18
None, None, 1.417, 96.4, None, None, None, None, 0.0, None, None, 1.0, 1.4, 0.9, 0.0, 1.0, 6.5, 96.0, None,2021-05-01 06:00:00, 167.0, 167.0,18
None, None, 2.001, 90.3, None, None, None, None, 1.0, None, None, 0.0, 2.0, 1.1, 0.0, 0.0, 2.1, 90.0, None,2021-05-01 07:00:00, 167.0, 167.3,18
None, None, 2.495, 88.9, None, None, None, None, 0.0, None, None, 1.0, 2.5, 1.1, 0.0, 1.0, 2.4, 89.0, None,2021-05-01 08:00:00, 167.0, 167.1,18
None, None, 3.644, 81.1, None, None, None, None, 0.0, None, None, 1.0, 3.6, 1.1, 1.0, 1.0, 3.7, 81.0, None,2021-05-01 09:00:00, 167.0, 166.8,18
None, None, 3.926, 75.97, None, None, None, None, 0.0, None, None, 0.0, 3.9, 1.1, 0.0, 0.0, 4.3, 76.0, None,2021-05-01 10:00:00, 166.0, 166.3,18
None, None, 6.134, 61.5, None, None, None, None, -1.0, None, None, -1.0, 6.1, 1.1, 0.0, -1.0, 6.2, 62.0, None,2021-05-01 11:00:00, 166.0, 165.7,18
None, None, 4.997, 71.04, None, None, None, None, -1.0, None, None, 0.0, 5.0, 1.1, 0.0, 0.0, 6.4, 71.0, None,2021-05-01 12:00:00, 165.0, 164.7,18
None, None, 5.361, 62.87, None, None, None, None, -2.0, None, None, -1.0, 5.4, 1.1, 0.0, -1.0, 7.3, 63.0, None,2021-05-01 13:00:00, 163.0, 163.1,18
None, None, 5.335, 65.06, None, None, None, None, 0.0, None, None, -1.0, 5.3, 1.1, 0.0, -1.0, 7.3, 65.0, None,2021-05-01 14:00:00, 163.0, 162.8,18
None, None, 5.641, 70.48, None, None, None, None, 0.0, None, None, 1.0, 5.6, 1.1, 0.0, 1.0, 7.3, 70.0, None,2021-05-01 15:00:00, 163.0, 162.7,18
None, None, 3.561, 79.19, None, None, None, None, 0.0, None, None, 0.0, 3.6, 1.1, 0.0, 0.0, 7.3, 79.0, None,2021-05-01 16:00:00, 162.0, 162.4,18
None, None, 3.453, 81.7, None, None, None, None, -1.0, None, None, 1.0, 3.5, 1.1, 0.0, 1.0, 7.3, 82.0, None,2021-05-01 17:00:00, 162.0, 161.9,18
None, None, 2.927, 83.8, None, None, None, None, 0.0, None, None, 0.0, 2.9, 1.1, 0.0, 0.0, 7.3, 84.0, None,2021-05-01 18:00:00, 162.0, 162.0,18
None, None, 2.374, 86.4, None, None, None, None, 0.0, None, None, 0.0, 2.4, 2.1, 0.0, 0.0, 3.4, 86.0, None,2021-05-01 19:00:00, 162.0, 161.8,18
None, None, 1.998, 90.3, None, None, None, None, 0.0, None, None, 1.0, 2.0, 1.9, -0.1, 1.0, 3.4, 90.0, None,2021-05-01 20:00:00, 162.0, 161.7,18
None, None, 1.626, 91.1, None, None, None, None, 1.0, None, None, 0.0, 1.6, 1.6, 0.1, 0.0, 3.4, 91.0, None,2021-05-01 21:00:00, 162.0, 162.0,18
None, None, 1.754, 90.9, None, None, None, None, 0.0, None, None, 1.0, 1.8, 1.2, -0.5, 1.0, 3.4, 91.0, None,2021-05-01 22:00:00, 162.0, 161.6,18
None, None, 1.191, 93.5, None, None, None, None, 0.0, None, None, 0.0, 1.2, 1.2, -0.5, 0.0, 3.4, 94.0, None,2021-05-01 23:00:00, 162.0, 161.5,18
None, None, 0.567, 96.3, None, None, None, None, 0.0, None, None, 1.0, 0.6, 0.4, 1.0, 1.0, 3.4, 96.0, None,2021-05-02 00:00:00, 162.0, 161.8,18
None, None, 0.588, 97.4, None, None, None, None, 0.0, None, None, 0.0, 0.6, 0.3, 0.0, 0.0, 3.4, 97.0, None,2021-05-02 01:00:00, 162.0, 161.9,18
None, None, 0.779, 97.5, None, None, None, None, 0.0, None, None, 0.0, 0.8, 0.3, 0.0, 0.0, 3.4, 98.0, None,2021-05-02 02:00:00, 162.0, 161.7,18
None, None, 1.082, 98.0, None, None, None, None, 0.0, None, None, 1.0, 1.1, 0.3, 1.0, 1.0, 3.4, 98.0, None,2021-05-02 03:00:00, 162.0, 161.8,18
None, None, 0.783, 97.8, None, None, None, None, 0.0, None, None, 0.0, 0.8, 0.3, 0.0, 0.0, 3.4, 98.0, None,2021-05-02 04:00:00, 162.0, 161.8,18
None, None, 0.839, 98.1, None, None, None, None, 0.0, None, None, 1.0, 0.8, 0.3, 0.0, 1.0, 3.4, 98.0, None,2021-05-02 05:00:00, 162.0, 161.7,18
None, None, 0.839, 98.2, None, None, None, None, 0.0, None, None, 0.0, 0.8, 0.3, -0.2, 0.0, 3.4, 98.0, None,2021-05-02 06:00:00, 162.0, 161.7,18
None, None, 1.126, 97.6, None, None, None, None, 0.0, None, None, 0.0, 1.1, 0.7, 0.2, 0.0, 1.2, 98.0, None,2021-05-02 07:00:00, 162.0, 161.7,18
None, None, 1.894, 94.1, None, None, None, None, 0.0, None, None, 1.0, 1.9, 0.7, 0.0, 1.0, 2.0, 94.0, None,2021-05-02 08:00:00, 162.0, 161.6,18
None, None, 4.239, 80.5, None, None, None, None, -1.0, None, None, 1.0, 4.2, 0.7, 1.0, 1.0, 4.4, 81.0, None,2021-05-02 09:00:00, 161.0, 160.7,18
None, None, 5.577, 71.28, None, None, None, None, 0.0, None, None, 0.0, 5.6, 0.7, 0.0, 0.0, 6.9, 71.0, None,2021-05-02 10:00:00, 160.0, 160.4,18
None, None, 7.041, 63.41, None, None, None, None, -1.0, None, None, 0.0, 7.0, 0.7, 0.0, 0.0, 7.2, 63.0, None,2021-05-02 11:00:00, 160.0, 159.8,18
None, None, 8.14, 57.24, None, None, None, None, -1.0, None, None, 0.0, 8.1, 0.7, 0.0, 0.0, 8.7, 57.0, None,2021-05-02 12:00:00, 159.0, 158.7,18
None, None, 5.423, 69.4, None, None, None, None, 1.0, None, None, 1.0, 5.4, 0.7, -1.0, 1.0, 8.7, 69.0, None,2021-05-02 13:00:00, 159.0, 159.0,18
None, None, 9.39, 46.74, None, None, None, None, -1.0, None, None, 0.0, 9.4, 0.7, 0.0, 0.0, 10.1, 47.0, None,2021-05-02 14:00:00, 158.0, 158.0,18
None, None, 10.03, 39.47, None, None, None, None, -1.0, None, None, -3.0, 10.0, 0.7, 0.0, -3.0, 10.2, 39.0, None,2021-05-02 15:00:00, 157.0, 157.4,18
None, None, 9.82, 39.69, None, None, None, None, -1.0, None, None, -3.0, 9.8, 0.7, -0.1, -3.0, 10.6, 40.0, None,2021-05-02 16:00:00, 156.0, 156.2,18
None, None, 8.99, 51.43, None, None, None, None, 0.0, None, None, -1.0, 9.0, 0.7, 0.0, -1.0, 10.6, 51.0, None,2021-05-02 17:00:00, 156.0, 156.0,18
None, None, 6.237, 63.09, None, None, None, None, -1.0, None, None, -1.0, 6.2, 0.7, 0.0, -1.0, 10.6, 63.0, None,2021-05-02 18:00:00, 156.0, 155.5,18
None, None, 4.731, 73.27, None, None, None, None, 0.0, None, None, 0.0, 4.7, 4.7, 0.0, 0.0, 6.8, 73.0, None,2021-05-02 19:00:00, 155.0, 155.4,18
None, None, 2.909, 83.5, None, None, None, None, 0.0, None, None, 1.0, 2.9, 2.8, 0.0, 1.0, 6.8, 84.0, None,2021-05-02 20:00:00, 156.0, 155.7,18
None, None, 2.016, 87.5, None, None, None, None, 0.0, None, None, 0.0, 2.0, 1.9, -1.0, 0.0, 6.8, 88.0, None,2021-05-02 21:00:00, 156.0, 155.8,18
None, None, 1.477, 90.0, None, None, None, None, 0.0, None, None, 0.0, 1.5, 1.5, 0.0, 0.0, 6.8, 90.0, None,2021-05-02 22:00:00, 156.0, 155.7,18
None, None, 0.938, 91.6, None, None, None, None, 0.0, None, None, 0.0, 0.9, 0.7, 0.0, 0.0, 6.8, 92.0, None,2021-05-02 23:00:00, 156.0, 155.7,18
None, None, 1.002, 92.8, None, None, None, None, 0.0, None, None, 0.0, 1.0, 0.7, 0.0, 0.0, 6.8, 93.0, None,2021-05-03 00:00:00, 156.0, 155.7,18
None, None, 0.29, 94.3, None, None, None, None, 0.0, None, None, -1.0, 0.3, 0.3, 0.0, -1.0, 6.8, 94.0, None,2021-05-03 01:00:00, 156.0, 155.7,18
None, None, -0.033, 95.3, None, None, None, None, 0.0, None, None, -1.0, 0.0, -0.5, 0.0, -1.0, 6.8, 95.0, None,2021-05-03 02:00:00, 156.0, 155.8,18
None, None, -0.425, 96.1, None, None, None, None, 0.0, None, None, -1.0, -0.4, -0.6, 0.0, -1.0, 6.8, 96.0, None,2021-05-03 03:00:00, 156.0, 155.7,18
None, None, 0.541, 95.6, None, None, None, None, 0.0, None, None, 0.0, 0.5, -0.6, 0.0, 0.0, 6.8, 96.0, None,2021-05-03 04:00:00, 156.0, 155.8,18
None, None, 0.939, 94.7, None, None, None, None, 0.0, None, None, 0.0, 0.9, -0.6, 0.0, 0.0, 6.8, 95.0, None,2021-05-03 05:00:00, 156.0, 155.9,18
None, None, 1.062, 94.2, None, None, None, None, 0.0, None, None, 0.0, 1.1, -0.6, 0.0, 0.0, 6.8, 94.0, None,2021-05-03 06:00:00, 156.0, 155.9,18
None, None, 1.59, 89.0, None, None, None, None, 0.0, None, None, 0.0, 1.6, 1.0, 0.0, 0.0, 1.7, 89.0, None,2021-05-03 07:00:00, 156.0, 155.7,18
None, None, 2.15, 87.2, None, None, None, None, 0.0, None, None, 0.0, 2.2, 1.0, 1.0, 0.0, 2.2, 87.0, None,2021-05-03 08:00:00, 156.0, 155.6,18
None, None, 3.085, 82.0, None, None, None, None, 0.0, None, None, 0.0, 3.1, 1.0, 0.0, 0.0, 3.0, 82.0, None,2021-05-03 09:00:00, 156.0, 155.6,18
None, None, 3.488, 78.5, None, None, None, None, 1.0, None, None, 0.0, 3.5, 1.0, 0.0, 0.0, 3.8, 79.0, None,2021-05-03 10:00:00, 156.0, 155.9,18
None, None, 4.514, 70.66, None, None, None, None, 0.0, None, None, 0.0, 4.5, 1.0, 0.0, 0.0, 4.9, 71.0, None,2021-05-03 11:00:00, 155.0, 155.4,18
None, None, 4.317, 71.43, None, None, None, None, -1.0, None, None, 0.0, 4.3, 1.0, 0.0, 0.0, 5.0, 71.0, None,2021-05-03 12:00:00, 155.0, 154.6,18
None, None, 4.91, 65.82, None, None, None, None, 1.0, None, None, -1.0, 4.9, 1.0, 0.0, -1.0, 5.0, 66.0, None,2021-05-03 13:00:00, 156.0, 155.5,18
None, None, 4.683, 71.18, None, None, None, None, 0.0, None, None, 0.0, 4.7, 1.0, 0.0, 0.0, 5.4, 71.0, None,2021-05-03 14:00:00, 155.0, 155.2,18
None, None, 4.24, 71.13, None, None, None, None, -1.0, None, None, 0.0, 4.2, 1.0, 0.0, 0.0, 5.4, 71.0, None,2021-05-03 15:00:00, 154.0, 154.3,18
None, None, 5.752, 64.26, None, None, None, None, 1.0, None, None, 0.0, 5.8, 1.0, 0.0, 0.0, 6.0, 64.0, None,2021-05-03 16:00:00, 155.0, 155.0,18
None, None, 3.586, 85.3, None, None, None, None, -1.0, None, None, 2.0, 3.6, 1.0, 0.0, 2.0, 6.0, 85.0, None,2021-05-03 17:00:00, 154.0, 154.1,18
None, None, 3.05, 87.7, None, None, None, None, 1.0, None, None, 2.0, 3.1, 1.0, 0.0, 2.0, 6.0, 88.0, None,2021-05-03 18:00:00, 155.0, 155.0,18
None, None, 2.912, 88.5, None, None, None, None, 0.0, None, None, 1.0, 2.9, 2.6, 0.0, 1.0, 3.3, 89.0, None,2021-05-03 19:00:00, 155.0, 154.7,18
None, None, 2.811, 93.7, None, None, None, None, 0.0, None, None, 2.0, 2.8, 2.3, 0.0, 2.0, 3.3, 94.0, None,2021-05-03 20:00:00, 155.0, 154.7,18
1.0, None, 2.216, 94.1, None, None, None, None, 0.0, None, None, 1.0, 2.2, 2.0, 0.0, 1.0, 3.3, 94.0, None,2021-05-03 21:00:00, 155.0, 154.5,18
1.0, None, 1.949, 96.0, None, None, None, None, 0.0, None, None, 2.0, 1.9, 1.8, 0.0, 2.0, 3.3, 96.0, None,2021-05-03 22:00:00, 154.0, 154.4,18
