RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 6.093, 150.1, -6999.0, 2.0, None, None, None, None, None, 223.0, None, 222.9, None, 2.122, None, 4.5, None, None, 33.65, None, 2.1, 0.0, 0.0, -6999.0,2021-04-30 00:00:00, -6999.0,18
None, None, None, None, 10.93, 141.3, -6999.0, 1.9, None, None, None, None, None, 222.0, None, 221.8, None, 1.895, None, 4.5, None, None, 22.29, None, 1.9, 0.0, -1.0, -6999.0,2021-04-30 01:00:00, -6999.0,18
None, None, None, None, 14.75, 154.5, -6999.0, 1.8, None, None, None, None, None, 223.0, None, 222.7, None, 1.772, None, 4.5, None, None, 13.46, None, 1.8, 0.0, 1.0, -6999.0,2021-04-30 02:00:00, -6999.0,18
None, None, None, None, 15.08, 169.0, -6999.0, 1.3, None, None, None, None, None, 223.0, None, 223.3, None, 1.337, None, 4.5, None, None, 11.32, None, 1.3, 0.0, 1.0, -6999.0,2021-04-30 03:00:00, -6999.0,18
None, None, None, None, 14.54, 181.3, -6999.0, 1.2, None, None, None, None, None, 222.0, None, 222.3, None, 1.203, None, 4.5, None, None, 9.86, None, 1.2, 0.0, -1.0, -6999.0,2021-04-30 04:00:00, -6999.0,18
None, None, None, None, 15.05, 178.0, -6999.0, 1.0, None, None, None, None, None, 222.0, None, 221.9, None, 1.457, None, 4.5, None, None, 10.44, None, 1.5, 0.0, 0.0, -6999.0,2021-04-30 05:00:00, -6999.0,18
None, None, None, None, 15.98, 170.1, -6999.0, 1.0, None, None, None, None, None, 222.0, None, 222.2, None, 1.117, None, 4.5, None, None, 13.26, None, 1.1, 0.0, 0.0, -6999.0,2021-04-30 06:00:00, -6999.0,18
None, None, None, None, 14.68, 158.1, -6999.0, 1.0, None, None, None, None, None, 222.0, None, 222.2, None, 1.212, None, 1.2, None, None, 13.75, None, 1.2, 0.0, 0.0, -6999.0,2021-04-30 07:00:00, -6999.0,18
None, None, None, None, 10.87, 151.3, -6999.0, 1.0, None, None, None, None, None, 221.0, None, 221.1, None, 1.438, None, 1.4, None, None, 13.64, None, 1.4, 0.0, -1.0, -6999.0,2021-04-30 08:00:00, -6999.0,18
None, None, None, None, 9.45, 156.7, -6999.0, 1.0, None, None, None, None, None, 222.0, None, 221.9, None, 1.168, None, 1.4, None, None, 15.5, None, 1.2, 0.0, 1.0, -6999.0,2021-04-30 09:00:00, -6999.0,18
None, None, None, None, 6.387, 163.6, -6999.0, 1.0, None, None, None, None, None, 220.0, None, 219.9, None, 1.707, None, 1.8, None, None, 15.21, None, 1.7, 0.0, -2.0, -6999.0,2021-04-30 10:00:00, -6999.0,18
None, None, None, None, 3.023, 186.9, -6999.0, 1.0, None, None, None, None, None, 221.0, None, 220.6, None, 1.527, None, 2.4, None, None, 24.74, None, 1.5, 0.0, 1.0, -6999.0,2021-04-30 11:00:00, -6999.0,18
None, None, None, None, 6.438, 241.1, -6999.0, 1.0, None, None, None, None, None, 222.0, None, 222.4, None, 2.037, None, 2.5, None, None, 29.01, None, 2.0, 0.0, 2.0, -6999.0,2021-04-30 12:00:00, -6999.0,18
None, None, None, None, 7.02, 262.6, -6999.0, 1.0, None, None, None, None, None, 221.0, None, 220.8, None, 2.821, None, 4.1, None, None, 20.13, None, 2.8, 0.0, -2.0, -6999.0,2021-04-30 13:00:00, -6999.0,18
None, None, None, None, 8.64, 253.7, -6999.0, 1.0, None, None, None, None, None, 222.0, None, 221.9, None, 5.314, None, 5.3, None, None, 15.43, None, 5.3, 0.0, 1.0, -6999.0,2021-04-30 14:00:00, -6999.0,18
None, None, None, None, 0.213, 295.6, -6999.0, 1.0, None, None, None, None, None, 219.0, None, 219.1, None, 5.945, None, 6.3, None, None, 71.7, None, 5.9, 0.0, -3.0, -6999.0,2021-04-30 15:00:00, -6999.0,18
None, None, None, None, 2.959, 80.4, -6999.0, 1.0, None, None, None, None, None, 222.0, None, 221.5, None, 3.985, None, 6.3, None, None, 29.11, None, 4.0, 0.0, 2.0, -6999.0,2021-04-30 16:00:00, -6999.0,18
None, None, None, None, 5.94, 139.4, -6999.0, 1.0, None, None, None, None, None, 219.0, None, 219.0, None, 2.812, None, 6.3, None, None, 18.41, None, 2.8, 0.0, -3.0, -6999.0,2021-04-30 17:00:00, -6999.0,18
None, None, None, None, 9.45, 146.9, -6999.0, 1.0, None, None, None, None, None, 219.0, None, 219.3, None, 1.998, None, 6.3, None, None, 13.36, None, 2.0, 0.0, 0.0, -6999.0,2021-04-30 18:00:00, -6999.0,18
None, None, None, None, 10.87, 164.8, -6999.0, 1.5, None, None, None, None, None, 219.0, None, 219.3, None, 1.46, None, 2.0, None, None, 7.63, None, 1.5, 0.0, 0.0, -6999.0,2021-04-30 19:00:00, -6999.0,18
None, None, None, None, 12.17, 158.0, -6999.0, 1.0, None, None, None, None, None, 218.0, None, 218.2, None, 0.952, None, 2.0, None, None, 8.91, None, 1.0, 0.0, -1.0, -6999.0,2021-04-30 20:00:00, -6999.0,18
None, None, None, None, 12.24, 154.2, -6999.0, 0.5, None, None, None, None, None, 218.0, None, 218.2, None, 0.538, None, 2.0, None, None, 8.57, None, 0.5, 0.0, 0.0, -6999.0,2021-04-30 21:00:00, -6999.0,18
None, None, None, None, 8.53, 160.4, -6999.0, 0.5, None, None, None, None, None, 219.0, None, 219.0, None, 0.555, None, 2.0, None, None, 11.35, None, 0.6, 0.0, 1.0, -6999.0,2021-04-30 22:00:00, -6999.0,18
None, None, None, None, 6.634, 208.9, -6999.0, 0.5, None, None, None, None, None, 219.0, None, 218.7, None, 0.768, None, 2.0, None, None, 21.34, None, 0.8, 0.0, 0.0, -6999.0,2021-04-30 23:00:00, -6999.0,18
None, None, None, None, 8.75, 171.8, -6999.0, 0.5, None, None, None, None, None, 219.0, None, 218.7, None, 0.844, None, 2.0, None, None, 14.93, None, 0.8, 0.0, 0.0, -6999.0,2021-05-01 00:00:00, -6999.0,18
None, None, None, None, 9.29, 157.1, -6999.0, 0.5, None, None, None, None, None, 218.0, None, 218.3, None, 0.854, None, 2.0, None, None, 12.95, None, 0.9, 0.0, 0.0, -6999.0,2021-05-01 01:00:00, -6999.0,18
None, None, None, None, 8.51, 155.0, -6999.0, 0.5, None, None, None, None, None, 218.0, None, 218.1, None, 0.799, None, 2.0, None, None, 14.06, None, 0.8, 0.0, 0.0, -6999.0,2021-05-01 02:00:00, -6999.0,18
None, None, None, None, 10.43, 145.4, -6999.0, 0.5, None, None, None, None, None, 218.0, None, 218.0, None, 0.507, None, 2.0, None, None, 14.69, None, 0.5, 0.0, 0.0, -6999.0,2021-05-01 03:00:00, -6999.0,18
None, None, None, None, 10.67, 142.7, -6999.0, 0.1, None, None, None, None, None, 219.0, None, 218.9, None, 0.148, None, 2.0, None, None, 14.14, None, 0.1, 0.0, 1.0, -6999.0,2021-05-01 04:00:00, -6999.0,18
None, None, None, None, 7.35, 119.9, -6999.0, 0.1, None, None, None, None, None, 219.0, None, 218.5, None, 1.311, None, 2.0, None, None, 29.35, None, 1.3, 0.0, 0.0, -6999.0,2021-05-01 05:00:00, -6999.0,18
None, None, None, None, 8.34, 114.5, -6999.0, 0.1, None, None, None, None, None, 219.0, None, 218.6, None, 0.951, None, 2.0, None, None, 21.74, None, 1.0, 0.0, 0.0, -6999.0,2021-05-01 06:00:00, -6999.0,18
None, None, None, None, 10.33, 146.7, -6999.0, 0.9, None, None, None, None, None, 218.0, None, 218.4, None, 0.891, None, 1.0, None, None, 16.37, None, 0.9, 0.0, 0.0, -6999.0,2021-05-01 07:00:00, -6999.0,18
None, None, None, None, 14.13, 148.7, -6999.0, 0.8, None, None, None, None, None, 218.0, None, 217.5, None, 0.863, None, 1.0, None, None, 11.95, None, 0.9, 0.0, -1.0, -6999.0,2021-05-01 08:00:00, -6999.0,18
None, None, None, None, 15.28, 154.3, -6999.0, 0.8, None, None, None, None, None, 217.0, None, 217.4, None, 0.977, None, 1.0, None, None, 11.52, None, 1.0, 0.0, 0.0, -6999.0,2021-05-01 09:00:00, -6999.0,18
None, None, None, None, 14.02, 171.6, -6999.0, 0.8, None, None, None, None, None, 218.0, None, 217.9, None, 1.157, None, 1.2, None, None, 10.27, None, 1.2, 0.0, 1.0, -6999.0,2021-05-01 10:00:00, -6999.0,18
None, None, None, None, 11.48, 159.6, -6999.0, 0.8, None, None, None, None, None, 218.0, None, 217.7, None, 1.537, None, 1.6, None, None, 11.81, None, 1.5, 0.0, 0.0, -6999.0,2021-05-01 11:00:00, -6999.0,18
None, None, None, None, 9.49, 153.1, -6999.0, 0.8, None, None, None, None, None, 217.0, None, 217.1, None, 1.669, None, 1.7, None, None, 16.38, None, 1.7, 0.0, -1.0, -6999.0,2021-05-01 12:00:00, -6999.0,18
None, None, None, None, 8.81, 130.5, -6999.0, 0.8, None, None, None, None, None, 218.0, None, 217.9, None, 2.82, None, 2.8, None, None, 20.46, None, 2.8, 0.0, 1.0, -6999.0,2021-05-01 13:00:00, -6999.0,18
None, None, None, None, 6.614, 143.8, -6999.0, 0.8, None, None, None, None, None, 217.0, None, 216.8, None, 2.962, None, 3.0, None, None, 20.51, None, 3.0, 0.0, -1.0, -6999.0,2021-05-01 14:00:00, -6999.0,18
None, None, None, None, 7.75, 148.1, -6999.0, 0.8, None, None, None, None, None, 218.0, None, 217.8, None, 3.539, None, 3.7, None, None, 17.21, None, 3.5, 0.0, 1.0, -6999.0,2021-05-01 15:00:00, -6999.0,18
None, None, None, None, 5.613, 140.4, -6999.0, 0.8, None, None, None, None, None, 215.0, None, 214.7, None, 3.604, None, 4.6, None, None, 21.84, None, 3.6, 0.0, -3.0, -6999.0,2021-05-01 16:00:00, -6999.0,18
None, None, None, None, 8.51, 145.8, -6999.0, 0.8, None, None, None, None, None, 215.0, None, 215.2, None, 4.107, None, 4.6, None, None, 21.5, None, 4.1, 0.0, 0.0, -6999.0,2021-05-01 17:00:00, -6999.0,18
None, None, None, None, 7.18, 147.1, -6999.0, 0.8, None, None, None, None, None, 215.0, None, 215.0, None, 3.482, None, 5.6, None, None, 23.26, None, 3.5, 0.0, 0.0, -6999.0,2021-05-01 18:00:00, -6999.0,18
