air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
9.2, 9.15, 2.4, 14.6, -6999.0,2021-05-01 11:00:00, -6999.0,18
11.9, 11.92, 2.4, 14.6, -6999.0,2021-05-01 12:00:00, -6999.0,18
8.4, 8.44, 2.4, 14.6, -6999.0,2021-05-01 13:00:00, -6999.0,18
9.4, 9.39, 2.4, 14.6, -6999.0,2021-05-01 14:00:00, -6999.0,18
7.9, 7.92, 2.4, 14.6, -6999.0,2021-05-01 15:00:00, -6999.0,18
10.8, 10.8, 2.4, 14.6, -6999.0,2021-05-01 16:00:00, -6999.0,18
12.3, 12.33, 2.4, 14.6, -6999.0,2021-05-01 17:00:00, -6999.0,18
9.7, 9.7, 2.4, 14.6, -6999.0,2021-05-01 18:00:00, -6999.0,18
8.6, 8.57, 8.5, 9.7, -6999.0,2021-05-01 19:00:00, -6999.0,18
9.3, 9.28, 8.5, 9.7, -6999.0,2021-05-01 20:00:00, -6999.0,18
5.8, 5.845, 5.9, 9.7, -6999.0,2021-05-01 21:00:00, -6999.0,18
2.8, 2.767, 2.8, 9.7, -6999.0,2021-05-01 22:00:00, -6999.0,18
1.2, 1.241, 1.3, 9.7, -6999.0,2021-05-01 23:00:00, -6999.0,18
0.5, 0.479, 0.5, 9.7, -6999.0,2021-05-02 00:00:00, -6999.0,18
-0.1, -0.128, -0.1, 9.7, -6999.0,2021-05-02 01:00:00, -6999.0,18
-0.6, -0.621, -0.6, 9.7, -6999.0,2021-05-02 02:00:00, -6999.0,18
-1.3, -1.254, -1.2, 9.7, -6999.0,2021-05-02 03:00:00, -6999.0,18
-1.7, -1.669, -1.7, 9.7, -6999.0,2021-05-02 04:00:00, -6999.0,18
-1.9, -1.927, -1.9, 9.7, -6999.0,2021-05-02 05:00:00, -6999.0,18
-1.9, -1.927, -2.0, 9.7, -6999.0,2021-05-02 06:00:00, -6999.0,18
-0.4, -0.447, -1.9, -0.6, -6999.0,2021-05-02 07:00:00, -6999.0,18
10.3, 10.28, -1.9, 10.2, -6999.0,2021-05-02 08:00:00, -6999.0,18
15.4, 15.41, -1.9, 15.4, -6999.0,2021-05-02 09:00:00, -6999.0,18
15.9, 15.89, -1.9, 16.1, -6999.0,2021-05-02 10:00:00, -6999.0,18
15.2, 15.21, -1.9, 16.2, -6999.0,2021-05-02 11:00:00, -6999.0,18
14.6, 14.59, -1.9, 16.2, -6999.0,2021-05-02 12:00:00, -6999.0,18
16.9, 16.87, -1.9, 16.8, -6999.0,2021-05-02 13:00:00, -6999.0,18
18.1, 18.1, -1.9, 18.0, -6999.0,2021-05-02 14:00:00, -6999.0,18
17.6, 17.62, -1.9, 18.6, -6999.0,2021-05-02 15:00:00, -6999.0,18
19.1, 19.1, -1.9, 19.1, -6999.0,2021-05-02 16:00:00, -6999.0,18
19.3, 19.29, -1.9, 19.7, -6999.0,2021-05-02 17:00:00, -6999.0,18
15.6, 15.56, -1.9, 19.7, -6999.0,2021-05-02 18:00:00, -6999.0,18
15.8, 15.75, 15.6, 16.2, -6999.0,2021-05-02 19:00:00, -6999.0,18
13.3, 13.28, 13.3, 16.2, -6999.0,2021-05-02 20:00:00, -6999.0,18
8.9, 8.92, 9.0, 16.2, -6999.0,2021-05-02 21:00:00, -6999.0,18
5.8, 5.782, 5.8, 16.2, -6999.0,2021-05-02 22:00:00, -6999.0,18
4.1, 4.126, 4.2, 16.2, -6999.0,2021-05-02 23:00:00, -6999.0,18
2.8, 2.797, 2.8, 16.2, -6999.0,2021-05-03 00:00:00, -6999.0,18
1.8, 1.833, 1.9, 16.2, -6999.0,2021-05-03 01:00:00, -6999.0,18
1.0, 0.956, 1.0, 16.2, -6999.0,2021-05-03 02:00:00, -6999.0,18
0.6, 0.565, 0.6, 16.2, -6999.0,2021-05-03 03:00:00, -6999.0,18
0.7, 0.686, 0.6, 16.2, -6999.0,2021-05-03 04:00:00, -6999.0,18
0.7, 0.714, 0.6, 16.2, -6999.0,2021-05-03 05:00:00, -6999.0,18
1.2, 1.181, 0.6, 16.2, -6999.0,2021-05-03 06:00:00, -6999.0,18
2.7, 2.67, 1.2, 2.6, -6999.0,2021-05-03 07:00:00, -6999.0,18
4.3, 4.342, 1.2, 4.3, -6999.0,2021-05-03 08:00:00, -6999.0,18
6.0, 6.035, 1.2, 6.0, -6999.0,2021-05-03 09:00:00, -6999.0,18
7.7, 7.732, 1.2, 7.7, -6999.0,2021-05-03 10:00:00, -6999.0,18
8.2, 8.23, 1.2, 8.2, -6999.0,2021-05-03 11:00:00, -6999.0,18
9.7, 9.67, 1.2, 9.7, -6999.0,2021-05-03 12:00:00, -6999.0,18
9.8, 9.79, 1.2, 9.8, -6999.0,2021-05-03 13:00:00, -6999.0,18
11.6, 11.59, 1.2, 11.6, -6999.0,2021-05-03 14:00:00, -6999.0,18
13.3, 13.31, 1.2, 13.4, -6999.0,2021-05-03 15:00:00, -6999.0,18
14.6, 14.6, 1.2, 14.6, -6999.0,2021-05-03 16:00:00, -6999.0,18
13.3, 13.26, 1.2, 14.8, -6999.0,2021-05-03 17:00:00, -6999.0,18
15.4, 15.35, 1.2, 15.3, -6999.0,2021-05-03 18:00:00, -6999.0,18
15.6, 15.64, 15.3, 17.1, -6999.0,2021-05-03 19:00:00, -6999.0,18
10.8, 10.83, 10.9, 17.1, -6999.0,2021-05-03 20:00:00, -6999.0,18
8.2, 8.23, 8.3, 17.1, -6999.0,2021-05-03 21:00:00, -6999.0,18
5.8, 5.803, 5.8, 17.1, -6999.0,2021-05-03 22:00:00, -6999.0,18
4.5, 4.527, 4.5, 17.1, -6999.0,2021-05-03 23:00:00, -6999.0,18
3.4, 3.412, 3.4, 17.1, -6999.0,2021-05-04 00:00:00, -6999.0,18
2.9, 2.878, 2.9, 17.1, -6999.0,2021-05-04 01:00:00, -6999.0,18
2.2, 2.187, 2.2, 17.1, -6999.0,2021-05-04 02:00:00, -6999.0,18
1.4, 1.411, 1.4, 17.1, -6999.0,2021-05-04 03:00:00, -6999.0,18
1.0, 1.012, 1.0, 17.1, -6999.0,2021-05-04 04:00:00, -6999.0,18
0.6, 0.583, 0.6, 17.1, -6999.0,2021-05-04 05:00:00, -6999.0,18
0.2, 0.16, 0.2, 17.1, -6999.0,2021-05-04 06:00:00, -6999.0,18
0.9, 0.894, 0.2, 0.8, -6999.0,2021-05-04 07:00:00, -6999.0,18
7.0, 7.044, 0.2, 7.0, -6999.0,2021-05-04 08:00:00, -6999.0,18
12.3, 12.3, 0.2, 12.3, -6999.0,2021-05-04 09:00:00, -6999.0,18
13.1, 13.12, 0.2, 13.1, -6999.0,2021-05-04 10:00:00, -6999.0,18
15.1, 15.06, 0.2, 15.5, -6999.0,2021-05-04 11:00:00, -6999.0,18
16.1, 16.07, 0.2, 16.0, -6999.0,2021-05-04 12:00:00, -6999.0,18
16.7, 16.69, 0.2, 16.8, -6999.0,2021-05-04 13:00:00, -6999.0,18
16.1, 16.14, 0.2, 17.0, -6999.0,2021-05-04 14:00:00, -6999.0,18
15.0, 14.97, 0.2, 17.0, -6999.0,2021-05-04 15:00:00, -6999.0,18
17.1, 17.11, 0.2, 17.1, -6999.0,2021-05-04 16:00:00, -6999.0,18
17.6, 17.57, 0.2, 17.6, -6999.0,2021-05-04 17:00:00, -6999.0,18
18.7, 18.66, 0.2, 19.2, -6999.0,2021-05-04 18:00:00, -6999.0,18
18.9, 18.9, 18.1, 18.9, -6999.0,2021-05-04 19:00:00, -6999.0,18
15.4, 15.44, 15.5, 18.9, -6999.0,2021-05-04 20:00:00, -6999.0,18
10.2, 10.15, 10.2, 18.9, -6999.0,2021-05-04 21:00:00, -6999.0,18
7.0, 6.987, 7.0, 18.9, -6999.0,2021-05-04 22:00:00, -6999.0,18
5.8, 5.831, 5.8, 18.9, -6999.0,2021-05-04 23:00:00, -6999.0,18
4.7, 4.685, 4.7, 18.9, -6999.0,2021-05-05 00:00:00, -6999.0,18
3.3, 3.264, 3.3, 18.9, -6999.0,2021-05-05 01:00:00, -6999.0,18
2.0, 2.035, 2.1, 18.9, -6999.0,2021-05-05 02:00:00, -6999.0,18
1.1, 1.128, 1.1, 18.9, -6999.0,2021-05-05 03:00:00, -6999.0,18
0.5, 0.458, 0.5, 18.9, -6999.0,2021-05-05 04:00:00, -6999.0,18
-0.3, -0.287, -0.3, 18.9, -6999.0,2021-05-05 05:00:00, -6999.0,18
-0.8, -0.755, -0.8, 18.9, -6999.0,2021-05-05 06:00:00, -6999.0,18
1.2, 1.169, -0.8, 1.0, -6999.0,2021-05-05 07:00:00, -6999.0,18
11.9, 11.88, -0.8, 11.8, -6999.0,2021-05-05 08:00:00, -6999.0,18
15.7, 15.68, -0.8, 15.6, -6999.0,2021-05-05 09:00:00, -6999.0,18
19.0, 18.97, -0.8, 19.0, -6999.0,2021-05-05 10:00:00, -6999.0,18
20.2, 20.21, -0.8, 20.2, -6999.0,2021-05-05 11:00:00, -6999.0,18
20.5, 20.45, -0.8, 20.8, -6999.0,2021-05-05 12:00:00, -6999.0,18
20.9, 20.91, -0.8, 20.9, -6999.0,2021-05-05 13:00:00, -6999.0,18
21.3, 21.32, -0.8, 21.6, -6999.0,2021-05-05 14:00:00, -6999.0,18
20.0, 19.95, -0.8, 21.6, -6999.0,2021-05-05 15:00:00, -6999.0,18
19.5, 19.48, -0.8, 21.6, -6999.0,2021-05-05 16:00:00, -6999.0,18
20.1, 20.13, -0.8, 21.6, -6999.0,2021-05-05 17:00:00, -6999.0,18
18.7, 18.74, -0.8, 21.6, -6999.0,2021-05-05 18:00:00, -6999.0,18
17.5, 17.51, 17.5, 18.8, -6999.0,2021-05-05 19:00:00, -6999.0,18
15.6, 15.56, 15.6, 18.8, -6999.0,2021-05-05 20:00:00, -6999.0,18
12.8, 12.82, 12.8, 18.8, -6999.0,2021-05-05 21:00:00, -6999.0,18
11.4, 11.39, 11.4, 18.8, -6999.0,2021-05-05 22:00:00, -6999.0,18
9.6, 9.6, 9.6, 18.8, -6999.0,2021-05-05 23:00:00, -6999.0,18
8.8, 8.79, 8.8, 18.8, -6999.0,2021-05-06 00:00:00, -6999.0,18
9.0, 8.97, 8.8, 18.8, -6999.0,2021-05-06 01:00:00, -6999.0,18
8.1, 8.07, 8.1, 18.8, -6999.0,2021-05-06 02:00:00, -6999.0,18
6.7, 6.716, 6.7, 18.8, -6999.0,2021-05-06 03:00:00, -6999.0,18
6.2, 6.154, 6.2, 18.8, -6999.0,2021-05-06 04:00:00, -6999.0,18
6.2, 6.177, 6.1, 18.8, -6999.0,2021-05-06 05:00:00, -6999.0,18
6.7, 6.697, 6.1, 18.8, -6999.0,2021-05-06 06:00:00, -6999.0,18
7.7, 7.652, 6.7, 7.6, -6999.0,2021-05-06 07:00:00, -6999.0,18
10.3, 10.32, 6.7, 10.3, -6999.0,2021-05-06 08:00:00, -6999.0,18
13.6, 13.56, 6.7, 13.5, -6999.0,2021-05-06 09:00:00, -6999.0,18
15.7, 15.73, 6.7, 15.9, -6999.0,2021-05-06 10:00:00, -6999.0,18
17.4, 17.41, 6.7, 17.4, -6999.0,2021-05-06 11:00:00, -6999.0,18
18.7, 18.69, 6.7, 18.7, -6999.0,2021-05-06 12:00:00, -6999.0,18
18.0, 17.96, 6.7, 18.9, -6999.0,2021-05-06 13:00:00, -6999.0,18
17.2, 17.22, 6.7, 18.9, -6999.0,2021-05-06 14:00:00, -6999.0,18
18.3, 18.27, 6.7, 18.9, -6999.0,2021-05-06 15:00:00, -6999.0,18
17.1, 17.14, 6.7, 18.9, -6999.0,2021-05-06 16:00:00, -6999.0,18
16.0, 16.03, 6.7, 18.9, -6999.0,2021-05-06 17:00:00, -6999.0,18
13.5, 13.49, 6.7, 18.9, -6999.0,2021-05-06 18:00:00, -6999.0,18
12.6, 12.58, 12.6, 13.5, -6999.0,2021-05-06 19:00:00, -6999.0,18
11.3, 11.31, 11.3, 13.5, -6999.0,2021-05-06 20:00:00, -6999.0,18
9.4, 9.37, 9.4, 13.5, -6999.0,2021-05-06 21:00:00, -6999.0,18
7.6, 7.622, 7.7, 13.5, -6999.0,2021-05-06 22:00:00, -6999.0,18
6.4, 6.416, 6.4, 13.5, -6999.0,2021-05-06 23:00:00, -6999.0,18
