CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.912, 88.2, 8.5, None, 27.24, 0.002, 341.2, 1.0, None, 2.9, 2.9, 1085.5, -6999.0, 1.0, 954.0, None, 88.0,2021-04-30 00:00:00, 954.0,18
3.047, 89.2, 8.5, None, 35.42, 0.001, 333.6, 1.0, None, 3.0, 2.9, 1085.4, -6999.0, 1.0, 954.0, None, 89.0,2021-04-30 01:00:00, 954.0,18
2.762, 90.7, 8.5, None, 38.63, 0.025, 345.7, 1.0, None, 2.8, 2.7, 1084.2, -6999.0, 1.0, 953.0, None, 91.0,2021-04-30 02:00:00, 953.0,18
2.927, 90.8, 8.5, None, 24.98, 0.0, 336.1, 2.0, None, 2.9, 2.4, 1085.3, -6999.0, 2.0, 954.0, None, 91.0,2021-04-30 03:00:00, 954.0,18
3.07, 91.4, 8.5, None, 52.94, 0.034, 343.2, 2.0, None, 3.1, 2.4, 1085.4, -6999.0, 2.0, 954.0, None, 91.0,2021-04-30 04:00:00, 954.0,18
2.461, 91.6, 8.5, None, 24.89, 0.006, 331.7, 1.0, None, 2.5, 2.4, 1085.7, -6999.0, 1.0, 954.0, None, 92.0,2021-04-30 05:00:00, 954.0,18
2.38, 92.1, 8.5, None, 18.04, 0.024, 325.6, 1.0, None, 2.4, 2.2, 1087.0, -6999.0, 1.0, 955.0, None, 92.0,2021-04-30 06:00:00, 955.0,18
3.246, 92.4, 3.2, None, 14.39, 0.0, 329.5, 2.0, None, 3.2, 2.3, 1086.0, -6999.0, 2.0, 954.0, None, 92.0,2021-04-30 07:00:00, 954.0,18
4.39, 90.9, 4.4, None, 20.19, 0.0, 333.0, 3.0, None, 4.4, 2.3, 1086.0, -6999.0, 3.0, 954.0, None, 91.0,2021-04-30 08:00:00, 954.0,18
4.243, 89.5, 5.0, None, 26.45, 0.025, 333.9, 3.0, None, 4.2, 2.3, 1084.0, -6999.0, 3.0, 952.0, None, 90.0,2021-04-30 09:00:00, 952.0,18
7.365, 85.8, 7.3, None, 56.31, 0.02, 348.5, 5.0, None, 7.4, 2.3, 1083.6, -6999.0, 5.0, 952.0, None, 86.0,2021-04-30 10:00:00, 952.0,18
12.04, 55.66, 11.8, None, 55.94, 0.169, 174.9, 3.0, None, 12.0, 2.3, 1080.6, -6999.0, 3.0, 950.0, None, 56.0,2021-04-30 11:00:00, 950.0,18
13.3, 41.18, 13.7, None, 48.82, 5.46, 299.3, 0.0, None, 13.3, 2.3, 1078.2, -6999.0, 0.0, 948.0, None, 41.0,2021-04-30 12:00:00, 948.0,18
14.18, 38.39, 14.6, None, 46.41, 4.835, 312.6, 0.0, None, 14.2, 2.3, 1076.9, -6999.0, 0.0, 947.0, None, 38.0,2021-04-30 13:00:00, 947.0,18
12.8, 43.91, 14.6, None, 45.22, 3.958, 327.6, 1.0, None, 12.8, 2.3, 1076.0, -6999.0, 1.0, 946.0, None, 44.0,2021-04-30 14:00:00, 946.0,18
11.41, 54.36, 14.6, None, 66.44, 2.234, 59.16, 3.0, None, 11.4, 2.3, 1077.4, -6999.0, 3.0, 947.0, None, 54.0,2021-04-30 15:00:00, 947.0,18
11.62, 49.97, 14.6, None, 51.01, 2.549, 111.7, 2.0, None, 11.6, 2.3, 1078.4, -6999.0, 2.0, 948.0, None, 50.0,2021-04-30 16:00:00, 948.0,18
11.74, 53.91, 14.6, None, 55.89, 0.083, 134.0, 2.0, None, 11.7, 2.3, 1078.5, -6999.0, 2.0, 948.0, None, 54.0,2021-04-30 17:00:00, 948.0,18
9.36, 69.12, 14.6, None, 54.47, 1.585, 80.5, 4.0, None, 9.4, 2.3, 1080.0, -6999.0, 4.0, 949.0, None, 69.0,2021-04-30 18:00:00, 949.0,18
6.697, 84.2, 9.5, None, 67.02, 0.351, 10.84, 4.0, None, 6.7, 6.6, 1081.4, -6999.0, 4.0, 950.0, None, 84.0,2021-04-30 19:00:00, 950.0,18
5.419, 86.6, 9.5, None, 58.0, 0.217, 328.6, 3.0, None, 5.4, 5.5, 1082.6, -6999.0, 3.0, 951.0, None, 87.0,2021-04-30 20:00:00, 951.0,18
4.576, 89.5, 9.5, None, 13.93, 0.0, 326.8, 3.0, None, 4.6, 3.9, 1083.9, -6999.0, 3.0, 952.0, None, 90.0,2021-04-30 21:00:00, 952.0,18
3.166, 90.9, 9.5, None, 13.66, 0.0, 322.7, 2.0, None, 3.2, 3.2, 1083.6, -6999.0, 2.0, 952.0, None, 91.0,2021-04-30 22:00:00, 952.0,18
3.811, 92.3, 9.5, None, 28.37, 0.0, 319.7, 3.0, None, 3.8, 3.0, 1082.8, -6999.0, 3.0, 952.0, None, 92.0,2021-04-30 23:00:00, 952.0,18
3.158, 92.3, 9.5, None, 52.76, 0.0, 350.5, 2.0, None, 3.2, 2.7, 1081.6, -6999.0, 2.0, 951.0, None, 92.0,2021-05-01 00:00:00, 951.0,18
2.695, 92.6, 9.5, None, 45.44, 0.021, 340.5, 2.0, None, 2.7, 2.2, 1082.7, -6999.0, 2.0, 952.0, None, 93.0,2021-05-01 01:00:00, 952.0,18
1.75, 93.1, 9.5, None, 36.79, 0.0, 322.0, 1.0, None, 1.8, 1.6, 1083.0, -6999.0, 1.0, 952.0, None, 93.0,2021-05-01 02:00:00, 952.0,18
2.053, 93.5, 9.5, None, 9.43, 0.0, 329.1, 1.0, None, 2.1, 1.6, 1083.2, -6999.0, 1.0, 952.0, None, 94.0,2021-05-01 03:00:00, 952.0,18
1.6, 93.4, 9.5, None, 15.14, 0.0, 326.6, 1.0, None, 1.6, 1.5, 1083.2, -6999.0, 1.0, 952.0, None, 93.0,2021-05-01 04:00:00, 952.0,18
1.369, 93.5, 9.5, None, 16.72, 0.0, 332.4, 0.0, None, 1.4, 1.4, 1083.2, -6999.0, 0.0, 952.0, None, 94.0,2021-05-01 05:00:00, 952.0,18
1.633, 93.7, 9.5, None, 28.62, 0.0, 327.3, 1.0, None, 1.6, 1.0, 1082.4, -6999.0, 1.0, 951.0, None, 94.0,2021-05-01 06:00:00, 951.0,18
2.32, 93.8, 2.3, None, 34.55, 0.0, 336.9, 1.0, None, 2.3, 1.5, 1082.7, -6999.0, 1.0, 951.0, None, 94.0,2021-05-01 07:00:00, 951.0,18
4.129, 92.2, 4.3, None, 44.67, 0.0, 347.5, 3.0, None, 4.1, 1.5, 1081.5, -6999.0, 3.0, 950.0, None, 92.0,2021-05-01 08:00:00, 950.0,18
5.783, 85.9, 6.0, None, 47.8, 0.068, 99.1, 4.0, None, 5.8, 1.5, 1080.2, -6999.0, 4.0, 949.0, None, 86.0,2021-05-01 09:00:00, 949.0,18
4.392, 88.2, 6.0, None, 35.91, 1.739, 95.2, 3.0, None, 4.4, 1.5, 1080.6, -6999.0, 3.0, 949.0, None, 88.0,2021-05-01 10:00:00, 949.0,18
5.424, 83.5, 6.0, None, 34.64, 0.154, 105.8, 3.0, None, 5.4, 1.5, 1080.4, -6999.0, 3.0, 949.0, None, 84.0,2021-05-01 11:00:00, 949.0,18
4.893, 82.0, 6.0, None, 65.76, 0.218, 350.6, 2.0, None, 4.9, 1.5, 1080.6, -6999.0, 2.0, 949.0, None, 82.0,2021-05-01 12:00:00, 949.0,18
8.27, 57.88, 8.3, None, 48.99, 0.199, 317.2, 1.0, None, 8.3, 1.5, 1079.0, -6999.0, 1.0, 948.0, None, 58.0,2021-05-01 13:00:00, 948.0,18
6.959, 63.57, 10.2, None, 58.55, 4.887, 120.1, 0.0, None, 7.0, 1.5, 1078.2, -6999.0, 0.0, 947.0, None, 64.0,2021-05-01 14:00:00, 947.0,18
3.953, 84.1, 10.2, None, 60.96, 8.99, 86.9, 2.0, None, 4.0, 1.5, 1079.7, -6999.0, 2.0, 948.0, None, 84.0,2021-05-01 15:00:00, 948.0,18
6.951, 70.25, 10.2, None, 56.11, 0.001, 113.9, 2.0, None, 7.0, 1.5, 1079.4, -6999.0, 2.0, 948.0, None, 70.0,2021-05-01 16:00:00, 948.0,18
8.66, 59.86, 10.2, None, 53.57, 0.0, 70.79, 1.0, None, 8.7, 1.5, 1076.9, -6999.0, 1.0, 946.0, None, 60.0,2021-05-01 17:00:00, 946.0,18
4.507, 74.55, 10.2, None, 50.63, 1.519, 93.4, 1.0, None, 4.5, 1.5, 1078.6, -6999.0, 1.0, 947.0, None, 75.0,2021-05-01 18:00:00, 947.0,18
