CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.959, 69.92, None, None, None, None, 16.21, 0.0, 8.52, 222.4, -1.0, None, 4.0, 3.6, None, None, 8.6, 70.0, None,2021-04-30 00:00:00, 342.0, 341.7,18
None, 3.31, 76.69, None, None, None, None, 18.17, 0.0, 8.54, 222.6, 0.0, None, 3.3, 3.3, None, None, 8.6, 77.0, None,2021-04-30 01:00:00, 342.0, 341.6,18
None, 2.966, 77.29, None, None, None, None, 16.26, 0.0, 7.789, 222.4, -1.0, None, 3.0, 2.8, None, None, 8.6, 77.0, None,2021-04-30 02:00:00, 342.0, 341.6,18
None, 2.585, 80.2, None, None, None, None, 15.21, 0.0, 6.62, 222.8, 0.0, None, 2.6, 2.4, None, None, 8.6, 80.0, None,2021-04-30 03:00:00, 342.0, 341.6,18
None, 2.097, 82.9, None, None, None, None, 16.4, 0.0, 6.501, 222.7, 0.0, None, 2.1, 2.0, None, None, 8.6, 83.0, None,2021-04-30 04:00:00, 342.0, 341.6,18
None, 1.333, 94.1, None, None, None, None, 14.93, 0.0, 6.801, 221.6, 1.0, None, 1.3, 1.3, None, None, 8.6, 94.0, None,2021-04-30 05:00:00, 341.0, 341.3,18
None, 1.714, 95.5, None, None, None, None, 24.84, -1.0, 5.281, 225.5, 1.0, None, 1.7, 1.3, None, None, 8.6, 96.0, None,2021-04-30 06:00:00, 341.0, 340.6,18
None, 1.963, 96.9, None, None, None, None, 18.26, 1.0, 3.981, 225.3, 2.0, None, 2.0, 1.7, None, None, 2.0, 97.0, None,2021-04-30 07:00:00, 341.0, 341.0,18
None, 2.48, 96.9, None, None, None, None, 16.07, 0.0, 4.616, 224.4, 2.0, None, 2.5, 1.7, None, None, 2.5, 97.0, None,2021-04-30 08:00:00, 341.0, 341.0,18
None, 2.408, 96.6, None, None, None, None, 21.47, 0.0, 5.357, 224.0, 2.0, None, 2.4, 1.7, None, None, 2.8, 97.0, None,2021-04-30 09:00:00, 341.0, 341.0,18
None, 2.922, 95.9, None, None, None, None, 20.48, 0.0, 4.805, 224.6, 2.0, None, 2.9, 1.7, None, None, 2.9, 96.0, None,2021-04-30 10:00:00, 341.0, 340.6,18
None, 2.762, 95.6, None, None, None, None, 22.93, 0.0, 5.361, 222.5, 2.0, None, 2.8, 1.7, None, None, 3.0, 96.0, None,2021-04-30 11:00:00, 341.0, 340.7,18
None, 3.075, 94.2, None, None, None, None, 20.74, 0.0, 5.217, 224.1, 2.0, None, 3.1, 1.7, None, None, 3.3, 94.0, None,2021-04-30 12:00:00, 341.0, 340.5,18
None, 3.07, 94.3, None, None, None, None, 19.89, 0.0, 7.185, 222.0, 2.0, None, 3.1, 1.7, None, None, 3.3, 94.0, None,2021-04-30 13:00:00, 340.0, 340.2,18
None, 3.545, 94.1, None, None, None, None, 25.31, 0.0, 7.935, 222.6, 3.0, None, 3.5, 1.7, None, None, 3.6, 94.0, None,2021-04-30 14:00:00, 340.0, 339.9,18
None, 3.579, 91.3, None, None, None, None, 23.88, -1.0, 7.539, 224.2, 2.0, None, 3.6, 1.7, None, None, 3.9, 91.0, None,2021-04-30 15:00:00, 339.0, 339.1,18
None, 2.0, 93.3, None, None, None, None, 22.37, -1.0, 8.44, 222.0, 1.0, None, 2.0, 1.7, None, None, 3.9, 93.0, None,2021-04-30 16:00:00, 338.0, 338.1,18
None, 2.335, 89.0, None, None, None, None, 20.13, 0.0, 8.42, 221.4, 1.0, None, 2.3, 1.7, None, None, 3.9, 89.0, None,2021-04-30 17:00:00, 338.0, 337.6,18
None, 2.229, 87.8, None, None, None, None, 18.31, -1.0, 8.23, 218.1, 0.0, None, 2.2, 1.7, None, None, 3.9, 88.0, None,2021-04-30 18:00:00, 337.0, 337.0,18
None, 2.205, 87.1, None, None, None, None, 19.98, 1.0, 7.359, 222.6, 0.0, None, 2.2, 2.0, None, None, 2.3, 87.0, None,2021-04-30 19:00:00, 338.0, 337.5,18
None, 1.929, 88.6, None, None, None, None, 20.7, 0.0, 7.072, 222.2, 0.0, None, 1.9, 1.9, None, None, 2.3, 89.0, None,2021-04-30 20:00:00, 337.0, 337.3,18
None, 1.555, 89.2, None, None, None, None, 18.92, 0.0, 7.417, 222.0, 0.0, None, 1.6, 1.6, None, None, 2.3, 89.0, None,2021-04-30 21:00:00, 337.0, 337.1,18
None, 1.447, 88.9, None, None, None, None, 23.06, 0.0, 5.979, 223.3, 0.0, None, 1.4, 1.4, None, None, 2.3, 89.0, None,2021-04-30 22:00:00, 337.0, 337.0,18
None, 1.058, 92.9, None, None, None, None, 20.65, 0.0, 5.665, 223.0, 0.0, None, 1.1, 1.1, None, None, 2.3, 93.0, None,2021-04-30 23:00:00, 337.0, 336.9,18
None, 0.612, 94.6, None, None, None, None, 19.52, 0.0, 5.361, 224.8, 0.0, None, 0.6, 0.6, None, None, 2.3, 95.0, None,2021-05-01 00:00:00, 337.0, 336.5,18
None, 0.499, 92.0, None, None, None, None, 20.76, 0.0, 6.378, 221.4, -1.0, None, 0.5, 0.5, None, None, 2.3, 92.0, None,2021-05-01 01:00:00, 337.0, 336.7,18
None, 0.28, 94.2, None, None, None, None, 22.26, 0.0, 5.42, 224.3, -1.0, None, 0.3, 0.3, None, None, 2.3, 94.0, None,2021-05-01 02:00:00, 337.0, 336.7,18
None, 0.001, 91.7, None, None, None, None, 21.99, 0.0, 5.292, 225.2, -1.0, None, 0.0, 0.0, None, None, 2.3, 92.0, None,2021-05-01 03:00:00, 337.0, 336.7,18
None, -0.08, 92.2, None, None, None, None, 16.55, 0.0, 4.934, 222.3, -1.0, None, -0.1, -0.2, None, None, 2.3, 92.0, None,2021-05-01 04:00:00, 337.0, 336.6,18
None, -0.491, 96.0, None, None, None, None, 23.02, 0.0, 3.823, 226.2, -1.0, None, -0.5, -0.5, None, None, 2.3, 96.0, None,2021-05-01 05:00:00, 337.0, 336.5,18
None, -0.8, 97.0, None, None, None, None, 16.64, 0.0, 3.641, 223.1, -1.0, None, -0.8, -0.8, None, None, 2.3, 97.0, None,2021-05-01 06:00:00, 336.0, 336.4,18
None, -0.848, 96.6, None, None, None, None, 15.65, 0.0, 4.335, 221.2, -1.0, None, -0.8, -0.9, None, None, -0.8, 97.0, None,2021-05-01 07:00:00, 336.0, 336.4,18
None, -0.529, 94.5, None, None, None, None, 35.52, 0.0, 3.442, 227.3, -1.0, None, -0.5, -0.9, None, None, -0.6, 95.0, None,2021-05-01 08:00:00, 336.0, 336.4,18
None, 0.465, 86.3, None, None, None, None, 20.68, 0.0, 2.938, 228.5, -2.0, None, 0.5, -0.9, None, None, 0.6, 86.0, None,2021-05-01 09:00:00, 336.0, 336.1,18
None, 1.887, 83.0, None, None, None, None, 25.91, -1.0, 1.77, 237.2, -1.0, None, 1.9, -0.9, None, None, 2.2, 83.0, None,2021-05-01 10:00:00, 335.0, 335.1,18
None, 2.624, 75.95, None, None, None, None, 38.67, 1.0, 1.898, 239.9, -1.0, None, 2.6, -0.9, None, None, 4.1, 76.0, None,2021-05-01 11:00:00, 336.0, 336.0,18
None, 4.285, 71.16, None, None, None, None, 26.14, 0.0, 2.637, 236.7, -1.0, None, 4.3, -0.9, None, None, 5.6, 71.0, None,2021-05-01 12:00:00, 336.0, 335.8,18
None, 3.319, 70.46, None, None, None, None, 30.56, 0.0, 3.193, 234.0, -2.0, None, 3.3, -0.9, None, None, 6.0, 70.0, None,2021-05-01 13:00:00, 336.0, 335.8,18
None, 3.306, 71.33, None, None, None, None, 17.43, -1.0, 4.451, 226.8, -2.0, None, 3.3, -0.9, None, None, 6.0, 71.0, None,2021-05-01 14:00:00, 335.0, 334.6,18
None, 2.719, 74.44, None, None, None, None, 20.56, -1.0, 3.326, 230.1, -2.0, None, 2.7, -0.9, None, None, 6.2, 74.0, None,2021-05-01 15:00:00, 334.0, 333.9,18
None, 1.473, 88.1, None, None, None, None, 16.96, 1.0, 4.662, 219.2, 0.0, None, 1.5, -0.9, None, None, 6.2, 88.0, None,2021-05-01 16:00:00, 335.0, 334.5,18
None, 1.128, 83.8, None, None, None, None, 20.56, 0.0, 4.103, 226.5, -1.0, None, 1.1, -0.9, None, None, 6.2, 84.0, None,2021-05-01 17:00:00, 334.0, 334.3,18
None, 0.388, 88.2, None, None, None, None, 17.72, 0.0, 3.837, 225.0, -1.0, None, 0.4, -0.9, None, None, 6.2, 88.0, None,2021-05-01 18:00:00, 334.0, 334.0,18
None, -0.071, 91.7, None, None, None, None, 17.73, 0.0, 3.94, 223.8, -1.0, None, -0.1, -0.1, None, None, 0.4, 92.0, None,2021-05-01 19:00:00, 334.0, 333.8,18
None, -0.181, 92.5, None, None, None, None, 15.39, 0.0, 3.86, 224.5, -1.0, None, -0.2, -0.2, None, None, 0.4, 93.0, None,2021-05-01 20:00:00, 334.0, 333.8,18
None, -0.372, 93.9, None, None, None, None, 18.09, 0.0, 3.081, 224.6, -1.0, None, -0.4, -0.4, None, None, 0.4, 94.0, None,2021-05-01 21:00:00, 334.0, 333.7,18
None, -0.564, 94.7, None, None, None, None, 12.41, 0.0, 3.013, 223.1, -1.0, None, -0.6, -0.6, None, None, 0.4, 95.0, None,2021-05-01 22:00:00, 334.0, 333.6,18
None, -0.677, 95.1, None, None, None, None, 12.72, 0.0, 1.88, 222.4, -1.0, None, -0.7, -0.7, None, None, 0.4, 95.0, None,2021-05-01 23:00:00, 334.0, 333.6,18
None, -0.8, 96.5, None, None, None, None, 17.37, -1.0, 1.694, 220.2, -1.0, None, -0.8, -0.8, None, None, 0.4, 97.0, None,2021-05-02 00:00:00, 333.0, 332.9,18
None, -0.993, 97.6, None, None, None, None, 16.95, 1.0, 1.657, 229.2, -1.0, None, -1.0, -1.0, None, None, 0.4, 98.0, None,2021-05-02 01:00:00, 334.0, 333.9,18
None, -1.04, 97.8, None, None, None, None, 15.47, 0.0, 0.512, 234.5, -1.0, None, -1.0, -1.1, None, None, 0.4, 98.0, None,2021-05-02 02:00:00, 334.0, 333.9,18
None, -1.059, 97.9, None, None, None, None, 3.857, 0.0, 0.474, 226.8, -1.0, None, -1.1, -1.1, None, None, 0.4, 98.0, None,2021-05-02 03:00:00, 334.0, 333.9,18
None, -1.298, 98.1, None, None, None, None, 8.2, 0.0, 1.229, 225.0, -2.0, None, -1.3, -1.3, None, None, 0.4, 98.0, None,2021-05-02 04:00:00, 334.0, 333.8,18
None, -1.225, 98.1, None, None, None, None, 5.781, 0.0, 0.769, 224.1, -1.0, None, -1.2, -1.3, None, None, 0.4, 98.0, None,2021-05-02 05:00:00, 334.0, 333.8,18
None, -1.225, 98.2, None, None, None, None, 11.78, 0.0, 0.489, 222.0, -1.0, None, -1.2, -1.3, None, None, 0.4, 98.0, None,2021-05-02 06:00:00, 334.0, 333.7,18
None, -0.878, 97.9, None, None, None, None, 14.59, 0.0, 1.405, 221.6, -1.0, None, -0.9, -1.2, None, None, -0.9, 98.0, None,2021-05-02 07:00:00, 334.0, 333.6,18
None, -0.073, 94.6, None, None, None, None, 17.2, 0.0, 1.172, 232.2, -1.0, None, -0.1, -1.2, None, None, -0.1, 95.0, None,2021-05-02 08:00:00, 333.0, 333.3,18
None, 0.905, 89.1, None, None, None, None, 20.33, 0.0, 1.526, 232.7, -1.0, None, 0.9, -1.2, None, None, 1.1, 89.0, None,2021-05-02 09:00:00, 333.0, 333.1,18
None, 2.729, 79.49, None, None, None, None, 37.94, 0.0, 1.32, 246.1, -1.0, None, 2.7, -1.2, None, None, 2.7, 79.0, None,2021-05-02 10:00:00, 333.0, 332.9,18
None, 2.077, 85.3, None, None, None, None, 49.8, -1.0, 1.476, 224.5, 0.0, None, 2.1, -1.2, None, None, 2.9, 85.0, None,2021-05-02 11:00:00, 332.0, 331.5,18
None, 4.149, 73.94, None, None, None, None, 26.67, 1.0, 2.288, 234.1, 0.0, None, 4.1, -1.2, None, None, 5.9, 74.0, None,2021-05-02 12:00:00, 332.0, 331.8,18
None, 5.083, 66.11, None, None, None, None, 39.6, 1.0, 2.527, 225.0, -1.0, None, 5.1, -1.2, None, None, 5.9, 66.0, None,2021-05-02 13:00:00, 332.0, 332.0,18
None, 5.055, 69.13, None, None, None, None, 52.45, 1.0, 1.824, 252.1, 0.0, None, 5.1, -1.2, None, None, 7.0, 69.0, None,2021-05-02 14:00:00, 333.0, 332.6,18
