pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.72, 47.61, None, None, None, 1.0, 3.0, 13.7, 3.1, 1014.7, -0.1, 3.0, 880.0, 15.9, 48.0, None,2021-04-30 12:00:00, -2.0, -1.773, 880.0,18
None, 14.49, 45.83, None, None, None, 0.0, 3.0, 14.5, 3.1, 1014.7, -0.2, 3.0, 880.0, 15.9, 46.0, None,2021-04-30 13:00:00, -2.0, -1.793, 880.0,18
None, 14.47, 44.79, None, None, None, 0.0, 3.0, 14.5, 3.1, 1013.6, -0.5, 3.0, 879.0, 15.9, 45.0, None,2021-04-30 14:00:00, -2.0, -1.924, 879.0,18
None, 13.8, 47.07, None, None, None, 1.0, 3.0, 13.8, 3.1, 1013.8, -0.2, 3.0, 879.0, 15.9, 47.0, None,2021-04-30 15:00:00, -1.0, -1.493, 879.0,18
None, 15.77, 31.17, None, None, None, -1.0, -1.0, 15.8, 3.1, 1011.1, -0.1, -1.0, 877.0, 16.7, 31.0, None,2021-04-30 16:00:00, -2.0, -2.052, 877.0,18
None, 13.95, 44.34, None, None, None, 0.0, 2.0, 14.0, 3.1, 1012.5, 0.1, 2.0, 878.0, 16.7, 44.0, None,2021-04-30 17:00:00, -2.0, -2.176, 878.0,18
None, 13.73, 42.82, None, None, None, 0.0, 1.0, 13.7, 3.1, 1012.6, 0.0, 1.0, 878.0, 16.7, 43.0, None,2021-04-30 18:00:00, -2.0, -1.975, 878.0,18
None, 8.49, 83.9, None, None, None, -1.0, 6.0, 8.5, 8.6, 1014.4, 0.0, 6.0, 879.0, 13.8, 84.0, None,2021-04-30 19:00:00, -3.0, -2.872, 879.0,18
None, 6.962, 90.6, None, None, None, 1.0, 6.0, 7.0, 7.0, 1014.2, 0.0, 6.0, 879.0, 13.8, 91.0, None,2021-04-30 20:00:00, -3.0, -2.538, 879.0,18
None, 5.659, 91.8, None, None, None, 0.0, 4.0, 5.7, 5.7, 1013.9, 0.0, 4.0, 879.0, 13.8, 92.0, None,2021-04-30 21:00:00, -2.0, -2.363, 879.0,18
None, 5.264, 93.0, None, None, None, 0.0, 4.0, 5.3, 5.3, 1013.3, 0.0, 4.0, 879.0, 13.8, 93.0, None,2021-04-30 22:00:00, -3.0, -2.778, 879.0,18
None, 4.345, 94.2, None, None, None, 0.0, 3.0, 4.3, 4.4, 1012.1, 0.0, 3.0, 878.0, 13.8, 94.0, None,2021-04-30 23:00:00, -3.0, -2.762, 878.0,18
None, 3.057, 94.7, None, None, None, 0.0, 2.0, 3.1, 3.1, 1012.6, 0.0, 2.0, 878.0, 13.8, 95.0, None,2021-05-01 00:00:00, -3.0, -2.789, 878.0,18
None, 1.614, 95.2, None, None, None, 0.0, 1.0, 1.6, 1.6, 1012.7, 0.0, 1.0, 878.0, 13.8, 95.0, None,2021-05-01 01:00:00, -3.0, -2.892, 878.0,18
None, 0.633, 95.8, None, None, None, 1.0, 0.0, 0.6, 0.7, 1012.9, 0.0, 0.0, 878.0, 13.8, 96.0, None,2021-05-01 02:00:00, -3.0, -2.585, 878.0,18
None, -0.082, 96.2, None, None, None, 0.0, -1.0, -0.1, 0.0, 1011.9, 0.0, -1.0, 877.0, 13.8, 96.0, None,2021-05-01 03:00:00, -3.0, -2.585, 877.0,18
None, -0.465, 96.7, None, None, None, 0.0, -1.0, -0.5, -0.6, 1011.7, 0.0, -1.0, 877.0, 13.8, 97.0, None,2021-05-01 04:00:00, -3.0, -2.856, 877.0,18
None, -0.947, 96.8, None, None, None, -1.0, -1.0, -0.9, -0.9, 1012.0, 0.0, -1.0, 877.0, 13.8, 97.0, None,2021-05-01 05:00:00, -3.0, -3.398, 877.0,18
None, -1.189, 96.8, None, None, None, 1.0, -2.0, -1.2, -1.3, 1012.1, 0.0, -2.0, 877.0, 13.8, 97.0, None,2021-05-01 06:00:00, -3.0, -2.828, 877.0,18
None, 0.197, 96.4, None, None, None, 1.0, 0.0, 0.2, -1.2, 1011.5, 0.0, 0.0, 876.0, 0.2, 96.0, None,2021-05-01 07:00:00, -2.0, -2.371, 876.0,18
None, 5.771, 94.0, None, None, None, 1.0, 5.0, 5.8, -1.2, 1010.9, 1.0, 5.0, 876.0, 5.7, 94.0, None,2021-05-01 08:00:00, -2.0, -1.576, 876.0,18
None, 9.18, 44.89, None, None, None, 0.0, -2.0, 9.2, -1.2, 1010.6, 0.0, -2.0, 876.0, 8.9, 45.0, None,2021-05-01 09:00:00, -2.0, -1.783, 876.0,18
None, 12.26, 30.55, None, None, None, 0.0, -5.0, 12.3, -1.2, 1009.0, -0.3, -5.0, 875.0, 12.0, 31.0, None,2021-05-01 10:00:00, -2.0, -2.199, 875.0,18
None, 14.6, 24.18, None, None, None, 0.0, -6.0, 14.6, -1.2, 1008.8, -0.2, -6.0, 875.0, 14.7, 24.0, None,2021-05-01 11:00:00, -2.0, -2.385, 875.0,18
None, 15.06, 21.92, None, None, None, 0.0, -7.0, 15.1, -1.2, 1008.9, -0.5, -7.0, 875.0, 15.3, 22.0, None,2021-05-01 12:00:00, -2.0, -2.158, 875.0,18
None, 14.32, 20.85, None, None, None, 1.0, -7.0, 14.3, -1.2, 1008.1, -0.3, -7.0, 874.0, 15.3, 21.0, None,2021-05-01 13:00:00, -2.0, -1.886, 874.0,18
None, 14.58, 20.99, None, None, None, 0.0, -8.0, 14.6, -1.2, 1008.2, -0.1, -8.0, 874.0, 15.3, 21.0, None,2021-05-01 14:00:00, -2.0, -2.011, 874.0,18
None, 12.52, 23.82, None, None, None, 0.0, -8.0, 12.5, -1.2, 1008.6, -0.6, -8.0, 874.0, 15.3, 24.0, None,2021-05-01 15:00:00, -2.0, -2.314, 874.0,18
None, 13.31, 24.41, None, None, None, 1.0, -7.0, 13.3, -1.2, 1008.6, 0.0, -7.0, 874.0, 15.3, 24.0, None,2021-05-01 16:00:00, -1.0, -1.365, 874.0,18
None, 7.415, 57.57, None, None, None, -1.0, -1.0, 7.4, -1.2, 1011.9, 0.0, -1.0, 876.0, 15.3, 58.0, None,2021-05-01 17:00:00, -3.0, -2.687, 876.0,18
None, 8.05, 56.15, None, None, None, 1.0, 0.0, 8.1, -1.2, 1011.8, 0.0, 0.0, 876.0, 15.3, 56.0, None,2021-05-01 18:00:00, -2.0, -2.299, 876.0,18
None, 7.12, 56.93, None, None, None, 0.0, -1.0, 7.1, 7.2, 1011.7, 0.0, -1.0, 876.0, 9.0, 57.0, None,2021-05-01 19:00:00, -2.0, -2.287, 876.0,18
None, 6.1, 58.76, None, None, None, 0.0, -1.0, 6.1, 5.9, 1012.2, 0.0, -1.0, 877.0, 9.0, 59.0, None,2021-05-01 20:00:00, -3.0, -2.583, 877.0,18
None, 3.633, 70.29, None, None, None, 0.0, -1.0, 3.6, 3.7, 1013.2, 0.0, -1.0, 878.0, 9.0, 70.0, None,2021-05-01 21:00:00, -3.0, -2.659, 878.0,18
None, 1.626, 78.84, None, None, None, -1.0, -2.0, 1.6, 1.7, 1014.2, 0.0, -2.0, 879.0, 9.0, 79.0, None,2021-05-01 22:00:00, -3.0, -3.174, 879.0,18
None, -0.102, 86.4, None, None, None, 0.0, -2.0, -0.1, -0.1, 1014.1, 0.0, -2.0, 879.0, 9.0, 86.0, None,2021-05-01 23:00:00, -3.0, -3.025, 879.0,18
None, -1.172, 89.4, None, None, None, 1.0, -3.0, -1.2, -1.1, 1014.2, 0.0, -3.0, 879.0, 9.0, 89.0, None,2021-05-02 00:00:00, -2.0, -2.494, 879.0,18
None, -1.382, 92.2, None, None, None, 0.0, -2.0, -1.4, -1.6, 1015.5, 0.0, -2.0, 880.0, 9.0, 92.0, None,2021-05-02 01:00:00, -2.0, -2.266, 880.0,18
None, -0.783, 89.8, None, None, None, 1.0, -2.0, -0.8, -1.6, 1015.4, 0.0, -2.0, 880.0, 9.0, 90.0, None,2021-05-02 02:00:00, -2.0, -1.789, 880.0,18
None, -1.278, 89.0, None, None, None, 0.0, -3.0, -1.3, -1.6, 1016.9, 0.0, -3.0, 881.0, 9.0, 89.0, None,2021-05-02 03:00:00, -2.0, -2.115, 881.0,18
None, -2.391, 92.7, None, None, None, 0.0, -3.0, -2.4, -2.4, 1017.0, 0.0, -3.0, 881.0, 9.0, 93.0, None,2021-05-02 04:00:00, -2.0, -2.136, 881.0,18
None, -2.712, 94.2, None, None, None, 1.0, -3.0, -2.7, -2.7, 1019.1, 0.0, -3.0, 882.0, 9.0, 94.0, None,2021-05-02 05:00:00, -2.0, -1.886, 882.0,18
None, -3.05, 94.7, None, None, None, 0.0, -4.0, -3.1, -3.1, 1019.0, 0.0, -4.0, 882.0, 9.0, 95.0, None,2021-05-02 06:00:00, -2.0, -2.038, 882.0,18
None, -1.394, 94.2, None, None, None, 1.0, -2.0, -1.4, -3.1, 1020.1, 0.0, -2.0, 883.0, -1.4, 94.0, None,2021-05-02 07:00:00, -1.0, -1.435, 883.0,18
None, 3.939, 64.17, None, None, None, -1.0, -2.0, 3.9, -3.1, 1019.4, 0.0, -2.0, 883.0, 3.8, 64.0, None,2021-05-02 08:00:00, -2.0, -1.938, 883.0,18
None, 7.906, 39.96, None, None, None, 0.0, -5.0, 7.9, -3.1, 1018.0, 0.0, -5.0, 882.0, 8.0, 40.0, None,2021-05-02 09:00:00, -2.0, -2.29, 882.0,18
None, 10.11, 33.84, None, None, None, 0.0, -5.0, 10.1, -3.1, 1018.0, 0.0, -5.0, 882.0, 10.4, 34.0, None,2021-05-02 10:00:00, -2.0, -2.491, 882.0,18
None, 12.57, 29.77, None, None, None, 1.0, -5.0, 12.6, -3.1, 1017.9, 0.0, -5.0, 882.0, 12.8, 30.0, None,2021-05-02 11:00:00, -2.0, -1.913, 882.0,18
None, 13.01, 27.19, None, None, None, -1.0, -6.0, 13.0, -3.1, 1018.0, 0.0, -6.0, 882.0, 14.6, 27.0, None,2021-05-02 12:00:00, -3.0, -2.881, 882.0,18
None, 13.83, 22.17, None, None, None, 2.0, -7.0, 13.8, -3.1, 1016.7, -0.1, -7.0, 881.0, 14.7, 22.0, None,2021-05-02 13:00:00, -1.0, -1.474, 881.0,18
None, 13.64, 24.3, None, None, None, 0.0, -6.0, 13.6, -3.1, 1016.7, -0.9, -6.0, 881.0, 14.7, 24.0, None,2021-05-02 14:00:00, -2.0, -1.593, 881.0,18
None, 12.15, 25.37, None, None, None, 0.0, -8.0, 12.2, -3.1, 1017.0, 0.0, -8.0, 881.0, 15.2, 25.0, None,2021-05-02 15:00:00, -2.0, -2.058, 881.0,18
None, 12.65, 25.06, None, None, None, 0.0, -7.0, 12.7, -3.1, 1017.0, 0.0, -7.0, 881.0, 15.2, 25.0, None,2021-05-02 16:00:00, -2.0, -1.898, 881.0,18
None, 12.26, 26.17, None, None, None, 0.0, -6.0, 12.3, -3.1, 1017.2, 0.0, -6.0, 881.0, 15.2, 26.0, None,2021-05-02 17:00:00, -2.0, -1.838, 881.0,18
None, 9.3, 43.46, None, None, None, -1.0, -2.0, 9.3, -3.1, 1017.7, 0.0, -2.0, 881.0, 15.2, 43.0, None,2021-05-02 18:00:00, -3.0, -2.769, 881.0,18
None, 8.13, 47.07, None, None, None, 0.0, -2.0, 8.1, 8.1, 1017.6, 0.0, -2.0, 881.0, 9.3, 47.0, None,2021-05-02 19:00:00, -3.0, -2.638, 881.0,18
None, 5.74, 51.5, None, None, None, 1.0, -3.0, 5.7, 5.8, 1018.3, 0.0, -3.0, 882.0, 9.3, 52.0, None,2021-05-02 20:00:00, -2.0, -2.324, 882.0,18
None, 2.994, 61.11, None, None, None, 1.0, -4.0, 3.0, 3.0, 1018.1, 0.0, -4.0, 882.0, 9.3, 61.0, None,2021-05-02 21:00:00, -2.0, -1.978, 882.0,18
None, 0.873, 70.15, None, None, None, 0.0, -4.0, 0.9, 0.9, 1019.3, -0.5, -4.0, 883.0, 9.3, 70.0, None,2021-05-02 22:00:00, -2.0, -1.808, 883.0,18
None, -0.412, 75.54, None, None, None, 0.0, -4.0, -0.4, -0.4, 1019.1, -0.3, -4.0, 883.0, 9.3, 76.0, None,2021-05-02 23:00:00, -2.0, -1.994, 883.0,18
None, -1.331, 82.1, None, None, None, 0.0, -4.0, -1.3, -1.3, 1019.1, 0.3, -4.0, 883.0, 9.3, 82.0, None,2021-05-03 00:00:00, -2.0, -1.971, 883.0,18
None, -2.29, 82.3, None, None, None, 0.0, -5.0, -2.3, -2.3, 1020.3, 0.3, -5.0, 884.0, 9.3, 82.0, None,2021-05-03 01:00:00, -2.0, -1.733, 884.0,18
None, -2.775, 83.6, None, None, None, 0.0, -5.0, -2.8, -2.8, 1020.4, 0.2, -5.0, 884.0, 9.3, 84.0, None,2021-05-03 02:00:00, -2.0, -1.625, 884.0,18
None, -3.095, 87.1, None, None, None, 0.0, -5.0, -3.1, -3.1, 1020.7, 0.0, -5.0, 884.0, 9.3, 87.0, None,2021-05-03 03:00:00, -2.0, -2.021, 884.0,18
None, -3.329, 90.2, None, None, None, 0.0, -5.0, -3.3, -3.5, 1020.7, 0.0, -5.0, 884.0, 9.3, 90.0, None,2021-05-03 04:00:00, -2.0, -2.199, 884.0,18
None, -4.013, 91.0, None, None, None, 1.0, -5.0, -4.0, -4.0, 1020.8, 0.0, -5.0, 884.0, 9.3, 91.0, None,2021-05-03 05:00:00, -2.0, -1.728, 884.0,18
None, -3.704, 90.4, None, None, None, 1.0, -5.0, -3.7, -4.2, 1021.3, 0.0, -5.0, 884.0, 9.3, 90.0, None,2021-05-03 06:00:00, -1.0, -1.284, 884.0,18
None, -2.036, 89.8, None, None, None, 1.0, -3.0, -2.0, -3.7, 1021.2, 0.0, -3.0, 884.0, -2.1, 90.0, None,2021-05-03 07:00:00, -1.0, -0.887, 884.0,18
None, 3.072, 60.42, None, None, None, -1.0, -3.0, 3.1, -3.7, 1020.7, 0.0, -3.0, 884.0, 3.0, 60.0, None,2021-05-03 08:00:00, -2.0, -2.067, 884.0,18
None, 7.225, 42.55, None, None, None, 0.0, -5.0, 7.2, -3.7, 1019.4, 0.0, -5.0, 883.0, 7.1, 43.0, None,2021-05-03 09:00:00, -2.0, -2.21, 883.0,18
None, 9.41, 36.0, None, None, None, -1.0, -5.0, 9.4, -3.7, 1018.2, 0.0, -5.0, 882.0, 10.4, 36.0, None,2021-05-03 10:00:00, -3.0, -2.942, 882.0,18
None, 10.61, 31.97, None, None, None, 1.0, -5.0, 10.6, -3.7, 1018.2, 0.0, -5.0, 882.0, 11.8, 32.0, None,2021-05-03 11:00:00, -2.0, -2.487, 882.0,18
None, 11.02, 36.48, None, None, None, 0.0, -3.0, 11.0, -3.7, 1017.1, 0.0, -3.0, 881.0, 11.8, 36.0, None,2021-05-03 12:00:00, -3.0, -2.656, 881.0,18
None, 11.87, 28.15, None, None, None, 0.0, -6.0, 11.9, -3.7, 1016.0, -0.1, -6.0, 880.0, 12.0, 28.0, None,2021-05-03 13:00:00, -3.0, -2.572, 880.0,18
None, 13.47, 26.01, None, None, None, 0.0, -5.0, 13.5, -3.7, 1015.8, 0.1, -5.0, 880.0, 13.5, 26.0, None,2021-05-03 14:00:00, -3.0, -2.604, 880.0,18
None, 11.62, 34.51, None, None, None, 0.0, -3.0, 11.6, -3.7, 1016.2, -1.0, -3.0, 880.0, 13.5, 35.0, None,2021-05-03 15:00:00, -3.0, -2.606, 880.0,18
None, 10.93, 39.38, None, None, None, 0.0, -3.0, 10.9, -3.7, 1016.3, 0.0, -3.0, 880.0, 13.5, 39.0, None,2021-05-03 16:00:00, -2.0, -2.48, 880.0,18
None, 10.11, 45.73, None, None, None, 0.0, -1.0, 10.1, -3.7, 1016.5, 0.0, -1.0, 880.0, 13.5, 46.0, None,2021-05-03 17:00:00, -3.0, -2.51, 880.0,18
None, 8.92, 55.62, None, None, None, 0.0, 1.0, 8.9, -3.7, 1016.7, 0.0, 1.0, 880.0, 13.5, 56.0, None,2021-05-03 18:00:00, -2.0, -2.49, 880.0,18
None, 7.654, 61.35, None, None, None, 0.0, 1.0, 7.7, 7.7, 1016.6, 0.0, 1.0, 880.0, 8.9, 61.0, None,2021-05-03 19:00:00, -2.0, -2.412, 880.0,18
None, 6.585, 66.74, None, None, None, 0.0, 1.0, 6.6, 6.6, 1016.0, 0.0, 1.0, 880.0, 8.9, 67.0, None,2021-05-03 20:00:00, -2.0, -2.427, 880.0,18
None, 5.51, 73.08, None, None, None, 0.0, 1.0, 5.5, 5.5, 1015.5, 0.0, 1.0, 880.0, 8.9, 73.0, None,2021-05-03 21:00:00, -2.0, -2.39, 880.0,18
None, 4.544, 78.68, None, None, None, 1.0, 1.0, 4.5, 4.5, 1016.5, 0.0, 1.0, 881.0, 8.9, 79.0, None,2021-05-03 22:00:00, -2.0, -1.931, 881.0,18
None, 4.209, 80.5, None, None, None, 0.0, 1.0, 4.2, 4.2, 1016.4, 0.0, 1.0, 881.0, 8.9, 81.0, None,2021-05-03 23:00:00, -2.0, -1.827, 881.0,18
None, 3.684, 82.6, None, None, None, 0.0, 1.0, 3.7, 3.7, 1016.4, 0.0, 1.0, 881.0, 8.9, 83.0, None,2021-05-04 00:00:00, -2.0, -1.917, 881.0,18
None, 3.449, 83.0, None, None, None, 0.0, 1.0, 3.4, 3.4, 1016.3, 0.0, 1.0, 881.0, 8.9, 83.0, None,2021-05-04 01:00:00, -2.0, -2.068, 881.0,18
None, 2.707, 86.7, None, None, None, 1.0, 1.0, 2.7, 2.7, 1016.2, 0.0, 1.0, 881.0, 8.9, 87.0, None,2021-05-04 02:00:00, -2.0, -1.742, 881.0,18
None, 1.896, 88.8, None, None, None, 0.0, 0.0, 1.9, 1.9, 1016.6, 0.0, 0.0, 881.0, 8.9, 89.0, None,2021-05-04 03:00:00, -2.0, -2.184, 881.0,18
None, 0.871, 91.1, None, None, None, 0.0, 0.0, 0.9, 0.9, 1018.0, 0.0, 0.0, 882.0, 8.9, 91.0, None,2021-05-04 04:00:00, -2.0, -2.295, 882.0,18
None, -0.252, 92.9, None, None, None, 0.0, -1.0, -0.3, -0.2, 1018.3, 0.0, -1.0, 882.0, 8.9, 93.0, None,2021-05-04 05:00:00, -2.0, -2.139, 882.0,18
None, -1.037, 94.6, None, None, None, 0.0, -2.0, -1.0, -1.1, 1018.6, 0.0, -2.0, 882.0, 8.9, 95.0, None,2021-05-04 06:00:00, -2.0, -2.1, 882.0,18
None, 0.312, 94.7, None, None, None, 0.0, 0.0, 0.3, -1.4, 1018.6, 0.0, 0.0, 882.0, 0.3, 95.0, None,2021-05-04 07:00:00, -2.0, -2.197, 882.0,18
None, 4.604, 70.77, None, None, None, 0.0, 0.0, 4.6, -1.4, 1018.1, 0.0, 0.0, 882.0, 4.5, 71.0, None,2021-05-04 08:00:00, -2.0, -2.078, 882.0,18
None, 7.272, 59.94, None, None, None, 0.0, 0.0, 7.3, -1.4, 1017.8, 0.0, 0.0, 882.0, 8.1, 60.0, None,2021-05-04 09:00:00, -2.0, -1.996, 882.0,18
None, 7.727, 60.4, None, None, None, 0.0, 1.0, 7.7, -1.4, 1017.9, 0.0, 1.0, 882.0, 8.1, 60.0, None,2021-05-04 10:00:00, -2.0, -2.015, 882.0,18
None, 8.57, 57.1, None, None, None, 0.0, 1.0, 8.6, -1.4, 1017.8, 0.0, 1.0, 882.0, 8.6, 57.0, None,2021-05-04 11:00:00, -2.0, -1.912, 882.0,18
None, 10.08, 50.01, None, None, None, 0.0, 0.0, 10.1, -1.4, 1017.7, 0.0, 0.0, 882.0, 10.1, 50.0, None,2021-05-04 12:00:00, -2.0, -2.126, 882.0,18
None, 8.79, 58.9, None, None, None, 1.0, 1.0, 8.8, -1.4, 1017.9, 0.0, 1.0, 882.0, 10.2, 59.0, None,2021-05-04 13:00:00, -1.0, -1.409, 882.0,18
None, 10.31, 52.64, None, None, None, -1.0, 1.0, 10.3, -1.4, 1017.8, 0.0, 1.0, 882.0, 12.4, 53.0, None,2021-05-04 14:00:00, -3.0, -2.615, 882.0,18
0.0, 11.39, 48.22, None, None, None, 1.0, 1.0, 11.4, -1.4, 1017.7, 0.0, 1.0, 882.0, 12.4, 48.0, None,2021-05-04 15:00:00, -2.0, -2.255, 882.0,18
0.0, 11.27, 36.79, None, None, None, 0.0, -3.0, 11.3, -1.4, 1017.9, 0.0, -3.0, 882.0, 13.2, 37.0, None,2021-05-04 16:00:00, -2.0, -2.093, 882.0,18
None, 11.85, 29.82, None, None, None, 1.0, -5.0, 11.9, -1.4, 1016.8, -0.3, -5.0, 881.0, 13.2, 30.0, None,2021-05-04 17:00:00, -2.0, -1.732, 881.0,18
None, 10.31, 38.43, None, None, None, 0.0, -3.0, 10.3, -1.4, 1018.4, -0.7, -3.0, 882.0, 13.2, 38.0, None,2021-05-04 18:00:00, -2.0, -1.928, 882.0,18
None, 8.1, 49.58, None, None, None, 0.0, -2.0, 8.1, 8.2, 1019.7, 0.0, -2.0, 883.0, 10.3, 50.0, None,2021-05-04 19:00:00, -2.0, -2.306, 883.0,18
None, 5.726, 58.08, None, None, None, 0.0, -2.0, 5.7, 5.8, 1019.4, 0.0, -2.0, 883.0, 10.3, 58.0, None,2021-05-04 20:00:00, -3.0, -2.587, 883.0,18
None, 2.761, 67.86, None, None, None, 1.0, -2.0, 2.8, 2.8, 1020.5, 0.0, -2.0, 884.0, 10.3, 68.0, None,2021-05-04 21:00:00, -2.0, -2.01, 884.0,18
None, 0.869, 76.1, None, None, None, 0.0, -3.0, 0.9, 0.9, 1021.9, 0.0, -3.0, 885.0, 10.3, 76.0, None,2021-05-04 22:00:00, -2.0, -1.818, 885.0,18
None, -0.478, 84.2, None, None, None, 0.0, -3.0, -0.5, -0.5, 1022.0, 0.0, -3.0, 885.0, 10.3, 84.0, None,2021-05-04 23:00:00, -2.0, -2.018, 885.0,18
None, -1.224, 86.6, None, None, None, -1.0, -3.0, -1.2, -1.2, 1023.0, 0.0, -3.0, 886.0, 10.3, 87.0, None,2021-05-05 00:00:00, -3.0, -3.048, 886.0,18
None, -1.817, 89.3, None, None, None, 0.0, -3.0, -1.8, -1.8, 1023.3, 0.0, -3.0, 886.0, 10.3, 89.0, None,2021-05-05 01:00:00, -3.0, -2.822, 886.0,18
None, -2.378, 90.6, None, None, None, 1.0, -4.0, -2.4, -2.4, 1024.4, 0.0, -4.0, 887.0, 10.3, 91.0, None,2021-05-05 02:00:00, -2.0, -2.462, 887.0,18
None, -2.809, 91.6, None, None, None, 1.0, -4.0, -2.8, -2.8, 1024.2, 0.0, -4.0, 887.0, 10.3, 92.0, None,2021-05-05 03:00:00, -2.0, -1.927, 887.0,18
None, -3.099, 92.9, None, None, None, 0.0, -4.0, -3.1, -3.1, 1025.5, 0.0, -4.0, 888.0, 10.3, 93.0, None,2021-05-05 04:00:00, -2.0, -1.849, 888.0,18
None, -3.621, 93.8, None, None, None, 0.0, -4.0, -3.6, -3.7, 1025.5, 0.0, -4.0, 888.0, 10.3, 94.0, None,2021-05-05 05:00:00, -2.0, -2.272, 888.0,18
None, -3.765, 94.2, None, None, None, 0.0, -5.0, -3.8, -3.9, 1026.9, 0.0, -5.0, 889.0, 10.3, 94.0, None,2021-05-05 06:00:00, -2.0, -2.41, 889.0,18
None, -1.545, 93.4, None, None, None, 1.0, -2.0, -1.5, -3.8, 1026.9, 0.0, -2.0, 889.0, -1.6, 93.0, None,2021-05-05 07:00:00, -2.0, -1.96, 889.0,18
None, 3.802, 61.2, None, None, None, 1.0, -3.0, 3.8, -3.8, 1026.4, 0.0, -3.0, 889.0, 3.8, 61.0, None,2021-05-05 08:00:00, -2.0, -1.605, 889.0,18
None, 8.43, 37.91, None, None, None, 0.0, -5.0, 8.4, -3.8, 1026.1, 1.0, -5.0, 889.0, 8.4, 38.0, None,2021-05-05 09:00:00, -2.0, -1.63, 889.0,18
None, 11.19, 30.93, None, None, None, 0.0, -5.0, 11.2, -3.8, 1024.9, -0.3, -5.0, 888.0, 11.4, 31.0, None,2021-05-05 10:00:00, -2.0, -1.86, 888.0,18
None, 13.05, 27.22, None, None, None, -1.0, -5.0, 13.1, -3.8, 1024.8, -0.5, -5.0, 888.0, 13.1, 27.0, None,2021-05-05 11:00:00, -2.0, -2.428, 888.0,18
None, 13.96, 25.15, None, None, None, 0.0, -5.0, 14.0, -3.8, 1023.6, -0.2, -5.0, 887.0, 14.2, 25.0, None,2021-05-05 12:00:00, -3.0, -2.526, 887.0,18
