wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 103.0, -3.5, 292.5, 86.0, -1.5,2018-11-19 16:00:00, None, None, None, None, 0.03,47
6.0, 103.0, -2.8, 292.5, 85.0, -0.6,2018-11-19 17:00:00, None, None, None, None, 0.04,47
5.0, 103.0, -2.6, 292.5, 84.0, -0.2,2018-11-19 18:00:00, None, None, None, None, 0.04,47
2.0, 102.9, -2.3, 315.0, 73.0, 2.1,2018-11-19 19:00:00, None, None, None, None, -0.03,47
6.0, 102.8, -2.4, 112.5, 76.0, 1.4,2018-11-19 20:00:00, None, None, None, None, -0.12,47
3.0, 102.7, -2.3, 157.5, 68.0, 3.0,2018-11-19 21:00:00, None, None, None, None, -0.21,47
1.0, 102.7, -2.8, 180.0, 64.0, 3.3,2018-11-19 22:00:00, None, None, None, None, -0.23,47
3.0, 102.6, -2.9, 270.0, 76.0, 0.8,2018-11-19 23:00:00, None, None, None, None, -0.21,47
5.0, 102.6, -2.8, 270.0, 84.0, -0.4,2018-11-20 00:00:00, None, None, None, None, -0.15,47
6.0, 102.6, -3.1, 270.0, 88.0, -1.3,2018-11-20 01:00:00, None, None, None, None, -0.07,47
11.0, 102.6, -3.3, 270.0, 87.0, -1.4,2018-11-20 02:00:00, None, None, None, None, 0.0,47
12.0, 102.6, -3.4, 292.5, 88.0, -1.6,2018-11-20 03:00:00, None, None, None, None, 0.01,47
14.0, 102.6, -3.4, 292.5, 88.0, -1.6,2018-11-20 04:00:00, None, None, None, None, 0.01,47
7.0, 102.6, -3.7, 292.5, 90.0, -2.3,2018-11-20 05:00:00, None, None, None, None, 0.02,47
10.0, 102.6, -3.9, 292.5, 87.0, -2.1,2018-11-20 06:00:00, None, None, None, None, 0.01,47
7.0, 102.6, -3.9, 292.5, 90.0, -2.6,2018-11-20 07:00:00, -3.3, None, None, 4.1, 0.0,47
5.0, 102.6, -4.5, 270.0, 90.0, -3.1,2018-11-20 08:00:00, None, None, None, None, -0.04,47
13.0, 102.5, -4.5, 292.5, 88.0, -2.8,2018-11-20 09:00:00, None, None, None, None, -0.06,47
14.0, 102.5, -4.8, 292.5, 87.0, -3.0,2018-11-20 10:00:00, None, None, None, None, -0.07,47
6.0, 102.5, -4.6, 292.5, 88.0, -2.9,2018-11-20 11:00:00, None, None, None, None, -0.05,47
9.0, 102.5, -5.2, 270.0, 87.0, -3.4,2018-11-20 12:00:00, None, None, None, None, -0.03,47
10.0, 102.5, -5.3, 292.5, 89.0, -3.7,2018-11-20 13:00:00, None, None, None, None, -0.02,47
10.0, 102.5, -5.4, 292.5, 90.0, -4.1,2018-11-20 14:00:00, None, None, None, None, -0.04,47
9.0, 102.5, -5.2, 292.5, 89.0, -3.7,2018-11-20 15:00:00, None, None, None, None, -0.02,47
4.0, 102.6, -5.6, 270.0, 88.0, -3.9,2018-11-20 16:00:00, None, None, None, None, 0.01,47
1.0, 102.5, -3.8, 292.5, 83.0, -1.3,2018-11-20 17:00:00, None, None, None, None, 0.03,47
1.0, 102.5, -1.8, 135.0, 81.0, 1.1,2018-11-20 18:00:00, None, None, None, None, 0.0,47
1.0, 102.4, -2.0, 337.5, 76.0, 1.9,2018-11-20 19:00:00, None, None, None, None, -0.1,47
2.0, 102.3, -2.7, 180.0, 73.0, 1.7,2018-11-20 20:00:00, None, None, None, None, -0.19,47
2.0, 102.2, -3.0, 45.0, 66.0, 2.8,2018-11-20 21:00:00, None, None, None, None, -0.23,47
4.0, 102.2, -2.9, 112.5, 67.0, 2.6,2018-11-20 22:00:00, None, None, None, None, -0.25,47
0.0, 102.1, -3.0, None, 78.0, 0.5,2018-11-20 23:00:00, None, None, None, None, -0.19,47
4.0, 102.1, -3.2, 270.0, 82.0, -0.5,2018-11-21 00:00:00, None, None, None, None, -0.15,47
8.0, 102.1, -3.0, 270.0, 85.0, -0.7,2018-11-21 01:00:00, None, None, None, None, -0.09,47
11.0, 102.1, -3.2, 292.5, 86.0, -1.1,2018-11-21 02:00:00, None, None, None, None, -0.08,47
8.0, 102.1, -3.2, 292.5, 87.0, -1.3,2018-11-21 03:00:00, None, None, None, None, -0.06,47
13.0, 102.0, -3.5, 292.5, 86.0, -1.4,2018-11-21 04:00:00, None, None, None, None, -0.06,47
9.0, 102.0, -3.7, 292.5, 87.0, -1.8,2018-11-21 05:00:00, None, None, None, None, -0.04,47
8.0, 102.0, -3.5, 270.0, 89.0, -2.0,2018-11-21 06:00:00, None, None, None, None, -0.05,47
9.0, 102.0, -3.9, 292.5, 90.0, -2.5,2018-11-21 07:00:00, -4.9, None, None, 3.9, -0.04,47
6.0, 101.9, -4.2, 270.0, 89.0, -2.7,2018-11-21 08:00:00, None, None, None, None, -0.06,47
5.0, 101.9, -4.1, 292.5, 92.0, -3.0,2018-11-21 09:00:00, None, None, None, None, -0.09,47
6.0, 101.8, -3.9, 292.5, 90.0, -2.6,2018-11-21 10:00:00, None, None, None, None, -0.11,47
7.0, 101.8, -3.8, 292.5, 92.0, -2.7,2018-11-21 11:00:00, None, None, None, None, -0.14,47
6.0, 101.7, -3.7, 270.0, 90.0, -2.4,2018-11-21 12:00:00, None, None, None, None, -0.14,47
8.0, 101.7, -3.5, 292.5, 90.0, -2.1,2018-11-21 13:00:00, None, None, None, None, -0.16,47
2.0, 101.7, -3.6, 270.0, 89.0, -2.0,2018-11-21 14:00:00, None, None, None, None, -0.13,47
5.0, 101.7, -3.2, 270.0, 89.0, -1.6,2018-11-21 15:00:00, None, None, None, None, -0.09,47
6.0, 101.6, -3.1, 292.5, 90.0, -1.6,2018-11-21 16:00:00, None, None, None, None, -0.09,47
7.0, 101.6, -2.5, 292.5, 85.0, -0.2,2018-11-21 17:00:00, None, None, None, None, -0.07,47
5.0, 101.5, -1.9, 292.5, 84.0, 0.5,2018-11-21 18:00:00, None, None, None, None, -0.11,47
0.0, 101.5, -1.2, None, 85.0, 1.1,2018-11-21 19:00:00, None, None, None, None, -0.1,47
2.0, 101.4, -0.7, 337.5, 86.0, 1.4,2018-11-21 20:00:00, None, None, None, None, -0.18,47
1.0, 101.3, -0.3, 0.0, 88.0, 1.6,2018-11-21 21:00:00, None, None, None, None, -0.19,47
0.0, 101.3, -0.2, None, 86.0, 1.8,2018-11-21 22:00:00, None, None, None, None, -0.2,47
0.0, 101.2, -0.4, None, 84.0, 2.1,2018-11-21 23:00:00, None, None, None, None, -0.16,47
4.0, 101.2, -1.0, 315.0, 81.0, 1.8,2018-11-22 00:00:00, None, None, None, None, -0.1,47
3.0, 101.1, -1.5, 22.5, 78.0, 1.8,2018-11-22 01:00:00, None, None, None, None, -0.11,47
3.0, 101.2, -1.1, 45.0, 76.0, 2.7,2018-11-22 02:00:00, None, None, None, None, -0.05,47
1.0, 101.1, -1.0, 292.5, 74.0, 3.2,2018-11-22 03:00:00, None, None, None, None, -0.09,47
10.0, 101.1, -1.2, 270.0, 76.0, 2.6,2018-11-22 04:00:00, None, None, None, None, 0.0,47
5.0, 101.1, -1.0, 315.0, 77.0, 2.7,2018-11-22 05:00:00, None, None, None, None, -0.05,47
9.0, 101.0, -1.1, 270.0, 77.0, 2.6,2018-11-22 06:00:00, None, None, None, None, -0.08,47
7.0, 101.0, -1.0, 292.5, 79.0, 2.2,2018-11-22 07:00:00, -3.4, None, None, 4.3, -0.1,47
8.0, 100.9, -1.1, 292.5, 76.0, 2.8,2018-11-22 08:00:00, None, None, None, None, -0.13,47
8.0, 100.9, -1.0, 292.5, 75.0, 3.1,2018-11-22 09:00:00, None, None, None, None, -0.14,47
6.0, 100.8, -0.7, 270.0, 78.0, 2.7,2018-11-22 10:00:00, None, None, None, None, -0.19,47
6.0, 100.7, -1.0, 270.0, 78.0, 2.5,2018-11-22 11:00:00, None, None, None, None, -0.18,47
2.0, 100.7, -0.3, 225.0, 82.0, 2.5,2018-11-22 12:00:00, None, None, None, None, -0.16,47
1.0, 100.6, -1.2, 292.5, 69.0, 4.1,2018-11-22 13:00:00, None, None, None, None, -0.15,47
5.0, 100.6, -1.0, 157.5, 68.0, 4.3,2018-11-22 14:00:00, None, None, 27.0, None, -0.16,47
4.0, 100.5, -0.4, 135.0, 71.0, 4.4,2018-11-22 15:00:00, None, None, None, None, -0.14,47
4.0, 100.5, 0.1, 90.0, 73.0, 4.5,2018-11-22 16:00:00, None, None, None, None, -0.08,47
14.0, 100.5, 0.7, 157.5, 74.0, 4.9,2018-11-22 17:00:00, None, None, None, None, -0.04,47
14.0, 100.5, 1.0, 135.0, 71.0, 5.8,2018-11-22 18:00:00, None, None, None, None, 0.0,47
11.0, 100.5, 0.6, 157.5, 68.0, 6.0,2018-11-22 19:00:00, None, None, None, None, -0.04,47
7.0, 100.4, 0.0, 135.0, 60.0, 7.2,2018-11-22 20:00:00, None, None, None, None, -0.07,47
15.0, 100.4, 0.2, 180.0, 62.0, 7.1,2018-11-22 21:00:00, None, None, 31.0, None, -0.13,47
18.0, 100.4, 0.6, 135.0, 69.0, 5.9,2018-11-22 22:00:00, None, None, None, None, -0.11,47
15.0, 100.3, 0.4, 135.0, 74.0, 4.7,2018-11-22 23:00:00, None, None, None, None, -0.14,47
10.0, 100.3, 0.5, 135.0, 74.0, 4.7,2018-11-23 00:00:00, None, None, None, None, -0.08,47
5.0, 100.3, 0.5, 157.5, 76.0, 4.4,2018-11-23 01:00:00, None, None, None, None, -0.11,47
3.0, 100.3, 0.6, 135.0, 76.0, 4.4,2018-11-23 02:00:00, None, None, None, None, -0.01,47
10.0, 100.2, 1.2, 112.5, 81.0, 4.2,2018-11-23 03:00:00, None, None, None, None, -0.05,47
9.0, 100.3, 1.5, 112.5, 86.0, 3.6,2018-11-23 04:00:00, None, None, None, None, 0.0,47
10.0, 100.3, 1.3, 157.5, 86.0, 3.5,2018-11-23 05:00:00, None, None, None, None, 0.0,47
4.0, 100.3, 1.3, 292.5, 91.0, 2.6,2018-11-23 06:00:00, None, None, None, None, 0.04,47
8.0, 100.3, 1.1, 292.5, 90.0, 2.6,2018-11-23 07:00:00, 1.6, None, 31.0, 7.9, 0.05,47
1.0, 100.4, 0.9, 157.5, 89.0, 2.5,2018-11-23 08:00:00, None, None, None, None, 0.09,47
