wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0, 3.2, None, 0.01, 2.0, 102.1, 0.3, None, None, 81.0,2018-11-19 16:00:00, None, None,47
None, 3.7, None, 0.05, 0.0, 102.2, 0.8, None, None, 81.0,2018-11-19 17:00:00, None, None,47
None, 5.5, None, 0.02, 0.0, 102.1, 1.2, None, None, 74.0,2018-11-19 18:00:00, None, None,47
67.5, 8.1, None, 0.02, 1.0, 102.1, 2.2, None, None, 67.0,2018-11-19 19:00:00, None, None,47
157.5, 7.8, None, -0.1, 1.0, 102.1, 2.6, None, None, 70.0,2018-11-19 20:00:00, None, None,47
270.0, 8.4, None, -0.1, 1.0, 102.0, 2.1, None, None, 64.0,2018-11-19 21:00:00, None, None,47
180.0, 10.1, None, -0.19, 2.0, 101.9, 3.7, None, None, 65.0,2018-11-19 22:00:00, None, None,47
135.0, 8.0, None, -0.15, 1.0, 101.9, 4.2, None, None, 77.0,2018-11-19 23:00:00, None, 0.0,47
None, 6.4, None, -0.15, 0.0, 101.9, 4.5, None, None, 88.0,2018-11-20 00:00:00, None, None,47
22.5, 6.8, None, -0.09, 2.0, 101.9, 4.3, None, None, 84.0,2018-11-20 01:00:00, None, None,47
337.5, 6.7, None, -0.06, 1.0, 101.9, 2.6, None, None, 75.0,2018-11-20 02:00:00, None, None,47
45.0, 6.0, None, -0.07, 2.0, 101.8, 2.6, None, None, 79.0,2018-11-20 03:00:00, None, None,47
45.0, 6.1, None, -0.07, 2.0, 101.8, 2.1, None, None, 76.0,2018-11-20 04:00:00, None, None,47
22.5, 5.2, None, -0.06, 2.0, 101.8, 2.3, None, None, 81.0,2018-11-20 05:00:00, None, None,47
22.5, 5.9, None, -0.05, 2.0, 101.8, 2.1, None, None, 76.0,2018-11-20 06:00:00, None, None,47
45.0, 6.6, None, -0.02, 1.0, 101.8, 2.2, None, 10.6, 73.0,2018-11-20 07:00:00, 2.9, 0.0,47
45.0, 6.5, None, -0.02, 2.0, 101.8, 2.5, None, None, 76.0,2018-11-20 08:00:00, None, None,47
337.5, 6.2, None, -0.03, 2.0, 101.7, 2.2, None, None, 75.0,2018-11-20 09:00:00, None, None,47
225.0, 5.9, None, -0.05, 1.0, 101.7, 2.4, None, None, 78.0,2018-11-20 10:00:00, None, None,47
22.5, 6.7, None, -0.09, 1.0, 101.7, 2.4, None, None, 74.0,2018-11-20 11:00:00, None, None,47
0.0, 5.0, None, -0.07, 1.0, 101.7, 2.4, None, None, 83.0,2018-11-20 12:00:00, None, None,47
None, 5.3, None, -0.07, 0.0, 101.6, 1.8, None, None, 78.0,2018-11-20 13:00:00, None, None,47
22.5, 4.6, None, -0.09, 3.0, 101.6, 1.8, None, None, 82.0,2018-11-20 14:00:00, None, None,47
0.0, 5.1, None, -0.11, 2.0, 101.5, 1.8, None, None, 79.0,2018-11-20 15:00:00, None, None,47
22.5, 4.7, None, -0.11, 2.0, 101.5, 2.2, None, None, 84.0,2018-11-20 16:00:00, None, None,47
337.5, 5.9, None, -0.03, 1.0, 101.6, 2.7, None, None, 80.0,2018-11-20 17:00:00, None, None,47
157.5, 6.9, None, -0.02, 1.0, 101.5, 3.4, None, None, 78.0,2018-11-20 18:00:00, None, None,47
202.5, 8.6, None, -0.04, 2.0, 101.5, 4.2, None, None, 74.0,2018-11-20 19:00:00, None, None,47
None, 9.2, None, -0.12, 0.0, 101.4, 4.3, None, None, 71.0,2018-11-20 20:00:00, None, None,47
247.5, 9.6, None, -0.16, 1.0, 101.4, 4.5, None, None, 71.0,2018-11-20 21:00:00, None, None,47
None, 9.7, None, -0.2, 0.0, 101.3, 4.8, None, None, 71.0,2018-11-20 22:00:00, None, None,47
None, 9.9, None, -0.18, 0.0, 101.2, 4.9, None, None, 71.0,2018-11-20 23:00:00, None, 0.0,47
292.5, 8.8, None, -0.12, 1.0, 101.2, 5.3, None, None, 79.0,2018-11-21 00:00:00, None, None,47
None, 8.2, None, -0.07, 0.0, 101.2, 5.0, None, None, 80.0,2018-11-21 01:00:00, None, None,47
157.5, 8.4, None, -0.08, 3.0, 101.2, 3.9, None, None, 74.0,2018-11-21 02:00:00, None, None,47
45.0, 11.3, None, -0.13, 4.0, 101.1, 1.3, None, None, 50.0,2018-11-21 03:00:00, None, None,47
67.5, 9.5, None, -0.14, 4.0, 101.1, 4.1, None, None, 69.0,2018-11-21 04:00:00, None, None,47
292.5, 8.3, None, -0.09, 3.0, 101.1, 3.8, None, None, 73.0,2018-11-21 05:00:00, None, None,47
0.0, 7.8, None, -0.03, 2.0, 101.1, 3.5, None, None, 74.0,2018-11-21 06:00:00, None, None,47
270.0, 8.4, None, -0.13, 2.0, 100.9, 3.1, None, 12.4, 69.0,2018-11-21 07:00:00, 4.5, 0.0,47
247.5, 7.8, None, -0.06, 1.0, 101.0, 4.1, None, None, 78.0,2018-11-21 08:00:00, None, None,47
337.5, 7.6, None, -0.02, 2.0, 101.0, 3.8, None, None, 77.0,2018-11-21 09:00:00, None, None,47
45.0, 9.0, None, 0.02, 4.0, 100.9, 2.8, None, None, 65.0,2018-11-21 10:00:00, None, None,47
90.0, 13.0, None, -0.06, 11.0, 100.9, -1.1, None, None, 38.0,2018-11-21 11:00:00, None, None,47
67.5, 12.3, None, -0.19, 9.0, 100.8, -1.3, None, None, 39.0,2018-11-21 12:00:00, None, None,47
67.5, 9.8, None, -0.13, 6.0, 100.8, 1.9, None, None, 58.0,2018-11-21 13:00:00, None, None,47
67.5, 11.9, 34.0, -0.14, 10.0, 100.8, 2.3, None, None, 52.0,2018-11-21 14:00:00, None, None,47
