WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
15.7, None, None,2021-10-22 00:00:00, None,43
19.4, None, None,2021-10-22 01:00:00, None,43
87.7, None, None,2021-10-22 02:00:00, None,43
189.9, None, None,2021-10-22 03:00:00, None,43
249.9, None, None,2021-10-22 04:00:00, None,43
185.9, None, None,2021-10-22 05:00:00, None,43
227.9, None, None,2021-10-22 06:00:00, None,43
287.0, None, None,2021-10-22 07:00:00, None,43
239.6, None, None,2021-10-22 08:00:00, None,43
200.1, None, None,2021-10-22 09:00:00, None,43
228.7, None, None,2021-10-22 10:00:00, None,43
216.4, None, None,2021-10-22 11:00:00, None,43
214.4, None, None,2021-10-22 12:00:00, None,43
204.1, None, None,2021-10-22 13:00:00, None,43
200.2, None, None,2021-10-22 14:00:00, None,43
187.8, None, None,2021-10-22 15:00:00, None,43
214.8, None, None,2021-10-22 16:00:00, None,43
193.1, None, None,2021-10-22 17:00:00, None,43
174.6, None, None,2021-10-22 18:00:00, None,43
242.2, None, None,2021-10-22 19:00:00, None,43
275.8, None, None,2021-10-22 20:00:00, None,43
218.6, None, None,2021-10-22 21:00:00, None,43
234.2, None, None,2021-10-22 22:00:00, None,43
31.9, None, None,2021-10-22 23:00:00, None,43
45.8, None, None,2021-10-23 00:00:00, None,43
25.8, None, None,2021-10-23 01:00:00, None,43
8.3, None, None,2021-10-23 02:00:00, None,43
13.0, None, None,2021-10-23 03:00:00, None,43
22.3, None, None,2021-10-23 04:00:00, None,43
16.8, None, None,2021-10-23 05:00:00, None,43
17.5, None, None,2021-10-23 06:00:00, None,43
99.7, None, None,2021-10-23 07:00:00, None,43
196.8, None, None,2021-10-23 08:00:00, None,43
195.4, None, None,2021-10-23 09:00:00, None,43
196.8, None, None,2021-10-23 10:00:00, None,43
188.3, None, None,2021-10-23 11:00:00, None,43
227.9, None, None,2021-10-23 12:00:00, None,43
181.2, None, None,2021-10-23 13:00:00, None,43
189.6, None, None,2021-10-23 14:00:00, None,43
174.1, None, None,2021-10-23 15:00:00, None,43
179.4, None, None,2021-10-23 16:00:00, None,43
184.0, None, None,2021-10-23 17:00:00, None,43
199.1, None, None,2021-10-23 18:00:00, None,43
180.0, None, None,2021-10-23 19:00:00, None,43
210.3, None, None,2021-10-23 20:00:00, None,43
345.8, None, None,2021-10-23 21:00:00, None,43
59.1, None, None,2021-10-23 22:00:00, None,43
33.1, None, None,2021-10-23 23:00:00, None,43
39.7, None, None,2021-10-24 00:00:00, None,43
19.1, None, None,2021-10-24 01:00:00, None,43
11.1, None, None,2021-10-24 02:00:00, None,43
11.4, None, None,2021-10-24 03:00:00, None,43
0.7, None, None,2021-10-24 04:00:00, None,43
1.5, None, None,2021-10-24 05:00:00, None,43
2.1, None, None,2021-10-24 06:00:00, None,43
10.8, None, None,2021-10-24 07:00:00, None,43
17.7, None, None,2021-10-24 08:00:00, None,43
27.6, None, None,2021-10-24 09:00:00, None,43
357.2, None, None,2021-10-24 10:00:00, None,43
19.8, None, None,2021-10-24 11:00:00, None,43
356.0, None, None,2021-10-24 12:00:00, None,43
358.7, None, None,2021-10-24 13:00:00, None,43
7.5, None, None,2021-10-24 14:00:00, None,43
43.4, None, None,2021-10-24 15:00:00, None,43
44.2, None, None,2021-10-24 16:00:00, None,43
8.0, None, None,2021-10-24 17:00:00, None,43
357.6, None, None,2021-10-24 18:00:00, None,43
356.1, None, None,2021-10-24 19:00:00, None,43
354.3, None, None,2021-10-24 20:00:00, None,43
356.2, None, None,2021-10-24 21:00:00, None,43
348.6, None, None,2021-10-24 22:00:00, None,43
348.8, None, None,2021-10-24 23:00:00, None,43
351.8, None, None,2021-10-25 00:00:00, None,43
351.2, None, None,2021-10-25 01:00:00, None,43
344.4, None, None,2021-10-25 02:00:00, None,43
337.5, None, None,2021-10-25 03:00:00, None,43
343.8, None, None,2021-10-25 04:00:00, None,43
347.2, None, None,2021-10-25 05:00:00, None,43
351.5, None, None,2021-10-25 06:00:00, None,43
5.7, None, None,2021-10-25 07:00:00, None,43
5.0, None, None,2021-10-25 08:00:00, None,43
30.8, None, None,2021-10-25 09:00:00, None,43
28.3, None, None,2021-10-25 10:00:00, None,43
41.7, None, None,2021-10-25 11:00:00, None,43
20.1, None, None,2021-10-25 12:00:00, None,43
55.3, None, None,2021-10-25 13:00:00, None,43
49.1, None, None,2021-10-25 14:00:00, None,43
60.7, None, None,2021-10-25 15:00:00, None,43
203.5, None, None,2021-10-25 16:00:00, None,43
201.6, None, None,2021-10-25 17:00:00, None,43
190.6, None, None,2021-10-25 18:00:00, None,43
192.1, None, None,2021-10-25 19:00:00, None,43
181.8, None, None,2021-10-25 20:00:00, None,43
194.7, None, None,2021-10-25 21:00:00, None,43
192.5, None, None,2021-10-25 22:00:00, None,43
201.6, None, None,2021-10-25 23:00:00, None,43
207.5, None, None,2021-10-26 00:00:00, None,43
185.5, None, None,2021-10-26 01:00:00, None,43
191.8, None, None,2021-10-26 02:00:00, None,43
198.8, None, None,2021-10-26 03:00:00, None,43
206.7, None, None,2021-10-26 04:00:00, None,43
217.9, None, None,2021-10-26 05:00:00, None,43
238.9, None, None,2021-10-26 06:00:00, None,43
226.1, None, None,2021-10-26 07:00:00, None,43
182.3, None, None,2021-10-26 08:00:00, None,43
254.1, None, None,2021-10-26 09:00:00, None,43
48.4, None, None,2021-10-26 10:00:00, None,43
28.3, None, None,2021-10-26 11:00:00, None,43
25.0, None, None,2021-10-26 12:00:00, None,43
55.5, None, None,2021-10-26 13:00:00, None,43
47.1, None, None,2021-10-26 14:00:00, None,43
32.0, None, None,2021-10-26 15:00:00, None,43
182.5, None, None,2021-10-26 16:00:00, None,43
182.6, None, None,2021-10-26 17:00:00, None,43
182.5, None, None,2021-10-26 18:00:00, None,43
239.6, None, None,2021-10-26 19:00:00, None,43
190.8, None, None,2021-10-26 20:00:00, None,43
189.0, None, None,2021-10-26 21:00:00, None,43
185.1, None, None,2021-10-26 22:00:00, None,43
177.2, None, None,2021-10-26 23:00:00, None,43
166.5, None, None,2021-10-27 00:00:00, None,43
190.3, None, None,2021-10-27 01:00:00, None,43
237.9, None, None,2021-10-27 02:00:00, None,43
188.0, None, None,2021-10-27 03:00:00, None,43
207.9, None, None,2021-10-27 04:00:00, None,43
195.1, None, None,2021-10-27 05:00:00, None,43
200.6, None, None,2021-10-27 06:00:00, None,43
206.1, None, None,2021-10-27 07:00:00, None,43
217.2, None, None,2021-10-27 08:00:00, None,43
218.2, None, None,2021-10-27 09:00:00, None,43
216.5, None, None,2021-10-27 10:00:00, None,43
214.4, None, None,2021-10-27 11:00:00, None,43
211.0, None, None,2021-10-27 12:00:00, None,43
209.7, None, None,2021-10-27 13:00:00, None,43
214.2, None, None,2021-10-27 14:00:00, None,43
278.8, None, None,2021-10-27 15:00:00, None,43
206.5, None, None,2021-10-27 16:00:00, None,43
216.3, None, None,2021-10-27 17:00:00, None,43
225.1, None, None,2021-10-27 18:00:00, None,43
218.6, None, None,2021-10-27 19:00:00, None,43
211.4, None, None,2021-10-27 20:00:00, None,43
198.2, None, None,2021-10-27 21:00:00, None,43
192.7, None, None,2021-10-27 22:00:00, None,43
197.7, None, None,2021-10-27 23:00:00, None,43
220.1, None, None,2021-10-28 00:00:00, None,43
222.4, None, None,2021-10-28 01:00:00, None,43
222.6, None, None,2021-10-28 02:00:00, None,43
212.7, None, None,2021-10-28 03:00:00, None,43
212.1, None, None,2021-10-28 04:00:00, None,43
212.3, None, None,2021-10-28 05:00:00, None,43
339.3, None, None,2021-10-28 06:00:00, None,43
359.0, None, None,2021-10-28 07:00:00, None,43
26.7, None, None,2021-10-28 08:00:00, None,43
58.3, None, None,2021-10-28 10:00:00, None,43
63.3, None, None,2021-10-28 11:00:00, None,43
17.0, None, None,2021-10-28 12:00:00, None,43
28.2, None, None,2021-10-28 13:00:00, None,43
37.3, None, None,2021-10-28 14:00:00, None,43
323.8, None, None,2021-10-28 15:00:00, None,43
268.2, None, None,2021-10-28 16:00:00, None,43
309.0, None, None,2021-10-28 17:00:00, None,43
312.6, None, None,2021-10-28 18:00:00, None,43
308.9, None, None,2021-10-28 19:00:00, None,43
218.2, None, None,2021-10-28 20:00:00, None,43
248.0, None, None,2021-10-28 21:00:00, None,43
18.3, None, None,2021-10-28 22:00:00, None,43
358.2, None, None,2021-10-28 23:00:00, None,43
