WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
48.8, None, None, None, 100.0, None,2021-10-22 00:00:00, None,43
29.0, None, None, None, 100.0, None,2021-10-22 01:00:00, None,43
18.6, None, None, None, 100.0, None,2021-10-22 02:00:00, None,43
19.2, None, None, None, 90.3, None,2021-10-22 03:00:00, None,43
303.0, None, None, None, 76.3, None,2021-10-22 04:00:00, None,43
220.4, None, None, None, 88.2, None,2021-10-22 05:00:00, None,43
214.2, None, None, None, 89.4, None,2021-10-22 06:00:00, None,43
210.4, None, None, None, 92.2, None,2021-10-22 07:00:00, None,43
297.6, None, None, None, 96.3, None,2021-10-22 08:00:00, None,43
42.5, None, None, None, 99.4, None,2021-10-22 09:00:00, None,43
30.4, None, None, None, 99.4, None,2021-10-22 10:00:00, None,43
38.6, None, None, None, 99.4, None,2021-10-22 11:00:00, None,43
196.5, None, None, None, 99.3, None,2021-10-22 12:00:00, None,43
196.6, None, None, None, 100.0, None,2021-10-22 13:00:00, None,43
247.8, None, None, None, 91.6, None,2021-10-22 14:00:00, None,43
231.9, None, None, None, 85.6, None,2021-10-22 15:00:00, None,43
266.2, None, None, None, 89.4, None,2021-10-22 16:00:00, None,43
33.1, None, None, None, 97.2, None,2021-10-22 17:00:00, None,43
140.3, None, None, None, 100.0, None,2021-10-22 18:00:00, None,43
18.0, None, None, None, 100.0, None,2021-10-22 19:00:00, None,43
7.9, None, None, None, 100.0, None,2021-10-22 20:00:00, None,43
50.0, None, None, None, 100.0, None,2021-10-22 21:00:00, None,43
48.6, None, None, None, 100.0, None,2021-10-22 22:00:00, None,43
26.9, None, None, None, 100.0, None,2021-10-22 23:00:00, None,43
19.3, None, None, None, 100.0, None,2021-10-23 00:00:00, None,43
30.1, None, None, None, 100.0, None,2021-10-23 01:00:00, None,43
344.7, None, None, None, 100.0, None,2021-10-23 02:00:00, None,43
19.5, None, None, None, 99.9, None,2021-10-23 03:00:00, None,43
18.3, None, None, None, 95.8, None,2021-10-23 04:00:00, None,43
20.3, None, None, None, 97.1, None,2021-10-23 05:00:00, None,43
18.1, None, None, None, 100.0, None,2021-10-23 06:00:00, None,43
282.3, None, None, None, 96.5, None,2021-10-23 07:00:00, None,43
44.3, None, None, None, 98.5, None,2021-10-23 08:00:00, None,43
11.8, None, None, None, 99.7, None,2021-10-23 09:00:00, None,43
210.7, None, None, None, 99.8, None,2021-10-23 10:00:00, None,43
206.4, None, None, None, 96.1, None,2021-10-23 11:00:00, None,43
212.9, None, None, None, 91.8, None,2021-10-23 12:00:00, None,43
42.9, None, None, None, 93.5, None,2021-10-23 13:00:00, None,43
55.7, None, None, None, 91.2, None,2021-10-23 14:00:00, None,43
129.7, None, None, None, 92.0, None,2021-10-23 15:00:00, None,43
211.9, None, None, None, 94.3, None,2021-10-23 16:00:00, None,43
293.5, None, None, None, 98.3, None,2021-10-23 17:00:00, None,43
195.4, None, None, None, 99.9, None,2021-10-23 18:00:00, None,43
213.8, None, None, None, 100.0, None,2021-10-23 19:00:00, None,43
352.4, None, None, None, 100.0, None,2021-10-23 20:00:00, None,43
62.9, None, None, None, 100.0, None,2021-10-23 21:00:00, None,43
34.0, None, None, None, 100.0, None,2021-10-23 22:00:00, None,43
16.1, None, None, None, 100.0, None,2021-10-23 23:00:00, None,43
30.9, None, None, None, 100.0, None,2021-10-24 00:00:00, None,43
28.1, None, None, None, 100.0, None,2021-10-24 01:00:00, None,43
10.4, None, None, None, 100.0, None,2021-10-24 02:00:00, None,43
30.1, None, None, None, 100.0, None,2021-10-24 03:00:00, None,43
32.6, None, None, None, 100.0, None,2021-10-24 04:00:00, None,43
16.3, None, None, None, 100.0, None,2021-10-24 05:00:00, None,43
45.1, None, None, None, 100.0, None,2021-10-24 06:00:00, None,43
17.1, None, None, None, 99.3, None,2021-10-24 07:00:00, None,43
356.3, None, None, None, 98.4, None,2021-10-24 08:00:00, None,43
27.3, None, None, None, 98.3, None,2021-10-24 09:00:00, None,43
180.1, None, None, None, 97.9, None,2021-10-24 10:00:00, None,43
102.7, None, None, None, 92.2, None,2021-10-24 11:00:00, None,43
94.5, None, None, None, 72.3, None,2021-10-24 12:00:00, None,43
171.4, None, None, None, 60.9, None,2021-10-24 13:00:00, None,43
193.7, None, None, None, 53.4, None,2021-10-24 14:00:00, None,43
122.8, None, None, None, 45.2, None,2021-10-24 15:00:00, None,43
16.6, None, None, None, 41.1, None,2021-10-24 16:00:00, None,43
37.9, None, None, None, 47.8, None,2021-10-24 17:00:00, None,43
311.3, None, None, None, 55.1, None,2021-10-24 18:00:00, None,43
255.6, None, None, None, 62.7, None,2021-10-24 19:00:00, None,43
24.8, None, None, None, 71.0, None,2021-10-24 20:00:00, None,43
333.5, None, None, None, 75.1, None,2021-10-24 21:00:00, None,43
36.8, None, None, None, 72.4, None,2021-10-24 22:00:00, None,43
40.1, None, None, None, 69.4, None,2021-10-24 23:00:00, None,43
24.6, None, None, None, 73.7, None,2021-10-25 00:00:00, None,43
0.1, None, None, None, 75.4, None,2021-10-25 01:00:00, None,43
43.0, None, None, None, 79.3, None,2021-10-25 02:00:00, None,43
45.4, None, None, None, 79.1, None,2021-10-25 03:00:00, None,43
38.4, None, None, None, 77.9, None,2021-10-25 04:00:00, None,43
30.6, None, None, None, 78.9, None,2021-10-25 05:00:00, None,43
22.7, None, None, None, 78.9, None,2021-10-25 06:00:00, None,43
42.4, None, None, None, 79.1, None,2021-10-25 07:00:00, None,43
32.3, None, None, None, 77.6, None,2021-10-25 08:00:00, None,43
23.2, None, None, None, 81.7, None,2021-10-25 09:00:00, None,43
27.4, None, None, None, 85.1, None,2021-10-25 10:00:00, None,43
37.3, None, None, None, 83.7, None,2021-10-25 11:00:00, None,43
349.0, None, None, None, 75.3, None,2021-10-25 12:00:00, None,43
308.9, None, None, None, 64.9, None,2021-10-25 13:00:00, None,43
82.4, None, None, None, 67.6, None,2021-10-25 14:00:00, None,43
203.2, None, None, None, 73.9, None,2021-10-25 15:00:00, None,43
