WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
88.6, None,56.1, None,2021-10-22 00:00:00, None,43
138.3, None,61.9, None,2021-10-22 01:00:00, None,43
96.9, None,68.4, None,2021-10-22 02:00:00, None,43
91.5, None,68.7, None,2021-10-22 03:00:00, None,43
76.4, None,70.5, None,2021-10-22 04:00:00, None,43
63.2, None,77.2, None,2021-10-22 05:00:00, None,43
70.9, None,79.0, None,2021-10-22 06:00:00, None,43
65.4, None,79.3, None,2021-10-22 07:00:00, None,43
74.1, None,83.6, None,2021-10-22 08:00:00, None,43
72.6, None,76.5, None,2021-10-22 09:00:00, None,43
77.2, None,57.2, None,2021-10-22 10:00:00, None,43
88.4, None,44.9, None,2021-10-22 11:00:00, None,43
86.3, None,42.2, None,2021-10-22 12:00:00, None,43
129.7, None,36.9, None,2021-10-22 13:00:00, None,43
219.5, None,37.6, None,2021-10-22 14:00:00, None,43
207.3, None,37.9, None,2021-10-22 15:00:00, None,43
249.5, None,45.4, None,2021-10-22 16:00:00, None,43
43.7, None,58.8, None,2021-10-22 17:00:00, None,43
250.4, None,72.4, None,2021-10-22 18:00:00, None,43
82.2, None,80.1, None,2021-10-22 19:00:00, None,43
75.7, None,83.1, None,2021-10-22 20:00:00, None,43
75.8, None,83.7, None,2021-10-22 21:00:00, None,43
73.3, None,84.6, None,2021-10-22 22:00:00, None,43
94.2, None,85.4, None,2021-10-22 23:00:00, None,43
78.6, None,87.2, None,2021-10-23 00:00:00, None,43
74.1, None,88.4, None,2021-10-23 01:00:00, None,43
95.6, None,89.3, None,2021-10-23 02:00:00, None,43
74.1, None,89.3, None,2021-10-23 03:00:00, None,43
71.9, None,89.6, None,2021-10-23 04:00:00, None,43
76.7, None,90.0, None,2021-10-23 05:00:00, None,43
78.3, None,89.1, None,2021-10-23 06:00:00, None,43
63.6, None,85.2, None,2021-10-23 07:00:00, None,43
76.5, None,82.4, None,2021-10-23 08:00:00, None,43
80.1, None,79.6, None,2021-10-23 09:00:00, None,43
67.9, None,70.9, None,2021-10-23 10:00:00, None,43
68.1, None,68.1, None,2021-10-23 11:00:00, None,43
73.8, None,61.6, None,2021-10-23 12:00:00, None,43
81.4, None,48.4, None,2021-10-23 13:00:00, None,43
229.9, None,61.1, None,2021-10-23 14:00:00, None,43
260.6, None,78.2, None,2021-10-23 15:00:00, None,43
134.0, None,78.1, None,2021-10-23 16:00:00, None,43
237.6, None,79.6, None,2021-10-23 17:00:00, None,43
265.0, None,74.8, None,2021-10-23 18:00:00, None,43
262.2, None,84.5, None,2021-10-23 19:00:00, None,43
105.8, None,87.7, None,2021-10-23 20:00:00, None,43
257.4, None,90.4, None,2021-10-23 21:00:00, None,43
90.6, None,90.4, None,2021-10-23 22:00:00, None,43
69.7, None,91.0, None,2021-10-23 23:00:00, None,43
86.4, None,91.2, None,2021-10-24 00:00:00, None,43
251.9, None,91.3, None,2021-10-24 01:00:00, None,43
72.0, None,91.0, None,2021-10-24 02:00:00, None,43
218.1, None,91.2, None,2021-10-24 03:00:00, None,43
95.6, None,91.0, None,2021-10-24 04:00:00, None,43
247.8, None,91.6, None,2021-10-24 05:00:00, None,43
241.6, None,93.3, None,2021-10-24 06:00:00, None,43
236.1, None,93.8, None,2021-10-24 07:00:00, None,43
130.0, None,93.9, None,2021-10-24 08:00:00, None,43
78.2, None,93.9, None,2021-10-24 09:00:00, None,43
241.7, None,93.7, None,2021-10-24 10:00:00, None,43
251.4, None,93.9, None,2021-10-24 11:00:00, None,43
248.6, None,94.0, None,2021-10-24 12:00:00, None,43
262.6, None,93.8, None,2021-10-24 13:00:00, None,43
258.8, None,90.7, None,2021-10-24 14:00:00, None,43
263.2, None,83.0, None,2021-10-24 15:00:00, None,43
274.2, None,76.0, None,2021-10-24 16:00:00, None,43
98.8, None,63.5, None,2021-10-24 17:00:00, None,43
90.1, None,56.9, None,2021-10-24 18:00:00, None,43
92.3, None,77.6, None,2021-10-24 19:00:00, None,43
165.5, None,88.5, None,2021-10-24 20:00:00, None,43
261.5, None,91.8, None,2021-10-24 21:00:00, None,43
70.6, None,93.5, None,2021-10-24 22:00:00, None,43
111.9, None,94.1, None,2021-10-24 23:00:00, None,43
176.5, None,93.4, None,2021-10-25 00:00:00, None,43
127.8, None,92.8, None,2021-10-25 01:00:00, None,43
287.1, None,92.7, None,2021-10-25 02:00:00, None,43
160.0, None,94.1, None,2021-10-25 03:00:00, None,43
87.3, None,94.8, None,2021-10-25 04:00:00, None,43
217.4, None,95.1, None,2021-10-25 05:00:00, None,43
244.1, None,95.3, None,2021-10-25 06:00:00, None,43
229.1, None,95.4, None,2021-10-25 07:00:00, None,43
70.2, None,95.7, None,2021-10-25 08:00:00, None,43
101.4, None,95.8, None,2021-10-25 09:00:00, None,43
68.3, None,94.6, None,2021-10-25 10:00:00, None,43
70.2, None,89.9, None,2021-10-25 11:00:00, None,43
98.9, None,86.0, None,2021-10-25 12:00:00, None,43
78.6, None,80.9, None,2021-10-25 13:00:00, None,43
86.1, None,75.9, None,2021-10-25 14:00:00, None,43
81.3, None,77.4, None,2021-10-25 15:00:00, None,43
103.4, None,79.4, None,2021-10-25 16:00:00, None,43
78.2, None,82.5, None,2021-10-25 17:00:00, None,43
67.3, None,88.6, None,2021-10-25 18:00:00, None,43
76.2, None,91.1, None,2021-10-25 19:00:00, None,43
227.1, None,92.7, None,2021-10-25 20:00:00, None,43
258.7, None,93.6, None,2021-10-25 21:00:00, None,43
77.2, None,94.0, None,2021-10-25 22:00:00, None,43
84.8, None,94.8, None,2021-10-25 23:00:00, None,43
90.6, None,95.2, None,2021-10-26 00:00:00, None,43
90.8, None,95.2, None,2021-10-26 01:00:00, None,43
82.7, None,95.4, None,2021-10-26 02:00:00, None,43
144.3, None,95.5, None,2021-10-26 03:00:00, None,43
84.7, None,95.5, None,2021-10-26 04:00:00, None,43
67.7, None,95.6, None,2021-10-26 05:00:00, None,43
92.9, None,95.7, None,2021-10-26 06:00:00, None,43
96.3, None,95.8, None,2021-10-26 07:00:00, None,43
207.7, None,95.9, None,2021-10-26 08:00:00, None,43
84.3, None,96.0, None,2021-10-26 09:00:00, None,43
74.0, None,96.0, None,2021-10-26 10:00:00, None,43
71.4, None,95.7, None,2021-10-26 11:00:00, None,43
88.2, None,83.3, None,2021-10-26 12:00:00, None,43
90.6, None,70.4, None,2021-10-26 13:00:00, None,43
96.1, None,66.0, None,2021-10-26 14:00:00, None,43
98.3, None,65.5, None,2021-10-26 15:00:00, None,43
105.1, None,64.4, None,2021-10-26 16:00:00, None,43
116.1, None,74.9, None,2021-10-26 17:00:00, None,43
231.7, None,87.2, None,2021-10-26 18:00:00, None,43
195.8, None,88.7, None,2021-10-26 19:00:00, None,43
107.4, None,92.0, None,2021-10-26 20:00:00, None,43
276.7, None,93.6, None,2021-10-26 21:00:00, None,43
80.6, None,94.5, None,2021-10-26 22:00:00, None,43
73.3, None,95.2, None,2021-10-26 23:00:00, None,43
71.1, None,95.7, None,2021-10-27 00:00:00, None,43
73.9, None,96.0, None,2021-10-27 01:00:00, None,43
65.7, None,96.1, None,2021-10-27 02:00:00, None,43
70.0, None,96.0, None,2021-10-27 03:00:00, None,43
167.4, None,96.0, None,2021-10-27 04:00:00, None,43
