WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
51.2, None, None, None,72.2, None,2021-10-22 00:00:00, None,43
71.7, None, None, None,71.0, None,2021-10-22 01:00:00, None,43
87.7, None, None, None,70.6, None,2021-10-22 02:00:00, None,43
75.4, None, None, None,71.8, None,2021-10-22 03:00:00, None,43
49.0, None, None, None,77.7, None,2021-10-22 04:00:00, None,43
52.7, None, None, None,77.0, None,2021-10-22 05:00:00, None,43
65.1, None, None, None,71.5, None,2021-10-22 06:00:00, None,43
64.2, None, None, None,77.2, None,2021-10-22 07:00:00, None,43
45.7, None, None, None,70.2, None,2021-10-22 08:00:00, None,43
58.3, None, None, None,61.2, None,2021-10-22 09:00:00, None,43
83.7, None, None, None,56.2, None,2021-10-22 10:00:00, None,43
124.6, None, None, None,46.7, None,2021-10-22 11:00:00, None,43
167.7, None, None, None,43.1, None,2021-10-22 12:00:00, None,43
203.8, None, None, None,39.9, None,2021-10-22 13:00:00, None,43
211.7, None, None, None,39.4, None,2021-10-22 14:00:00, None,43
215.4, None, None, None,40.0, None,2021-10-22 15:00:00, None,43
227.0, None, None, None,44.2, None,2021-10-22 16:00:00, None,43
234.7, None, None, None,52.5, None,2021-10-22 17:00:00, None,43
253.0, None, None, None,54.6, None,2021-10-22 18:00:00, None,43
246.3, None, None, None,53.5, None,2021-10-22 19:00:00, None,43
137.5, None, None, None,56.7, None,2021-10-22 20:00:00, None,43
165.7, None, None, None,55.6, None,2021-10-22 21:00:00, None,43
117.4, None, None, None,54.0, None,2021-10-22 22:00:00, None,43
161.9, None, None, None,53.6, None,2021-10-22 23:00:00, None,43
138.8, None, None, None,58.8, None,2021-10-23 00:00:00, None,43
69.5, None, None, None,59.5, None,2021-10-23 01:00:00, None,43
71.6, None, None, None,66.4, None,2021-10-23 02:00:00, None,43
58.6, None, None, None,76.8, None,2021-10-23 03:00:00, None,43
49.3, None, None, None,79.0, None,2021-10-23 04:00:00, None,43
41.8, None, None, None,73.8, None,2021-10-23 05:00:00, None,43
48.8, None, None, None,79.0, None,2021-10-23 06:00:00, None,43
54.5, None, None, None,71.1, None,2021-10-23 07:00:00, None,43
53.0, None, None, None,71.3, None,2021-10-23 08:00:00, None,43
58.3, None, None, None,73.0, None,2021-10-23 09:00:00, None,43
77.0, None, None, None,61.3, None,2021-10-23 10:00:00, None,43
71.0, None, None, None,65.4, None,2021-10-23 11:00:00, None,43
76.5, None, None, None,56.6, None,2021-10-23 12:00:00, None,43
98.9, None, None, None,49.0, None,2021-10-23 13:00:00, None,43
199.3, None, None, None,74.6, None,2021-10-23 14:00:00, None,43
255.2, None, None, None,62.4, None,2021-10-23 15:00:00, None,43
256.0, None, None, None,69.7, None,2021-10-23 16:00:00, None,43
251.6, None, None, None,70.5, None,2021-10-23 17:00:00, None,43
246.2, None, None, None,69.9, None,2021-10-23 18:00:00, None,43
260.1, None, None, None,65.4, None,2021-10-23 19:00:00, None,43
261.3, None, None, None,58.1, None,2021-10-23 20:00:00, None,43
251.6, None, None, None,59.8, None,2021-10-23 21:00:00, None,43
282.0, None, None, None,63.9, None,2021-10-23 22:00:00, None,43
88.2, None, None, None,73.9, None,2021-10-23 23:00:00, None,43
86.1, None, None, None,65.8, None,2021-10-24 00:00:00, None,43
67.4, None, None, None,77.9, None,2021-10-24 01:00:00, None,43
47.6, None, None, None,85.8, None,2021-10-24 02:00:00, None,43
31.4, None, None, None,85.5, None,2021-10-24 03:00:00, None,43
38.0, None, None, None,79.9, None,2021-10-24 04:00:00, None,43
44.1, None, None, None,88.3, None,2021-10-24 05:00:00, None,43
37.6, None, None, None,85.2, None,2021-10-24 06:00:00, None,43
50.4, None, None, None,85.9, None,2021-10-24 07:00:00, None,43
59.4, None, None, None,95.6, None,2021-10-24 08:00:00, None,43
59.4, None, None, None,95.3, None,2021-10-24 09:00:00, None,43
60.6, None, None, None,92.1, None,2021-10-24 10:00:00, None,43
59.5, None, None, None,83.2, None,2021-10-24 11:00:00, None,43
59.1, None, None, None,75.4, None,2021-10-24 12:00:00, None,43
56.0, None, None, None,69.9, None,2021-10-24 13:00:00, None,43
57.7, None, None, None,68.7, None,2021-10-24 14:00:00, None,43
57.2, None, None, None,65.1, None,2021-10-24 15:00:00, None,43
63.1, None, None, None,62.4, None,2021-10-24 16:00:00, None,43
61.7, None, None, None,63.4, None,2021-10-24 17:00:00, None,43
62.5, None, None, None,90.8, None,2021-10-24 18:00:00, None,43
61.5, None, None, None,96.7, None,2021-10-24 19:00:00, None,43
56.2, None, None, None,99.0, None,2021-10-24 20:00:00, None,43
58.5, None, None, None,99.5, None,2021-10-24 21:00:00, None,43
54.9, None, None, None,99.4, None,2021-10-24 22:00:00, None,43
50.0, None, None, None,99.4, None,2021-10-24 23:00:00, None,43
62.7, None, None, None,99.6, None,2021-10-25 00:00:00, None,43
54.0, None, None, None,99.7, None,2021-10-25 01:00:00, None,43
58.8, None, None, None,99.8, None,2021-10-25 02:00:00, None,43
60.7, None, None, None,99.8, None,2021-10-25 03:00:00, None,43
