WDIR_VECT,time,HUMIDITY,week_of_year
101.0,2021-10-22 00:00:00,79.8,43
114.8,2021-10-22 01:00:00,81.1,43
101.9,2021-10-22 02:00:00,81.6,43
103.6,2021-10-22 03:00:00,80.4,43
96.4,2021-10-22 04:00:00,80.6,43
88.0,2021-10-22 05:00:00,81.5,43
76.8,2021-10-22 06:00:00,82.0,43
92.8,2021-10-22 07:00:00,81.3,43
97.7,2021-10-22 08:00:00,79.7,43
111.1,2021-10-22 09:00:00,78.4,43
119.5,2021-10-22 10:00:00,77.4,43
113.0,2021-10-22 11:00:00,76.3,43
108.3,2021-10-22 12:00:00,75.3,43
109.0,2021-10-22 13:00:00,70.6,43
107.0,2021-10-22 14:00:00,64.8,43
106.1,2021-10-22 15:00:00,63.7,43
101.7,2021-10-22 16:00:00,67.0,43
90.2,2021-10-22 17:00:00,72.3,43
98.2,2021-10-22 18:00:00,77.0,43
100.8,2021-10-22 19:00:00,80.9,43
107.3,2021-10-22 20:00:00,82.5,43
101.1,2021-10-22 21:00:00,84.5,43
77.4,2021-10-22 22:00:00,87.3,43
55.4,2021-10-22 23:00:00,89.9,43
57.4,2021-10-23 00:00:00,93.1,43
53.8,2021-10-23 01:00:00,94.5,43
95.8,2021-10-23 02:00:00,97.5,43
89.4,2021-10-23 03:00:00,98.2,43
95.9,2021-10-23 04:00:00,98.4,43
119.7,2021-10-23 05:00:00,98.5,43
104.2,2021-10-23 06:00:00,98.6,43
88.7,2021-10-23 07:00:00,98.6,43
90.3,2021-10-23 08:00:00,98.7,43
111.6,2021-10-23 09:00:00,98.7,43
117.7,2021-10-23 10:00:00,98.7,43
98.6,2021-10-23 11:00:00,98.7,43
112.4,2021-10-23 12:00:00,98.7,43
118.1,2021-10-23 13:00:00,98.6,43
118.1,2021-10-23 14:00:00,98.0,43
124.5,2021-10-23 15:00:00,98.0,43
121.5,2021-10-23 16:00:00,97.6,43
99.5,2021-10-23 17:00:00,96.1,43
103.7,2021-10-23 18:00:00,95.5,43
111.5,2021-10-23 19:00:00,95.5,43
101.1,2021-10-23 20:00:00,96.1,43
93.2,2021-10-23 21:00:00,95.9,43
127.3,2021-10-23 22:00:00,97.0,43
136.3,2021-10-23 23:00:00,98.2,43
131.3,2021-10-24 00:00:00,98.5,43
162.6,2021-10-24 01:00:00,98.7,43
140.2,2021-10-24 02:00:00,98.8,43
130.3,2021-10-24 03:00:00,98.8,43
138.8,2021-10-24 04:00:00,98.9,43
121.3,2021-10-24 05:00:00,98.9,43
113.6,2021-10-24 06:00:00,99.0,43
144.3,2021-10-24 07:00:00,99.0,43
125.7,2021-10-24 08:00:00,99.0,43
149.4,2021-10-24 09:00:00,99.0,43
108.0,2021-10-24 10:00:00,99.0,43
93.6,2021-10-24 11:00:00,99.0,43
96.9,2021-10-24 12:00:00,99.0,43
109.1,2021-10-24 13:00:00,99.0,43
79.7,2021-10-24 14:00:00,99.0,43
63.9,2021-10-24 15:00:00,98.6,43
59.6,2021-10-24 16:00:00,96.6,43
62.3,2021-10-24 17:00:00,95.9,43
58.1,2021-10-24 18:00:00,95.9,43
11.1,2021-10-24 19:00:00,95.0,43
6.1,2021-10-24 20:00:00,94.7,43
14.0,2021-10-24 21:00:00,93.3,43
22.1,2021-10-24 22:00:00,92.0,43
33.0,2021-10-24 23:00:00,92.4,43
38.2,2021-10-25 00:00:00,91.3,43
43.9,2021-10-25 01:00:00,90.9,43
34.4,2021-10-25 02:00:00,91.5,43
34.4,2021-10-25 03:00:00,92.2,43
