AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.8, 0.0, 0.0, 7.4, None,2020-12-16 00:00:00, 171.0, None, 99.0,51
5.9, None, 0.0, 9.3, None,2020-12-16 00:15:00, 169.0, None, 99.0,51
6.0, None, 0.0, 7.0, None,2020-12-16 00:30:00, 193.0, None, 99.0,51
6.1, None, 0.0, 10.5, None,2020-12-16 00:45:00, 171.0, None, 99.0,51
6.2, 0.0, 0.0, 6.7, None,2020-12-16 01:00:00, 187.0, None, 99.0,51
6.1, None, 0.0, 8.3, None,2020-12-16 01:15:00, 178.0, None, 99.0,51
6.1, None, 0.0, 7.8, None,2020-12-16 01:30:00, 181.0, None, 99.0,51
6.2, None, 0.0, 10.1, None,2020-12-16 01:45:00, 181.0, None, 99.0,51
6.2, 0.0, 0.0, 9.7, None,2020-12-16 02:00:00, 189.0, None, 100.0,51
6.2, None, 0.0, 8.3, None,2020-12-16 02:15:00, 187.0, None, 99.0,51
6.2, None, 0.0, 8.4, None,2020-12-16 02:30:00, 175.0, None, 99.0,51
6.1, None, 0.25, 5.9, None,2020-12-16 02:45:00, 175.0, None, 100.0,51
6.2, 0.0, 0.0, 6.5, None,2020-12-16 03:00:00, 171.0, None, 100.0,51
6.1, None, 0.0, 5.9, None,2020-12-16 03:15:00, 178.0, None, 100.0,51
6.1, None, 0.25, 5.5, None,2020-12-16 03:30:00, 182.0, None, 100.0,51
6.0, None, 0.25, 3.7, None,2020-12-16 03:45:00, 192.0, None, 100.0,51
5.9, 1.0, 0.25, 3.4, None,2020-12-16 04:00:00, 259.0, None, 100.0,51
6.0, None, 0.25, 2.7, None,2020-12-16 04:15:00, 199.0, None, 100.0,51
6.0, None, 0.0, 2.7, None,2020-12-16 04:30:00, 176.0, None, 100.0,51
5.9, None, 0.0, 4.3, None,2020-12-16 04:45:00, 184.0, None, 100.0,51
5.9, 1.0, 0.0, 3.8, None,2020-12-16 05:00:00, 240.0, None, 100.0,51
6.0, None, 0.0, 3.2, None,2020-12-16 05:15:00, 243.0, None, 100.0,51
5.9, None, 0.0, 3.0, None,2020-12-16 05:30:00, 252.0, None, 100.0,51
5.8, None, 0.0, 1.4, None,2020-12-16 05:45:00, 184.0, None, 100.0,51
5.8, -1.0, 0.0, 3.4, None,2020-12-16 06:00:00, 83.0, None, 100.0,51
5.9, None, 0.0, 6.2, None,2020-12-16 06:15:00, 31.0, None, 100.0,51
5.8, None, 0.0, 2.2, None,2020-12-16 06:30:00, 106.0, None, 100.0,51
5.7, None, 0.51, 1.9, None,2020-12-16 06:45:00, 282.0, None, 100.0,51
5.7, 1.0, 0.25, 3.6, None,2020-12-16 07:00:00, 338.0, None, 100.0,51
5.7, None, 0.0, 1.3, None,2020-12-16 07:15:00, 167.0, None, 100.0,51
5.7, None, 0.0, 1.3, None,2020-12-16 07:30:00, 134.0, None, 100.0,51
5.7, None, 0.0, 2.5, None,2020-12-16 07:45:00, 342.0, None, 100.0,51
5.9, 0.0, 0.0, 7.4, None,2020-12-16 08:00:00, 37.0, None, 100.0,51
6.0, None, 0.0, 11.3, None,2020-12-16 08:15:00, 36.0, None, 100.0,51
6.0, None, 0.0, 11.0, None,2020-12-16 08:30:00, 35.0, None, 100.0,51
5.9, None, 0.0, 9.1, None,2020-12-16 08:45:00, 25.0, None, 100.0,51
6.1, 0.0, 0.0, 11.1, None,2020-12-16 09:00:00, 36.0, None, 99.0,51
6.2, None, 0.0, 11.9, None,2020-12-16 09:15:00, 40.0, None, 98.0,51
6.5, None, 0.0, 12.5, None,2020-12-16 09:30:00, 31.0, None, 95.0,51
6.6, None, 0.0, 10.4, None,2020-12-16 09:45:00, 40.0, None, 96.0,51
6.8, 0.0, 0.0, 8.0, None,2020-12-16 10:00:00, 50.0, None, 94.0,51
6.9, None, 0.0, 12.4, None,2020-12-16 10:15:00, 41.0, None, 95.0,51
7.0, None, 0.0, 9.9, None,2020-12-16 10:30:00, 40.0, None, 95.0,51
7.0, None, 0.0, 7.6, None,2020-12-16 10:45:00, 51.0, None, 96.0,51
7.1, 0.0, 0.0, 7.1, None,2020-12-16 11:00:00, 82.0, None, 95.0,51
7.2, None, 0.0, 13.7, None,2020-12-16 11:15:00, 57.0, None, 94.0,51
7.3, None, 0.0, 18.8, None,2020-12-16 11:30:00, 29.0, None, 92.0,51
7.2, None, 0.0, 17.2, None,2020-12-16 11:45:00, 34.0, None, 94.0,51
7.3, 0.0, 0.0, 16.9, None,2020-12-16 12:00:00, 10.0, None, 92.0,51
7.3, None, 0.0, 17.9, None,2020-12-16 12:15:00, 29.0, None, 91.0,51
