AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.3, -1.0,0.0,17.6, 0.0,2020-12-16 00:00:00,213.0,91.0,51
4.3, None,0.0,14.4, None,2020-12-16 00:15:00,219.0,90.0,51
4.3, None,0.0,12.4, None,2020-12-16 00:30:00,217.0,89.0,51
4.4, None,0.0,13.5, None,2020-12-16 00:45:00,225.0,90.0,51
4.5, -1.0,0.0,14.2, 0.0,2020-12-16 01:00:00,223.0,90.0,51
4.4, None,0.0,12.2, None,2020-12-16 01:15:00,216.0,91.0,51
4.3, None,0.0,12.1, None,2020-12-16 01:30:00,212.0,92.0,51
4.4, None,0.509,11.8, None,2020-12-16 01:45:00,222.0,93.0,51
4.4, 2.0,0.0,13.6, 0.0,2020-12-16 02:00:00,208.0,89.0,51
4.4, None,0.254,11.8, None,2020-12-16 02:15:00,193.0,89.0,51
4.3, None,0.254,10.9, None,2020-12-16 02:30:00,219.0,92.0,51
4.4, None,0.0,10.1, None,2020-12-16 02:45:00,198.0,93.0,51
4.4, 1.0,0.254,9.1, 0.001,2020-12-16 03:00:00,214.0,94.0,51
4.3, None,0.0,6.3, None,2020-12-16 03:15:00,176.0,96.0,51
4.2, None,0.254,8.6, None,2020-12-16 03:30:00,167.0,96.0,51
4.2, None,0.254,6.3, None,2020-12-16 03:45:00,165.0,96.0,51
4.2, 0.0,0.254,8.5, 0.001,2020-12-16 04:00:00,168.0,96.0,51
4.2, None,0.254,7.9, None,2020-12-16 04:15:00,174.0,96.0,51
4.2, None,0.254,6.4, None,2020-12-16 04:30:00,168.0,96.0,51
4.1, None,0.254,6.9, None,2020-12-16 04:45:00,154.0,97.0,51
4.0, 2.0,0.255,5.9, 0.0,2020-12-16 05:00:00,137.0,98.0,51
3.9, None,0.254,7.4, None,2020-12-16 05:15:00,137.0,98.0,51
3.8, None,0.254,7.3, None,2020-12-16 05:30:00,131.0,98.0,51
3.7, None,0.0,7.1, None,2020-12-16 05:45:00,145.0,98.0,51
3.7, 0.0,0.0,6.1, 0.0,2020-12-16 06:00:00,119.0,98.0,51
3.7, None,0.254,5.6, None,2020-12-16 06:15:00,131.0,98.0,51
3.6, None,0.0,5.4, None,2020-12-16 06:30:00,104.0,98.0,51
3.6, None,0.762,4.6, None,2020-12-16 06:45:00,105.0,98.0,51
3.5, 1.0,0.0,4.2, 0.0,2020-12-16 07:00:00,75.0,98.0,51
3.5, None,0.254,4.3, None,2020-12-16 07:15:00,77.0,98.0,51
3.5, None,0.0,3.8, None,2020-12-16 07:30:00,82.0,98.0,51
3.5, None,0.0,5.0, None,2020-12-16 07:45:00,99.0,98.0,51
3.5, 1.0,0.254,6.0, 0.0,2020-12-16 08:00:00,110.0,98.0,51
3.5, None,0.0,1.5, None,2020-12-16 08:15:00,91.0,98.0,51
3.5, None,0.0,2.5, None,2020-12-16 08:30:00,102.0,98.0,51
3.6, None,0.0,2.7, None,2020-12-16 08:45:00,83.0,98.0,51
3.6, 0.0,0.0,4.6, 0.0,2020-12-16 09:00:00,163.0,98.0,51
3.7, None,0.0,2.9, None,2020-12-16 09:15:00,49.0,98.0,51
3.8, None,0.0,1.7, None,2020-12-16 09:30:00,264.0,98.0,51
3.8, None,0.0,1.0, None,2020-12-16 09:45:00,196.0,98.0,51
3.9, 0.0,0.0,1.9, 0.0,2020-12-16 10:00:00,188.0,98.0,51
4.0, None,0.0,1.8, None,2020-12-16 10:15:00,172.0,98.0,51
4.1, None,0.0,2.5, None,2020-12-16 10:30:00,270.0,98.0,51
4.4, None,0.0,3.4, None,2020-12-16 10:45:00,142.0,98.0,51
4.6, 0.0,0.0,4.7, 0.0,2020-12-16 11:00:00,61.0,98.0,51
4.6, None,0.0,7.2, None,2020-12-16 11:15:00,30.0,98.0,51
4.6, None,0.0,9.6, None,2020-12-16 11:30:00,74.0,98.0,51
4.7, None,0.0,5.6, None,2020-12-16 11:45:00,60.0,98.0,51
4.7, 0.0,0.0,4.2, 0.001,2020-12-16 12:00:00,242.0,98.0,51
4.7, None,0.0,5.5, None,2020-12-16 12:15:00,317.0,97.0,51
4.6, None,0.0,6.1, None,2020-12-16 12:30:00,295.0,97.0,51
4.6, None,0.0,5.0, None,2020-12-16 12:45:00,25.0,95.0,51
