TempC,time,RH,week_of_year
-13.201,2019-12-10 00:00:00,93.0,50
-12.975,2019-12-10 01:00:00,93.1,50
-14.236,2019-12-10 02:00:00,92.8,50
-13.849,2019-12-10 03:00:00,92.8,50
-13.088,2019-12-10 04:00:00,93.4,50
-12.938,2019-12-10 05:00:00,93.3,50
-12.863,2019-12-10 06:00:00,93.4,50
-12.343,2019-12-10 07:00:00,93.7,50
-11.903,2019-12-10 08:00:00,93.9,50
-11.577,2019-12-10 09:00:00,94.1,50
-10.301,2019-12-10 10:00:00,94.2,50
-8.697,2019-12-10 11:00:00,94.6,50
-8.297,2019-12-10 12:00:00,93.8,50
-5.667,2019-12-10 13:00:00,93.1,50
-5.729,2019-12-10 14:00:00,91.1,50
-7.51,2019-12-10 15:00:00,93.5,50
-9.202,2019-12-10 16:00:00,95.2,50
-11.04,2019-12-10 17:00:00,94.8,50
-10.231,2019-12-10 18:00:00,95.2,50
-9.747,2019-12-10 19:00:00,95.2,50
-9.202,2019-12-10 20:00:00,95.6,50
-9.066,2019-12-10 21:00:00,95.6,50
-7.935,2019-12-10 22:00:00,96.2,50
-7.348,2019-12-10 23:00:00,96.5,50
-7.058,2019-12-11 00:00:00,96.6,50
-6.738,2019-12-11 01:00:00,96.9,50
-6.388,2019-12-11 02:00:00,97.2,50
-6.136,2019-12-11 03:00:00,97.2,50
-5.854,2019-12-11 04:00:00,97.2,50
-5.667,2019-12-11 05:00:00,97.3,50
-5.449,2019-12-11 06:00:00,97.4,50
-5.388,2019-12-11 07:00:00,97.4,50
-5.172,2019-12-11 08:00:00,97.3,50
-4.895,2019-12-11 09:00:00,97.4,50
-4.469,2019-12-11 10:00:00,96.9,50
-2.683,2019-12-11 11:00:00,95.2,50
-2.131,2019-12-11 12:00:00,91.9,50
-1.727,2019-12-11 13:00:00,93.0,50
-3.657,2019-12-11 14:00:00,93.2,50
-4.651,2019-12-11 15:00:00,96.4,50
-6.642,2019-12-11 16:00:00,96.8,50
-4.621,2019-12-11 17:00:00,97.8,50
-6.674,2019-12-11 18:00:00,97.3,50
-7.771,2019-12-11 19:00:00,96.3,50
-8.364,2019-12-11 20:00:00,96.5,50
-7.771,2019-12-11 21:00:00,96.2,50
