TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-11.433, 0.6,91.9,2.35,0.0,932.55,0.0,0.0,2019-12-10 00:00:00, 325.7,-12.5,50
-12.9, 0.6,91.6,0.59,0.0,931.95,0.0,0.0,2019-12-10 01:00:00, 32.3,-14.0,50
-13.013, 0.6,91.4,0.59,0.0,931.65,0.0,0.0,2019-12-10 02:00:00, 7.0,-14.1,50
-13.352, 0.6,91.1,0.0,0.0,931.05,0.0,0.0,2019-12-10 03:00:00, 23.9,-14.5,50
-12.825, 0.6,91.1,1.18,0.0,930.65,0.0,0.0,2019-12-10 04:00:00, 23.9,-14.0,50
-12.38, 0.6,91.2,1.18,0.0,929.95,0.0,0.0,2019-12-10 05:00:00, 50.5,-13.5,50
-12.233, 0.6,91.3,1.18,0.0,929.45,0.0,0.0,2019-12-10 06:00:00, 54.8,-13.4,50
-12.159, 0.6,91.3,1.18,0.0,928.85,0.0,0.0,2019-12-10 07:00:00, 54.8,-13.3,50
-12.565, 0.6,91.2,0.59,0.0,928.35,0.0,0.0,2019-12-10 08:00:00, 54.8,-13.7,50
-11.94, 11.9,91.2,1.76,0.0,927.95,0.0,0.0,2019-12-10 09:00:00, 54.8,-13.1,50
-10.441, 40.6,91.3,2.35,0.0,927.65,0.0,0.0,2019-12-10 10:00:00, 54.8,-11.6,50
-9.885, 54.4,91.4,1.18,0.0,926.85,0.0,0.25,2019-12-10 11:00:00, 349.6,-11.0,50
-8.397, 74.4,91.3,4.71,0.0,926.55,0.0,0.25,2019-12-10 12:00:00, 355.2,-9.6,50
-8.099, 71.9,90.9,3.53,0.0,925.85,0.0,0.25,2019-12-10 13:00:00, 348.2,-9.3,50
-6.77, 71.9,88.6,5.29,0.0,925.75,0.0,0.76,2019-12-10 14:00:00, 345.4,-8.3,50
-8.463, 25.6,88.9,5.29,0.0,925.55,0.0,0.0,2019-12-10 15:00:00, 11.2,-10.0,50
-11.218, 0.6,91.4,2.94,0.0,925.55,0.0,0.25,2019-12-10 16:00:00, 132.0,-12.4,50
-11.867, 0.6,91.7,1.76,0.0,925.55,0.0,0.0,2019-12-10 17:00:00, 120.7,-13.0,50
-11.29, 0.6,91.7,2.35,0.0,925.55,0.0,0.0,2019-12-10 18:00:00, 117.9,-12.4,50
-11.976, 0.6,91.5,1.76,0.0,925.35,0.0,0.0,2019-12-10 19:00:00, 117.9,-13.1,50
-9.644, 0.6,92.1,5.88,0.0,925.35,0.0,0.0,2019-12-10 20:00:00, 105.3,-10.7,50
-8.864, 0.6,92.3,8.24,0.0,925.25,0.0,0.0,2019-12-10 21:00:00, 103.9,-9.9,50
-8.463, 0.6,92.5,8.82,0.0,925.45,0.0,0.0,2019-12-10 22:00:00, 103.9,-9.5,50
-7.478, 0.6,93.0,12.35,0.0,925.55,0.0,0.0,2019-12-10 23:00:00, 103.9,-8.4,50
-6.706, 0.6,93.8,16.47,0.0,925.55,0.0,0.25,2019-12-11 00:00:00, 160.0,-7.6,50
-6.515, 0.6,93.7,18.24,0.0,925.45,0.0,0.0,2019-12-11 01:00:00, 172.7,-7.4,50
-6.168, 0.6,93.7,19.41,0.0,925.25,0.0,0.5,2019-12-11 02:00:00, 193.7,-7.0,50
