TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-10.898,0.6,90.4,4.71,0.0,919.85, 0.0,0.25,2019-12-10 00:00:00, 139.0,-12.2,50
-11.04,0.6,90.3,4.71,0.0,919.45, 0.0,0.0,2019-12-10 01:00:00, 110.9,-12.3,50
-11.005,0.6,90.2,4.71,0.0,919.15, 0.0,0.25,2019-12-10 02:00:00, 112.3,-12.3,50
-11.111,0.6,90.3,4.71,0.0,918.75, 0.0,0.5,2019-12-10 03:00:00, 130.6,-12.4,50
-10.827,0.6,90.3,4.71,0.0,918.35, 0.0,0.25,2019-12-10 04:00:00, 129.2,-12.1,50
-10.616,0.6,90.3,7.06,0.0,917.75, 0.0,0.0,2019-12-10 05:00:00, 127.8,-11.9,50
-10.476,0.6,90.4,7.06,0.0,917.45, 0.0,0.0,2019-12-10 06:00:00, 130.6,-11.8,50
-10.581,0.6,90.4,4.71,0.0,917.15, 0.0,0.0,2019-12-10 07:00:00, 130.6,-11.9,50
-10.581,0.6,90.4,4.71,0.0,916.45, 0.0,0.0,2019-12-10 08:00:00, 130.6,-11.9,50
-10.546,4.4,90.4,7.06,0.0,916.15, 0.0,0.0,2019-12-10 09:00:00, 129.2,-11.8,50
-9.919,14.4,90.3,7.06,0.0,915.95, 0.0,0.0,2019-12-10 10:00:00, 129.2,-11.2,50
-9.303,29.4,90.1,7.06,0.0,915.75, 0.0,0.0,2019-12-10 11:00:00, 134.8,-10.6,50
-8.697,29.4,89.8,7.06,0.0,915.55, 0.0,0.0,2019-12-10 12:00:00, 126.4,-10.1,50
-8.0,48.1,89.8,7.65,0.0,915.45, 0.0,0.0,2019-12-10 13:00:00, 115.1,-9.4,50
-8.231,11.9,89.3,7.06,0.0,915.35, 0.0,0.0,2019-12-10 14:00:00, 141.8,-9.7,50
-8.43,4.4,90.5,7.06,0.0,914.45, 0.0,0.0,2019-12-10 15:00:00, 98.3,-9.7,50
-8.831,0.6,90.9,7.06,0.0,914.85, 0.0,0.0,2019-12-10 16:00:00, 226.0,-10.1,50
-8.965,0.6,91.1,7.06,0.0,914.95, 0.0,0.0,2019-12-10 17:00:00, 190.9,-10.2,50
-8.497,0.6,91.2,7.06,0.0,914.65, 0.0,0.0,2019-12-10 18:00:00, 190.9,-9.7,50
-8.297,0.6,91.4,7.06,0.0,914.55, 0.0,0.0,2019-12-10 19:00:00, 190.9,-9.5,50
-8.764,0.6,91.4,7.06,0.0,914.45, 0.0,0.0,2019-12-10 20:00:00, 190.9,-9.9,50
-8.43,0.6,91.4,7.06,0.0,914.55, 0.0,0.0,2019-12-10 21:00:00, 190.9,-9.6,50
