time,tasmin,tasmax,pcp,week_of_year
2017-03-12,-14.6,-5.0,1.0,11
2017-03-13,-11.0,10.0,0.0,11
2017-03-14,-4.4,10.5,2.0,11
2017-03-15,-4.7,4.8,0.0,11
2017-03-16,-5.7,4.1,0.0,11
2017-03-17,-2.5,6.3,0.0,11
2017-03-18,-3.4,2.3,0.0,11
