time,tasmin,tasmax,pcp,week_of_year
2017-03-12,-14.5,0.3,28.5,11
2017-03-13,-0.8,2.5,9.4,11
2017-03-14,-4.9,1.7,16.0,11
2017-03-15,-5.8,2.0,8.3,11
2017-03-16,-7.9,-3.2,5.0,11
2017-03-17,-6.1,-1.0,47.3,11
2017-03-18,-9.1,-1.3,9.2,11
