pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -1.4, 30.0, None, None, 680.0, 63.0, None,2019-10-22 00:00:00, None,43
None, None, None, None, None, -2.0, 31.0, None, None, 682.0, 64.0, None,2019-10-22 01:00:00, None,43
None, None, None, None, None, -2.1, 30.0, None, None, 683.0, 65.0, None,2019-10-22 02:00:00, None,43
None, None, None, None, None, -1.9, 30.0, None, None, 684.0, 66.0, None,2019-10-22 03:00:00, None,43
None, None, None, None, None, -1.8, 31.0, None, None, 684.0, 66.0, None,2019-10-22 04:00:00, None,43
None, None, None, None, None, -1.7, 31.0, None, None, 685.0, 67.0, None,2019-10-22 05:00:00, None,43
None, None, None, None, None, -1.2, 31.0, None, None, 685.0, 68.0, None,2019-10-22 06:00:00, None,43
None, None, None, None, None, -1.2, 31.0, None, None, 685.0, 68.0, None,2019-10-22 07:00:00, None,43
None, None, None, None, None, -0.7, 31.0, None, None, 685.0, 68.0, None,2019-10-22 08:00:00, None,43
None, None, None, None, None, -0.9, 30.0, None, None, 686.0, 69.0, None,2019-10-22 09:00:00, None,43
None, None, None, None, None, -0.6, 29.0, None, None, 685.0, 69.0, None,2019-10-22 10:00:00, None,43
None, None, None, None, None, -0.6, 29.0, None, None, 685.0, 69.0, None,2019-10-22 11:00:00, None,43
None, None, None, None, None, 0.1, 29.0, None, None, 685.0, 69.0, None,2019-10-22 12:00:00, None,43
None, None, None, None, None, 0.1, 29.0, None, None, 685.0, 69.0, None,2019-10-22 13:00:00, None,43
None, None, None, None, None, 0.0, 29.0, None, None, 685.0, 69.0, None,2019-10-22 14:00:00, None,43
None, None, None, None, None, 0.0, 28.0, None, None, 685.0, 69.0, None,2019-10-22 15:00:00, None,43
None, 263.0, None, None, None, 0.1, 29.0, None, None, 685.0, 69.0, None,2019-10-22 16:00:00, None,43
None, None, None, None, None, 0.1, 30.0, None, None, 685.0, 69.0, None,2019-10-22 17:00:00, None,43
None, None, None, None, None, 0.2, 30.0, None, None, 685.0, 69.0, None,2019-10-22 18:00:00, None,43
None, None, None, None, None, 0.3, 29.0, None, None, 686.0, 69.0, None,2019-10-22 19:00:00, None,43
None, None, None, None, None, 0.5, 29.0, None, None, 686.0, 69.0, None,2019-10-22 20:00:00, None,43
None, None, None, None, None, 0.6, 28.0, None, None, 686.0, 70.0, None,2019-10-22 21:00:00, None,43
None, None, None, None, None, -0.6, 28.0, None, None, 686.0, 70.0, None,2019-10-22 22:00:00, None,43
None, None, None, None, None, -0.7, 28.0, None, None, 686.0, 70.0, None,2019-10-22 23:00:00, None,43
None, None, None, None, None, -0.1, 27.0, None, None, 686.0, 70.0, None,2019-10-23 00:00:00, None,43
None, None, None, None, None, -1.8, None, None, None, 687.0, 70.0, None,2019-10-23 01:00:00, None,43
None, None, None, None, None, -2.1, 28.0, None, None, 687.0, 70.0, None,2019-10-23 02:00:00, None,43
None, None, None, None, None, -2.4, 27.0, None, None, 687.0, 70.0, None,2019-10-23 03:00:00, None,43
None, None, None, None, None, -2.5, 30.0, None, None, 687.0, 69.0, None,2019-10-23 04:00:00, None,43
None, None, None, None, None, -2.8, None, None, None, 687.0, 69.0, None,2019-10-23 05:00:00, None,43
None, None, None, None, None, -2.8, None, None, None, 687.0, 69.0, None,2019-10-23 06:00:00, None,43
None, None, None, None, None, -3.4, 26.0, None, None, 687.0, 70.0, None,2019-10-23 07:00:00, None,43
None, None, None, None, None, -3.9, 27.0, None, None, 687.0, 70.0, None,2019-10-23 08:00:00, None,43
None, None, None, None, None, -4.3, 27.0, None, None, 688.0, 70.0, None,2019-10-23 09:00:00, None,43
None, None, None, None, None, -5.1, 26.0, None, None, 688.0, 70.0, None,2019-10-23 10:00:00, None,43
None, None, None, None, None, -5.8, 26.0, None, None, 688.0, 69.0, None,2019-10-23 11:00:00, None,43
None, None, None, None, None, -6.0, 26.0, None, None, 688.0, 68.0, None,2019-10-23 12:00:00, None,43
None, None, None, None, None, -6.6, 26.0, None, None, 688.0, 70.0, None,2019-10-23 13:00:00, None,43
None, None, None, None, None, -6.2, 26.0, None, None, 688.0, 68.0, None,2019-10-23 14:00:00, None,43
None, None, None, None, None, -6.4, 26.0, None, None, 688.0, 69.0, None,2019-10-23 15:00:00, None,43
None, 263.0, None, None, None, -6.2, 25.0, None, None, 688.0, 68.0, None,2019-10-23 16:00:00, None,43
None, None, None, None, None, -2.5, 24.0, None, None, 687.0, 68.0, None,2019-10-23 17:00:00, None,43
None, None, None, None, None, -1.5, 24.0, None, None, 686.0, 65.0, None,2019-10-23 18:00:00, None,43
None, None, None, None, None, -0.9, 25.0, None, None, 685.0, 65.0, None,2019-10-23 19:00:00, None,43
None, None, None, None, None, -0.4, 25.0, None, None, 686.0, 67.0, None,2019-10-23 20:00:00, None,43
None, None, None, None, None, -1.0, 25.0, None, None, 686.0, 68.0, None,2019-10-23 21:00:00, None,43
None, None, None, None, None, -0.7, 24.0, None, None, 687.0, 69.0, None,2019-10-23 22:00:00, None,43
None, None, None, None, None, 0.2, 24.0, None, None, 687.0, 71.0, None,2019-10-23 23:00:00, None,43
None, None, None, None, None, -2.5, 25.0, None, None, 687.0, 71.0, None,2019-10-24 00:00:00, None,43
None, None, None, None, None, -4.1, 25.0, None, None, 687.0, 71.0, None,2019-10-24 01:00:00, None,43
None, None, None, None, None, -4.7, 26.0, None, None, 688.0, 69.0, None,2019-10-24 02:00:00, None,43
None, None, None, None, None, -4.3, 25.0, None, None, 688.0, 69.0, None,2019-10-24 03:00:00, None,43
None, None, None, None, None, -4.4, None, None, None, 688.0, 69.0, None,2019-10-24 04:00:00, None,43
None, None, None, None, None, -4.6, 26.0, None, None, 688.0, 69.0, None,2019-10-24 05:00:00, None,43
None, None, None, None, None, -4.1, 9.0, None, None, 688.0, 68.0, None,2019-10-24 06:00:00, None,43
None, None, None, None, None, -3.8, 24.0, None, None, 688.0, 67.0, None,2019-10-24 07:00:00, None,43
None, None, None, None, None, -3.5, 25.0, None, None, 688.0, 67.0, None,2019-10-24 08:00:00, None,43
None, None, None, None, None, -3.3, 25.0, None, None, 688.0, 67.0, None,2019-10-24 09:00:00, None,43
None, None, None, None, None, -3.3, None, None, None, 688.0, 67.0, None,2019-10-24 10:00:00, None,43
None, None, None, None, None, -3.1, 25.0, None, None, 688.0, 68.0, None,2019-10-24 11:00:00, None,43
None, None, None, None, None, -2.8, 26.0, None, None, 688.0, 68.0, None,2019-10-24 12:00:00, None,43
None, None, None, None, None, -2.8, 25.0, None, None, 687.0, 68.0, None,2019-10-24 13:00:00, None,43
None, None, None, None, None, -2.7, 25.0, None, None, 687.0, 68.0, None,2019-10-24 14:00:00, None,43
None, None, None, None, None, -2.6, 25.0, None, None, 687.0, 68.0, None,2019-10-24 15:00:00, None,43
None, 263.0, None, None, None, -2.0, 24.0, None, None, 687.0, 68.0, None,2019-10-24 16:00:00, None,43
None, None, None, None, None, -0.7, 25.0, None, None, 687.0, 68.0, None,2019-10-24 17:00:00, None,43
None, None, None, None, None, -0.2, 25.0, None, None, 687.0, 68.0, None,2019-10-24 18:00:00, None,43
None, None, None, None, None, -0.3, 25.0, None, None, 687.0, 68.0, None,2019-10-24 19:00:00, None,43
None, None, None, None, None, 0.1, 24.0, None, None, 686.0, 68.0, None,2019-10-24 20:00:00, None,43
None, None, None, None, None, 0.7, 24.0, None, None, 686.0, 68.0, None,2019-10-24 21:00:00, None,43
None, None, None, None, None, 2.3, 23.0, None, None, 686.0, 68.0, None,2019-10-24 22:00:00, None,43
None, None, None, None, None, 2.2, 23.0, None, None, 686.0, 69.0, None,2019-10-24 23:00:00, None,43
None, None, None, None, None, 1.1, 24.0, None, None, 686.0, 69.0, None,2019-10-25 00:00:00, None,43
None, None, None, None, None, 0.1, 24.0, None, None, 687.0, 69.0, None,2019-10-25 01:00:00, None,43
None, None, None, None, None, 0.1, 23.0, None, None, 687.0, 69.0, None,2019-10-25 02:00:00, None,43
None, None, None, None, None, 0.7, 22.0, None, None, 687.0, 68.0, None,2019-10-25 03:00:00, None,43
None, None, None, None, None, 1.7, 23.0, None, None, 687.0, 68.0, None,2019-10-25 04:00:00, None,43
None, None, None, None, None, 2.6, 22.0, None, None, 686.0, 68.0, None,2019-10-25 05:00:00, None,43
None, None, None, None, None, 2.5, None, None, None, 686.0, 68.0, None,2019-10-25 06:00:00, None,43
None, None, None, None, None, 2.8, 22.0, None, None, 686.0, 68.0, None,2019-10-25 07:00:00, None,43
None, None, None, None, None, 3.4, None, None, None, 686.0, 68.0, None,2019-10-25 08:00:00, None,43
None, None, None, None, None, 3.7, 23.0, None, None, 686.0, 68.0, None,2019-10-25 09:00:00, None,43
None, None, None, None, None, 3.6, 23.0, None, None, 686.0, 68.0, None,2019-10-25 10:00:00, None,43
None, None, None, None, None, 2.1, 22.0, None, None, 686.0, 68.0, None,2019-10-25 11:00:00, None,43
