wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0, 101.9, -5.0, 270.0, 70.0, -0.1,2023-02-19 00:00:00, None, None, None, None, -0.05,8
6.0, 101.9, -5.7, 180.0, 68.0, -0.5,2023-02-19 01:00:00, None, None, None, None, -0.09,8
2.0, 101.8, -5.0, 292.5, 69.0, 0.1,2023-02-19 02:00:00, None, None, None, None, -0.06,8
5.0, 101.7, -4.8, 337.5, 67.0, 0.7,2023-02-19 03:00:00, None, None, None, None, -0.1,8
7.0, 101.7, -4.6, 270.0, 68.0, 0.7,2023-02-19 04:00:00, None, None, None, None, -0.15,8
2.0, 101.6, -4.2, 247.5, 69.0, 1.0,2023-02-19 05:00:00, None, None, None, None, -0.19,8
0.0, 101.6, -4.1, None, 68.0, 1.2,2023-02-19 06:00:00, None, None, None, None, -0.12,8
6.0, 101.6, -4.1, 270.0, 68.0, 1.2,2023-02-19 07:00:00, None, None, None, None, -0.11,8
1.0, 101.6, -3.7, 337.5, 67.0, 1.7,2023-02-19 08:00:00, None, None, None, None, -0.07,8
7.0, 101.5, -3.4, 67.5, 60.0, 3.6,2023-02-19 09:00:00, None, None, None, None, -0.12,8
6.0, 101.5, -3.5, 337.5, 56.0, 4.6,2023-02-19 10:00:00, None, None, None, None, -0.11,8
4.0, 101.5, -3.1, 337.5, 56.0, 4.9,2023-02-19 11:00:00, None, None, None, None, -0.09,8
15.0, 101.4, -3.9, 135.0, 53.0, 4.8,2023-02-19 12:00:00, None, None, None, None, -0.06,8
2.0, 101.4, -3.0, 157.5, 55.0, 5.4,2023-02-19 13:00:00, None, None, None, None, -0.11,8
13.0, 101.3, -2.1, 135.0, 52.0, 7.1,2023-02-19 14:00:00, None, None, None, None, -0.13,8
10.0, 101.3, -1.0, 135.0, 53.0, 8.0,2023-02-19 15:00:00, 0.0, 0.0, None, 8.8, -0.14,8
8.0, 101.3, -2.3, 112.5, 56.0, 5.7,2023-02-19 16:00:00, None, None, None, None, -0.03,8
3.0, 101.3, -2.2, 22.5, 53.0, 6.7,2023-02-19 17:00:00, None, None, None, None, 0.0,8
5.0, 101.3, -1.1, 135.0, 58.0, 6.5,2023-02-19 18:00:00, None, None, None, None, 0.05,8
13.0, 101.3, 0.1, 157.5, 60.0, 7.4,2023-02-19 19:00:00, None, None, None, None, 0.0,8
6.0, 101.3, 0.1, 112.5, 63.0, 6.7,2023-02-19 20:00:00, None, None, None, None, 0.01,8
4.0, 101.4, -0.1, 225.0, 62.0, 6.6,2023-02-19 21:00:00, None, None, None, None, 0.07,8
3.0, 101.4, 0.1, 247.5, 64.0, 6.3,2023-02-19 22:00:00, None, None, None, None, 0.09,8
3.0, 101.4, -0.3, 202.5, 64.0, 5.9,2023-02-19 23:00:00, None, None, None, None, 0.09,8
3.0, 101.4, -0.5, 292.5, 64.0, 5.7,2023-02-20 00:00:00, None, None, None, None, 0.05,8
3.0, 101.5, -0.7, 270.0, 62.0, 5.9,2023-02-20 01:00:00, None, None, None, None, 0.09,8
2.0, 101.5, -0.5, 292.5, 63.0, 6.0,2023-02-20 02:00:00, None, None, None, None, 0.11,8
3.0, 101.5, -0.6, 225.0, 59.0, 6.7,2023-02-20 03:00:00, None, None, None, None, 0.09,8
4.0, 101.6, -0.9, 157.5, 63.0, 5.5,2023-02-20 04:00:00, None, None, None, None, 0.06,8
6.0, 101.5, -0.6, 180.0, 66.0, 5.3,2023-02-20 05:00:00, None, None, None, None, 0.04,8
5.0, 101.6, -0.5, 270.0, 68.0, 4.8,2023-02-20 06:00:00, None, None, None, None, 0.08,8
5.0, 101.6, 0.0, 225.0, 69.0, 5.3,2023-02-20 07:00:00, None, None, None, None, 0.06,8
1.0, 101.6, 0.4, 180.0, 72.0, 5.0,2023-02-20 08:00:00, None, None, None, None, 0.05,8
7.0, 101.6, 0.4, 135.0, 73.0, 4.9,2023-02-20 09:00:00, None, None, None, None, -0.02,8
4.0, 101.6, 0.3, 0.0, 72.0, 4.9,2023-02-20 10:00:00, None, None, None, None, -0.04,8
0.0, 101.4, 1.0, None, 80.0, 4.2,2023-02-20 11:00:00, None, None, None, None, -0.18,8
2.0, 101.3, 1.2, 67.5, 84.0, 3.7,2023-02-20 12:00:00, None, None, None, None, -0.31,8
4.0, 101.1, 1.4, 0.0, 83.0, 4.0,2023-02-20 13:00:00, None, None, None, None, -0.5,8
11.0, 100.8, 1.5, 315.0, 80.0, 4.7,2023-02-20 14:00:00, None, None, None, None, -0.58,8
4.0, 100.5, 1.1, 292.5, 77.0, 4.8,2023-02-20 15:00:00, -0.9, 0.0, None, 8.3, -0.7,8
8.0, 100.3, 0.1, 157.5, 62.0, 7.0,2023-02-20 16:00:00, None, None, None, None, -0.72,8
20.0, 100.0, 0.0, 135.0, 61.0, 6.9,2023-02-20 17:00:00, None, None, 30.0, None, -0.72,8
4.0, 99.9, -0.1, 315.0, 64.0, 6.2,2023-02-20 18:00:00, None, None, None, None, -0.61,8
3.0, 99.9, 0.0, 315.0, 66.0, 5.9,2023-02-20 19:00:00, None, None, None, None, -0.31,8
10.0, 99.8, 0.0, 157.5, 58.0, 7.7,2023-02-20 20:00:00, None, None, None, None, -0.24,8
6.0, 99.7, 0.8, 45.0, 72.0, 5.4,2023-02-20 21:00:00, None, None, None, None, -0.2,8
3.0, 99.5, -1.4, 67.5, 59.0, 5.9,2023-02-20 22:00:00, None, None, None, None, -0.42,8
13.0, 99.4, -0.3, 135.0, 68.0, 5.2,2023-02-20 23:00:00, None, None, None, None, -0.4,8
14.0, 99.4, -0.8, 112.5, 57.0, 7.1,2023-02-21 00:00:00, None, None, 27.0, None, -0.29,8
10.0, 99.4, -1.7, 337.5, 54.0, 7.1,2023-02-21 01:00:00, None, None, None, None, -0.1,8
7.0, 99.4, -1.4, 90.0, 57.0, 6.6,2023-02-21 02:00:00, None, None, None, None, 0.05,8
8.0, 99.4, -3.7, 202.5, 49.0, 6.1,2023-02-21 03:00:00, None, None, None, None, 0.09,8
8.0, 99.5, -4.7, 337.5, 45.0, 6.2,2023-02-21 04:00:00, None, None, None, None, 0.07,8
9.0, 99.5, -3.7, 315.0, 52.0, 5.3,2023-02-21 05:00:00, None, None, None, None, 0.05,8
6.0, 99.5, -3.7, 292.5, 54.0, 5.0,2023-02-21 06:00:00, None, None, None, None, 0.06,8
3.0, 99.5, -4.1, 270.0, 54.0, 4.5,2023-02-21 07:00:00, None, None, None, None, 0.04,8
