pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
14.0,596.0, None, None,5.5,510.0, None, None, 1.0,-4.0, None,2023-10-15 00:00:00, None,42
14.0,597.0, None, None,5.6,510.0, None, None, 1.0,-4.0, None,2023-10-15 01:00:00, None,42
12.0,597.0, None, None,5.6,510.0, None, None, 0.0,-4.0, None,2023-10-15 02:00:00, None,42
11.0,597.0, None, None,5.6,510.0, None, None, 0.0,-4.0, None,2023-10-15 03:00:00, None,42
11.0,597.0, None, None,5.8,90.0, None, None, 0.0,-4.0, None,2023-10-15 04:00:00, None,42
11.0,598.0, None, None,6.0,-1.0, None, None, 1.0,-4.0, None,2023-10-15 05:00:00, None,42
12.0,599.0, None, None,6.0,-3.0, None, None, 1.0,-4.0, None,2023-10-15 06:00:00, None,42
12.0,599.0, None, None,5.8,510.0, None, None, 0.0,-4.0, None,2023-10-15 07:00:00, None,42
12.0,599.0, None, None,6.0,510.0, None, None, 0.0,-4.0, None,2023-10-15 08:00:00, None,42
12.0,599.0, None, None,6.4,510.0, None, None, 0.0,-4.0, None,2023-10-15 09:00:00, None,42
11.0,599.0, None, None,7.2,-39.0, None, None, 0.0,-4.0, None,2023-10-15 10:00:00, None,42
11.0,599.0, None, None,8.1,-47.0, None, None, 0.0,-4.0, None,2023-10-15 11:00:00, None,42
11.0,599.0, None, None,9.1,-7.0, None, None, 0.0,-4.0, None,2023-10-15 12:00:00, None,42
11.0,599.0, None, None,11.0,-8.0, None, None, 0.0,-4.0, None,2023-10-15 13:00:00, None,42
11.0,599.0, None, None,12.4,-10.0, None, None, 0.0,-4.0, None,2023-10-15 14:00:00, None,42
11.0,599.0, None, None,10.3,-6.0, None, None, 0.0,-4.0, None,2023-10-15 15:00:00, None,42
11.0,599.0, None, None,11.2,-12.0, None, None, 0.0,-4.0, None,2023-10-15 16:00:00, None,42
