ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-01-01,0.0,1
32.0,32.0,0.0,2020-01-02,0.0,1
10.4,10.4,0.0,2020-01-03,0.0,1
8.6,8.6,0.0,2020-01-04,0.0,1
12.4,12.4,0.0,2020-01-05,0.0,1
23.8,23.8,0.0,2020-01-06,0.0,1
10.5,10.5,0.0,2020-01-07,0.0,1
