ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,3.5,0.0,2020-01-01, 0.0,12.5,1
32.4,32.4,2.5,0.0,2020-01-02, 0.0,9.0,1
2.6,2.6,2.5,0.0,2020-01-03, 0.0,12.5,1
4.8,4.8,4.0,0.0,2020-01-04, 0.0,8.5,1
8.6,8.6,5.0,0.0,2020-01-05, 0.0,9.5,1
26.4,26.4,2.0,0.0,2020-01-06, 0.0,6.5,1
12.6,12.6,5.0,0.0,2020-01-07, 0.0,9.5,1
