pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
498.0, 1.0, None, None,2019-07-03 20:00:00, 9.8, None, None,27
498.0, 1.0, None, None,2019-07-03 21:00:00, 9.7, None, None,27
498.0, 2.0, None, None,2019-07-03 22:00:00, 9.2, None, None,27
498.0, 2.0, None, None,2019-07-03 23:00:00, 8.7, None, None,27
498.0, 2.0, None, None,2019-07-04 00:00:00, 8.4, None, None,27
498.0, 2.0, None, None,2019-07-04 01:00:00, 6.9, None, None,27
498.0, 2.0, None, None,2019-07-04 02:00:00, 5.8, None, None,27
498.0, 2.0, None, None,2019-07-04 03:00:00, 5.0, None, None,27
498.0, 2.0, None, None,2019-07-04 04:00:00, 4.6, None, None,27
500.0, 2.0, None, None,2019-07-04 05:00:00, 4.1, None, None,27
500.0, 2.0, None, None,2019-07-04 06:00:00, 3.9, None, None,27
500.0, 2.0, None, None,2019-07-04 07:00:00, 3.7, None, None,27
500.0, 2.0, None, None,2019-07-04 08:00:00, 3.8, None, None,27
502.0, 2.0, None, None,2019-07-04 09:00:00, 3.7, None, None,27
502.0, 2.0, None, None,2019-07-04 10:00:00, 3.6, None, None,27
503.0, 2.0, None, None,2019-07-04 11:00:00, 3.6, None, None,27
504.0, 2.0, None, None,2019-07-04 12:00:00, 3.5, None, None,27
505.0, 2.0, None, None,2019-07-04 13:00:00, 3.4, None, None,27
505.0, 2.0, None, None,2019-07-04 14:00:00, 3.4, None, None,27
506.0, 2.0, None, None,2019-07-04 15:00:00, 3.6, None, None,27
508.0, 2.0, None, None,2019-07-04 16:00:00, 3.2, None, None,27
511.0, 2.0, None, None,2019-07-04 17:00:00, 2.6, None, None,27
512.0, 2.0, None, None,2019-07-04 18:00:00, 3.8, None, None,27
512.0, 2.0, None, None,2019-07-04 19:00:00, 3.6, None, None,27
513.0, 2.0, None, None,2019-07-04 20:00:00, 3.6, None, None,27
513.0, 1.0, None, None,2019-07-04 21:00:00, 4.1, None, None,27
514.0, 1.0, None, None,2019-07-04 22:00:00, 3.9, None, None,27
514.0, 1.0, None, None,2019-07-04 23:00:00, 4.5, None, None,27
514.0, 1.0, None, None,2019-07-05 00:00:00, 4.8, None, None,27
514.0, 1.0, None, None,2019-07-05 01:00:00, 4.5, None, None,27
515.0, 1.0, None, None,2019-07-05 02:00:00, 4.0, None, None,27
515.0, 2.0, None, None,2019-07-05 03:00:00, 3.6, None, None,27
516.0, 2.0, None, None,2019-07-05 04:00:00, 3.1, None, None,27
517.0, 2.0, None, None,2019-07-05 05:00:00, 2.9, None, None,27
518.0, 2.0, None, None,2019-07-05 06:00:00, 2.8, None, None,27
519.0, 2.0, None, None,2019-07-05 07:00:00, 2.6, None, None,27
520.0, 2.0, None, None,2019-07-05 08:00:00, 2.4, None, None,27
522.0, 2.0, None, None,2019-07-05 09:00:00, 2.2, None, None,27
524.0, 2.0, None, None,2019-07-05 10:00:00, 1.8, None, None,27
526.0, 2.0, None, None,2019-07-05 11:00:00, 1.0, None, None,27
528.0, 2.0, None, None,2019-07-05 12:00:00, 0.6, None, None,27
530.0, 3.0, None, None,2019-07-05 13:00:00, 0.6, None, None,27
532.0, 3.0, None, None,2019-07-05 14:00:00, 1.1, None, None,27
534.0, 2.0, None, None,2019-07-05 15:00:00, 1.6, None, None,27
536.0, 2.0, None, None,2019-07-05 16:00:00, 2.2, None, None,27
537.0, 2.0, None, None,2019-07-05 17:00:00, 2.9, None, None,27
538.0, 1.0, None, None,2019-07-05 18:00:00, 3.6, None, None,27
538.0, 1.0, None, None,2019-07-05 19:00:00, 4.4, None, None,27
538.0, 1.0, None, None,2019-07-05 20:00:00, 4.6, None, None,27
538.0, 1.0, None, None,2019-07-05 21:00:00, 4.5, None, None,27
538.0, 1.0, None, None,2019-07-05 22:00:00, 4.9, None, None,27
538.0, 1.0, None, None,2019-07-05 23:00:00, 5.2, None, None,27
538.0, 1.0, None, None,2019-07-06 00:00:00, 5.1, None, None,27
539.0, 1.0, None, None,2019-07-06 01:00:00, 5.4, None, None,27
541.0, 2.0, None, None,2019-07-06 02:00:00, 5.6, None, None,27
541.0, 2.0, None, None,2019-07-06 03:00:00, 5.6, None, None,27
541.0, 2.0, None, None,2019-07-06 04:00:00, 5.4, None, None,27
541.0, 2.0, None, None,2019-07-06 05:00:00, 5.3, None, None,27
542.0, 2.0, None, None,2019-07-06 06:00:00, 5.2, None, None,27
542.0, 2.0, None, None,2019-07-06 07:00:00, 5.6, None, None,27
545.0, 3.0, None, None,2019-07-06 08:00:00, 5.5, None, None,27
546.0, 2.0, None, None,2019-07-06 09:00:00, 5.1, None, None,27
547.0, 2.0, None, None,2019-07-06 10:00:00, 5.0, None, None,27
547.0, 2.0, None, None,2019-07-06 11:00:00, 4.9, None, None,27
547.0, 2.0, None, None,2019-07-06 12:00:00, 5.3, None, None,27
548.0, 2.0, None, None,2019-07-06 13:00:00, 5.2, None, None,27
548.0, 2.0, None, None,2019-07-06 14:00:00, 5.5, None, None,27
549.0, 2.0, None, None,2019-07-06 15:00:00, 5.9, None, None,27
551.0, 2.0, None, None,2019-07-06 16:00:00, 6.1, None, None,27
551.0, 2.0, None, None,2019-07-06 17:00:00, 6.9, None, None,27
551.0, 2.0, None, None,2019-07-06 18:00:00, 6.8, None, None,27
551.0, 2.0, None, None,2019-07-06 19:00:00, 7.2, None, None,27
551.0, 2.0, None, None,2019-07-06 20:00:00, 7.0, None, None,27
552.0, 2.0, None, None,2019-07-06 21:00:00, 7.7, None, None,27
552.0, 2.0, None, None,2019-07-06 22:00:00, 7.7, None, None,27
552.0, 2.0, None, None,2019-07-06 23:00:00, 8.5, None, None,27
552.0, 2.0, None, None,2019-07-07 00:00:00, 9.4, None, None,27
552.0, 2.0, None, None,2019-07-07 01:00:00, 8.4, None, None,27
552.0, 2.0, None, None,2019-07-07 02:00:00, 7.7, None, None,27
552.0, 2.0, None, None,2019-07-07 03:00:00, 7.0, None, None,27
552.0, 2.0, None, None,2019-07-07 04:00:00, 5.4, None, None,27
552.0, 2.0, None, None,2019-07-07 05:00:00, 6.0, None, None,27
552.0, 2.0, None, None,2019-07-07 06:00:00, 5.7, None, None,27
552.0, 1.0, None, None,2019-07-07 07:00:00, 5.0, None, None,27
552.0, 1.0, None, None,2019-07-07 08:00:00, 4.9, None, None,27
553.0, 1.0, None, None,2019-07-07 09:00:00, 5.2, None, None,27
552.0, 1.0, None, None,2019-07-07 10:00:00, 5.4, None, None,27
552.0, 1.0, None, None,2019-07-07 11:00:00, 4.8, None, None,27
552.0, 1.0, None, None,2019-07-07 12:00:00, 4.8, None, None,27
552.0, 1.0, None, None,2019-07-07 13:00:00, 4.9, None, None,27
552.0, 0.0, None, None,2019-07-07 14:00:00, 7.7, None, None,27
552.0, 0.0, None, None,2019-07-07 15:00:00, 6.2, None, None,27
552.0, 0.0, None, None,2019-07-07 16:00:00, 8.1, None, None,27
552.0, 0.0, None, None,2019-07-07 17:00:00, 8.2, None, None,27
552.0, 1.0, None, None,2019-07-07 18:00:00, 7.8, None, None,27
552.0, 0.0, None, None,2019-07-07 19:00:00, 8.8, None, None,27
552.0, 1.0, None, None,2019-07-07 20:00:00, 7.9, None, None,27
554.0, 2.0, None, None,2019-07-07 21:00:00, 7.3, None, None,27
557.0, 3.0, None, None,2019-07-07 22:00:00, 5.5, None, None,27
559.0, 3.0, None, None,2019-07-07 23:00:00, 6.3, None, None,27
559.0, 2.0, None, None,2019-07-08 00:00:00, 9.0, None, None,27
559.0, 2.0, None, None,2019-07-08 01:00:00, 9.5, None, None,27
559.0, 2.0, None, None,2019-07-08 02:00:00, 8.8, None, None,27
559.0, 2.0, None, None,2019-07-08 03:00:00, 7.1, None, None,27
559.0, 2.0, None, None,2019-07-08 04:00:00, 6.2, None, None,27
559.0, 2.0, None, None,2019-07-08 05:00:00, 5.7, None, None,27
559.0, 2.0, None, None,2019-07-08 06:00:00, 5.8, None, None,27
559.0, 2.0, None, None,2019-07-08 07:00:00, 5.4, None, None,27
559.0, 1.0, None, None,2019-07-08 08:00:00, 5.4, None, None,27
559.0, 1.0, None, None,2019-07-08 09:00:00, 4.3, None, None,27
559.0, 1.0, None, None,2019-07-08 10:00:00, 4.6, None, None,27
559.0, 1.0, None, None,2019-07-08 11:00:00, 3.6, None, None,27
559.0, 1.0, None, None,2019-07-08 12:00:00, 4.3, None, None,27
559.0, 0.0, None, None,2019-07-08 13:00:00, 5.8, None, None,27
559.0, 0.0, None, None,2019-07-08 14:00:00, 7.2, None, None,27
559.0, 0.0, None, None,2019-07-08 15:00:00, 6.4, None, None,27
559.0, 0.0, None, None,2019-07-08 16:00:00, 6.0, None, None,27
559.0, 0.0, None, None,2019-07-08 17:00:00, 7.4, None, None,27
559.0, 0.0, None, None,2019-07-08 18:00:00, 8.1, None, None,27
559.0, 1.0, None, None,2019-07-08 19:00:00, 9.0, None, None,27
559.0, 1.0, None, None,2019-07-08 20:00:00, 9.9, None, None,27
559.0, 1.0, None, None,2019-07-08 21:00:00, 9.5, None, None,27
559.0, 1.0, None, None,2019-07-08 22:00:00, 10.1, None, None,27
559.0, 2.0, None, None,2019-07-08 23:00:00, 11.0, None, None,27
