ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
34.0,34.0,0.0,2020-12-30, 0.0,53
18.0,18.0,0.0,2020-12-31, 0.0,53
