pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
5.0, 9.75, 92.9, None, None, None, None, 9.0, 9.8, 9.8, 1018.0, 0.0, 9.0, 884.0, 17.8, 93.0, None,2021-06-25 00:00:00, None, None, 884.0,26
3.0, 8.84, 94.4, None, None, None, None, 8.0, 8.8, 8.9, 1018.1, 0.0, 8.0, 884.0, 17.8, 94.0, None,2021-06-25 01:00:00, None, None, 884.0,26
2.0, 8.26, 94.9, None, None, None, None, 7.0, 8.3, 8.3, 1017.8, 0.0, 7.0, 884.0, 17.8, 95.0, None,2021-06-25 02:00:00, None, None, 884.0,26
2.0, 7.693, 95.5, None, None, None, None, 7.0, 7.7, 7.6, 1018.0, 0.0, 7.0, 884.0, 17.8, 96.0, None,2021-06-25 03:00:00, None, None, 884.0,26
2.0, 6.978, 95.5, None, None, None, None, 6.0, 7.0, 6.9, 1018.0, 0.0, 6.0, 884.0, 17.8, 96.0, None,2021-06-25 04:00:00, None, None, 884.0,26
1.7, 6.264, 95.7, None, None, None, None, 6.0, 6.3, 6.2, 1019.2, 0.0, 6.0, 885.0, 17.8, 96.0, None,2021-06-25 05:00:00, None, None, 885.0,26
1.0, 7.12, 96.3, None, None, None, None, 7.0, 7.1, 6.1, 1019.5, 0.0, 7.0, 885.0, 17.8, 96.0, None,2021-06-25 06:00:00, None, None, 885.0,26
1.0, 10.59, 88.8, None, None, None, None, 9.0, 10.6, 7.1, 1019.2, 0.0, 9.0, 885.0, 10.5, 89.0, None,2021-06-25 07:00:00, None, None, 885.0,26
1.6, 15.36, 66.18, None, None, None, None, 9.0, 15.4, 7.1, 1018.6, 0.6, 9.0, 885.0, 15.3, 66.0, None,2021-06-25 08:00:00, None, None, 885.0,26
1.9, 20.29, 43.97, None, None, None, None, 7.0, 20.3, 7.1, 1018.1, 0.3, 7.0, 885.0, 20.5, 44.0, None,2021-06-25 09:00:00, None, None, 885.0,26
None, 21.84, 39.14, None, None, None, None, 7.0, 21.8, 7.1, 1016.9, -0.1, 7.0, 884.0, 21.8, 39.0, None,2021-06-25 10:00:00, None, None, 884.0,26
None, 23.68, 36.65, None, None, None, None, 8.0, 23.7, 7.1, 1016.8, -0.1, 8.0, 884.0, 23.7, 37.0, None,2021-06-25 11:00:00, None, None, 884.0,26
None, 24.99, 34.94, None, None, None, None, 9.0, 25.0, 7.1, 1015.7, 0.2, 9.0, 883.0, 25.0, 35.0, None,2021-06-25 12:00:00, None, None, 883.0,26
None, 25.92, 30.87, None, None, None, None, 7.0, 25.9, 7.1, 1015.7, -0.1, 7.0, 883.0, 26.0, 31.0, None,2021-06-25 13:00:00, None, None, 883.0,26
None, 27.51, 30.54, None, None, None, None, 10.0, 27.5, 7.1, 1015.5, 0.1, 10.0, 883.0, 27.6, 31.0, None,2021-06-25 14:00:00, None, None, 883.0,26
None, 28.54, 27.18, None, None, None, None, 7.0, 28.5, 7.1, 1014.3, 0.0, 7.0, 882.0, 28.5, 27.0, None,2021-06-25 15:00:00, None, None, 882.0,26
None, 28.76, 30.3, None, None, None, None, 10.0, 28.8, 7.1, 1014.4, -1.0, 10.0, 882.0, 28.8, 30.0, None,2021-06-25 16:00:00, None, None, 882.0,26
None, 23.26, 48.91, None, None, None, None, 12.0, 23.3, 7.1, 1015.3, 0.0, 12.0, 882.0, 28.8, 49.0, None,2021-06-25 17:00:00, None, None, 882.0,26
None, 21.43, 54.75, None, None, None, None, 12.0, 21.4, 7.1, 1015.5, 0.0, 12.0, 882.0, 28.8, 55.0, None,2021-06-25 18:00:00, None, None, 882.0,26
