CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 12.2, 72.0, None, None, None, None, None, 7.9, 7.8, None, None, 3.0,2021-06-25 00:00:00,26
None, None, 12.2, 75.0, None, None, None, None, None, 7.7, 7.5, None, None, 4.0,2021-06-25 01:00:00,26
None, None, 12.2, 77.0, None, None, None, None, None, 7.4, 7.2, None, None, 4.0,2021-06-25 02:00:00,26
None, None, 12.2, 79.0, None, None, None, None, None, 7.0, 6.8, None, None, 4.0,2021-06-25 03:00:00,26
None, None, 12.2, 80.0, None, None, None, None, None, 6.8, 6.8, None, None, 3.0,2021-06-25 04:00:00,26
None, None, 12.2, 79.0, None, None, None, None, None, 6.8, 6.7, None, None, 3.0,2021-06-25 05:00:00,26
None, None, 12.2, 78.0, None, None, None, None, None, 6.8, 6.6, None, None, 3.0,2021-06-25 06:00:00,26
None, None, 7.2, 77.0, None, None, None, None, None, 7.1, 6.5, None, None, 3.0,2021-06-25 07:00:00,26
None, None, 7.4, 78.0, None, None, None, None, None, 7.2, 6.5, None, None, 4.0,2021-06-25 08:00:00,26
None, None, 8.3, 74.0, None, None, None, None, None, 8.0, 6.5, None, None, 4.0,2021-06-25 09:00:00,26
None, None, 8.7, 74.0, None, None, None, None, None, 8.6, 6.5, None, None, 4.0,2021-06-25 10:00:00,26
None, None, 9.8, 72.0, None, None, None, None, None, 9.6, 6.5, None, None, 4.0,2021-06-25 11:00:00,26
None, None, 13.3, 60.0, None, None, None, None, None, 12.8, 6.5, None, None, 5.0,2021-06-25 13:00:00,26
None, None, 14.7, 53.0, None, None, None, None, None, 14.8, 6.5, None, None, 5.0,2021-06-25 14:00:00,26
None, None, 15.7, 52.0, None, None, None, None, None, 15.5, 6.5, None, None, 5.0,2021-06-25 15:00:00,26
None, None, 17.0, 48.0, None, None, None, None, None, 17.2, 6.5, None, None, 6.0,2021-06-25 16:00:00,26
None, None, 17.8, 46.0, None, None, None, None, None, 17.8, 6.5, None, None, 6.0,2021-06-25 17:00:00,26
None, None, 18.2, 49.0, None, None, None, None, None, 16.7, 6.5, None, None, 6.0,2021-06-25 18:00:00,26
None, None, 17.3, 49.0, None, None, None, None, None, 16.3, 15.4, None, None, 6.0,2021-06-25 19:00:00,26
None, None, 17.3, 48.0, None, None, None, None, None, 16.1, 14.8, None, None, 5.0,2021-06-25 20:00:00,26
None, None, 17.3, 54.0, None, None, None, None, None, 14.5, 14.0, None, None, 5.0,2021-06-25 21:00:00,26
None, None, 17.3, 59.0, None, None, None, None, None, 13.0, 12.9, None, None, 5.0,2021-06-25 22:00:00,26
None, None, 17.3, 61.0, None, None, None, None, None, 12.6, 12.4, None, None, 5.0,2021-06-25 23:00:00,26
None, None, 17.3, 62.0, None, None, None, None, None, 12.3, 12.1, None, None, 5.0,2021-06-26 00:00:00,26
None, None, 17.3, 62.0, None, None, None, None, None, 12.1, 12.0, None, None, 5.0,2021-06-26 01:00:00,26
None, None, 17.3, 60.0, None, None, None, None, None, 12.4, 12.0, None, None, 5.0,2021-06-26 02:00:00,26
None, None, 17.3, 59.0, None, None, None, None, None, 12.3, 12.0, None, None, 5.0,2021-06-26 03:00:00,26
None, None, 17.3, 58.0, None, None, None, None, None, 12.5, 12.0, None, None, 4.0,2021-06-26 04:00:00,26
None, None, 17.3, 59.0, None, None, None, None, None, 12.1, 11.9, None, None, 4.0,2021-06-26 05:00:00,26
None, None, 17.3, 58.0, None, None, None, None, None, 12.3, 11.9, None, None, 4.0,2021-06-26 06:00:00,26
None, None, 12.7, 58.0, None, None, None, None, None, 12.5, 12.3, None, None, 5.0,2021-06-26 07:00:00,26
None, None, 14.5, 55.0, None, None, None, None, None, 14.1, 12.3, None, None, 4.0,2021-06-26 08:00:00,26
None, None, 15.4, 58.0, None, None, None, None, None, 14.6, 12.3, None, None, 6.0,2021-06-26 09:00:00,26
None, None, 15.9, 58.0, None, None, None, None, None, 14.6, 12.3, None, None, 6.0,2021-06-26 10:00:00,26
None, None, 16.3, 53.0, None, None, None, None, None, 15.7, 12.3, None, None, 6.0,2021-06-26 11:00:00,26
None, None, 17.0, 48.0, None, None, None, None, None, 16.8, 12.3, None, None, 6.0,2021-06-26 12:00:00,26
None, None, 18.6, 44.0, None, None, None, None, None, 18.6, 12.3, None, None, 6.0,2021-06-26 13:00:00,26
None, None, 19.7, 42.0, None, None, None, None, None, 19.6, 12.3, None, None, 7.0,2021-06-26 14:00:00,26
None, None, 20.8, 40.0, None, None, None, None, None, 20.4, 12.3, None, None, 7.0,2021-06-26 15:00:00,26
None, None, 22.3, 38.0, None, None, None, None, None, 21.5, 12.3, None, None, 6.0,2021-06-26 16:00:00,26
None, None, 22.3, 35.0, None, None, None, None, None, 22.2, 12.3, None, None, 6.0,2021-06-26 17:00:00,26
None, None, 22.5, 35.0, None, None, None, None, None, 21.0, 12.3, None, None, 5.0,2021-06-26 18:00:00,26
None, None, 22.4, 34.0, None, None, None, None, None, 21.5, 20.5, None, None, 4.0,2021-06-26 19:00:00,26
None, None, 22.4, 34.0, None, None, None, None, None, 20.7, 20.2, None, None, 4.0,2021-06-26 20:00:00,26
None, None, 22.4, 37.0, None, None, None, None, None, 19.3, 19.0, None, None, 4.0,2021-06-26 21:00:00,26
None, None, 22.4, 43.0, None, None, None, None, None, 17.7, 17.6, None, None, 5.0,2021-06-26 22:00:00,26
None, None, 22.4, 42.0, None, None, None, None, None, 17.3, 17.0, None, None, 4.0,2021-06-26 23:00:00,26
None, None, 22.4, 41.0, None, None, None, None, None, 16.7, 16.8, None, None, 4.0,2021-06-27 00:00:00,26
None, None, 22.4, 41.0, None, None, None, None, None, 16.9, 16.7, None, None, 3.0,2021-06-27 01:00:00,26
None, None, 22.4, 39.0, None, None, None, None, None, 16.8, 16.2, None, None, 3.0,2021-06-27 02:00:00,26
None, None, 22.4, 38.0, None, None, None, None, None, 17.1, 16.2, None, None, 3.0,2021-06-27 03:00:00,26
None, None, 22.4, 38.0, None, None, None, None, None, 16.8, 16.2, None, None, 2.0,2021-06-27 04:00:00,26
None, None, 22.4, 40.0, None, None, None, None, None, 17.0, 16.0, None, None, 3.0,2021-06-27 05:00:00,26
None, None, 22.4, 41.0, None, None, None, None, None, 17.0, 16.0, None, None, 4.0,2021-06-27 06:00:00,26
None, None, 17.3, 41.0, None, None, None, None, None, 17.2, 16.7, None, None, 4.0,2021-06-27 07:00:00,26
None, None, 17.4, 42.0, None, None, None, None, None, 17.4, 16.7, None, None, 4.0,2021-06-27 08:00:00,26
None, None, 17.7, 45.0, None, None, None, None, None, 17.6, 16.7, None, None, 6.0,2021-06-27 09:00:00,26
