CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
11.11, 51.86, 15.2, 52.0, None, 33.84, None, 41.48, 7.752, 11.1, 11.0, 1.0, None, 1.0,2021-06-25 00:00:00,26
10.96, 51.51, 15.2, 52.0, None, 39.33, None, 48.16, 6.662, 11.0, 10.7, 2.0, None, 2.0,2021-06-25 01:00:00,26
10.49, 52.48, 15.2, 52.0, None, 38.19, None, 41.18, 6.447, 10.5, 10.4, 1.0, None, 1.0,2021-06-25 02:00:00,26
10.4, 52.66, 15.2, 53.0, None, 44.39, None, 24.38, 5.555, 10.4, 10.2, 1.0, None, 1.0,2021-06-25 03:00:00,26
10.47, 52.94, 15.2, 53.0, None, 43.61, None, 4.894, 6.32, 10.5, 10.1, 2.0, None, 2.0,2021-06-25 04:00:00,26
10.41, 52.73, 15.2, 53.0, None, 54.42, None, 82.5, 4.58, 10.4, 9.8, 1.0, None, 1.0,2021-06-25 05:00:00,26
11.14, 50.58, 15.2, 51.0, None, 38.02, None, 70.74, 4.052, 11.1, 9.8, 2.0, None, 2.0,2021-06-25 06:00:00,26
12.15, 53.11, 12.6, 53.0, None, 29.82, None, 79.25, 5.206, 12.2, 11.1, 2.0, None, 2.0,2021-06-25 07:00:00,26
13.42, 49.37, 13.9, 49.0, None, 40.6, None, 79.91, 5.386, 13.4, 11.1, 3.0, None, 3.0,2021-06-25 08:00:00,26
13.76, 52.61, 13.9, 53.0, None, 36.09, None, 75.68, 5.616, 13.8, 11.1, 4.0, None, 4.0,2021-06-25 09:00:00,26
13.56, 49.78, 15.4, 50.0, None, 38.8, None, 80.5, 7.133, 13.6, 11.1, 3.0, None, 3.0,2021-06-25 10:00:00,26
