CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.51, 66.82, None, None, None, None, 24.05, None, 14.07, 327.5, 7.0, None, 13.5, 13.6, None, None, None, None, 15.9, None, None, 67.0, None,2021-06-25 00:00:00, None, None,26
None, 13.23, 67.33, None, None, None, None, 38.74, None, 9.49, 6.637, 7.0, None, 13.2, 13.2, None, None, None, None, 15.9, None, None, 67.0, None,2021-06-25 01:00:00, None, None,26
None, 13.49, 65.24, None, None, None, None, 30.98, None, 13.18, 19.62, 7.0, None, 13.5, 13.0, None, None, None, None, 15.9, None, None, 65.0, None,2021-06-25 02:00:00, None, None,26
None, 13.12, 66.88, None, None, None, None, 31.22, None, 12.47, 25.48, 7.0, None, 13.1, 13.0, None, None, None, None, 15.9, None, None, 67.0, None,2021-06-25 03:00:00, None, None,26
None, 13.2, 67.31, None, None, None, None, 25.97, None, 12.3, 13.39, 7.0, None, 13.2, 12.9, None, None, None, None, 15.9, None, None, 67.0, None,2021-06-25 04:00:00, None, None,26
None, 12.56, 71.31, None, None, None, None, 25.52, None, 11.53, 9.73, 8.0, None, 12.6, 12.6, None, None, None, None, 15.9, None, None, 71.0, None,2021-06-25 05:00:00, None, None,26
None, 13.04, 69.9, None, None, None, None, 24.1, None, 11.51, 359.0, 8.0, None, 13.0, 12.5, None, None, None, None, 15.9, None, None, 70.0, None,2021-06-25 06:00:00, None, None,26
None, 12.99, 71.38, None, None, None, None, 42.19, None, 8.2, 19.26, 8.0, None, 13.0, 12.9, None, None, None, None, 13.3, None, None, 71.0, None,2021-06-25 07:00:00, None, None,26
None, 14.07, 61.17, None, None, None, None, 37.36, None, 7.094, 29.74, 6.0, None, 14.1, 12.8, None, None, None, None, 14.2, None, None, 61.0, None,2021-06-25 08:00:00, None, None,26
None, 14.67, 59.26, None, None, None, None, 36.27, None, 11.13, 7.665, 7.0, None, 14.7, 12.8, None, None, None, None, 15.0, None, None, 59.0, None,2021-06-25 09:00:00, None, None,26
None, 14.97, 57.03, None, None, None, None, 37.27, None, 15.96, 1.674, 7.0, None, 15.0, 12.8, None, None, None, None, 15.6, None, None, 57.0, None,2021-06-25 10:00:00, None, None,26
None, 16.11, 54.33, None, None, None, None, 34.38, None, 16.98, 359.3, 7.0, None, 16.1, 12.8, None, None, None, None, 16.8, None, None, 54.0, None,2021-06-25 11:00:00, None, None,26
None, 17.56, 50.73, None, None, None, None, 30.86, None, 15.71, 348.8, 8.0, None, 17.6, 12.8, None, None, None, None, 17.9, None, None, 51.0, None,2021-06-25 12:00:00, None, None,26
None, 19.42, 47.23, None, None, None, None, 37.58, None, 11.09, 347.7, 8.0, None, 19.4, 12.8, None, None, None, None, 19.4, None, None, 47.0, None,2021-06-25 13:00:00, None, None,26
None, 19.71, 45.62, None, None, None, None, 32.49, None, 12.82, 339.0, 8.0, None, 19.7, 12.8, None, None, None, None, 19.9, None, None, 46.0, None,2021-06-25 14:00:00, None, None,26
None, 21.07, 42.54, None, None, None, None, 30.64, None, 14.95, 354.4, 8.0, None, 21.1, 12.8, None, None, None, None, 21.0, None, None, 43.0, None,2021-06-25 15:00:00, None, None,26
None, 21.84, 40.33, None, None, None, None, 29.52, None, 12.39, 332.5, 8.0, None, 21.8, 12.8, None, None, None, None, 22.2, None, None, 40.0, None,2021-06-25 16:00:00, None, None,26
None, 23.04, 38.89, None, None, None, None, 28.3, None, 12.48, 342.9, 8.0, None, 23.0, 12.8, None, None, None, None, 23.5, None, None, 39.0, None,2021-06-25 17:00:00, None, None,26
None, 23.07, 37.7, None, None, None, None, 28.12, None, 14.85, 326.1, 8.0, None, 23.1, 12.8, None, None, None, None, 23.7, None, None, 38.0, None,2021-06-25 18:00:00, None, None,26
None, 23.6, 35.35, None, None, None, None, 21.65, None, 21.11, 326.5, 8.0, None, 23.6, 22.9, None, None, None, None, 23.7, None, None, 35.0, None,2021-06-25 19:00:00, None, None,26
None, 23.11, 35.03, None, None, None, None, 23.7, None, 18.94, 335.4, 7.0, None, 23.1, 22.9, None, None, None, None, 23.7, None, None, 35.0, None,2021-06-25 20:00:00, None, None,26
None, 21.98, 39.3, None, None, None, None, 23.69, None, 15.72, 349.7, 7.0, None, 22.0, 21.8, None, None, None, None, 23.7, None, None, 39.0, None,2021-06-25 21:00:00, None, None,26
None, 21.4, 42.51, None, None, None, None, 18.97, None, 17.93, 354.9, 8.0, None, 21.4, 21.2, None, None, None, None, 23.7, None, None, 43.0, None,2021-06-25 22:00:00, None, None,26
None, 20.64, 45.14, None, None, None, None, 19.04, None, 17.81, 4.644, 8.0, None, 20.6, 20.6, None, None, None, None, 23.7, None, None, 45.0, None,2021-06-25 23:00:00, None, None,26
None, 19.7, 49.16, None, None, None, None, 29.54, None, 13.61, 19.88, 9.0, None, 19.7, 19.5, None, None, None, None, 23.7, None, None, 49.0, None,2021-06-26 00:00:00, None, None,26
None, 18.82, 52.93, None, None, None, None, 30.57, None, 15.56, 20.53, 9.0, None, 18.8, 18.6, None, None, None, None, 23.7, None, None, 53.0, None,2021-06-26 01:00:00, None, None,26
None, 18.34, 56.21, None, None, None, None, 29.35, None, 18.64, 26.54, 10.0, None, 18.3, 18.1, None, None, None, None, 23.7, None, None, 56.0, None,2021-06-26 02:00:00, None, None,26
None, 17.89, 57.05, None, None, None, None, 34.62, None, 15.02, 6.825, 9.0, None, 17.9, 17.7, None, None, None, None, 23.7, None, None, 57.0, None,2021-06-26 03:00:00, None, None,26
None, 17.61, 58.32, None, None, None, None, 32.85, None, 15.35, 16.57, 10.0, None, 17.6, 17.3, None, None, None, None, 23.7, None, None, 58.0, None,2021-06-26 04:00:00, None, None,26
None, 17.6, 60.04, None, None, None, None, 33.85, None, 15.02, 358.9, 10.0, None, 17.6, 17.3, None, None, None, None, 23.7, None, None, 60.0, None,2021-06-26 05:00:00, None, None,26
None, 18.08, 57.91, None, None, None, None, 28.56, None, 16.59, 6.723, 10.0, None, 18.1, 17.2, None, None, None, None, 23.7, None, None, 58.0, None,2021-06-26 06:00:00, None, None,26
None, 18.56, 58.51, None, None, None, None, 39.86, None, 10.22, 17.52, 11.0, None, 18.6, 18.1, None, None, None, None, 18.7, None, None, 59.0, None,2021-06-26 07:00:00, None, None,26
None, 19.26, 56.45, None, None, None, None, 45.84, None, 4.739, 63.1, 10.0, None, 19.3, 18.1, None, None, None, None, 19.7, None, None, 56.0, None,2021-06-26 08:00:00, None, None,26
None, 19.84, 56.55, None, None, None, None, 21.6, None, 11.81, 71.46, 11.0, None, 19.8, 18.1, None, None, None, None, 20.1, None, None, 57.0, None,2021-06-26 09:00:00, None, None,26
None, 21.23, 51.73, None, None, None, None, 21.54, None, 11.59, 72.02, 11.0, None, 21.2, 18.1, None, None, None, None, 21.6, None, None, 52.0, None,2021-06-26 10:00:00, None, None,26
None, 23.03, 45.55, None, None, None, None, 55.22, None, 5.721, 132.3, 11.0, None, 23.0, 18.1, None, None, None, None, 23.8, None, None, 46.0, None,2021-06-26 11:00:00, None, None,26
None, 25.26, 38.83, None, None, None, None, 65.46, None, 4.103, 134.7, 10.0, None, 25.3, 18.1, None, None, None, None, 25.1, None, None, 39.0, None,2021-06-26 12:00:00, None, None,26
None, 25.33, 34.99, None, None, None, None, 62.55, None, 4.515, 124.6, 9.0, None, 25.3, 18.1, None, None, None, None, 26.3, None, None, 35.0, None,2021-06-26 13:00:00, None, None,26
None, 26.23, 32.25, None, None, None, None, 35.58, None, 10.08, 91.5, 9.0, None, 26.2, 18.1, None, None, None, None, 27.0, None, None, 32.0, None,2021-06-26 14:00:00, None, None,26
None, 26.39, 31.06, None, None, None, None, 61.13, None, 4.714, 129.1, 8.0, None, 26.4, 18.1, None, None, None, None, 27.7, None, None, 31.0, None,2021-06-26 15:00:00, None, None,26
None, 28.09, 27.58, None, None, None, None, 59.27, None, 3.999, 114.9, 8.0, None, 28.1, 18.1, None, None, None, None, 28.5, None, None, 28.0, None,2021-06-26 16:00:00, None, None,26
None, 27.57, 27.71, None, None, None, None, 52.91, None, 3.971, 18.0, 7.0, None, 27.6, 18.1, None, None, None, None, 28.5, None, None, 28.0, None,2021-06-26 17:00:00, None, None,26
None, 27.62, 32.73, None, None, None, None, 48.79, None, 7.998, 332.5, 10.0, None, 27.6, 18.1, None, None, None, None, 28.5, None, None, 33.0, None,2021-06-26 18:00:00, None, None,26
None, 27.14, 34.29, None, None, None, None, 12.18, None, 15.19, 286.7, 10.0, None, 27.1, 27.0, None, None, None, None, 27.7, None, None, 34.0, None,2021-06-26 19:00:00, None, None,26
None, 26.1, 36.22, None, None, None, None, 8.2, None, 16.57, 287.0, 10.0, None, 26.1, 26.2, None, None, None, None, 27.7, None, None, 36.0, None,2021-06-26 20:00:00, None, None,26
None, 25.72, 33.54, None, None, None, None, 22.83, None, 14.77, 316.0, 9.0, None, 25.7, 25.4, None, None, None, None, 27.7, None, None, 34.0, None,2021-06-26 21:00:00, None, None,26
None, 25.35, 33.5, None, None, None, None, 14.95, None, 10.69, 8.28, 8.0, None, 25.4, 24.9, None, None, None, None, 27.7, None, None, 34.0, None,2021-06-26 22:00:00, None, None,26
None, 24.71, 37.03, None, None, None, None, 13.4, None, 10.01, 40.02, 9.0, None, 24.7, 24.6, None, None, None, None, 27.7, None, None, 37.0, None,2021-06-26 23:00:00, None, None,26
None, 24.76, 34.99, None, None, None, None, 24.14, None, 9.46, 50.39, 8.0, None, 24.8, 24.5, None, None, None, None, 27.7, None, None, 35.0, None,2021-06-27 00:00:00, None, None,26
None, 24.58, 34.16, None, None, None, None, 10.15, None, 9.74, 41.98, 8.0, None, 24.6, 24.4, None, None, None, None, 27.7, None, None, 34.0, None,2021-06-27 01:00:00, None, None,26
None, 23.8, 36.82, None, None, None, None, 10.77, None, 9.56, 42.34, 8.0, None, 23.8, 23.8, None, None, None, None, 27.7, None, None, 37.0, None,2021-06-27 02:00:00, None, None,26
None, 24.04, 34.46, None, None, None, None, 10.08, None, 10.65, 69.37, 7.0, None, 24.0, 23.7, None, None, None, None, 27.7, None, None, 34.0, None,2021-06-27 03:00:00, None, None,26
None, 24.14, 33.61, None, None, None, None, 6.096, None, 12.92, 72.32, 7.0, None, 24.1, 23.7, None, None, None, None, 27.7, None, None, 34.0, None,2021-06-27 04:00:00, None, None,26
None, 23.91, 34.84, None, None, None, None, 9.15, None, 10.65, 65.32, 7.0, None, 23.9, 23.7, None, None, None, None, 27.7, None, None, 35.0, None,2021-06-27 05:00:00, None, None,26
None, 23.79, 36.15, None, None, None, None, 6.564, None, 10.75, 64.88, 8.0, None, 23.8, 23.7, None, None, None, None, 27.7, None, None, 36.0, None,2021-06-27 06:00:00, None, None,26
None, 23.84, 37.72, None, None, None, None, 6.713, None, 10.0, 65.63, 9.0, None, 23.8, 23.8, None, None, None, None, 24.1, None, None, 38.0, None,2021-06-27 07:00:00, None, None,26
None, 25.52, 36.34, None, None, None, None, 12.41, None, 7.203, 66.62, 10.0, None, 25.5, 23.8, None, None, None, None, 25.5, None, None, 36.0, None,2021-06-27 08:00:00, None, None,26
