RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 8.79, 265.5, -44.0, 15.1, None, None, None, None, None, -6999.0, None, None, None, None, 15.1, None, 21.1, -6999.0, None, 16.51, None, 15.1, -0.5, -6999.0,2021-06-25 00:00:00, -6999.0,26
None, None, None, None, 8.6, 253.3, -44.0, 15.0, None, None, None, None, None, -6999.0, None, None, None, None, 14.99, None, 21.1, -6999.0, None, 14.61, None, 15.0, -0.5, -6999.0,2021-06-25 01:00:00, -6999.0,26
None, None, None, None, 8.47, 238.1, -45.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.51, None, 21.1, -6999.0, None, 17.48, None, 14.5, -0.2, -6999.0,2021-06-25 02:00:00, -6999.0,26
None, None, None, None, 7.95, 233.9, -45.0, 14.1, None, None, None, None, None, -6999.0, None, None, None, None, 14.26, None, 21.1, -6999.0, None, 20.13, None, 14.3, -0.2, -6999.0,2021-06-25 03:00:00, -6999.0,26
None, None, None, None, 7.49, 214.8, -45.0, 13.7, None, None, None, None, None, -6999.0, None, None, None, None, 13.66, None, 21.1, -6999.0, None, 22.75, None, 13.7, -0.1, -6999.0,2021-06-25 04:00:00, -6999.0,26
None, None, None, None, 9.28, 216.1, -45.0, 13.3, None, None, None, None, None, -6999.0, None, None, None, None, 13.33, None, 21.1, -6999.0, None, 18.6, None, 13.3, -0.2, -6999.0,2021-06-25 05:00:00, -6999.0,26
None, None, None, None, 11.12, 202.5, -45.0, 13.0, None, None, None, None, None, -6999.0, None, None, None, None, 13.0, None, 21.1, -6999.0, None, 13.6, None, 13.0, 0.0, -6999.0,2021-06-25 06:00:00, -6999.0,26
None, None, None, None, 8.27, 210.9, -44.0, 12.9, None, None, None, None, None, -6999.0, None, None, None, None, 14.68, None, 14.8, -6999.0, None, 19.84, None, 14.7, -1.6, -6999.0,2021-06-25 07:00:00, -6999.0,26
None, None, None, None, 6.056, 204.7, -43.0, 12.9, None, None, None, None, None, -6999.0, None, None, None, None, 16.34, None, 16.3, -6999.0, None, 22.53, None, 16.3, 0.3, -6999.0,2021-06-25 08:00:00, -6999.0,26
None, None, None, None, 1.812, 282.0, -44.0, 12.9, None, None, None, None, None, -6999.0, None, None, None, None, 16.18, None, 17.6, -6999.0, None, 40.98, None, 16.2, 1.2, -6999.0,2021-06-25 09:00:00, -6999.0,26
