pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
5.6, 11.09, 92.6, 22.0, 93.0, 10.0, 11.1, 11.1, 1020.0, 0.0, 10.0, 889.0, None,2021-06-25 00:00:00, None, 889.0,26
2.7, 10.32, 94.1, 22.0, 94.0, 9.0, 10.3, 10.2, 1019.9, 0.0, 9.0, 889.0, None,2021-06-25 01:00:00, None, 889.0,26
0.5, 9.24, 95.0, 22.0, 95.0, 9.0, 9.2, 9.3, 1020.2, 0.0, 9.0, 889.0, None,2021-06-25 02:00:00, None, 889.0,26
0.5, 8.69, 96.1, 22.0, 96.0, 8.0, 8.7, 8.7, 1020.1, 0.0, 8.0, 889.0, None,2021-06-25 03:00:00, None, 889.0,26
0.5, 7.955, 96.0, 22.0, 96.0, 7.0, 8.0, 8.1, 1020.0, 0.0, 7.0, 889.0, None,2021-06-25 04:00:00, None, 889.0,26
0.5, 7.337, 96.8, 22.0, 97.0, 7.0, 7.3, 7.3, 1021.2, 0.0, 7.0, 890.0, None,2021-06-25 05:00:00, None, 890.0,26
0.5, 8.39, 93.4, 22.0, 93.0, 7.0, 8.4, 7.3, 1020.9, 0.0, 7.0, 890.0, None,2021-06-25 06:00:00, None, 890.0,26
0.5, 11.82, 73.88, 11.9, 74.0, 7.0, 11.8, 8.4, 1020.8, 0.0, 7.0, 890.0, None,2021-06-25 07:00:00, None, 890.0,26
0.5, 15.16, 62.06, 15.0, 62.0, 8.0, 15.2, 8.4, 1020.6, 0.0, 8.0, 890.0, None,2021-06-25 08:00:00, None, 890.0,26
0.5, 17.99, 48.25, 18.4, 48.0, 7.0, 18.0, 8.4, 1020.4, 0.0, 7.0, 890.0, None,2021-06-25 09:00:00, None, 890.0,26
0.5, 21.72, 41.41, 21.7, 41.0, 8.0, 21.7, 8.4, 1019.0, 0.0, 8.0, 889.0, None,2021-06-25 10:00:00, None, 889.0,26
0.5, 22.6, 39.96, 22.9, 40.0, 8.0, 22.6, 8.4, 1019.0, 0.0, 8.0, 889.0, None,2021-06-25 11:00:00, None, 889.0,26
0.0, 23.69, 37.5, 24.0, 38.0, 8.0, 23.7, 8.4, 1019.0, 0.0, 8.0, 889.0, None,2021-06-25 12:00:00, None, 889.0,26
0.0, 24.96, 35.05, 24.9, 35.0, 9.0, 25.0, 8.4, 1017.8, 0.0, 9.0, 888.0, None,2021-06-25 13:00:00, None, 888.0,26
0.0, 25.77, 32.1, 26.2, 32.0, 8.0, 25.8, 8.4, 1017.9, 0.0, 8.0, 888.0, None,2021-06-25 14:00:00, None, 888.0,26
0.0, 27.21, 31.02, 27.2, 31.0, 8.0, 27.2, 8.4, 1017.7, 0.0, 8.0, 888.0, None,2021-06-25 15:00:00, None, 888.0,26
0.0, 27.71, 29.33, 27.8, 29.0, 8.0, 27.7, 8.4, 1017.8, 0.0, 8.0, 888.0, None,2021-06-25 16:00:00, None, 888.0,26
0.0, 28.24, 30.06, 28.5, 30.0, 9.0, 28.2, 8.4, 1017.8, 0.0, 9.0, 888.0, None,2021-06-25 17:00:00, None, 888.0,26
0.0, 27.68, 30.7, 28.5, 31.0, 9.0, 27.7, 8.4, 1017.7, 0.0, 9.0, 888.0, None,2021-06-25 18:00:00, None, 888.0,26
0.0, 24.35, 44.36, 28.0, 44.0, 12.0, 24.4, 24.3, 1017.7, 0.0, 12.0, 888.0, None,2021-06-25 19:00:00, None, 888.0,26
0.0, 20.42, 59.44, 28.0, 59.0, 12.0, 20.4, 20.4, 1018.9, 0.0, 12.0, 889.0, None,2021-06-25 20:00:00, None, 889.0,26
0.0, 18.37, 65.63, 28.0, 66.0, 12.0, 18.4, 18.4, 1020.0, 0.0, 12.0, 890.0, None,2021-06-25 21:00:00, None, 890.0,26
0.0, 16.34, 74.97, 28.0, 75.0, 12.0, 16.3, 16.3, 1019.8, 0.0, 12.0, 890.0, None,2021-06-25 22:00:00, None, 890.0,26
0.0, 14.82, 79.79, 28.0, 80.0, 11.0, 14.8, 14.8, 1021.0, 0.0, 11.0, 891.0, None,2021-06-25 23:00:00, None, 891.0,26
0.0, 13.46, 85.1, 28.0, 85.0, 11.0, 13.5, 13.5, 1022.2, 0.0, 11.0, 892.0, None,2021-06-26 00:00:00, None, 892.0,26
0.0, 12.53, 87.1, 28.0, 87.0, 10.0, 12.5, 12.5, 1022.1, 0.0, 10.0, 892.0, None,2021-06-26 01:00:00, None, 892.0,26
0.0, 11.35, 90.1, 28.0, 90.0, 10.0, 11.4, 11.4, 1023.3, 0.0, 10.0, 893.0, None,2021-06-26 02:00:00, None, 893.0,26
0.0, 10.95, 91.7, 28.0, 92.0, 10.0, 11.0, 10.8, 1024.3, 0.0, 10.0, 894.0, None,2021-06-26 03:00:00, None, 894.0,26
0.0, 10.23, 92.7, 28.0, 93.0, 9.0, 10.2, 10.3, 1024.4, 0.0, 9.0, 894.0, None,2021-06-26 04:00:00, None, 894.0,26
0.0, 9.63, 93.0, 28.0, 93.0, 9.0, 9.6, 9.7, 1025.5, 0.0, 9.0, 895.0, None,2021-06-26 05:00:00, None, 895.0,26
0.0, 12.08, 84.0, 28.0, 84.0, 10.0, 12.1, 9.6, 1025.2, 0.0, 10.0, 895.0, None,2021-06-26 06:00:00, None, 895.0,26
0.0, 15.46, 71.85, 15.5, 72.0, 10.0, 15.5, 12.0, 1026.4, 0.0, 10.0, 896.0, None,2021-06-26 07:00:00, None, 896.0,26
0.0, 19.16, 55.54, 19.1, 56.0, 10.0, 19.2, 12.0, 1025.3, 0.0, 10.0, 895.0, None,2021-06-26 08:00:00, None, 895.0,26
0.0, 22.03, 46.11, 22.0, 46.0, 10.0, 22.0, 12.0, 1025.1, 0.0, 10.0, 895.0, None,2021-06-26 09:00:00, None, 895.0,26
0.0, 25.45, 38.65, 25.4, 39.0, 10.0, 25.5, 12.0, 1024.9, 0.0, 10.0, 895.0, None,2021-06-26 10:00:00, None, 895.0,26
0.0, 26.67, 35.29, 27.0, 35.0, 10.0, 26.7, 12.0, 1023.8, 0.0, 10.0, 894.0, None,2021-06-26 11:00:00, None, 894.0,26
