CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.53, None, None, None, None, None, 71.73, 0.0, 3.803, 273.7, -6999.0, None, 11.5, 10.4, None, None, None, None, 13.9, None, None, -6999.0, None,2021-06-25 00:00:00, -3.0, None, -2.927,26
None, 11.53, None, None, None, None, None, 45.69, 0.0, 4.113, 34.12, -6999.0, None, 11.5, 10.4, None, None, None, None, 13.9, None, None, -6999.0, None,2021-06-25 01:00:00, -3.0, None, -3.011,26
None, 11.58, None, None, None, None, None, 72.78, 0.0, 2.875, 179.2, -6999.0, None, 11.6, 10.4, None, None, None, None, 13.9, None, None, -6999.0, None,2021-06-25 02:00:00, -3.0, None, -3.184,26
None, 11.09, None, None, None, None, None, 77.01, 1.0, 3.689, 142.4, -6999.0, None, 11.1, 10.4, None, None, None, None, 13.9, None, None, -6999.0, None,2021-06-25 03:00:00, -3.0, None, -2.556,26
None, 10.6, None, None, None, None, None, 57.34, -1.0, 3.326, 240.8, -6999.0, None, 10.6, 10.4, None, None, None, None, 13.9, None, None, -6999.0, None,2021-06-25 04:00:00, -3.0, None, -3.112,26
None, 10.94, None, None, None, None, None, 56.34, -1.0, 2.45, 248.6, -6999.0, None, 10.9, 10.4, None, None, None, None, 13.9, None, None, -6999.0, None,2021-06-25 05:00:00, -4.0, None, -3.814,26
None, 10.89, None, None, None, None, None, 60.83, 0.0, 2.623, 274.2, -6999.0, None, 10.9, 10.4, None, None, None, None, 13.9, None, None, -6999.0, None,2021-06-25 06:00:00, -4.0, None, -3.771,26
None, 10.58, None, None, None, None, None, 58.34, 1.0, 3.068, 256.2, -6999.0, None, 10.6, 10.3, None, None, None, None, 10.9, None, None, -6999.0, None,2021-06-25 07:00:00, -3.0, None, -3.357,26
None, 10.71, None, None, None, None, None, 59.48, -1.0, 2.416, 258.2, -6999.0, None, 10.7, 10.3, None, None, None, None, 11.1, None, None, -6999.0, None,2021-06-25 08:00:00, -4.0, None, -3.87,26
None, 10.84, None, None, None, None, None, 55.22, 1.0, 2.377, 238.8, -6999.0, None, 10.8, 10.3, None, None, None, None, 11.1, None, None, -6999.0, None,2021-06-25 09:00:00, -3.0, None, -3.154,26
None, 12.87, None, None, None, None, None, 46.97, 0.0, 2.773, 229.7, -6999.0, None, 12.9, 10.3, None, None, None, None, 12.8, None, None, -6999.0, None,2021-06-25 10:00:00, -3.0, None, -3.478,26
None, 14.78, None, None, None, None, None, 45.0, 2.0, 3.069, 246.7, -6999.0, None, 14.8, 10.3, None, None, None, None, 14.7, None, None, -6999.0, None,2021-06-25 11:00:00, -2.0, None, -2.404,26
None, 17.15, None, None, None, None, None, 41.33, 0.0, 2.371, 264.4, -6999.0, None, 17.2, 10.3, None, None, None, None, 17.0, None, None, -6999.0, None,2021-06-25 12:00:00, -2.0, None, -2.246,26
None, 18.97, None, None, None, None, None, 55.14, 1.0, 2.211, 271.7, -6999.0, None, 19.0, 10.3, None, None, None, None, 19.4, None, None, -6999.0, None,2021-06-25 13:00:00, -1.0, None, -1.274,26
None, 21.38, None, None, None, None, None, 56.02, 1.0, 2.517, 291.0, -6999.0, None, 21.4, 10.3, None, None, None, None, 21.5, None, None, -6999.0, None,2021-06-25 14:00:00, -1.0, None, -0.833,26
None, 23.14, None, None, None, None, None, 51.03, 0.0, 2.241, 283.5, -6999.0, None, 23.1, 10.3, None, None, None, None, 23.2, None, None, -6999.0, None,2021-06-25 15:00:00, -1.0, None, -0.735,26
None, 23.95, None, None, None, None, None, 49.9, 0.0, 2.939, 279.9, -6999.0, None, 24.0, 10.3, None, None, None, None, 23.8, None, None, -5249.0, None,2021-06-25 16:00:00, -1.0, None, -0.61,26
None, 24.57, None, None, None, None, None, 55.97, -2.0, 3.334, 286.0, -6999.0, None, 24.6, 10.3, None, None, None, None, 24.9, None, None, -6999.0, None,2021-06-25 17:00:00, -2.0, None, -2.409,26
None, 23.59, None, None, None, None, None, 51.8, -1.0, 2.73, 285.3, -6999.0, None, 23.6, 10.3, None, None, None, None, 24.9, None, None, -6416.0, None,2021-06-25 18:00:00, -3.0, None, -2.965,26
None, 22.68, None, None, None, None, None, 59.31, 0.0, 2.894, 300.3, -6999.0, None, 22.7, 22.5, None, None, None, None, 23.6, None, None, -6999.0, None,2021-06-25 19:00:00, -3.0, None, -2.785,26
None, 21.61, None, None, None, None, None, 61.88, 1.0, 2.231, 290.9, -6999.0, None, 21.6, 21.6, None, None, None, None, 23.6, None, None, -6999.0, None,2021-06-25 20:00:00, -2.0, None, -2.159,26
None, 19.73, None, None, None, None, None, 48.99, 1.0, 3.373, 334.6, -6999.0, None, 19.7, 19.7, None, None, None, None, 23.6, None, None, -6999.0, None,2021-06-25 21:00:00, -2.0, None, -1.558,26
None, 17.39, None, None, None, None, None, 72.58, 0.0, 1.393, 40.83, -6999.0, None, 17.4, 17.4, None, None, None, None, 23.6, None, None, -6999.0, None,2021-06-25 22:00:00, -2.0, None, -1.822,26
None, 16.91, None, None, None, None, None, 49.14, -1.0, 2.84, 34.65, -6999.0, None, 16.9, 17.0, None, None, None, None, 23.6, None, None, -6999.0, None,2021-06-25 23:00:00, -2.0, None, -2.353,26
None, 16.08, None, None, None, None, None, 25.45, 0.0, 3.932, 50.44, -6999.0, None, 16.1, 16.0, None, None, None, None, 23.6, None, None, -6999.0, None,2021-06-26 00:00:00, -2.0, None, -2.233,26
None, 15.55, None, None, None, None, None, 18.22, 1.0, 5.906, 49.06, -6999.0, None, 15.6, 15.6, None, None, None, None, 23.6, None, None, -6999.0, None,2021-06-26 01:00:00, -1.0, None, -1.489,26
