WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
186.2,10.8, None,47.4, None,2020-04-22 00:00:00, None,17
164.2,9.7, None,52.6, None,2020-04-22 01:00:00, None,17
152.8,8.4, None,57.7, None,2020-04-22 02:00:00, None,17
164.0,8.3, None,59.4, None,2020-04-22 03:00:00, None,17
156.4,7.8, None,63.4, None,2020-04-22 04:00:00, None,17
154.9,7.5, None,65.7, None,2020-04-22 05:00:00, None,17
157.3,7.5, None,66.0, None,2020-04-22 06:00:00, None,17
135.1,9.7, None,55.3, None,2020-04-22 07:00:00, None,17
156.7,11.3, None,49.0, None,2020-04-22 08:00:00, None,17
68.7,12.2, None,46.3, None,2020-04-22 09:00:00, None,17
60.0,13.9, None,41.0, None,2020-04-22 10:00:00, None,17
196.0,14.4, None,39.8, None,2020-04-22 11:00:00, None,17
273.9,13.9, None,41.5, None,2020-04-22 12:00:00, None,17
275.5,14.6, None,39.9, None,2020-04-22 13:00:00, None,17
280.4,14.9, None,39.8, None,2020-04-22 14:00:00, None,17
273.4,13.9, None,47.2, None,2020-04-22 15:00:00, None,17
266.7,13.3, None,53.0, None,2020-04-22 16:00:00, None,17
277.9,12.9, None,52.7, None,2020-04-22 17:00:00, None,17
280.4,11.8, None,58.4, None,2020-04-22 18:00:00, None,17
271.5,10.8, None,65.3, None,2020-04-22 19:00:00, None,17
201.4,10.6, None,66.5, None,2020-04-22 20:00:00, None,17
212.5,9.9, None,71.2, None,2020-04-22 21:00:00, None,17
239.6,8.6, None,79.1, None,2020-04-22 22:00:00, None,17
259.5,8.0, None,82.0, None,2020-04-22 23:00:00, None,17
276.3,7.9, None,82.8, None,2020-04-23 00:00:00, None,17
326.1,7.3, None,85.7, None,2020-04-23 01:00:00, None,17
173.4,6.5, None,86.5, None,2020-04-23 02:00:00, None,17
165.2,6.6, None,86.1, None,2020-04-23 03:00:00, None,17
165.1,6.7, None,86.9, None,2020-04-23 04:00:00, None,17
