AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-04-25 18:00:00,,,17,0.0,,,,,,6.59,72.12,8.2,10.2,55.06,2.866,349.0,2.0,2.9,6.6,-1.3,1009.2,2.0,870.0,349.0,-1.0,72.0,31.0,31.26,870.0
,,,2020-04-25 19:00:00,,,17,0.0,,,,,,6.377,72.18,6.9,11.2,42.37,3.027,356.3,2.0,3.0,6.4,6.2,1010.1,2.0,871.0,356.0,0.0,72.0,31.0,31.12,871.0
,,,2020-04-25 20:00:00,,,17,0.0,,,,,,3.887,72.31,6.9,7.6,48.13,1.731,0.369,-1.0,1.7,3.9,4.0,1010.4,-1.0,871.0,0.0,0.0,72.0,31.0,31.29,871.0
,,,2020-04-25 21:00:00,,,17,-0.2,,,,,,0.889,73.1,6.9,5.4,77.37,1.244,63.14,-3.0,1.2,0.9,0.9,1011.7,-3.0,872.0,63.0,0.0,73.0,31.0,31.43,872.0
,,,2020-04-25 22:00:00,,,17,-0.1,,,,,,0.449,73.49,6.9,4.4,62.58,1.041,357.2,-4.0,1.0,0.4,0.3,1012.7,-4.0,873.0,357.0,0.0,73.0,32.0,31.53,873.0
,,,2020-04-25 23:00:00,,,17,0.0,,,,,,0.341,73.79,6.9,4.7,60.11,1.549,355.9,-4.0,1.5,0.3,-0.1,1012.5,-4.0,873.0,356.0,0.0,74.0,32.0,31.69,873.0
,,,2020-04-26 00:00:00,,,17,-0.1,,,,,,0.532,73.44,6.9,4.9,51.21,1.766,7.379,-4.0,1.8,0.5,-0.2,1013.8,-4.0,874.0,7.0,0.0,73.0,32.0,31.5,874.0
,,,2020-04-26 01:00:00,,,17,0.0,,,,,,-0.392,73.28,6.9,7.1,57.79,1.279,355.6,-4.0,1.3,-0.4,-0.5,1013.8,-4.0,874.0,356.0,0.0,73.0,31.0,31.41,874.0
,,,2020-04-26 02:00:00,,,17,0.0,,,,,,-0.038,73.6,6.9,4.5,43.64,1.189,331.6,-4.0,1.2,0.0,-0.7,1013.7,-4.0,874.0,332.0,1.0,74.0,32.0,31.69,874.0
,,,2020-04-26 03:00:00,,,17,0.1,,,,,,1.233,73.37,6.9,5.1,36.06,1.647,357.5,-3.0,1.6,1.2,-0.7,1013.3,-3.0,874.0,358.0,0.0,73.0,32.0,31.6,874.0
,,,2020-04-26 04:00:00,,,17,0.0,,,,,,-0.323,73.05,6.9,4.3,38.92,1.524,1.099,-4.0,1.5,-0.3,-0.7,1015.0,-4.0,875.0,1.0,-1.0,73.0,31.0,31.04,875.0
,,,2020-04-26 05:00:00,,,17,-0.1,,,,,,-1.252,73.17,6.9,3.8,50.4,0.503,337.7,-5.0,0.5,-1.3,-1.2,1015.2,-5.0,875.0,338.0,0.0,73.0,31.0,31.04,875.0
,,,2020-04-26 06:00:00,,,17,-0.2,,,,,,-2.051,73.39,6.9,1.9,66.3,0.386,11.18,-6.0,0.4,-2.1,-2.0,1015.2,-6.0,875.0,11.0,0.0,73.0,31.0,31.21,875.0
,,,2020-04-26 07:00:00,,,17,-0.1,,,,,,-2.008,73.43,-1.8,3.0,55.13,0.493,7.303,-6.0,0.5,-2.0,-2.1,1015.2,-6.0,875.0,7.0,0.0,73.0,31.0,31.27,875.0
,,,2020-04-26 08:00:00,,,17,0.1,,,,,,-1.05,73.56,-1.1,2.3,46.06,0.375,19.33,-5.0,0.4,-1.1,-2.1,1015.4,-5.0,875.0,19.0,1.0,74.0,32.0,31.58,875.0
,,,2020-04-26 09:00:00,,,17,0.4,,,,,,2.207,73.32,2.2,3.3,38.63,1.064,22.57,-2.0,1.1,2.2,-2.1,1015.4,-2.0,875.0,23.0,0.0,73.0,31.0,31.4,875.0
,,,2020-04-26 10:00:00,,,17,0.2,,,,,,5.174,72.53,5.2,7.6,55.83,1.117,325.6,1.0,1.1,5.2,-2.1,1015.0,1.0,875.0,326.0,0.0,73.0,31.0,31.4,875.0
,,,2020-04-26 11:00:00,,,17,0.0,,,,,,8.04,72.61,7.9,10.8,63.21,1.555,300.1,3.0,1.6,8.0,-2.1,1014.5,3.0,875.0,300.0,0.0,73.0,31.0,31.12,875.0
,,,2020-04-26 12:00:00,,,17,-0.2,,,,,,9.75,71.48,9.8,19.2,68.08,3.125,216.1,5.0,3.1,9.8,-2.1,1013.0,5.0,874.0,216.0,-1.0,71.0,30.0,29.95,874.0
,,,2020-04-26 13:00:00,,,17,0.0,,,,,,8.68,72.16,9.9,12.8,57.01,3.352,176.3,4.0,3.4,8.7,-2.1,1013.4,4.0,874.0,176.0,0.0,72.0,30.0,29.56,874.0
,,,2020-04-26 14:00:00,,,17,-0.2,,,,,,9.79,71.4,10.5,18.8,68.83,4.17,180.2,5.0,4.2,9.8,-2.1,1013.1,5.0,874.0,180.0,0.0,71.0,29.0,29.42,874.0
,,,2020-04-26 15:00:00,,,17,0.0,,,,,,9.31,71.06,10.5,23.6,49.05,5.404,141.8,4.0,5.4,9.3,-2.1,1013.0,4.0,874.0,142.0,-2.0,71.0,28.0,27.89,874.0
,,,2020-04-26 16:00:00,,,17,-0.1,,,,,,7.528,71.63,10.5,13.6,70.43,2.511,180.6,3.0,2.5,7.5,-2.1,1014.7,3.0,875.0,181.0,1.0,72.0,29.0,28.55,875.0
,,,2020-04-26 17:00:00,,,17,0.0,,,,,,6.234,71.48,10.5,14.8,71.46,0.98,344.1,1.0,1.0,6.2,-2.1,1015.1,1.0,875.0,344.0,0.0,71.0,29.0,28.66,875.0
,,,2020-04-26 18:00:00,,,17,-0.1,,,,,,4.967,71.66,10.5,2.0,58.17,0.22,50.26,0.0,0.2,5.0,-2.1,1014.3,0.0,874.0,50.0,0.0,72.0,28.0,28.46,874.0
,,,2020-04-26 19:00:00,,,17,0.0,,,,,,4.492,71.79,5.0,2.5,75.16,0.194,94.5,0.0,0.2,4.5,4.5,1013.2,0.0,873.0,95.0,0.0,72.0,28.0,28.38,873.0
,,,2020-04-26 20:00:00,,,17,0.0,,,,,,3.699,71.9,5.0,4.6,47.63,0.756,27.08,-1.0,0.8,3.7,3.7,1013.2,-1.0,873.0,27.0,0.0,72.0,28.0,28.29,873.0
,,,2020-04-26 21:00:00,,,17,-0.1,,,,,,2.229,72.14,5.0,3.2,61.02,0.582,24.24,-2.0,0.6,2.2,2.2,1011.7,-2.0,872.0,24.0,0.0,72.0,28.0,28.42,872.0
,,,2020-04-26 22:00:00,,,17,0.0,,,,,,1.578,72.38,5.0,3.1,58.26,0.549,41.45,-3.0,0.5,1.6,1.6,1012.5,-3.0,873.0,41.0,0.0,72.0,28.0,28.44,873.0
,,,2020-04-26 23:00:00,,,17,-0.1,,,,,,1.551,72.34,5.0,3.2,62.41,0.691,355.0,-3.0,0.7,1.6,1.3,1010.8,-3.0,872.0,355.0,0.0,72.0,28.0,28.33,872.0
,,,2020-04-27 00:00:00,,,17,0.0,,,,,,0.999,72.64,5.0,3.8,66.65,0.393,358.9,-3.0,0.4,1.0,0.9,1009.5,-3.0,871.0,359.0,0.0,73.0,28.0,28.45,871.0
,,,2020-04-27 01:00:00,,,17,0.0,,,,,,3.264,72.49,5.0,14.8,64.25,1.77,21.79,-1.0,1.8,3.3,0.9,1009.3,-1.0,871.0,22.0,0.0,72.0,28.0,28.44,871.0
,,,2020-04-27 02:00:00,,,17,0.1,,,,,,3.182,72.42,5.0,14.3,58.12,1.71,30.62,-1.0,1.7,3.2,0.9,1009.1,-1.0,871.0,31.0,0.0,72.0,28.0,28.43,871.0
,,,2020-04-27 03:00:00,,,17,0.1,,,,,,2.403,72.62,5.0,8.5,58.64,1.023,13.59,-2.0,1.0,2.4,0.9,1009.3,-2.0,871.0,14.0,0.0,73.0,28.0,28.35,871.0
,,,2020-04-27 04:00:00,,,17,0.0,,,,,,1.696,72.83,5.0,2.0,33.38,0.286,21.27,-3.0,0.3,1.7,0.9,1009.7,-3.0,871.0,21.0,0.0,73.0,29.0,28.5,871.0
,,,2020-04-27 05:00:00,,,17,0.0,,,,,,1.691,72.87,5.0,2.0,35.48,0.375,13.03,-3.0,0.4,1.7,0.9,1008.8,-3.0,870.0,13.0,0.0,73.0,28.0,28.49,870.0
,,,2020-04-27 06:00:00,,,17,0.0,,,,,,1.548,72.96,5.0,3.0,29.03,0.846,18.42,-3.0,0.8,1.5,0.9,1009.0,-3.0,870.0,18.0,0.0,73.0,29.0,28.53,870.0
,,,2020-04-27 07:00:00,,,17,0.0,,,,,,1.84,72.85,1.9,2.3,48.68,0.625,21.54,-2.0,0.6,1.8,1.2,1007.9,-2.0,869.0,22.0,0.0,73.0,28.0,28.47,869.0
,,,2020-04-27 08:00:00,,,17,0.1,,,,,,2.597,72.86,2.6,2.2,68.72,0.155,2.417,-2.0,0.2,2.6,1.2,1007.9,-2.0,869.0,2.0,0.0,73.0,28.0,28.45,869.0
,,,2020-04-27 09:00:00,,,17,0.2,,,,,,3.37,73.0,3.4,8.3,60.86,0.622,151.1,-1.0,0.6,3.4,1.2,1008.0,-1.0,869.0,151.0,0.0,73.0,28.0,28.31,869.0
,,,2020-04-27 10:00:00,,,17,0.1,,,,,,4.802,72.58,5.4,9.3,52.95,2.311,147.3,0.0,2.3,4.8,1.2,1007.9,0.0,869.0,147.0,-1.0,73.0,28.0,27.77,869.0
,,,2020-04-27 11:00:00,,,17,0.1,,,,,,4.245,73.16,5.4,18.8,66.59,1.793,112.3,0.0,1.8,4.2,1.2,1008.0,0.0,869.0,112.0,1.0,73.0,28.0,28.02,869.0
,,,2020-04-27 12:00:00,,,17,1.0,,,,,,6.65,72.53,6.7,6.3,53.65,1.499,353.7,2.0,1.5,6.7,1.2,1007.7,2.0,869.0,354.0,0.0,73.0,28.0,27.59,869.0
,,,2020-04-27 13:00:00,,,17,0.1,,,,,,7.618,72.05,8.6,15.8,48.82,3.259,355.1,3.0,3.3,7.6,1.2,1008.3,3.0,870.0,355.0,-1.0,72.0,27.0,27.0,870.0
,,,2020-04-27 14:00:00,,,17,-0.1,,,,,,9.51,71.1,11.2,13.2,67.63,2.857,331.3,4.0,2.9,9.5,1.2,1008.0,4.0,870.0,331.0,-2.0,71.0,25.0,25.33,870.0
,,,2020-04-27 15:00:00,,,17,-0.1,,,,,,8.52,71.28,11.2,13.4,72.14,2.947,332.3,4.0,2.9,8.5,1.2,1008.3,4.0,870.0,332.0,1.0,71.0,26.0,25.63,870.0
,,,2020-04-27 16:00:00,,,17,-0.1,,,,,,9.9,70.94,11.2,15.1,58.3,3.2,325.9,5.0,3.2,9.9,1.2,1009.3,5.0,871.0,326.0,-1.0,71.0,25.0,24.62,871.0
,,,2020-04-27 17:00:00,,,17,-0.1,,,,,,8.23,70.79,11.2,20.0,55.9,3.996,344.4,3.0,4.0,8.2,1.2,1010.8,3.0,872.0,344.0,0.0,71.0,24.0,24.38,872.0
,,,2020-04-27 18:00:00,,,17,-0.1,,,,,,7.117,70.67,11.2,19.6,49.22,4.152,7.452,2.0,4.2,7.1,1.2,1011.0,2.0,872.0,7.0,-1.0,71.0,24.0,23.88,872.0
,,,2020-04-27 19:00:00,,,17,-0.1,,,,,,6.5,70.74,7.5,14.8,57.66,3.483,10.57,2.0,3.5,6.5,6.2,1012.2,2.0,873.0,11.0,0.0,71.0,24.0,23.89,873.0
,,,2020-04-27 20:00:00,,,17,0.0,,,,,,5.185,71.3,7.5,15.7,38.23,3.39,10.03,0.0,3.4,5.2,5.1,1013.4,0.0,874.0,10.0,0.0,71.0,24.0,23.69,874.0
,,,2020-04-27 21:00:00,,,17,-0.1,,,,,,4.24,71.37,7.5,6.1,19.9,2.669,17.62,0.0,2.7,4.2,4.2,1014.6,0.0,875.0,18.0,0.0,71.0,24.0,23.82,875.0
,,,2020-04-27 22:00:00,,,17,0.0,,,,,,3.663,71.57,7.5,6.8,25.63,2.328,17.87,-1.0,2.3,3.7,3.1,1015.6,-1.0,876.0,18.0,0.0,72.0,24.0,23.75,876.0
,,,2020-04-27 23:00:00,,,17,0.0,,,,,,3.23,71.48,7.5,8.0,30.4,2.22,14.91,-1.0,2.2,3.2,3.1,1017.0,-1.0,877.0,15.0,0.0,71.0,24.0,23.94,877.0
,,,2020-04-28 00:00:00,,,17,-0.1,,,,,,2.736,71.55,7.5,4.2,33.16,1.177,14.17,-2.0,1.2,2.7,2.7,1017.8,-2.0,878.0,14.0,0.0,72.0,24.0,23.94,878.0
,,,2020-04-28 01:00:00,,,17,0.0,,,,,,2.307,71.62,7.5,2.8,36.34,0.543,358.6,-2.0,0.5,2.3,2.3,1018.9,-2.0,879.0,359.0,0.0,72.0,24.0,23.9,879.0
,,,2020-04-28 02:00:00,,,17,0.0,,,,,,0.475,71.79,7.5,3.0,32.75,0.629,352.3,-4.0,0.6,0.5,0.5,1018.9,-4.0,879.0,352.0,0.0,72.0,24.0,23.73,879.0
,,,2020-04-28 03:00:00,,,17,-0.1,,,,,,-1.067,71.97,7.5,3.2,37.12,0.497,315.9,-5.0,0.5,-1.1,-1.1,1020.5,-5.0,880.0,316.0,0.0,72.0,24.0,23.87,880.0
,,,2020-04-28 04:00:00,,,17,-0.1,,,,,,-1.931,72.09,7.5,2.7,72.21,0.505,58.48,-6.0,0.5,-1.9,-1.9,1021.5,-6.0,881.0,58.0,0.0,72.0,24.0,23.84,881.0
,,,2020-04-28 05:00:00,,,17,-0.1,,,,,,-2.315,72.11,7.5,2.8,42.26,0.228,18.52,-6.0,0.2,-2.3,-2.3,1021.9,-6.0,881.0,19.0,0.0,72.0,24.0,24.01,881.0
,,,2020-04-28 06:00:00,,,17,-0.1,,,,,,-2.443,72.25,7.5,2.5,57.01,0.433,338.5,-6.0,0.4,-2.4,-2.5,1022.1,-6.0,881.0,339.0,0.0,72.0,24.0,23.96,881.0
,,,2020-04-28 07:00:00,,,17,0.0,,,,,,-2.542,72.43,-2.3,0.9,43.68,0.066,349.2,-6.0,0.1,-2.5,-2.6,1023.4,-6.0,882.0,349.0,0.0,72.0,24.0,23.9,882.0
,,,2020-04-28 08:00:00,,,17,0.1,,,,,,-0.785,72.49,-0.9,2.3,22.04,0.482,9.57,-5.0,0.5,-0.8,-2.6,1023.3,-5.0,882.0,10.0,1.0,72.0,24.0,24.3,882.0
,,,2020-04-28 09:00:00,,,17,0.3,,,,,,1.805,72.18,1.8,3.5,14.81,1.676,26.79,-3.0,1.7,1.8,-2.6,1023.0,-3.0,882.0,27.0,0.0,72.0,24.0,24.07,882.0
,,,2020-04-28 10:00:00,,,17,0.1,,,,,,5.764,71.45,5.8,14.9,65.88,2.557,107.6,1.0,2.6,5.8,-2.6,1021.3,1.0,881.0,108.0,0.0,71.0,24.0,24.14,881.0
,,,2020-04-28 11:00:00,,,17,-0.1,,,,,,8.09,70.79,8.2,20.0,39.87,6.475,148.5,3.0,6.5,8.1,-2.6,1021.0,3.0,881.0,149.0,0.0,71.0,24.0,23.66,881.0
,,,2020-04-28 12:00:00,,,17,0.0,,,,,,9.31,70.86,9.4,20.7,39.65,6.241,151.3,4.0,6.2,9.3,-2.6,1020.9,4.0,881.0,151.0,0.0,71.0,23.0,23.31,881.0
,,,2020-04-28 13:00:00,,,17,-0.1,,,,,,11.13,71.09,11.1,20.0,34.96,6.655,156.3,6.0,6.7,11.1,-2.6,1020.6,6.0,881.0,156.0,-1.0,71.0,22.0,22.18,881.0
,,,2020-04-28 14:00:00,,,17,0.0,,,,,,10.11,70.13,11.3,19.7,41.23,6.481,156.0,5.0,6.5,10.1,-2.6,1021.1,5.0,881.0,156.0,0.0,70.0,22.0,22.27,881.0
,,,2020-04-28 15:00:00,,,17,-0.1,,,,,,7.788,70.55,11.3,12.8,55.22,3.509,165.5,3.0,3.5,7.8,-2.6,1022.9,3.0,882.0,166.0,0.0,71.0,22.0,22.05,882.0
,,,2020-04-28 16:00:00,,,17,-0.1,,,,,,8.05,70.53,11.3,18.1,54.29,2.577,161.4,3.0,2.6,8.1,-2.6,1023.0,3.0,882.0,161.0,0.0,71.0,22.0,21.87,882.0
,,,2020-04-28 17:00:00,,,17,0.0,,,,,,7.546,70.79,11.3,9.7,66.62,1.822,138.8,3.0,1.8,7.5,-2.6,1023.2,3.0,882.0,139.0,0.0,71.0,22.0,21.6,882.0
,,,2020-04-28 18:00:00,,,17,0.0,,,,,,6.76,70.43,11.3,4.0,57.12,0.249,19.91,2.0,0.2,6.8,-2.6,1022.1,2.0,881.0,20.0,-1.0,70.0,21.0,21.09,881.0
,,,2020-04-28 19:00:00,,,17,-0.1,,,,,,6.335,70.42,7.0,5.4,55.51,1.25,57.2,1.0,1.3,6.3,6.0,1022.2,1.0,881.0,57.0,-1.0,70.0,20.0,20.39,881.0
,,,2020-04-28 20:00:00,,,17,0.0,,,,,,5.258,70.86,7.0,3.1,42.56,0.692,360.0,0.0,0.7,5.3,5.2,1022.1,0.0,881.0,360.0,1.0,71.0,21.0,20.86,881.0
,,,2020-04-28 21:00:00,,,17,0.0,,,,,,4.524,70.97,7.0,2.9,30.83,0.379,335.4,0.0,0.4,4.5,4.5,1023.0,0.0,882.0,335.0,0.0,71.0,21.0,20.78,882.0
,,,2020-04-28 22:00:00,,,17,-0.1,,,,,,4.008,71.15,7.0,2.9,33.82,0.74,342.1,-1.0,0.7,4.0,4.0,1022.4,-1.0,882.0,342.0,0.0,71.0,21.0,20.84,882.0
,,,2020-04-28 23:00:00,,,17,0.0,,,,,,2.892,71.22,7.0,2.5,33.8,0.555,358.6,-2.0,0.6,2.9,2.9,1022.2,-2.0,882.0,359.0,0.0,71.0,21.0,20.75,882.0
