wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
301.0, 76.0, 10.3,0.0, -2.1,9.4, 1.7,1.4, 291.0, 0.0, 0.0,76.0,2020-04-22 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 78.0, 9.8,0.0, -2.0,9.5, 1.4,1.5, 287.0, 0.0, 0.0,77.0,2020-04-22 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 76.0, 9.4,0.0, -2.4,10.4, 1.4,1.4, 301.0, 0.0, 0.0,77.0,2020-04-22 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.0, None,5.6, None,0.7, None, None, None,82.0,2020-04-22 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, None, None,0.0, None,6.5, None,0.9, None, None, None,81.0,2020-04-22 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,7.2, None,2.0, None, None, None,74.0,2020-04-22 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,13.6, None,3.8, None, None, None,68.0,2020-04-22 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, None, None,0.0, None,8.0, None,5.0, None, None, None,65.0,2020-04-22 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, None, None,0.0, None,7.5, None,6.7, None, None, None,59.0,2020-04-22 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 65.0, 8.0,0.0, -1.0,11.4, 5.0,5.2, 229.0, 0.0, 0.0,64.0,2020-04-22 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 59.0, 7.5,0.0, -0.7,13.1, 6.7,5.3, 225.0, 0.0, 0.0,68.0,2020-04-22 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 64.0, 11.4,0.0, -1.0,10.0, 5.2,5.2, 238.0, 0.0, 0.0,70.0,2020-04-22 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, 68.0, 13.1,0.0, -0.1,12.8, 5.3,4.9, 223.0, 0.0, 0.0,74.0,2020-04-22 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 70.0, 10.0,0.0, 0.2,8.6, 5.2,5.4, 206.0, 0.0, 0.0,76.0,2020-04-22 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 74.0, 12.8,0.0, 0.7,7.3, 4.9,3.7, 202.0, 0.0, 0.0,86.0,2020-04-22 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 76.0, 8.6,0.6, 1.5,5.5, 5.4,2.9, 199.0, 0.0, 0.0,90.0,2020-04-22 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 86.0, 7.3,1.0, 1.6,2.9, 3.7,2.9, 203.0, 0.0, 0.0,91.0,2020-04-22 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 90.0, 5.5,1.0, 1.4,0.0, 2.9,2.4, 167.0, 0.6, 0.6,91.0,2020-04-22 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
