wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
16.1,-5.7, None,249.0, None,100.0, None, None, None,0.0,2017-04-09 00:00:00,15
19.3,-5.8, None,258.0, None,100.0, None, None, None,0.0,2017-04-09 01:00:00,15
23.2,-6.0, None,249.0, None,100.0, None, None, None,0.0,2017-04-09 02:00:00,15
20.2,-6.2, None,259.0, None,100.0, None, None, None,0.0,2017-04-09 03:00:00,15
15.7,-6.3, None,256.0, None,100.0, None, None, None,0.0,2017-04-09 04:00:00,15
12.7,-6.3, None,257.0, None,100.0, None, None, None,0.0,2017-04-09 05:00:00,15
10.9,-6.4, None,253.0, None,100.0, None, None, None,0.0,2017-04-09 06:00:00,15
9.1,-6.4, None,249.0, None,100.0, None, None, None,0.0,2017-04-09 07:00:00,15
7.8,-6.4, None,251.0, None,100.0, None, None, None,0.0,2017-04-09 08:00:00,15
5.8,-6.2, None,250.0, None,100.0, None, None, None,0.0,2017-04-09 09:00:00,15
4.7,-6.2, None,248.0, None,100.0, None, None, None,0.0,2017-04-09 10:00:00,15
4.2,-6.1, None,246.0, None,100.0, None, None, None,0.0,2017-04-09 11:00:00,15
2.7,-5.8, None,243.0, None,100.0, None, None, None,0.0,2017-04-09 12:00:00,15
2.7,-5.6, None,241.0, None,100.0, None, None, None,0.0,2017-04-09 13:00:00,15
3.3,-5.3, None,250.0, None,100.0, None, None, None,0.0,2017-04-09 14:00:00,15
3.3,-4.6, None,249.0, None,100.0, None, None, None,0.0,2017-04-09 15:00:00,15
4.5,-5.0, None,253.0, None,100.0, None, None, None,0.0,2017-04-09 16:00:00,15
3.7,-5.3, None,249.0, None,100.0, None, None, None,0.0,2017-04-09 17:00:00,15
4.5,-6.2, None,246.0, None,100.0, None, None, None,0.0,2017-04-09 18:00:00,15
4.0,-7.7, None,237.0, None,100.0, None, None, None,0.0,2017-04-09 19:00:00,15
3.6,-8.1, None,243.0, None,100.0, None, None, None,0.0,2017-04-09 20:00:00,15
3.2,-8.4, None,232.0, None,100.0, None, None, None,0.0,2017-04-09 21:00:00,15
3.1,-8.8, None,215.0, None,100.0, None, None, None,0.0,2017-04-09 22:00:00,15
3.3,-8.9, None,219.0, None,100.0, None, None, None,0.0,2017-04-09 23:00:00,15
3.0,-9.0, None,233.0, None,100.0, None, None, None,0.0,2017-04-10 00:00:00,15
3.0,-9.4, None,235.0, None,100.0, None, None, None,0.0,2017-04-10 01:00:00,15
3.0,-9.7, None,236.0, None,99.0, None, None, None,0.0,2017-04-10 02:00:00,15
3.3,-9.5, None,216.0, None,100.0, None, None, None,0.0,2017-04-10 03:00:00,15
4.6,-9.5, None,203.0, None,99.0, None, None, None,0.0,2017-04-10 04:00:00,15
3.9,-9.4, None,212.0, None,100.0, None, None, None,0.0,2017-04-10 05:00:00,15
4.6,-7.9, None,203.0, None,98.0, None, None, None,0.0,2017-04-10 06:00:00,15
3.9,-7.6, None,184.0, None,96.0, None, None, None,0.0,2017-04-10 07:00:00,15
4.0,-6.3, None,188.0, None,96.0, None, None, None,0.0,2017-04-10 08:00:00,15
3.1,-4.5, None,198.0, None,94.0, None, None, None,0.0,2017-04-10 09:00:00,15
2.9,-5.4, None,193.0, None,96.0, None, None, None,0.0,2017-04-10 10:00:00,15
2.8,-4.0, None,238.0, None,96.0, None, None, None,0.0,2017-04-10 11:00:00,15
2.8,-4.1, None,254.0, None,97.0, None, None, None,0.0,2017-04-10 12:00:00,15
3.2,-4.1, None,220.0, None,98.0, None, None, None,0.0,2017-04-10 13:00:00,15
2.4,-4.3, None,229.0, None,100.0, None, None, None,0.0,2017-04-10 14:00:00,15
3.9,-5.7, None,241.0, None,100.0, None, None, None,0.0,2017-04-10 15:00:00,15
3.8,-6.3, None,236.0, None,100.0, None, None, None,0.0,2017-04-10 16:00:00,15
2.9,-6.2, None,235.0, None,100.0, None, None, None,0.0,2017-04-10 17:00:00,15
4.2,-6.6, None,242.0, None,100.0, None, None, None,0.0,2017-04-10 18:00:00,15
5.6,-7.2, None,244.0, None,100.0, None, None, None,0.0,2017-04-10 19:00:00,15
5.4,-7.4, None,251.0, None,100.0, None, None, None,0.0,2017-04-10 20:00:00,15
4.8,-7.4, None,255.0, None,100.0, None, None, None,0.0,2017-04-10 21:00:00,15
5.1,-7.3, None,264.0, None,100.0, None, None, None,0.0,2017-04-10 22:00:00,15
4.0,-7.6, None,260.0, None,100.0, None, None, None,0.0,2017-04-10 23:00:00,15
4.5,-7.7, None,264.0, None,100.0, None, None, None,0.0,2017-04-11 00:00:00,15
4.2,-7.9, None,266.0, None,100.0, None, None, None,0.0,2017-04-11 01:00:00,15
3.5,-7.5, None,262.0, None,100.0, None, None, None,0.0,2017-04-11 02:00:00,15
3.0,-7.9, None,270.0, None,100.0, None, None, None,0.0,2017-04-11 03:00:00,15
2.1,-8.0, None,258.0, None,100.0, None, None, None,0.0,2017-04-11 04:00:00,15
2.0,-8.4, None,250.0, None,100.0, None, None, None,0.0,2017-04-11 05:00:00,15
1.9,-8.5, None,262.0, None,100.0, None, None, None,0.0,2017-04-11 06:00:00,15
1.8,-4.2, None,267.0, None,100.0, None, None, None,0.0,2017-04-11 07:00:00,15
1.6,-7.1, None,99.0, None,100.0, None, None, None,0.0,2017-04-11 08:00:00,15
3.0,-6.9, None,109.0, None,100.0, None, None, None,0.0,2017-04-11 09:00:00,15
1.8,-4.2, None,173.0, None,99.0, None, None, None,0.0,2017-04-11 10:00:00,15
