CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.814, None, None, None,14.79,8.06,339.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 00:00:00, None, None, None, None,13
-3.766, None, None, None,24.57,6.99,342.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 01:00:00, None, None, None, None,13
-4.139, None, None, None,10.81,8.58,321.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 02:00:00, None, None, None, None,13
-4.149, None, None, None,16.86,8.08,295.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 03:00:00, None, None, None, None,13
-4.18, None, None, None,17.12,8.95,268.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 04:00:00, None, None, None, None,13
-3.998, None, None, None,17.76,8.08,286.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 05:00:00, None, None, None, None,13
-4.056, None, None, None,15.86,8.64,279.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 06:00:00, None, None, None, None,13
-3.96, None, None, None,21.67,7.41,265.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 07:00:00, None, None, None, None,13
-4.035, None, None, None,17.28,8.83,270.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 08:00:00, None, None, None, None,13
-4.189, None, None, None,15.3,8.06,278.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 09:00:00, None, None, None, None,13
-3.037, None, None, None,43.33,3.879,233.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 10:00:00, None, None, None, None,13
-3.312, None, None, None,23.03,5.036,191.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 11:00:00, None, None, None, None,13
-3.664, None, None, None,37.37,4.836,237.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 12:00:00, None, None, None, None,13
-1.748, None, None, None,28.55,6.309,202.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 13:00:00, None, None, None, None,13
-2.392, None, None, None,28.54,8.57,203.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 14:00:00, None, None, None, None,13
-0.132, None, None, None,31.46,6.627,189.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 15:00:00, None, None, None, None,13
-1.908, None, None, None,13.58,13.44,186.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 16:00:00, None, None, None, None,13
-1.899, None, None, None,15.99,11.84,180.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 17:00:00, None, None, None, None,13
-2.268, None, None, None,11.49,12.92,183.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 18:00:00, None, None, None, None,13
-3.217, None, None, None,11.8,14.69,175.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 19:00:00, None, None, None, None,13
-3.493, None, None, None,12.8,16.7,161.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 20:00:00, None, None, None, None,13
